id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1585058542616281088,1491253998925402113,1585058542616281088,2022-10-25T23:59:40.000Z,en,0,0,0,0,everyone,Doctors slam ‘record profits’ for fossil fuel companies as climate change weighs on global health https://t.co/9YfvXF51wE
1585058533724364802,1510781350902706180,1585058533724364802,2022-10-25T23:59:38.000Z,en,0,0,0,0,everyone,Stand together against injustice https://t.co/EL0UogJNT9 #newmusic #musicvideo #viralvideo #protest #ToriesMustGo  #twitterquote #ClimateChange #SunakOut
1585058474144288768,375267359,1585058474144288768,2022-10-25T23:59:23.000Z,en,0,0,1,0,everyone,Doctors decry 'record profits' for fossil fuel companies as climate change weighs on global health - NBC News https://t.co/hDKnAl30JK
1585058404631994370,14221917,1585058404631994370,2022-10-25T23:59:07.000Z,en,0,0,3,0,everyone,"North Wildwood was told after Superstorm Sandy 10 years ago that a new federal-state project would help fortify the Shore community, which has lost at least 1,000 feet of beach from storms and erosion in the decade since. But the beaches were hit, again. https://t.co/f6NekiFky2"
1585058375951613952,895121067865518084,1585058375951613952,2022-10-25T23:59:00.000Z,en,0,0,0,0,everyone,"A generation(s) is being wiped away by the #Flood. Man called it #Disaster. The world cry over #climatechange.. A flood is a tool from the hands of the Lord to wipe away the wickedness of men, you may not be affected, bless God. For the righteous shall be saved! The Lord cares!!"
1585058338089455617,1287175932,1585058338089455617,2022-10-25T23:58:51.000Z,en,0,0,0,0,everyone,How climate change is hurting Americans’ health – and what experts suggest we do about it - USA TODAY https://t.co/V5MOp8gdg3
1585058308523712512,346041997,1585058308523712512,2022-10-25T23:58:44.000Z,en,0,0,0,0,everyone,Health is at the mercy of our fossel fuel addiction!How climate change is hurting Americans’ health – and what experts suggest we do about it - USA TODAY https://t.co/GSEd6ZC0xo
1585058268665499648,246090718,1585058268665499648,2022-10-25T23:58:34.000Z,en,1,0,1,0,everyone,"1st @ATSE_au new Fellow Panel on Mitigating climate change. @AlexWonhas @ProfMarkHowden @xiaojing_Hao Prof Kylie Catchpole &amp; Dr Beth Ebert. Energy transition, role of technology &amp; community engagement. #towardszero #renewableenergy #makeingithappen https://t.co/rmpI9vUAhO"
1585058225032171520,15762706,1585058225032171520,2022-10-25T23:58:24.000Z,en,9,6,53,2,everyone,"With the crises of homelessness, housing affordability &amp; climate change, there are no good arguments that allowing Talaris to be developed for the benefit of a wealthy few at the expense of the far larger number of people who are struggling just to survive in our beloved city. /1"
1585058221966102528,365770106,1585058221966102528,2022-10-25T23:58:23.000Z,en,1,0,5,0,everyone,"Prof Kylie Catchpole at @ATSE_au: ""There is a tremendous amount of anxiety about climate change among young people - we need to inspire them to make the changes needed"""
1585058142974623744,3240447476,1585058142974623744,2022-10-25T23:58:04.000Z,en,1,0,2,0,everyone,Future focused: How Diageo prioritizes sustainability 🌎 #digitalmarketing #whimsocial #marketing https://t.co/fJtxLYK4XV
1585058123043463168,1364468420184469506,1585058123043463168,2022-10-25T23:58:00.000Z,en,1,0,1,0,everyone,Most in US want more action on climate change: AP-NORC poll https://t.co/AmkcsggnPH
1585058112008069123,1334461202248949763,1585058112008069123,2022-10-25T23:57:57.000Z,en,0,0,1,0,everyone,Public in the dark about ‘deadly’ air pollution https://t.co/M3GV85Idqk
1585058029635919872,4542783797,1585058029635919872,2022-10-25T23:57:37.000Z,en,3,0,4,0,everyone,The 2022 report of the Lancet Countdown on health and climate change: health at the mercy of fossil fuels https://t.co/iInMCvJMkT
1585057984350244864,1016816666,1585057984350244864,2022-10-25T23:57:27.000Z,en,1,0,1,0,everyone,How climate change is hurting Americans’ health – and what experts suggest we do about it https://t.co/4EiUNI54Ux
1585057920601001989,346303745,1585057920601001989,2022-10-25T23:57:11.000Z,en,0,0,1,0,everyone,How climate change is hurting Americans’ health – and what experts suggest we do about it - USA TODAY https://t.co/6owOrQzy7J
1585057859934760960,832512055143968768,1585057859934760960,2022-10-25T23:56:57.000Z,en,0,0,0,0,mentionedUsers,"In an echo of the agency’s warnings about viruses ahead of the pandemic, a list of killer fungi is unveiled https://t.co/mK1SUSMJpt"
1585057792880041985,1326215670435078144,1585057792880041985,2022-10-25T23:56:41.000Z,en,15,11,90,0,everyone,You can’t even predict the fucking weather the day before. Don’t tell me your climate change predictions.
1585057764451172354,371295497,1585057764451172354,2022-10-25T23:56:34.000Z,en,0,0,0,0,everyone,Doctors decry 'record profits' for fossil fuel companies as climate change weighs on global health - NBC News https://t.co/OPkrnifHgB
1585057731211563011,1054873510462406656,1585057731211563011,2022-10-25T23:56:26.000Z,en,0,0,9,0,everyone,Wonderful news that Professor Martin Green from UNSW Sydney overnight received the Millennium Technology Prize in Helsinki for his outstanding contributions to the development of the solar cell.https://t.co/9MKYlKMBsD
1585057712986935296,1263247652797505537,1585057712986935296,2022-10-25T23:56:22.000Z,en,0,0,3,0,everyone,We are a spec in the universe but it's our fault for climate change.https://t.co/uCF9W1akCq
1585057676320382976,1584999858506702848,1585057676320382976,2022-10-25T23:56:13.000Z,en,0,0,3,2,everyone,Who will you vote for Pennsylvania? #FettermanForSenate #MehmetOz #JohnFetterman #democrats #republicans #biden #trump #MAGA #Trump2024 #Senate #economy #medicare #inflation #SocialSecurity #climatechange #RoevWade #abortion #MAGA2024 #debates #pennsylvania #GunControl #politics
1585057584536502273,581782217,1585057584536502273,2022-10-25T23:55:51.000Z,en,0,0,0,0,everyone,"Chicken Little (""THE SKY IS FALLING!”) Climate Alarmism Is Coming Home To Roost #biden #Bush #climatechange #Friedman #globalwarming https://t.co/73MOt3JiEw"
1585057566065053696,809796845144666112,1585057566065053696,2022-10-25T23:55:47.000Z,en,0,0,0,0,everyone,Democratic Party Must Assiduously Indicate Foreign Policy Inextricably Coupled with Energy Management for Long Term Sustainable Energy Security Reining in Climate Change with Energy Control
1585057540114550785,324604168,1585057540114550785,2022-10-25T23:55:41.000Z,en,1,0,1,0,everyone,The model also relies implausibly high emissions and implausibly high climate sensitivity. The reality is that climate change is beneficial and always will be. https://t.co/MJWKFR4f1y
1585057368571887616,1339558230360547330,1585057368571887616,2022-10-25T23:55:00.000Z,en,1,0,0,0,everyone,"#Climatechange is already affecting the #health of people living in Canada and around the world says Canada's Chief Public Health Officer. If left unchecked, the health impacts of climate change will become much more serious and wide-ranging.  https://t.co/YpceZBV8t2"
1585057356374716417,1102104768829243392,1585057356374716417,2022-10-25T23:54:57.000Z,en,1,0,10,0,everyone,Mitigating climate change by new Fellows Panel  #climatechange#ATSEACTIVATE@ATSE_au https://t.co/C1QmVeuIh5
1585057317904867328,955623176033116160,1585057317904867328,2022-10-25T23:54:48.000Z,en,0,0,5,0,everyone,"Thanks @SecretaryPete for visiting w/@GoNCTD to see first hand what our transit infrastructure has been facing w/regards to climate change. As Vice Chair of NCTD &amp; chair of TCPW for @CalCities, I  look forward to working alongside @RepMikeLevin to prioritize the LOSSAN corridor. https://t.co/PdiDZO8fCY"
1585057280156139521,2754822347,1585057280156139521,2022-10-25T23:54:39.000Z,en,0,0,0,0,everyone,All of these politicians preach climate change yet they send 100 million laminated mailers
1585057136396193792,172197074,1585057136396193792,2022-10-25T23:54:04.000Z,en,0,0,0,0,everyone,"Heat spells are increasingly costing people their lives and livelihoods, a new report findsThe numbers are in: the heat is taking a heavy toll on health and incomes - The Verge https://t.co/6Po8gemP7L"
1585057087628812290,1329492481248014336,1585057087628812290,2022-10-25T23:53:53.000Z,en,0,0,0,0,everyone,Hiya green thumbs! Today we have everyone's favorite high-carbon company Apple with a carbon footprint of 25.2 MILLION metric tons of carbon dioxide😷! Who knew that  climate change is a real thing!  Stay updated on our carbon tweets by following!
1585057000672886784,863194195384840192,1585057000672886784,2022-10-25T23:53:32.000Z,en,0,0,2,0,everyone,"Today is Tuesday October 25, and the Climate Change Agenda is the biggest scam in modern history."
1585056999846576129,3344897053,1585056999846576129,2022-10-25T23:53:32.000Z,en,0,0,6,0,everyone,Starting with a panel on mitigating #ClimateChange at @ATSE_au #ACTIVATE #engineering #technology #science https://t.co/PcVKyE5IG0
