id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1618395914175143937,1284635465685979136,1618395914175143937,2023-01-25T23:50:28.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1618394757537075200'}]",Open Border and China will destroy USA https://t.co/ozY8XITcoz
1618388773095772160,1249665050186600449,1618388773095772160,2023-01-25T23:22:06.000Z,qam,0,0,0,0,"[{'type': 'quoted', 'id': '1618388230856146944'}]",@GretaThunberg @Iromg @Cobratate @TalkTV https://t.co/lUwaEdcQic
1618624909697232897,2945061245,1618624909697232897,2023-01-26T15:00:25.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1618387787480469505'}]",Speak up for #bicycles in your community.#bicycle #cycling #mobility https://t.co/KJBdVnuOcV
1618738969323376640,1451304280443564041,1618738969323376640,2023-01-26T22:33:39.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1618387743242870784'}]","“Producing one kilogram of pesticide requires, on average, 10 times more energy than one kilogram of nitrogen fertilizer. Some pesticides, like sulfuryl fluoride, used on insects like termites and beetles, are themselves greenhouse gases” #ClimateEmergency https://t.co/OCVOai4l7i"
1618737270873538560,543761210,1618737270873538560,2023-01-26T22:26:54.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1618387743242870784'}]",Pesticides can be created from Hemp https://t.co/NTY8Eg8MJb
1618657500353679360,955346299,1618657500353679360,2023-01-26T17:09:55.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1618629947874242561'}]","RT @Matthew_Spicer: Oh. I thought that bees, arguably the most important species on the planet, just got bored and left."
1618655349812363265,1027269930,1618655349812363265,2023-01-26T17:01:23.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1618629947874242561'}]","RT @Matthew_Spicer: Oh. I thought that bees, arguably the most important species on the planet, just got bored and left."
1618629947874242561,96217977,1618629947874242561,2023-01-26T15:20:26.000Z,en,3,1,18,0,"[{'type': 'quoted', 'id': '1618387743242870784'}]","Oh. I thought that bees, arguably the most important species on the planet, just got bored and left. https://t.co/SvkNRmC7ii"
1618626146396168195,2189549689,1618626146396168195,2023-01-26T15:05:20.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1618387743242870784'}]",Was this a new study https://t.co/zFFW5su7Pf
1618624151643914240,42792991,1618624151643914240,2023-01-26T14:57:24.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1618387743242870784'}]",Chemical companies are the worst https://t.co/xZOChoAF8H
1618470942489051137,1616707284431675392,1618470942489051137,2023-01-26T04:48:37.000Z,nl,0,0,0,0,"[{'type': 'quoted', 'id': '1618387743242870784'}]",de uitstoot van één ton sulfurylfluoride komt overeen met de uitstoot van bijna 5.000 ton CO2. Onderzoekers zeggen ook dat olie- en gasmaatschappijen daaraan bijdragen en ervan profiteren: 99 procent van de synthetische pesticiden is afkomstig van aardolie.☠️☠️☠️☠️☠️🌍🔥🔥⏳ https://t.co/HP3qesI4Gd
1618407267044585474,112823892,1618407267044585474,2023-01-26T00:35:35.000Z,nl,1,0,0,0,"[{'type': 'retweeted', 'id': '1618395968105517060'}]",RT @tg_piepschuim: En we zijn weer terug bij Rachel Carson.We kunnen stellen dat we behoorlijk trage leerlingen zijn.
1618396621229944832,153526923,1618396621229944832,2023-01-25T23:53:17.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1618387743242870784'}]","“According to PANNA, the pesticide-climate change connection is a loop: Pesticides add emissions to the atmosphere that accelerate climate change, warming climates stress agricultural systems and increase the number of pests and insects, requiring more pesticides.” https://t.co/NxeZFcVbSS"
1618395968105517060,143704572,1618395968105517060,2023-01-25T23:50:41.000Z,nl,1,0,1,1,"[{'type': 'quoted', 'id': '1618387743242870784'}]",En we zijn weer terug bij Rachel Carson.We kunnen stellen dat we behoorlijk trage leerlingen zijn. https://t.co/MWxZliVETc
1618417196031684608,8042112,1618417196031684608,2023-01-26T01:15:02.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1618385528885481473'}]",You'd think the financial savings of using less power would be the bigger deal... https://t.co/tc5bDbbHJM
1618387780165566464,5608492,1618387780165566464,2023-01-25T23:18:09.000Z,en,0,1,0,0,"[{'type': 'quoted', 'id': '1618385528885481473'}]",Please someone tell me this isn't a thing that happened. https://t.co/LR1mv9dqXy
1618739940933931008,1603812059707326485,1618739940933931008,2023-01-26T22:37:31.000Z,qst,8,0,0,0,"[{'type': 'retweeted', 'id': '1618395697912643585'}]",RT @carsonkrow: Wtf?
1618585889692856325,1491882761287880716,1618585889692856325,2023-01-26T12:25:22.000Z,qme,1,0,0,0,"[{'type': 'retweeted', 'id': '1618406774985601024'}]",RT @UltraMagaCCG: @healthbyjames @barnes_law https://t.co/qdqHfgo3Qx
1618474434658172928,265710819,1618474434658172928,2023-01-26T05:02:29.000Z,qst,8,0,0,0,"[{'type': 'retweeted', 'id': '1618395697912643585'}]",RT @carsonkrow: Wtf?
1618458002994126849,1588021066261270529,1618458002994126849,2023-01-26T03:57:12.000Z,qst,8,0,0,0,"[{'type': 'retweeted', 'id': '1618395697912643585'}]",RT @carsonkrow: Wtf?
1618451045210021889,1588715595515760640,1618451045210021889,2023-01-26T03:29:33.000Z,qst,8,0,0,0,"[{'type': 'retweeted', 'id': '1618395697912643585'}]",RT @carsonkrow: Wtf?
1618446138457329665,1179553521869496321,1618446138457329665,2023-01-26T03:10:03.000Z,qst,8,0,0,0,"[{'type': 'retweeted', 'id': '1618395697912643585'}]",RT @carsonkrow: Wtf?
1618435705923055619,1522344926100471811,1618321665548771329,2023-01-26T02:28:36.000Z,qme,0,0,1,0,"[{'type': 'quoted', 'id': '1618385346814939137'}, {'type': 'replied_to', 'id': '1618407777759801344'}]",@Chesschick01 @JackPosobiec https://t.co/QFkfSmdxQr
1618435280201199616,1522344926100471811,1618371072486936578,2023-01-26T02:26:54.000Z,qme,1,0,2,0,"[{'type': 'quoted', 'id': '1618385346814939137'}, {'type': 'replied_to', 'id': '1618371072486936578'}]",@elonmusk https://t.co/QFkfSmdxQr
1618407929006415873,1614674976488947712,1618407929006415873,2023-01-26T00:38:13.000Z,qme,1,0,0,0,"[{'type': 'retweeted', 'id': '1618406835765272578'}]",RT @UltraMagaCCG: @goddeketal @barnes_law https://t.co/qdqHfgo3Qx
