id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1656717807239802950,1377024903770206208,1655361622326624257,2023-05-11T17:48:00.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1655361622326624257'}]","@JamesMelville A bit rich = totally full of shit. Like all the giant scams, climate change is a very effective strategy for moving wealth from the 99.99% to the 0.01%."
1656652015530041345,1586730741005680640,1655361622326624257,2023-05-11T13:26:34.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1655361622326624257'}]","@JamesMelville The Global WEF Commie Elite now includes Kings &amp; Princes, Billionaires &amp; mostly Looney Leftie politicians all kowtowing to the CCP &amp; kissing Xis ass."
1656570780648615936,1399797013332467714,1655361622326624257,2023-05-11T08:03:46.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1655480020570365952'}]",@neeha7777 @JamesMelville World Wide Privacy Tour
1656198574126821378,814392714863214592,1655361622326624257,2023-05-10T07:24:45.000Z,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '1655361622326624257'}]",@JamesMelville Man made climate change https://t.co/jkBKA6lGkB
1656094434298146816,1597634689,1655361622326624257,2023-05-10T00:30:56.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1655361622326624257'}]",@JamesMelville This is lame…nice political written by others speech Harry
1656036858248216587,1477307728024514562,1655361622326624257,2023-05-09T20:42:09.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1655361622326624257'}]",@JamesMelville I just don’t listen to these hypocrites. Do something useful.
1655930948914118656,1602732084036075520,1655361622326624257,2023-05-09T13:41:18.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1655361622326624257'}]",@JamesMelville Lil whooped puppy. https://t.co/NR5bzNusXM
1655924746058440704,1627795333928427520,1655361622326624257,2023-05-09T13:16:39.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1655361622326624257'}]",@JamesMelville Go back to your Pedo lizards 🦎 friends and families you couldn’t do nothing in your country what makes u think we believe or care about anything u say?
1655922832977567747,722122652538826752,1655361622326624257,2023-05-09T13:09:03.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1655361622326624257'}]",@JamesMelville oh please.
1655914806254108674,1652727674761093121,1655361622326624257,2023-05-09T12:37:09.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1655361622326624257'}]","@JamesMelville Apply for Small Business Loans in less than 60 seconds. 90% Loan Approval Rate. Compare small-business loans from online lenders, including term loans.https://t.co/twh7U27j9O#loanofficers #loanssavelives #loancalculator #LoanApproval #loanofficerlife #loanapproved"
