id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1652100337136807939,71980691,1652100337136807939,2023-04-28T23:59:49.000Z,en,0,0,0,0,everyone,Chemtrails !!  Global warming https://t.co/RgelFpYQBo
1652100329415008256,1479532274924212225,1652100329415008256,2023-04-28T23:59:47.000Z,en,0,0,0,0,everyone,"WTF, yeah sure Climate Change!! https://t.co/jEdA51kMF2"
1652100269197647872,1620887210,1652100269197647872,2023-04-28T23:59:33.000Z,en,7,0,10,0,everyone,"Man made climate change doesn't bother the GOP, neither does children being murdered in their schools or billionaires not paying taxes or corrupt Supreme Court judges or Putin destroying a neighboring country or etc. etc. etc.  Books, trans folk and the poor really piss them off. https://t.co/LTIXHtn78l"
1652100235777261569,269053724,1652100235777261569,2023-04-28T23:59:25.000Z,en,0,0,0,0,everyone,"Three Climate Reports: The Good, the Bad, and the Uglyhttps://t.co/I2OCI97aSE#ClimateChange https://t.co/W6loKeCwd9"
1652100227195609090,747172207,1652100227195609090,2023-04-28T23:59:23.000Z,en,0,0,0,0,everyone,"Let's see inflation,record profits,responsible for climate change: time for windfall tax  @POTUS @VP @SenatorCardin @VanHollenForMD @SenSchumer @RepKweisiMfume @RepJeffries @SenatorBooker @iamwesmoore @arunamiller @SpeakerAJones @SenBillFerg @LCharkoudian https://t.co/iHiUhJ5d8X"
1652100203720192000,1651462049174528001,1652100203720192000,2023-04-28T23:59:17.000Z,en,0,0,0,0,everyone,I just want to make it clear again and again.  Climate change is true and I never wrote in social media or orally in public in the streets.  CC is not a hoax and never will be.  Climate change is the major way the universe is expanding where old things go for extinction.
1652100096404914176,1529178285812224000,1652100096404914176,2023-04-28T23:58:52.000Z,en,3,8,57,0,everyone,Poor wee @SimeonBrownMP  gets all of a dither about potholes then shrieks about road cones which are used to keep the public safe while fixing the climate change/unusual weather/excessively heavy truckloads caused potholes. You knew that and are just pretending to be simple..
1652099941152743424,4240904774,1652099941152743424,2023-04-28T23:58:15.000Z,en,2,3,9,0,everyone,This woman is  absolutely nuts!! Marjorie Taylor Greene claims the lack of tax raises during ice age proves climate change is a hoax
1652099823322157056,1180105262025207808,1652099823322157056,2023-04-28T23:57:47.000Z,en,12,1,21,1,everyone,"Child trafficking and Slavery, a lot of it to work mines for ""green"" minerals, is a problem.Fake Global aka Fake Climate Change is a lie. https://t.co/BCESAXA0CE"
1652099814195187712,3029065367,1652099814195187712,2023-04-28T23:57:44.000Z,en,1,0,0,0,everyone,"The world faces a water crisis, hundreds of millions of people lack access to safe water and sanitation. But 'there's no such thing as climate change.' Keep on popping out 385,000+ people every. day. Filling the earth with garbage &amp; carbon emissions. https://t.co/9M62N6S1fu"
