id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1664421557370798081,1561271017,1664421557370798081,2023-06-01T23:59:57.000Z,en,0,0,0,0,everyone,Climate change hoax listen Co2 0.04%.Check out s1_drifter's video! #TikTok https://t.co/SZzJ2uPe5U
1664421166600056833,716267083,1664421166600056833,2023-06-01T23:58:24.000Z,en,16,26,74,0,everyone,Well! More devastating effects of Climate change -this occurred in Alberta yesterday! https://t.co/zvSZpxOAem
1664421119477133312,1617736784,1664421119477133312,2023-06-01T23:58:12.000Z,en,0,0,0,0,everyone,"I'm not saying it is, but what if climate change was actually a hoax, or atleast humans impacting it in anyway considerable?I mean there is way less far-fetched sounding shit being passed around and publicly accepted as bullshit conspiraciesSo it's not a crazy thought i'd say"
1664420981321129985,1455039587269574659,1664420981321129985,2023-06-01T23:57:40.000Z,en,0,0,1,0,everyone,Americans cannot be serious about letting this bloke continue to be the leader of the free world. Let’s hope that Biden doesn’t win the presidency or the human race is decimated first by;1. Aliens2. AI3. Climate Change4. Pandemics 5. Economic collapse 6. Nuclear war7.… https://t.co/fMpkjshCSO https://t.co/hygDsqoC33
1664420783865593858,1954384994,1664420783865593858,2023-06-01T23:56:52.000Z,en,4,5,5,0,everyone,"Gift link ""In what could be a glimpse of the future as climate change batters the West, officials ruled there’s not enough groundwater for projects already approved.""https://t.co/2yRn8z3rek"
1664420730426265602,935558327987081216,1664420730426265602,2023-06-01T23:56:40.000Z,en,0,0,0,0,everyone,Climate change is a major Downer and super stressful sometimes. Doing something about it helps me not give in to the doomerism.That's why I'm taking climate action every day with This app that makes it super easy. https://t.co/a87OqHizeg
1664420707030413312,1421597985046032386,1664420707030413312,2023-06-01T23:56:34.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animal, climate change impact, action now! save our supreme court blue wave Party! Happy Pride Day - June 2023! https://t.co/036tn8gabT"
1664420684850708488,43200438,1664420684850708488,2023-06-01T23:56:29.000Z,en,0,0,0,0,everyone,Climate Change Is a Wake-Up Call for Hibernating Squirrels - https://t.co/26Anva5p03 @smithsonianmag
1664420650608627712,1519101864838504448,1664420650608627712,2023-06-01T23:56:21.000Z,en,0,0,1,0,everyone,Special Report: Nations who pledged to fight climate change are sending money to strange places - Reuters https://t.co/ljEA0j5yok
1664420626621235201,18075558,1664420626621235201,2023-06-01T23:56:15.000Z,en,0,0,0,0,everyone,"Just to clarify, the U.S. subsidizes slavery in the name of climate change. We’re good with that right? Trying to keep our priorities clear.    Tesla Complicit In China's Ongoing Uyghur Genocide https://t.co/a06Rnu3hUM"
