id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1633538907512922115,1615650383065501698,1633256113159438336,2023-03-08T18:43:19.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1633256113159438336'}]",@BlakeMMurdoch What are the top 3 things people should change about how they’re living in your opinion?
1633452305570992133,2661268418,1633256113159438336,2023-03-08T12:59:12.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1633256115789242368'}]",@BlakeMMurdoch I concur. It’s a lynch pin issue that fundamentally affects our future emergency response and business continuity efforts.
1633307323769954306,16014522,1633256113159438336,2023-03-08T03:23:06.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1633256113159438336'}]","@BlakeMMurdoch Slavery, etc."
1633256115789242368,159504553,1633256113159438336,2023-03-07T23:59:37.000Z,en,7,1,158,0,"[{'type': 'replied_to', 'id': '1633256114472259587'}]",Could I advocate other moral issues? Yes. Should I? Maybe. But COVID is among the two or three most serious problems currently facing the world and it is where my expertise lies.
1633256114472259587,159504553,1633256113159438336,2023-03-07T23:59:36.000Z,en,8,1,190,0,"[{'type': 'replied_to', 'id': '1633256113159438336'}]","I am also a morally compromised person in various ways, like everyone in a rich society. However, I am aware of this. Until we can make people aware of the serious moral issues of ongoing COVID, we are unlikely to elect leaders who will fix the problems with real public support."
1633895040258015232,74569209,1633255607146016769,2023-03-09T18:18:28.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1633255607146016769'}]","@senjoenguyen CCA funds should be used only on programs that will rapidly and significantly reduce emissions. That means NOT earning performative green cred by subsidizing foreign, for-profit industries like SAF. Follow the science: https://t.co/iJPFxr77Ij"
1633727753580347392,40335803,1633255607146016769,2023-03-09T07:13:44.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1633255607146016769'}]",@senjoenguyen How will the State ensure that the projects the money is spent on reduce greenhouse gases? Are there projections ahead of time &amp; measurements done afterwards?
1633687505303392258,1586731460807233538,1633255607146016769,2023-03-09T04:33:48.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1633255607146016769'}]",@senjoenguyen What a fucking fraud
1633593923066273793,16986245,1633255607146016769,2023-03-08T22:21:56.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1633540148578390018'}]","@Pyth_of_Samos @senjoenguyen Yes, please invest CCA funds in policies backed by science that will be effective at reducing GHG emissions and that will help the communities most harmed by climate change. Don't waste CCA funds on false solutions."
1633541291299463193,1498511108260306946,1633255607146016769,2023-03-08T18:52:48.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1633255607146016769'}]","@senjoenguyen CCA should not fund High Speed Rail. HSR does not help WA meet 2050 GHG targets. It is an economic development project, and not a climate project. Tech and Developers that love HSR can afford to pay for HSR. HSR is a giant vacuum that sucks dry funds better spend elsewhere. https://t.co/Yu59PpBuFH"
1633540148578390018,1498511108260306946,1633255607146016769,2023-03-08T18:48:15.000Z,en,0,1,4,0,"[{'type': 'replied_to', 'id': '1633255607146016769'}]","@senjoenguyen CCA funds should be targeted towards the 6.1 MMT shortfall the state has in meeting its 2030 GHG mandate of 50 MMT, 45% of 1990 levels. California failed to spend its CCA funds wisely. WA CCA expenditures must document GHG reductions, how funds benefit adaptation and mitigation. https://t.co/0CfKqSURlA"
1633332120545533953,15551749,1633255607146016769,2023-03-08T05:01:38.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1633255607146016769'}]",@senjoenguyen Your leadership is a disgrace.Stop taking away our fuel; stop taking away our rights; pass this bill.@Dhingrama is insane. https://t.co/ghakoycX6j
1633255515076657152,219305172,1633255500153274368,2023-03-07T23:57:13.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1633255500153274368'}]","through embroidery, upcycle fast fashion into sustainable products and built robots to help carry heavy loads. Look out - because these students are ready to take on the world!"" - Mr. Daniel Neville, Personal Project Coordinator#yorklearns https://t.co/3PdRmeEqUQ"
1633577189739319296,1583055997005881344,1633255360978128896,2023-03-08T21:15:27.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1633568881385295872'}]","@BraveNewWorld_1 @Jess_Panegyres @qbas81 Let's make this go viral... I'm hoping for 500,000 signatures if not a million over the 6 months it runs for... Let's send local councils and government a strong message, that WE DO NOT WANT ANY OF THESE 15 MINUTE TOWNS/CITIES ANYWHERE IN THE UK!!! https://t.co/4PsowropTC"
1633568881385295872,830248235470057476,1633255360978128896,2023-03-08T20:42:26.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1633255360978128896'}]",@Jess_Panegyres @qbas81 Let’s have a high seas treaty that unfortunately will mean forced repossession of farmland and imposition of 15 minute smart cities globally. Oh yes we also need to prevent disinformation by banning free speech.
1633263380759814144,67476592,1633255360978128896,2023-03-08T00:28:29.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1633255360978128896'}]",@Jess_Panegyres Go Jess! 👏👏👏
1633254868654649344,1519496124142338049,1633254574642573313,2023-03-07T23:54:39.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1633254574642573313'}]",Bla Bla Bla……..  enough is enough
1633378688975732738,852306778809393152,1633254219628048384,2023-03-08T08:06:40.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1633254219628048384'}]",@Sdg13Un Climate change issues is up hill and challenging task unless respective government and cooperate agrees on and start working!
1633358080925900800,467030501,1633254009183285248,2023-03-08T06:44:47.000Z,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1633254009183285248'}]","@MacForest2 yeah the timeline says""time to ramp up the 'food-production is harmful to your planet and must be stopped''public awareness campaign'""gotta upsell the labslabMelty Glaciers 'll be here sooner than you think ya know https://t.co/wlmtuU77Cs"
1633310098956390400,1519304107848130562,1633254009183285248,2023-03-08T03:34:07.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1633254009183285248'}]",@MacForest2 The globalists want to starve us so we’ll eat bugs 🐛 🪳
1633257776955949057,181096854,1633254009183285248,2023-03-08T00:06:13.000Z,en,1,0,2,0,"[{'type': 'replied_to', 'id': '1633254009183285248'}]",@MacForest2 Shouldn’t that be “udder nonsense”?
1633254501858807808,1465185101260541959,1633254009183285248,2023-03-07T23:53:12.000Z,en,0,0,3,0,"[{'type': 'replied_to', 'id': '1633254009183285248'}]","@MacForest2 Woah, is it ""global warming"" again?"
1633358692694253569,1334608524266135555,1633253778169417728,2023-03-08T06:47:13.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1633345511456649216'}]",@iconickevin @YaleClimateComm #climate but not the denial 🤫 #FactsMatter #Physics #Overshoot #collapse #ecology
1633345511456649216,267622639,1633253778169417728,2023-03-08T05:54:50.000Z,en,2,1,3,0,"[{'type': 'replied_to', 'id': '1633253778169417728'}]",@YaleClimateComm More evidence that @YaleClimateComm are blatantly lying to us.https://t.co/d2FaiMZXwS
1633323802171179008,1622424897342574592,1633253778169417728,2023-03-08T04:28:34.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1633253778169417728'}]",@iconickevin @YaleClimateComm The heat dome was geoengineered. The SBX is in Pearl Harbor. Take one piece of trash out of the weather modification dome microwave flux and welcome back zonal flow in the N Pacific. Lovely chemical Cali. snow job. Ain't it? Pre Industrial is -1750. https://t.co/BorY6aAcjv
