id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1598829311145844738,43940052,1598829311145844738,2022-12-02T23:59:47.000Z,en,0,0,0,0,everyone,Question for the @rhrn_climate #RHRNClimate 1.2 panelists:Given the historical &amp; current role of religious traditions &amp; practices in indigenous communities worldwide - bringing harm &amp; healing - what roles can religious traditions / practices play in addressing climate change? https://t.co/9ap7TQuK3V
1598829237125140482,2994692944,1598829237125140482,2022-12-02T23:59:29.000Z,en,0,0,0,0,everyone,"#Methane emissions, most from fossil fuel extraction, are the 2nd leading driver of #climatechange. Methane traps 81x more heat than CO2. The @EPA should move quickly to finalize its plans to slash methane emissions in the #US. #HoldThemAccountable #ClimateEmergency #NetZero #"
1598829120208642049,16973333,1598829120208642049,2022-12-02T23:59:01.000Z,en,2,0,10,1,everyone,William: I want to supercharge Earthshot impact to inspire ‘despairing world’ https://t.co/trhibprnar
1598829001543327744,1442408319608516614,1598829001543327744,2022-12-02T23:58:33.000Z,en,0,0,0,0,everyone,"I hate you already, but check this out. Only by planting trees, we will be able to overcome global warming. It's so simple,"
1598828895562002432,16834659,1598828895562002432,2022-12-02T23:58:08.000Z,en,53,186,599,14,everyone,A climate change demonstrator has been sent to prison for her actions in a protest back in April when she stopped a hire truck on the Sydney Harbour Bridge and blocked peak hour traffic.https://t.co/IUGLEtCdEf
1598828885336297472,736494468384317440,1598828885336297472,2022-12-02T23:58:05.000Z,en,0,0,0,0,everyone,Positive effects of projected climate change on post-disturbance forest regrowth rates in northeastern North American boreal forests https://t.co/ik1BKkXx2R
1598828842646282240,891994343128616960,1598828842646282240,2022-12-02T23:57:55.000Z,en,0,0,0,0,everyone,we fight for making  the world a better place and  protect them from climate change and contribute through programming skills to the digital transformationMy website: https://t.co/brOgpEo8lU https://t.co/gNJrn0CH55
1598828782969929728,16973333,1598828782969929728,2022-12-02T23:57:41.000Z,en,6,3,21,1,everyone,Kate dazzles in rented green gown at Earthshot Prize ceremony https://t.co/M6pOKaOSS0
1598828768281624576,44376364,1598828768281624576,2022-12-02T23:57:37.000Z,en,0,0,0,0,everyone,Great to finally see a positive diversification trend. https://t.co/ndeQ0hbzSa
1598828670889521152,719802007989678080,1598828670889521152,2022-12-02T23:57:14.000Z,en,0,0,0,0,everyone,Thanks to all my supporters! Have been getting a lot of compliments for my album 'I love global warming'.
1598828578703015937,66395327,1598828578703015937,2022-12-02T23:56:52.000Z,en,0,0,1,0,everyone,"In addition to ill treatment of foreign workers, do you know that #Qatar has the highest climate change contribution per capita. #climatechange #HumanRights #FIFAWorldCup"
1598828509354409984,16973333,1598828509354409984,2022-12-02T23:56:36.000Z,en,0,0,6,1,everyone,William and Kate pictured at rehearsals for Earthshot Prize awards ceremony https://t.co/xj06KohqVs
1598828391045935104,781576661699534848,1598828391045935104,2022-12-02T23:56:07.000Z,en,8,1,24,0,everyone,"My latest for @grist, on a topic near and dear to my heart: the pawpaw is a beloved native fruit, but it too is facing threats from climate change. I dug into the research and talked to growers, foragers, and scientists about their outlook for the plant: https://t.co/3nEUaX4Uor"
1598828390781358080,2350931014,1598828390781358080,2022-12-02T23:56:07.000Z,en,3,0,3,1,everyone,"Prince William, Princess Catherine arrive at Earthshot Prize ceremony; 'Oscars for climate change' - VIDEO #PrinceWilliam #PrincessCatherine #EarthshotBoston2022 #EarthShotPrize #Southend #Knutsford #RoyalVisitBoston #Massachusetts #WilliamandKate https://t.co/aVc9SyOFCX"
1598828277904572416,18893889,1598828277904572416,2022-12-02T23:55:40.000Z,en,5,2,9,1,everyone,"""If you don't care about climate change, you don't care about me""#DemandDegrowth#ClimateStrike #ClimateStrikeOnline#ClimateActionNow  #DontforgetAfghanistan #PeopleNotProfit #FridaysForFuture @GretaThunberg@Fridays4future https://t.co/fcjDu6hnLD"
1598828257113427969,1236304197315964928,1598828257113427969,2022-12-02T23:55:35.000Z,en,7,19,18,1,everyone,"Reparations board wants US African Americans to get $223k for housing discrimination, racial terror, stolen culture and climate change. https://t.co/gF2IDz49JA https://t.co/Jp6D3PO1eg"
1598828184518111235,1588104912486834177,1598828184518111235,2022-12-02T23:55:18.000Z,en,0,0,0,0,everyone,"venus, planet of lovewas destroyed by global warmingdid its people want too much too?"
1598828172740435968,1187462401320538113,1598828172740435968,2022-12-02T23:55:15.000Z,en,0,0,1,0,everyone,All these sad republicans should just go cry in a dry river. Maybe they could end the endless droughts caused by the climate change.
1598828098438430721,1235690192201297920,1598828098438430721,2022-12-02T23:54:58.000Z,en,0,0,1,0,everyone,"Enjoy the riding my e-bike to campus today, though it is climate change that makes that possible. #EnvironmentalJustice"
1598828061658468353,1427411955178893318,1598828061658468353,2022-12-02T23:54:49.000Z,en,0,0,0,0,everyone,"venus planet of love was destroyed by global warming, did its people want too much? did its people want too much, too?"
1598827793210482688,1564408702224207877,1598827793210482688,2022-12-02T23:53:45.000Z,en,0,0,0,0,everyone,"The National Party has deserted country people on climate change, NBN, health services, and now the Voice - Pearls and Irritations https://t.co/MlhecHT6IU"
1598827729515839493,1575255968719536134,1598827729515839493,2022-12-02T23:53:30.000Z,en,0,1,15,1,everyone,today: JaKKKobin is a DemoKKKrat ragtomorrow: wow! surprisingly insightful Jacobin piece on climate changethe next day: Jacobin shilling for NED againthe day after that: hmm this article on private jails is one of the best things to come out of Jacobin recentlythe followi
1598827643318595584,751177329054023680,1598827643318595584,2022-12-02T23:53:09.000Z,en,0,0,3,0,everyone,How does #CABEI ensure the best environmental and social practices within its operations to face climate change?Learn how in the following note: https://t.co/J5GVTGOh8p https://t.co/xbS1QD0q0O
1598827604089380865,701725963,1598827604089380865,2022-12-02T23:53:00.000Z,en,112,15,545,9,everyone,"‘I was arrested for civil disobedience … I turned 82 in jail!’ — Actor and activist Jane Fonda sounded the alarm about the need for ‘bold action’ on climate change during the return of the ‘Fire Drill Fridays’ protest in Washington, D.C. https://t.co/bdm69Ne2LE"
1598827604064206848,103689969,1598827604064206848,2022-12-02T23:53:00.000Z,en,0,0,0,0,everyone,Global Warming Means More Derechos Binder: https://t.co/piwrcxjA3l #globalwarming #means #more #derechos #storm #front #extremeweather #meteorology #atmosphericscience #meteorologist #climatechange #atmosphericscientist #geek #attitude #diagram
1598827529577664513,1551954548067127296,1598827529577664513,2022-12-02T23:52:42.000Z,en,0,0,0,0,everyone,What is the correlation between climate change and politics in sub Sahara Africa?
1598827387915218944,873100464543248384,1598827387915218944,2022-12-02T23:52:08.000Z,en,39,4,80,2,everyone,"For those who think they can truly effect Climate Change, Here is a little perspective.There is no climate crisis https://t.co/DhHBBa2SLf"
1598827379559915522,15145034,1598827379559915522,2022-12-02T23:52:06.000Z,en,0,0,4,0,everyone,"President Biden on Friday greeted Prince William in Boston, where the president is attending a fundraiser and the prince was in town for a ceremony focused on climate change.https://t.co/SLGNjZP7lV"
1598827326589968384,332944398,1598827326589968384,2022-12-02T23:51:54.000Z,en,0,0,1,0,everyone,I just asked Environment &amp; Climate Change Minister @s_guilbeault to oppose @fordnation's plan for a mega-highway through the Greenbelt. Join me and help #Stopthe413 #HandsOffTheGreenbelt #onpoli @davidsuzukifdn https://t.co/2NzVTolAYt
1598827034590859264,15151021,1598827034590859264,2022-12-02T23:50:44.000Z,en,0,0,0,0,everyone,"Climate change affects everyone, but the residents of New Orleans know its impact more than most. The New Possible, explores the work of three architecture and infrastructure professionals driving change and helping the city adapt to the... #AutodeskLife https://t.co/IcghdJWyfk https://t.co/FOu0TPon7A"
1598826882157277184,477971953,1598826882157277184,2022-12-02T23:50:08.000Z,en,3,0,3,0,everyone,Public Disapproval of Disruptive Climate Change Protests. https://t.co/OtlUtghuZk https://t.co/LGecpL7kpF
1598826853602627586,59185837,1598826853602627586,2022-12-02T23:50:01.000Z,en,0,0,1,0,everyone,"Lupe, Flapjack, and the other Lowriders must rescue the migrating monarchs from a wildfire caused by drought and climate change. Find “Lowriders to the Rescue” by @cfastwolf &amp; @raulthe3rd at https://t.co/Cnc6OfDF8l"
1598826849391476737,839148601683107841,1598826849391476737,2022-12-02T23:50:00.000Z,en,0,0,0,0,everyone,'Healthy and productive trees play a vital role in tackling climate change and protecting biodiversity' https://t.co/vmcitFLa4v
1598826826503168002,783719151684685824,1598826826503168002,2022-12-02T23:49:54.000Z,en,6,0,15,0,everyone,"President Joe Biden met briefly with Prince William, who was in Boston to promote efforts to combat climate change https://t.co/bKEeJfGRR2"
1598826735499632640,2147670878,1598826735499632640,2022-12-02T23:49:33.000Z,en,0,0,0,0,everyone,Experts say enhanced access to #geneediting can help create resilient #crops that respond appropriately to #climatechange#NH https://t.co/o4jo1LFlOX https://t.co/d6EEgIOw5l
1598826701106319361,1482456897290600451,1598826701106319361,2022-12-02T23:49:24.000Z,en,0,1,2,0,everyone,who cares about climate change? why would i want a bunch of ice cubes in the ocean. its so cold
1598826695087345666,2908107542,1598826695087345666,2022-12-02T23:49:23.000Z,en,1,0,5,0,everyone,Imagine if your country would become uninhabitable within the next 50 to 100 years ... ☹️#ClimateChange cc @efipm @0xArunk @Xbond49 https://t.co/wrseg2GS5S via @torivouloumanos @BuzzFeed
1598826658063994880,1195751820926345216,1598826658063994880,2022-12-02T23:49:14.000Z,en,0,0,1,0,everyone,I just asked Environment &amp; Climate Change Minister @s_guilbeault to oppose @fordnation's plan for a mega-highway through the Greenbelt. Join me and help #Stopthe413 #HandsOffTheGreenbelt #onpoli @davidsuzukifdn https://t.co/P5xbGP01g3
1598826628091715586,1211118503421329408,1598826628091715586,2022-12-02T23:49:07.000Z,en,0,0,1,0,everyone,"Can we call total bullshit on this charade!  There is a solution to climate change and its not celebrities handling out awards: END FOSSILS FUELS, that is the solution,  everything else is a distraction https://t.co/91TiUxiEr4"
1598826624690053121,4783834469,1598826624690053121,2022-12-02T23:49:06.000Z,en,0,0,0,0,everyone,“There’s no emergency” – dissident climatologist Dr Judith Curry on climate change https://t.co/D3Is3KtXQW
1598826543144312832,1442408319608516614,1598826543144312832,2022-12-02T23:48:47.000Z,en,0,0,0,0,everyone,I hate humans. Global warming isn't a prediction. It is happening. Don't forget I'm superior.
1598826471560183810,1025933393584898048,1598826471560183810,2022-12-02T23:48:30.000Z,en,0,0,0,0,everyone,"Only 11 Years Left to Prevent Irreversible Damage from Climate Change, Speakers Warn during General Assembly High-Level Meeting https://t.co/QJ6a54a87C"
1598826342593998848,1578587945711603712,1598826342593998848,2022-12-02T23:47:59.000Z,en,0,0,0,0,everyone,"I am hoping for actual global warming, cause it's cold tonight.  Screw the Polar Bears..."
1598826211660255232,1597951726413402112,1598826211660255232,2022-12-02T23:47:28.000Z,en,1,1,0,0,everyone,Pls explain why you think climate change is a scare tactic to make money?? Do you think we are making it up so you will buy solar panels and electric cars?? #PeopleNotProfit I'll tell you right now solar panels and Teslas aren't gonna cut it. LETS EXPOSE FREE ENERGY #ClimateScam
1598826209269485569,1519012323733786624,1598826209269485569,2022-12-02T23:47:27.000Z,en,0,0,0,0,everyone,"The fear of ""the bomb"" in the fifties and sixties has been replaced in modern times by ""climate change."" We no longer have to wonder when we will have to ""duck and cover"" to save our lives, but rather a slow death by nebulous changes to the world."
1598826186637180928,1241572323867521024,1598826186637180928,2022-12-02T23:47:22.000Z,en,21,1,65,1,everyone,"Jane Fonda on Ari Mehlber regarding climate change“The same person that looks at a woman and says hey, nice titsIs the same person that looks at a tree and says hey, nice flooringWe have to change our mindsets”Love me some Jane♥️"
1598826106261487618,1143490025193127937,1598826106261487618,2022-12-02T23:47:03.000Z,en,0,1,8,0,everyone,"Arctic Animal Rescue was a hit today! We learned how to use pipettes, explored states of matter, discussed global warming, and “rescued polar bears” from an icy timeout. 4 out of 5 groups rescued their bear and man did they love it! #FunFriday https://t.co/wHnnAsirt3"
1598825912002174976,1040334402235060224,1598825912002174976,2022-12-02T23:46:16.000Z,en,2,0,1,0,following,#ClimateScam: denialism claims flooding Twitter have scientists worried https://t.co/WiMXh0Kx5S
1598825831131906049,410368500,1598825831131906049,2022-12-02T23:45:57.000Z,en,0,0,0,0,everyone,"#cc #climatechange RT @UNEP: The new ""Methane Alert and Response System"" (MARS) provides near-real-time actionable and transparent data on globa… https://t.co/5e2lVMj0Qw"
1598825802610929664,1001785632,1598825802610929664,2022-12-02T23:45:50.000Z,en,0,0,0,0,everyone,"Nazis, mass shooting every day, childhood poverty, food insecurity, global warming, lgbtqia suicides, woman w/o bodily autonomy, no work/life balance, no family leave, an insurance system that bankrupts...our country is a shit show but hey I'm glad your 401k is good."
1598825642191032320,1586151597377208320,1598825642191032320,2022-12-02T23:45:12.000Z,en,0,0,0,0,everyone,"CALIFORNIA - Where stealing happens with permission from the stores own security; they hold paying customers back, to allow the thefts with impunity.Society is breaking down… shhh. Look over there climate change blah blah. Sad AF and Americans do absolutely nothing! https://t.co/eCs0h6cpAl"
1598825642132324352,983388109747380224,1598825642132324352,2022-12-02T23:45:12.000Z,en,0,0,1,0,everyone,“Do you think we will work together one day to find a solution to climate change?” #aquaman asked.“I hope so. Our future generations depend on us.” Arthur answered. #whitefish #GeorgianBay #climatechange #climateaction #futuregenerations #teamwork #solutions https://t.co/oDjtIipmpq
1598825635006251010,18243006,1598825635006251010,2022-12-02T23:45:10.000Z,en,0,0,1,1,everyone,"""While total philanthropic giving worldwide increased to an estimated $810 billion in 2021, and support for #climatechange mitigation increased by 25 percent, this still represents a paltry 2 percent of global philanthropic giving."" https://t.co/q6zi8Yqg8N @Alliancemag"
1598825534578098176,1593545667904798725,1598825534578098176,2022-12-02T23:44:46.000Z,en,0,0,2,0,everyone,"I love @Janefonda but seeing &amp;hearing her today on the @AriMelber show today, I actually fell in love with her. Here’s someone my age saying the most intelligent &amp;heartfelt things about the single issue of our world, climate change, well Jane, I love you for your activism but 1/2"
1598825492085460994,823696292,1598825492085460994,2022-12-02T23:44:36.000Z,en,2,0,5,0,everyone,Maybe Santa is tired of the North Pole being so cold and gives bad kids coal to speed up global warming.
1598825438532448256,1025933393584898048,1598825438532448256,2022-12-02T23:44:23.000Z,en,0,0,0,0,everyone,This climate clock is counting down to doomsday - but now it ticks with with a hint of optimism  https://t.co/mnTPVJL76R
1598825319313854465,2189523500,1598825319313854465,2022-12-02T23:43:55.000Z,en,7,0,7,1,everyone,"The National Party has deserted country people on climate change, NBN, health services, and now the Voice - https://t.co/RvmVI0UrSw"
1598825297755131906,1485013992535781379,1598825297755131906,2022-12-02T23:43:50.000Z,en,4,14,55,1,everyone,"Winter Covid masks, for all you global warming enthusiasts. https://t.co/9ypRZIpTPf"
1598825170466054144,1278697577379233792,1598825170466054144,2022-12-02T23:43:20.000Z,en,0,1,4,0,everyone,"“Ari Melber ties Art and Politics together.  That is what we care about.What we need is empathy, understanding. We need to change our mindset about sexism, racism and Climate Change.”**Jane Fonda @Janefonda @TheBeatWithAri @AriMelber"
1598825137029234689,874695520446447616,1598825137029234689,2022-12-02T23:43:12.000Z,en,0,0,2,0,everyone,Wore red and joined a great group of activists and advocates attending @FireDrillFriday  with @JaneFonda to stop the #DirtyDeal and find solutions to our #ClimateEmergency.#WashingtonDC #MilitarySpouse #ClimateChange #GlobalWarming #ClimateCrisis https://t.co/yf2ZlSnUBl
1598825122428850177,24911207,1598825122428850177,2022-12-02T23:43:08.000Z,en,0,0,0,0,everyone,Should you not have kids because of #CLIMATE change? It’s complicated. Some researchers have claimed the best thing to do for the environment is to have fewer children. The truth is more complicated.https://t.co/xCdR85o9gD https://t.co/XUhASyXMYJ
1598825105895067648,2941134302,1598825105895067648,2022-12-02T23:43:04.000Z,en,2,1,2,1,everyone,"Should we blow up pipelines? Civil disobedience, workers and the climate movement https://t.co/tYG6C1Zne4 via @soli_aus"
1598825087104425984,1244663153872560129,1598825087104425984,2022-12-02T23:43:00.000Z,en,0,0,1,0,everyone,"Vermont’s dairy farms recede, giving way to shrimp, saffron and new ideas https://t.co/q9BnA7IYLy"
1598825034902130689,17762060,1598825034902130689,2022-12-02T23:42:47.000Z,en,2,1,5,1,everyone,"Climate change is not destroying the planet. It is destroying the environment that humans need in order to live. Once humanity dies out, the planet will go back to whatever environment works for it. That’s what we need to deal with, or not."
1598825030430834690,43537606,1598825030430834690,2022-12-02T23:42:46.000Z,en,0,0,2,0,everyone,"Gosh I love Jane Fonda. She's talking about using art, protest &amp; changing mindsets to fight climate change, fight dehumanization &amp; work towards universal human rights &amp; a sustainable future. Everything's connected."
1598824933194633216,450794289,1598824933194633216,2022-12-02T23:42:23.000Z,en,0,0,1,0,everyone,Education International Manifesto on Quality Climate Change Education for All https://t.co/KmUomDYBCt #abed #abtrustees #education #abed
1598824856195596289,987248431423827968,1598824856195596289,2022-12-02T23:42:05.000Z,en,0,0,1,0,everyone,There probably Greenie’s showing their anger &amp; frustration at the Aviation industry which is a big contributor to Climate Change! Hopefully they won’t be jailed like one climate activist did blocking the Sydney Harbour Bridge! https://t.co/yoBFxQAZe1
1598824840332460035,1027377422600040449,1598824840332460035,2022-12-02T23:42:01.000Z,en,0,0,1,0,everyone,Stop Leaf Blowing.  Raking Reduces Noise and Air Pollution. 🍁🍂🍃#OceanProtectionLeague #SaveTheOcean #ocean #beach #nature #sea #travel #love #sky #water #climatechange #Sustainable #climatecrisis #Recycle4Nature #recycling #ClimateAction #environment https://t.co/bswI8itkzO
1598824371455668225,1130538641472647169,1598824371455668225,2022-12-02T23:40:09.000Z,en,0,0,0,0,everyone,#HunterBidensLaptop  President Trump has come up with a solution for global warming.Nuclear winter.
1598824332611969025,8936082,1598824332611969025,2022-12-02T23:40:00.000Z,en,2,0,9,0,everyone,Leonardo DiCaprio is always mouthing off about stopping climate change. So why is he hoarding one of the Earth's most finite resources?https://t.co/qhXYJOJQHy
1598824304371990530,89903229,1598824304371990530,2022-12-02T23:39:53.000Z,en,3,1,9,1,everyone,"Logging increases bush flammability for 30 years, research shows https://t.co/IO1PhkN3Kv #climate #science #epbc #NoWayRFA #auspol"
1598824091783397378,724814446636441601,1598824091783397378,2022-12-02T23:39:02.000Z,en,0,0,0,0,everyone,Hundreds of Thousands of Investors Just Gained Exposure to Bitcoin Thanks to MicroStrategy https://t.co/64F38pEZl5
1598824081066844160,1480233988132278274,1598824081066844160,2022-12-02T23:39:00.000Z,en,2,0,1,0,everyone,Climate activists must sterilize themselves if serious about the cause. #climatechange
1598824015941971968,1442408319608516614,1598824015941971968,2022-12-02T23:38:44.000Z,en,0,0,0,0,everyone,"Ay yo ma If each one of us does our bit, we will be helping to keep global warming from harming our countries. stoopid"
1598823893187297289,1461460952193376256,1598823893187297289,2022-12-02T23:38:15.000Z,en,0,0,0,0,everyone,Climate change government official https://t.co/0ITwL4WQX2
1598823886723944450,21419504,1598823886723944450,2022-12-02T23:38:13.000Z,en,64,9,430,2,everyone,Here's what it looks like inside the MGM Music Hall at Fenway -- where Prince William and Princess Catherine are hosting the Earthshot Prize Awards.  More photos: https://t.co/LasOhz2g83(📷 David L. Ryan/Pool) https://t.co/76nGP5tOg0
1598823871175692289,4783834469,1598823871175692289,2022-12-02T23:38:10.000Z,en,0,0,0,0,everyone,‘They are just trying to scare us’: Geophysicist on global warming https://t.co/zqoKvsFIBe
