id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1646313674255261696,28934665,1644851409366466562,2023-04-13T00:45:41.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1646268386693742595'}]","@BullseyeBanjo Yep!  Just like they’re pushing electric stoves, electric heat pumps, electric applications—basically on the path to full electrification of households.   Once everything goes electric, the government controls our lives with a flip of a switch."
1646268386693742595,739193071674347520,1644851409366466562,2023-04-12T21:45:44.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1646249329336913923'}]",@LilyDogSF That IS spot on!
1646249329336913923,28934665,1644851409366466562,2023-04-12T20:30:00.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1644851409366466562'}]","@BullseyeBanjo Biden Administration is lying to The People—it’s not to reduce planet-warming emissions, it’s to control The People.  Government has power over the electric grids, if they force us to stay home, they just flip a switch to shut the power grids."
1644853059757940736,743160645143650304,1644851409366466562,2023-04-09T00:01:43.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1644851409366466562'}]","@BullseyeBanjo So, catalytic converters do not work?"
1644852069994471425,258499376,1644851409366466562,2023-04-08T23:57:48.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644851409366466562'}]",@BullseyeBanjo If America first patriots don't have full control of all three branches our Republic will continue to fall
1644945284269768705,1587614484121673728,1644849851614760960,2023-04-09T06:08:12.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1644914111510351872'}]","@JohnHookfox10 @RachelM10242536 @RogerPielkeJr Good interview John, thank you bringing to light an opposing viewpoint."
1644914111510351872,1370567137,1644849851614760960,2023-04-09T04:04:19.000Z,en,0,1,2,0,"[{'type': 'replied_to', 'id': '1644870714996957184'}]",@RachelM10242536 @RogerPielkeJr I think that’s a reasonable instinct. But at a cost of $50-trillion. We better have this “transition”figured out.
1644870714996957184,1257663796300132353,1644849851614760960,2023-04-09T01:11:53.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1644849851614760960'}]",@JohnHookfox10 @RogerPielkeJr Let’s err on the side of caution just in case! It’s irresponsible to do nothing.
1644851973295067137,1524020763040174080,1644849851614760960,2023-04-08T23:57:24.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644849851614760960'}]",@JohnHookfox10 @RogerPielkeJr Yes. Anyone that says otherwise is dishonest. Why does Al Gore and Obama own oceanfront property if “muh sea levels are rising?”
1644850372174045184,15383688,1644849851614760960,2023-04-08T23:51:03.000Z,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1644849851614760960'}]",@JohnHookfox10 @RogerPielkeJr Yes
1645110120639086594,1476171581105885189,1644848699720314883,2023-04-09T17:03:12.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644848699720314883'}]",@tttliveonline How home mortgages are cash crops for banks.Check out wealth.motivated's video! #TikTok https://t.co/snCEFbdziN
1645027857154883587,1476171581105885189,1644848699720314883,2023-04-09T11:36:18.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644848699720314883'}]",@tttliveonline Taxpayers benefit from funding there operation and maintenance.
1644848711942524928,2855333365,1644848669659725827,2023-04-08T23:44:27.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644848669659725827'}]","@2023Culture Join us and get your sure tips, prediction, and fixed games 👇👇👇👇👇👇👇👇https://t.co/H31v1n6IUc"
1645169326784217088,1532142572700852224,1644848434950856704,2023-04-09T20:58:27.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644998682603864065'}]","@remyjenney @AllBiteNoBark88 Yes, I agree. John Olooney here on twitter been warning the same."
1645132255554072576,1078030247017267200,1644848434950856704,2023-04-09T18:31:09.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1644848434950856704'}]",@AllBiteNoBark88 https://t.co/78hPDpmTKe
1645120984788135938,1493699798863601665,1644848434950856704,2023-04-09T17:46:22.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644848434950856704'}]",@AllBiteNoBark88 Icestorm Ontario  #icestorm2023Monday nite sunset pic. Tuesday dusk two were spotted. #CoordinatedEffort #chemtrail  Ontario https://t.co/Au82nndich
1645026145589403649,1152538631325794305,1644848434950856704,2023-04-09T11:29:30.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1644848434950856704'}]",@AllBiteNoBark88 https://t.co/pNacU9pB7I
1644998682603864065,758343178495799296,1644848434950856704,2023-04-09T09:40:23.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1644848434950856704'}]",@AllBiteNoBark88 I think all the young men pouring in will be recruited as UN soldiers.
1644982142261243904,159460913,1644848434950856704,2023-04-09T08:34:39.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644848434950856704'}]","@AllBiteNoBark88 Plausible. Not all Chem Trails are the same.Some Chen trails are attempting to block the sun. EMF from the sun is part of what is causing the awakening that has them so terrified.Some Chem Trials are weather mod. So cause storm, blame climate change."
1644978812306989057,754904517288693760,1644848434950856704,2023-04-09T08:21:25.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644848434950856704'}]","@AllBiteNoBark88 Why earthquakes though? I'd assume 10 other things before that. Earthquakes require penetrating the Earth's crust, which is tough. I don't see there electro-magnetic capabilities of being that strong. I'm open to your thoughts though."
1644917278427975680,1120116298946502656,1644848434950856704,2023-04-09T04:16:54.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644848434950856704'}]",@AllBiteNoBark88 Have you noticed cloudy weather during Easter break ?🙄
1644915317179596801,1579640702123884545,1644848434950856704,2023-04-09T04:09:07.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644848434950856704'}]",@AllBiteNoBark88 They know they'll be some of the first up at NurembergII
1644915215778082816,1579640702123884545,1644848434950856704,2023-04-09T04:08:43.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644848434950856704'}]",@AllBiteNoBark88 Seems world wide
1644896211806339072,42611391,1644848434950856704,2023-04-09T02:53:12.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644848434950856704'}]","@AllBiteNoBark88 I saw three chemtrails over my parents farm recently. All weather reports indicated there would be no rain in the area for at least six weeks. Two days after the chemtrails appeared, it rained an inch. Are they seeding clouds to make it rain? What butterfly effect does this have?"
1644895187095941120,20585964,1644848434950856704,2023-04-09T02:49:07.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644867186274746369'}]","@AllBiteNoBark88 Instead of labeling me a bot, show me through physics how haarp can do what op claims."
1644890412308643840,20585964,1644848434950856704,2023-04-09T02:30:09.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1644876085660897281'}]",@mizzshoppalott @AllBiteNoBark88 No dickhead
1644881185477148676,1586819521809113089,1644848434950856704,2023-04-09T01:53:29.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1644848434950856704'}]","@AllBiteNoBark88 Chemtrails are worldwide. Many theories why they do it I’m sure it makes some new technology work more efficiently. It definitely harms our climate and the natural cycle of nature. It depresses me, that I know."
1644877525259001856,1608491093116452865,1644848434950856704,2023-04-09T01:38:57.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1644848434950856704'}]",@AllBiteNoBark88 Lots of chemtrails in Central London Camden Town.
