id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1599916514437607424,960390515849121793,1599916514437607424,2022-12-05T23:59:56.000Z,en,0,0,0,0,everyone,I think global warming is best explained by my artificial second aunt Edna's favorite song: 'How Deep Is Your Love'.
1599916469567238144,229576116,1599916469567238144,2022-12-05T23:59:46.000Z,en,0,0,0,0,everyone,"Nearly 2,500 seals mysteriously found dead in southern Russia | The Independent https://t.co/XobIDYkAWZ"
1599915942288691200,1585024513736990720,1599915942288691200,2022-12-05T23:57:40.000Z,en,2,1,4,0,everyone,Greater transparency and oversight are needed to protect #CA consumers from gas price spikes. The oil industry’s decades of deception about climate change have taught us that we need greater accountability from #BigOil.https://t.co/kXExUrs1vh
1599915837938225152,1519263004818386945,1599915837938225152,2022-12-05T23:57:15.000Z,en,0,0,0,0,everyone,Nancy Pelosi spent almost $500K on private jets despite preaching climate change.
1599915809266171909,982704186797080578,1599915809266171909,2022-12-05T23:57:08.000Z,en,0,1,7,0,everyone,"https://t.co/nkEnv3isJA#climate “I was in a line where the snacks were running out,” she said. “People got very aggressive and cut the line to try and get to the last croissant .I couldn’t help think, ‘Wow, if this is how we treat each other for a croissant, how on earth...."
1599915703611838464,2492618922,1599915703611838464,2022-12-05T23:56:43.000Z,en,2,0,3,0,everyone,"“Climate change is the most urgent, threatening issue of our time, and the increasing criminalisation of those who want governments and corporations to take this threat seriously is incredibly troubling.” https://t.co/bDIvKbMxhK"
1599915607088054272,815837777833041920,1599915607088054272,2022-12-05T23:56:20.000Z,en,0,0,0,0,everyone,"The Southern Hemisphere is stormier than the Northern, and we finally know why.         Climate Change my ass https://t.co/6vdxklXLJt"
1599915563119099904,1464694749038886914,1599915563119099904,2022-12-05T23:56:09.000Z,en,1,1,2,0,everyone,Coronavirus to climate change: Make way for more lockdowns 👈🏼End of October article but read it.  https://t.co/G3xmxtB8SH
1599915502218137601,1193823126309818368,1599915502218137601,2022-12-05T23:55:55.000Z,en,151,27,526,10,everyone,Commonly cited evidence for climate change :Tropical storms in the tropicsFloods in the floodplainDry weather and heat in the desertSnow in the snowbeltTornadoes in tornado alleyIce melting during summerGlaciers flowing to the seaConstant repetition by CNN
1599915443858599937,916155689520607232,1599915443858599937,2022-12-05T23:55:41.000Z,en,0,0,0,0,everyone,"“It is clear warning and message that these have threatened our security, challenged our economy, and impacted the livelihoods of many of our rural communities, cultures and sustainable developments.  https://t.co/grsx264OzY"
1599915296080465922,190729674,1599915296080465922,2022-12-05T23:55:06.000Z,en,0,0,2,0,everyone,The artificial reefs that Assistant Professor Jacob Allgeier and fishers build in the Caribbean don’t just help build the food supply for locals; they may also help slow #GlobalWarming. 🌊 Read more: https://t.co/yVFUtFq0xc #LSAmagazine https://t.co/QSfqIZmU6h
1599915243529850880,984816308725469184,1599915243529850880,2022-12-05T23:54:53.000Z,en,2,0,3,0,everyone,Flowers are changing colors thanks to climate change. Researchers have found that increasing temperatures and the deteriorating ozone layer affect UV radiation. Flowers try to adapt by changing their pigmentation.
1599915103759265793,1587990863082397700,1599915103759265793,2022-12-05T23:54:20.000Z,en,0,0,0,0,everyone,"Hubris: The Troubling Science, Economics, and Politics of Climate Change 2STFQKJhttps://t.co/GeWMkSBzmD https://t.co/voYrTDLm0s"
1599915049161662464,154266844,1599915049161662464,2022-12-05T23:54:07.000Z,en,0,0,0,0,everyone,#science Links to SCIENCE and CLIMATE CHANGE #climate #change #clean #greenenergy #solar #air #water #temps #nature_beautyhttps://t.co/rKH7LlpMbk https://t.co/9JWLbVIFoT
1599914988642390017,28219595,1599914988642390017,2022-12-05T23:53:52.000Z,en,0,0,0,0,everyone,Just posted a photo @ Climate Change Secretariat (UNFCCC) https://t.co/fRbrrplL44
1599914946174648320,1329492481248014336,1599914946174648320,2022-12-05T23:53:42.000Z,en,0,0,0,0,everyone,Welcome eco-friendlies! The well known polluting company Coca Cola is partially responsible for HALF A MILLION tonnes of plastic pollution😖! Did you know  climate change is a real thing!  Follow for more daily environmental facts!
1599914888805208065,900625214320644097,1599914888805208065,2022-12-05T23:53:29.000Z,en,0,0,0,0,everyone,"Participants needed for online survey!Topic: ""Online Survey: Sports &amp; Environment"" https://t.co/xSsvBohqyi via @SurveyCircle#sports #FansBehavior #SportsFans #fan #ClimateChange #sustainability #esei #survey #surveycircle https://t.co/xg9kDArcx2"
1599914829577617408,31471175,1599914829577617408,2022-12-05T23:53:15.000Z,en,0,0,1,0,everyone,Africa Climate Change Fund launches Women and Youth Entrepreneurship Project - African Development Bank https://t.co/XILCnlGDzS
1599914763789553664,1389608481297256451,1599914763789553664,2022-12-05T23:52:59.000Z,en,1,1,2,0,everyone,"Biden’s Climate Change ‘Obsession’ Threatens America’s Security, Empowers Foes: Mike Pompeo https://t.co/0yi9iSJJnh"
1599914720537980928,170373067,1599914720537980928,2022-12-05T23:52:49.000Z,en,0,0,1,0,everyone,#Morocco seeks to score a few #goals against climate change by scaling up its green energy production. https://t.co/LIab4XqsJU
1599914705904361473,849668452214337539,1599914705904361473,2022-12-05T23:52:45.000Z,en,2,6,32,0,everyone,Colorado drought. This is the bed of a reservoir.#climatechange #Colorado https://t.co/s40H6IkIBy
1599914690565574658,623187975,1599914690565574658,2022-12-05T23:52:41.000Z,en,0,0,0,0,everyone,"Just a Dude 😎, [Apr 26, 2022 at 10:34 AM]Climate Change Strikes Again...😎 @JustDudeChannel | @JustDudeChat## https://t.co/SLXUUg84SX https://t.co/XZcweZMCLK"
1599914429717811200,915691242641539072,1599914429717811200,2022-12-05T23:51:39.000Z,en,1,0,11,0,everyone,"Port remains a crucial component for continuous trade, connectivity and supply chain for our region, yet increasing vulnerability of climate change impact. @spc_cps listening to our members and partners. @LogavatuMavis @JensCKruger @IMOHQ @UNESCAP @SprepChannel https://t.co/dbWVodjh48"
1599914302445871104,1480332916706226182,1599914302445871104,2022-12-05T23:51:09.000Z,en,2,2,15,0,everyone,It was 79 degrees here in Central Texas.  Argh!!!   It’s December.  I hate climate change!!
1599914274423537665,623187975,1599914274423537665,2022-12-05T23:51:02.000Z,en,0,0,0,0,everyone,"Just a Dude 😎, [Apr 26, 2022 at 10:02 AM]Blood Clots Ads Is The New Normal!!Climate Change Strikes Again...😎 @JustDudeChannel | @JustDudeChat## https://t.co/B6Wq3kZcCU"
1599914239233495040,1255711945342115840,1599914239233495040,2022-12-05T23:50:54.000Z,en,0,0,0,0,everyone,"Vertical farms, indoor crops a growing trend as climate change drives advances in protected farming  #auspol https://t.co/gQX1yecIvp"
