id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1639779138469806084,835293501013143552,1639779138469806084,2023-03-25T23:59:46.000Z,en,0,0,0,0,everyone,this guide is unnecessary:1. think of something beautiful2. remember climate change3. become terribly afraid4. try not to think about it
1639779087014133760,269053724,1639779087014133760,2023-03-25T23:59:34.000Z,en,0,0,0,0,everyone,Is this Carbon-Neutral Cement the Future of Infrastructure?#Cement #ClimateChangehttps://t.co/FNEGNy6QwB https://t.co/SuEfmyehlQ
1639779079086850049,751844218985865216,1639779079086850049,2023-03-25T23:59:32.000Z,en,3,0,9,0,everyone,"Cut the power for an hour: Earth Hour from 8:30 pm. to 9:30 pm. to raise awareness of climate change, and ocean acidification, so we can do what is necessary to protect our ocean planet. #WetTribe #TidetotheOcean #ClimateChange #OceanAcidification #EarthHour #Ocean https://t.co/VHvcLQ3AeD"
1639778465581867009,2774930748,1639778465581867009,2023-03-25T23:57:06.000Z,en,0,0,0,0,everyone,Still Don't Believe in Global Warming? https://t.co/HkTZ4AXOpp
1639778426851827712,1570899265928691714,1639778426851827712,2023-03-25T23:56:57.000Z,en,0,0,1,0,everyone,.....Please follow to support..... https://t.co/JmEEZf23uj #world #trending #science #climatechange #pollution #plasticrocks #trindadeisland #plasticrockspollution #trindadeislandplasticrocks #plasticrocksespiritosanto #espiritosanto
1639778408241455104,1613950482153705501,1639778408241455104,2023-03-25T23:56:52.000Z,en,0,0,0,0,everyone,Nothing says 'climate change is an existential threat' better than this! https://t.co/XFMZGMnkTD https://t.co/I8ZRNkd4Rv
1639778370073378816,24300138,1639778370073378816,2023-03-25T23:56:43.000Z,en,0,0,0,0,everyone,I'm doing my best to fight climate change. https://t.co/uKvkICzlyj
1639778084831240196,581782217,1639778084831240196,2023-03-25T23:55:35.000Z,en,0,0,0,0,everyone,"Yes, The Biden Administration Really Is As Bad As It Looks #biden #climatechange #kerry #obama @cliffordribner https://t.co/7GLYC2Ykww"
1639778066259140608,12559332,1639778066259140608,2023-03-25T23:55:31.000Z,en,0,0,1,0,everyone,IPCC's conservative nature masks true scale of action needed to avert catastrophic climate change https://t.co/jkG04gKGBg via @instapaper
1639777826349133824,452810510,1639777826349133824,2023-03-25T23:54:34.000Z,en,0,0,0,0,everyone,"'As climate change and overuse of the Colorado River have drawn the reservoir down to record lows, silt is exposed -forming “‌mud glaciers‌‌.” And [with lower lake levels], giant mud blobs are moving at a rate of 100 feet or more per day toward the dam.' https://t.co/sIpuTaJPbe"
1639777562535575553,1593775895046668292,1639777562535575553,2023-03-25T23:53:31.000Z,en,0,0,0,0,everyone,Scientists warn of rise in potentially fatal bacterial infection due to global warming https://t.co/wpk9ql3xQU
1639777511465689089,448782501,1639777511465689089,2023-03-25T23:53:18.000Z,en,0,0,0,0,everyone,Scientists warn of rise in potentially fatal bacterial infection due to global warming
1639777445757820930,1342249498198740993,1639777445757820930,2023-03-25T23:53:03.000Z,en,0,0,0,0,everyone,I do have to give credit to the NRA for being the first group to advocate for murdering climate change.
1639777398471159809,1627453045423349764,1639777398471159809,2023-03-25T23:52:52.000Z,en,0,0,0,0,everyone,"Take away the WEF, WH0 &amp;  NAT0 and you will see: remarkably there will be no more Plandemics, Climate change or BS wars! They are the biggest deceases &amp; problems of the world!🚫💉🖌️💊 NO ONE VOTED FOR KLAUS SCHWAB!!! https://t.co/YDPZZykOCr"
1639777178777780229,16029780,1639777178777780229,2023-03-25T23:51:59.000Z,en,14,2,45,2,everyone,#EarthHour will make its way across the USA TONIGHT at 8:30 pm! Join us by turning off your lights as we bring awareness to the threats of nature loss and climate change. https://t.co/FryYE2Z5ii
1639777094065623041,2978559487,1639777094065623041,2023-03-25T23:51:39.000Z,en,0,0,1,0,everyone,#climate I think most people feel totally powerless in the face of government inaction on climate change. Destroying the world for profit just doesn't make sense.
1639777064952934400,1540933366513426432,1639777064952934400,2023-03-25T23:51:32.000Z,en,1,0,7,0,everyone,"Queenslanders are obviously quite concerned about their beaches disappearing as a result of 'Climate change', as the ABC recently highlighted. https://t.co/HHZ59aPDvi"
1639777050474217472,1168391296689426432,1639777050474217472,2023-03-25T23:51:29.000Z,en,0,0,0,0,everyone,Good old ABC INSIDERS with 3 out of 6 commentators discussing Minn's Labor win NOT ONCE did you hear them embarass the LNP mentioning that awful CC (shhh Climate Change!) AS ANY PART of LNP's loss by contrast to Feds!Public's should be demanding what's going  there &amp; management? https://t.co/xKZKgvKErN
1639776990734475264,1359676945215205379,1639776990734475264,2023-03-25T23:51:14.000Z,en,0,0,0,0,following,"Very true, especially of such nonsense as man-made climate change, which is a fairytale, and many other things ... https://t.co/GN31LeOCbV"
1639776987945246720,1538574106727174147,1639776987945246720,2023-03-25T23:51:14.000Z,en,0,0,0,0,everyone,"Read ""Amid conflicts and climate change, U.N. puts focus on 'deep trouble' in water worldwide' on SmartNews: Just to let Americans know if trump gets in, the 1% don’t want to spend money on any to help keep you safe, MAGA base are too dumb they don’t care https://t.co/zf3cDfJEgJ"
1639776819661639682,2457231271,1639776819661639682,2023-03-25T23:50:34.000Z,en,0,0,0,0,everyone,Five Ways Climate Change Is Altering Our Oceans—and Harming Us https://t.co/xgWUorEDG6
1639776778083348480,890272923726077953,1639776778083348480,2023-03-25T23:50:24.000Z,en,3,1,10,0,everyone,""" #Greenland temps surge up to 50 degrees above normal, setting records""""Because of human-caused #ClimateChange , the #Arctic is warming as much as four times as fast as the rest of the globe""@OrbPlanet  @HOUmanitarian  @Living4Earth #TXLege https://t.co/8evm0MCKPh"
1639776634365509634,752999983872376832,1639776634365509634,2023-03-25T23:49:49.000Z,en,0,0,0,0,everyone,Pay attention folks! Political elites want you to do with less and have rules. They'll continue on with the hypocrisy while on their quest to rule you and control all you own and work for. They'll push for all digital currency and fine you as they see fithttps://t.co/o8Ta5QUo0i
1639776569710215169,1445112030428499968,1639776569710215169,2023-03-25T23:49:34.000Z,en,0,0,0,0,everyone,Dane @RealGeoEngWatch about the recent change in the scheduled weather for the drought-stricken agricultural regions of California there's more than one way to crush Crop Production for those that control the climate engineering spigot there are many w...https://t.co/qUkzHGtQtU https://t.co/uYZvdCu8zt
1639776566560301056,1627453045423349764,1639776566560301056,2023-03-25T23:49:33.000Z,en,2,0,4,0,everyone,"Take away the WEF, WH0 &amp;  NAT0 and you will see: remarkably there will be no more Plandemics, Climate change or BS wars! They are the biggest deceases &amp; problems of the world!🚫💉🖌️💊 NO ONE VOTED FOR KLAUS SCHWAB!!! https://t.co/a792Gl3yIk"
1639776421764554753,1149332421214658562,1639776421764554753,2023-03-25T23:48:59.000Z,en,0,1,10,0,everyone,Might want to quit bad mouthing overweight people. They will be the ones to survive when climate change wipes out all of the food.
1639776189341474816,1405862807283847176,1639776189341474816,2023-03-25T23:48:03.000Z,en,0,0,0,0,everyone,"Climate Change is ""Normal for Earth"" We have had [Many Hot and Cold Periods] Throughout History ""None of Which were Caused by CO2/Mankind/Fossil Fuels"" The Sun Drives the Temperatures on Earth"
1639776057271242753,347334263,1639776057271242753,2023-03-25T23:47:32.000Z,en,0,0,0,0,everyone,"Save on GREEN Hosting from HostGator! Use 25% OFF COUPON CODE: ""Get25OffHG"" https://t.co/HLk3yp1eEW #webhost #webhosting #climatechange"
1639775915935690752,352685378,1639775915935690752,2023-03-25T23:46:58.000Z,en,2,0,3,0,everyone,How rising temperatures are intensifying California's atmospheric rivers https://t.co/DNShnUi004
1639775877083852800,1627453045423349764,1639775877083852800,2023-03-25T23:46:49.000Z,en,0,0,2,0,everyone,"Take away the WEF, WH0 &amp;  NAT0 and you will see: remarkably there will be no more Plandemics, Climate change or BS wars! They are the biggest deceases &amp; problems of the world!🚫💉🖌️💊 NO ONE VOTED FOR KLAUS SCHWAB!!! https://t.co/Emw2XhUNGd"
1639775852031365120,3957788915,1639775852031365120,2023-03-25T23:46:43.000Z,en,27,10,353,2,everyone,“Pronouns? You’re telling me climate change is going to end the world and you’re worried about pronouns and transing the kids?” https://t.co/CnDNrq9YrQ
1639775799690526722,3386422181,1639775799690526722,2023-03-25T23:46:30.000Z,en,0,1,2,0,everyone,"Nooticing a slow movement in the press toward solar weather and it's effects stone age. The climate change tyranny won't fade, but evolve into forcing you to pay for protection(same ol scam) for the inevitable solar blast that takes back to the stoneage. https://t.co/zBizzb2mYy"
1639775771517493248,7424642,1639775771517493248,2023-03-25T23:46:24.000Z,en,2,0,5,0,everyone,"Commentary: In addition to financial resources, the World Bank's greatest strength lies in its ability to generate evidence-based solutions, which it should apply to mitigating climate change. https://t.co/vZCvSOUdaS"
1639775712092749826,741732184868802560,1639775712092749826,2023-03-25T23:46:09.000Z,en,0,0,0,0,everyone,I will devour mastiff bat as I despair over climate change.
1639775641833701376,1589433078644080640,1639775641833701376,2023-03-25T23:45:53.000Z,en,0,0,0,0,everyone,"Weather channel promoting climate change a few minutes ago, saying there is more warmth and moisture in the air 🤣🤣🤣🤣🤣🤣"
1639775605808852998,1618268066248278017,1639775605808852998,2023-03-25T23:45:44.000Z,en,6,2,15,0,everyone,#GlobalWarming ..... the #hoax of the 21st Century. https://t.co/8NlewyJcS0
1639775425730625536,1487028458911903744,1639775425730625536,2023-03-25T23:45:01.000Z,en,0,0,0,0,everyone,"Yup...Probably Has Nothing at All to Do With The WHO, WEF, OR UN...Natural AF...Climate change is causing bacteria to move north, causing more 'flesh-eating' infections https://t.co/hcjrtmKYyq via @BiIndia"
1639775374333624321,1508938447230320645,1639775374333624321,2023-03-25T23:44:49.000Z,en,0,0,0,0,everyone,Myself and a lot of younger generations can’t sleep at night because of the impending effects of global warming https://t.co/0LtLuGAY4T
1639775339650875392,17793331,1639775339650875392,2023-03-25T23:44:41.000Z,en,0,0,5,0,everyone,The North Pole Nightmare would be a good nickname for global warming too.
1639775311490342918,1627453045423349764,1639775311490342918,2023-03-25T23:44:34.000Z,en,0,0,0,0,everyone,"Take away the WEF, WH0 &amp;  NAT0 and you will see: remarkably there will be no more Plandemics, Climate change or BS wars! They are the biggest deceases &amp; problems of the world!🚫💉🖌️💊 NO ONE VOTED FOR KLAUS SCHWAB!!! https://t.co/sGcQsXz1sk"
1639775245866237952,2860711644,1639775245866237952,2023-03-25T23:44:18.000Z,en,0,0,0,0,everyone,"NASA: “Climate change is one of the most complex issues facing us today. It involves science, economics, society, politics, moral and ethical questions—and is a global problem, felt on local scales, that will be around for decades and centuries.”  https://t.co/FrDLSei3Xt https://t.co/KWrvls3ih0"
1639775085073424384,2528199806,1639775085073424384,2023-03-25T23:43:40.000Z,en,0,0,0,0,everyone,"Do you think that after the intensity of these tornadoes   in the south, that some still don't believe in global warming?"
1639774886028533760,4184480599,1639774886028533760,2023-03-25T23:42:53.000Z,en,0,0,0,0,everyone,Last chance: Forget about carbon footprints. Get on a jet plane and travel the world before climate change destroys it all in 5 years. https://t.co/OL1N6HeLaP
1639774803635879939,283604227,1639774803635879939,2023-03-25T23:42:33.000Z,en,0,0,0,0,everyone,Andy Vermaut shares: Scientists warn of rise in potentially fatal bacterial infection due to global warming: Continued warming of the climate would see a rise in the number and spread of… https://t.co/tTfM1rLXA3 Thank you. #AndyVermautLovesScience #RespectScience #RespectLife
1639774709737717761,1444727408892985350,1639774709737717761,2023-03-25T23:42:10.000Z,en,2,1,6,0,everyone,Last night #tornados killed dozens of individuals in #Mississippi. #ClimateChange is Real. Reposting our slides about the expansion of #TornadoAlley and why it matters. https://t.co/V28ZWJrfmI
1639774642331344896,56993155,1639774642331344896,2023-03-25T23:41:54.000Z,en,1,0,4,0,following,Funny how this map also represents global warming under Labor’s lack of climate action. https://t.co/jNYGBLG5Ef
1639774573787766784,4184480599,1639774573787766784,2023-03-25T23:41:38.000Z,en,0,1,0,0,everyone,Biden’s 75 car motorcade in Canada to address global warming https://t.co/5BRxzgVl7U
1639774569035882496,1507740939640471557,1639774569035882496,2023-03-25T23:41:37.000Z,en,2,2,11,0,everyone,Dictator @justintrudeau is spewing all the emissions.LOL When is that going to STOP???You know that horrendous climate emergency you woke idiot lefties keep telling us about.https://t.co/bBCax7pYMB
1639774558881214465,843593692095139841,1639774558881214465,2023-03-25T23:41:35.000Z,en,2,0,2,0,everyone,CNN Climate Change https://t.co/fSMJvPSMYn
1639774482138034176,1589358076779438081,1639774482138034176,2023-03-25T23:41:16.000Z,en,0,0,0,0,everyone,Elon Musk Sends Warning to Joe Biden After Biden Brags About Fighting 'Climate Change' (VIDEO) https://t.co/8eUkPPc2TD #gatewaypundit via @gatewaypundit
