id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1661172419338424321,3937698854,1661159991905058823,2023-05-24T00:49:02.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1661160199497957377'}]","@sarahanmy Thank YOU, Sarah!"
1661160199497957377,1100158043440979968,1661159991905058823,2023-05-24T00:00:29.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1661159991905058823'}]",Thank you to everyone who made this possible.
1661273335060127744,2267598867,1661159554636214273,2023-05-24T07:30:02.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1661263846969946114'}]",@cncpinky Masters of manipulation wow
1661263846969946114,3047538243,1661159554636214273,2023-05-24T06:52:20.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1661159554636214273'}]",@NLinnane I watched that movie it was a eye opener into what’s happening in todays US government
1661159695757848576,1537951882240737280,1661159462810583041,2023-05-23T23:58:28.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1661159462810583041'}]","Hello I Support Covid19, Social Distancing face mask. Planet Global Earth Sun, Moon, Sky, Goal. I want to work together Engineering. Social Security and Medicare Healthcare Innovation Sciences Technology Climate Change Summit Blueprint Global"
1661247057489985537,346029369,1661158896990339073,2023-05-24T05:45:37.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1661158896990339073'}]",@SteveMacNBC6 https://t.co/fWNmBNsocl
1661158761095127040,848808421,1661158473160364032,2023-05-23T23:54:46.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1661158473160364032'}]",@AgnusMunshin @BenFordhamLive Oh good journalism @BenFordham !Cutting edge. Must be a Walkley coming.
1661578481715806208,1567318238874468352,1661158241278246912,2023-05-25T03:42:35.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1661158241278246912'}]",@NickFeik Seems the conflict of interest board members run very deep within govt agencies.
1661360506572255233,870629200348274688,1661158241278246912,2023-05-24T13:16:26.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1661285773084114945'}]",@greeneconomyact @NickFeik @Greens counting you out. 👋
1661342770815176705,1424522695836790785,1661158241278246912,2023-05-24T12:05:57.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1661250808137285632'}]","@NickFeik You’ve highlighted how the Climate Change Authority has a LNP appointed board that has so many interests in fossil fuel companies &amp; related projects. The ALP needs to find a way to dispense with them &amp; appoint new members, get a new culture. Taylor’s mates have to go."
