id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1602090850451951616,1096724430087208960,1602090850451951616,2022-12-11T23:59:58.000Z,en,0,0,0,0,everyone,Ford F-150 Lightning Real-World Towing Test And Jumping Attempt https://t.co/XjoF9LhKWg #ElectricVehicles #Tesla #EV #Renewables #ClimateChange #RenewableEnergy
1602090512764178433,885288059629187074,1602090512764178433,2022-12-11T23:58:38.000Z,en,0,0,0,0,everyone,"ugh, climate change deniers."
1602090493621698561,4686898758,1602090493621698561,2022-12-11T23:58:33.000Z,en,0,0,1,0,everyone,Love Everyone Without Discrimination &amp; you’ll receive God’s Seal of Protection that will protect you during Climate Change etc…🌎✌️🥰😃 https://t.co/aZHv0VfQ9A
1602090403985248256,991479983687090176,1602090403985248256,2022-12-11T23:58:12.000Z,en,1,0,3,0,everyone,Check out this report written by our very own postdoctoral research fellow Dr Lucy Richardson in collaboration with The Association of Commonwealth Universities about the importance of embracing diversity in the climate space 🫱🏿‍🫲🏼🌍https://t.co/pKQcaUB9h6
1602090354626420737,14269768,1602090354626420737,2022-12-11T23:58:00.000Z,en,0,0,0,0,everyone,"Youth turnout will have an effect on future elections. We know they want to see action on issues like climate change, transitioning to clean energy &amp; more.Young voters deserve a place in our democracy. It’s time we listened to them and take action to fight the climate crisis."
1602090276037820417,2177229885,1602090276037820417,2022-12-11T23:57:41.000Z,en,0,0,2,0,everyone,Been sat in traffic for 6 hours and counting due to snow. Reinforcing my full support for global warming
1602090258866130944,1601398496933748737,1602090258866130944,2022-12-11T23:57:37.000Z,en,0,1,0,0,everyone,"Scientist &amp;amp; Weather channel founder, John Coleman, punks Brian Seltzer on CNN over climate change https://t.co/nYkxLsyqdM"
1602090237114605568,116766949,1602090237114605568,2022-12-11T23:57:32.000Z,en,0,0,0,0,everyone,"#WorldEconomicForum to deploy “#spacebubbles” for #blocking out #sun, stopping “#globalwarming”  https://t.co/zJeXMoIVCb https://t.co/RCpBQCzTvu"
1602090192831127557,15645871,1602090192831127557,2022-12-11T23:57:22.000Z,en,0,0,0,0,everyone,"#WorldEconomicForum to deploy “#spacebubbles” for #blocking out #sun, stopping “#globalwarming”  https://t.co/C0JsbLLg2A https://t.co/NNyyC6o3Zg"
1602089924567699457,55949717,1602089924567699457,2022-12-11T23:56:18.000Z,en,0,0,1,0,everyone,"The deception was glaringly obvious, but verifying just out of reach. Covid shots, election interference, billions to Ukraine, climate change . . . Seems the tide has turned, and not a moment too soon. Thanks Elon Musk, for getting the ball rolling."
1602089912660000768,2365646965,1602089912660000768,2022-12-11T23:56:15.000Z,en,0,0,0,0,everyone,"The global warming, which then became climate change, which then became climate emergency has been going on for decades.They love their fear porn!!!We should have all drowned by now! 😂 https://t.co/scergM8NzO"
1602089751234097152,1594844796560068609,1602089751234097152,2022-12-11T23:55:36.000Z,en,0,0,0,0,everyone,"Anyone against Elon Musk is a climate change denier. Elon is one of the most important people in regards to going to Green energy. What is more important stopping Free Speech, or saving the planet? If you believe in the climate change nonsense then you should back Elon Musk."
