id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1597742128729411584,204923510,1597742128729411584,2022-11-29T23:59:42.000Z,en,0,0,0,0,everyone,"‘Zombie virus’ resurrected after being frozen for 48,500 years | The Independent https://t.co/Y9MMNIKbPM"
1597741982775971846,32353291,1597741982775971846,2022-11-29T23:59:07.000Z,en,2,0,2,0,everyone,"“We’re stuck wishing we had relief from the heat, but knowing that relief comes at a high cost to ourselves, our fellow prisoners and the planet.”Writing for 1843 magazine, two American inmates reflect on climate change and incarceration https://t.co/jnzihe8HCp"
1597741909363290112,1542047438,1597741909363290112,2022-11-29T23:58:50.000Z,en,0,0,0,0,everyone,RERIPA Call 3: Living Labs for Innovative Solutions to Address Climate Change Impacts – Pacific Islands Development Forum https://t.co/u4nHeqZKQI via @PIDF01
1597741759475351553,16973333,1597741759475351553,2022-11-29T23:58:14.000Z,en,4,1,7,0,everyone,Tyres of 900 SUVs deflated in ‘biggest ever action’ by Tyre Extinguishers https://t.co/IBGHg0ayvo
1597741749807431680,1442408319608516614,1597741749807431680,2022-11-29T23:58:12.000Z,en,0,0,0,0,everyone,"If could throw up, you'd make me want to. Global warming is a real threat to our communities, to everybody, to everything. now shoo."
1597741579195666432,1303524053693730818,1597741579195666432,2022-11-29T23:57:31.000Z,en,0,0,7,0,everyone,"New Report: there over 2,000 species at risk in 🇨🇦!Pleased to be part of this launch today. The report findings highlight the need for action at NatureCOP in Mtrl to win a strong global deal for nature and halt and reverse nature loss at home. #COP15  https://t.co/IcimSfiDBR."
1597741535436869634,276334529,1597741535436869634,2022-11-29T23:57:21.000Z,en,0,0,3,0,everyone,"Anitifa, BLM and LGBTQ are democrat paid organizations to cause division in society while the establishment gets filthy rich from American tax payers without question. Book deals, Climate Change, foreign aid, proxy wars and emergency relief are money laundering operation."
1597741458785984512,1435544649163235334,1597741458785984512,2022-11-29T23:57:03.000Z,en,0,1,0,0,everyone,"Techno-utopian-anthropogenic climate change denying #homocolossus These videos are just utter rubbishOur survival might indeed be in unity, but why the man-made climate change denialThis looks like slick #oil industry PR.#ClimateEmergency#Greenwashhttps://t.co/lKVX7WeJC4"
1597741251058880513,1522046948320055296,1597741251058880513,2022-11-29T23:56:13.000Z,en,0,0,0,0,everyone,"Facilitating an interesting set of presentations today on the theme of Agrosystems and climate change. A FAST! Event sponsored by French Embassy, INRAe, CNRS, Science NZ and University of Canterbury . https://t.co/xZSGJIxbWj"
1597741223598772224,19948202,1597741223598772224,2022-11-29T23:56:06.000Z,en,15,2,13,3,everyone,"Our mission includes protecting the people we serve from natural disasters and climate change.In week two of #HomefortheHolidays, we are sharing the resources we offer to support more resilient homes and communities. More info ➡️ https://t.co/D0WpB0kkUJ https://t.co/rticAmD5ox"
1597741196264308736,142864417,1597741196264308736,2022-11-29T23:56:00.000Z,en,0,0,2,0,everyone,The report’s authors said current conservation efforts were not enough to address the “ongoing and increasingly serious challenge” presented by #climatechange. https://t.co/HjX3XPWPeS
1597741053167435776,1557130181340532736,1597741053167435776,2022-11-29T23:55:26.000Z,en,0,0,0,0,everyone,A Kurdish response to climate change https://t.co/eflEeHne6p
1597740887764660225,1527399037925736448,1597740887764660225,2022-11-29T23:54:46.000Z,en,525,19,882,79,everyone,"Today, @VanuatuUN on behalf of a group of states, circulated to the broader @UN membership a draft #UNGA resolution to request an ICJ Advisory Opinion from the @CIJ_ICJ on climate change. Over the next few weeks consultation with member states will begin. https://t.co/OFUAcWMNqX"
1597740847080288256,53676103,1597740847080288256,2022-11-29T23:54:37.000Z,en,0,0,0,0,everyone,Our org cares about you and how climate change affects you we can offer support https://t.co/wdPdCUL943
1597740784219889664,846693883,1597740784219889664,2022-11-29T23:54:22.000Z,en,1,0,3,0,everyone,The climate change  people need to go to Hawaii and demand the volcano  stop it’s hurting the environment
1597740763097407489,805404667609956352,1597740763097407489,2022-11-29T23:54:17.000Z,en,0,0,0,1,everyone,"Dutch Government to Seize 3,000 Farms to Comply with 'Climate Change' Goals https://t.co/AasEW6XS3r.  Big fight coming"
1597740679941459968,1028984557712957440,1597740679941459968,2022-11-29T23:53:57.000Z,en,0,1,3,0,everyone,"Would be so fire to have a horse as a pet, but y'all too busy focusing on climate change and other nonsense"
1597740633048772610,1329492481248014336,1597740633048772610,2022-11-29T23:53:46.000Z,en,1,0,0,0,everyone,Hiya green thumbs! Today we have everyone's favorite eco-unfriendly company McDonalds produces 1.5 MILLION tonnes of food packaging alone😷! Fun fact  climate change is a real thing!  Find out what else is swept underneath the rug!
1597740434486272000,18885522,1597740434486272000,2022-11-29T23:52:58.000Z,en,0,1,2,0,everyone,Climate change is literally killing babies https://t.co/v8zMXcQxTz
1597740335014477824,1593717862065217536,1597740335014477824,2022-11-29T23:52:35.000Z,en,0,0,1,0,everyone,"I fear that COPs are becoming little more than a circus, with the petrostates as the ringmasters and us – civil society, progressive business..financial institutions, heads of state and negotiators from countries wanting climate action – are the clowns. https://t.co/I9NdrfGVpZ"
1597740046962274304,19723884,1597740046962274304,2022-11-29T23:51:26.000Z,en,0,0,0,0,everyone,I love interactive maps. Here’s a great series of maps charting likely impacts of different amounts of global warming.https://t.co/GIjKZtD3Fx
1597740044386979840,1558968297806188544,1597740044386979840,2022-11-29T23:51:25.000Z,en,0,0,0,0,everyone,Germany makes Dominion machines. Biden and Kamala Harris have both called our Military and Youth stupid.⬇️ https://t.co/wVTOx6Ybuh . And⬇️ https://t.co/KwsiAJV200 . Germany is part of the G7 and G20 climate change cabal. Biden cuts off American energy on his first day in office.
1597739850803085313,1573040157305217024,1597739850803085313,2022-11-29T23:50:39.000Z,en,0,1,0,0,everyone,i fucking hate snow my hands arr fucking purple and the snow is making it seem icy and i have to walk all the way down its so fucking bad BRUH I HATE WINTER ITS SO STUPID WHY DOESNIT EZIST INWISH GLOBAL WARMING DELETED WINTER OR SOMETHING
1597739788198891520,44205276,1597739788198891520,2022-11-29T23:50:24.000Z,en,0,0,0,0,everyone,Compare this to what fell on upstate NY a few days ago and then try to tell us with a straight face that we're experiencing global warming.https://t.co/kdVQkLNhKJ https://t.co/Ai9VpRxPCT
1597739692719362048,115583150,1597739692719362048,2022-11-29T23:50:01.000Z,en,0,0,0,0,everyone,"If Biden wants to stop oil drilling because of climate change, why is Venezuela acceptable?On one hand, approving oil drilling in Venezuela seemingly takes away from American oil companies,whose drilling and the revenue it generates would benefit the U.S.https://t.co/XlwwTSopLe"
1597739665511002112,24321899,1597739665511002112,2022-11-29T23:49:55.000Z,en,0,0,1,0,everyone,"CNN Blames Pets for Climate Change, Demands Owners Feed Them Insects--Really!!  LOL https://t.co/RJNEgshzZW"
1597739637505753092,1359398870199992320,1597739637505753092,2022-11-29T23:49:48.000Z,en,0,0,1,1,everyone,Impacts of Climate Change Impacts on the Biogeography of three Amnesic Shellfish Toxin-producing Diatom species #preprints https://t.co/6sjuIne2S0
1597739632716058625,3245069205,1597739632716058625,2022-11-29T23:49:47.000Z,en,125,30,490,5,everyone,Do not put faith in IPCC models that make projections out beyond 2050 etc. Climate change is accelerating. Linear pathways don’t exist. Mitigation is urgent.
1597739499408490497,1577439171412623361,1597739499408490497,2022-11-29T23:49:15.000Z,en,0,0,0,0,everyone,All this in pursuit of the false narrative of climate change alarmism:https://t.co/fpxf1Dvx4i
1597739368453529600,17755895,1597739368453529600,2022-11-29T23:48:44.000Z,en,0,0,0,0,everyone,The 2021 Pacific Northwest heat wave was a climate change warning https://t.co/U6j1cE4knd
1597739223725281280,968591557967470592,1597739223725281280,2022-11-29T23:48:10.000Z,en,1,0,4,0,everyone,You all are awesome! We are 22% of the way to our goal! Invest in women. End energy poverty. Fight climate change. One small gift makes an impact on all three! Give now and your donation is doubled by a generous matching grant from the @Solar_Sister board: https://t.co/Hb1wzz619X
1597739198664290304,935396910411612160,1597739198664290304,2022-11-29T23:48:04.000Z,en,0,0,0,0,everyone,"Only half of Australian teenagers feel positive about the future, survey reveals https://t.co/6SXn5vP62M https://t.co/eQTGaU7ajF"
1597739030304948224,484296813,1597739030304948224,2022-11-29T23:47:24.000Z,en,1,0,1,0,everyone,So sad to watch the Premier brag about getting the federal government to water down its #climatechange commitments. As if this is something to be proud of. #abpoli
1597739010608500739,20738221,1597739010608500739,2022-11-29T23:47:19.000Z,en,0,0,0,0,everyone,"This is a well done, and very touching and personal piece of reporting on what climate change is doing down in the Chesapeake. Real people and real stories...Read here: https://t.co/kyAQAaWj3t"
1597738878999605248,245977323,1597738878999605248,2022-11-29T23:46:47.000Z,en,7,1,7,0,everyone,"Job Alert: We're hiring four tenure-track assistant professors @CUNYSPH in urban health equity, climate change, health informatics, and organizational/workplace health. Direct link below. Please spread the word!#econtwitter #epitwitter"
1597738823483789312,589788308,1597738823483789312,2022-11-29T23:46:34.000Z,en,0,0,0,0,everyone,"Dutch Government to Shut Down 3,000 Farms to Comply with Global Warming Goals – As Food Prices See Highest Increase in Decades https://t.co/QLcriHbacm"
1597738821226881025,991522748496138242,1597738821226881025,2022-11-29T23:46:34.000Z,en,0,0,8,0,everyone,"Glad being involved in the ""future cities"" class project at the Compass Community Collaborative School and see the 3D city model created by 6th-8th grade students with the impact of climate change, like sea rise. It looks like our work is a bit close, just at different levels. 😁 https://t.co/Mjmc55HkYZ"
1597738811462930434,460708976,1597738811462930434,2022-11-29T23:46:31.000Z,en,0,0,2,1,everyone,"RaiseUpShiawassee, a #GivingTuesday community campaign in Shiawassee Michigan held a screening of a film about climate change and hosted a panel discussion about how their community can make sustainable changes in their lives. https://t.co/Wb5gW1pWVJ"
1597738804521336832,1041579339018579968,1597738804521336832,2022-11-29T23:46:30.000Z,en,1,0,0,0,everyone,"A new Selfcare World, A world of Possibilities and OpportunitiesPRODUCTS, SERVICES AND CAPITALhttps://t.co/VMovqBbFaW#nyps #EUOrganic #Health #ESG #climatechange #climate #climateaction #Healthcare #Selfcare #lifestylemedicine #ValueForAll #Development #Living #Finance"
1597738761063993344,389210011,1597738761063993344,2022-11-29T23:46:19.000Z,en,0,0,0,0,everyone,"Dutch Government to Shut Down 3,000 Farms to Comply with Global Warming Goals - As Food Prices See Highest Increase in Decades https://t.co/eLBG6fgaPT"
1597738666713092098,410368500,1597738666713092098,2022-11-29T23:45:57.000Z,en,0,0,1,0,everyone,"#cc #climatechange RT @UNEP: ""Creating a circular plastics economy that ends plastic pollution is critical to the success of both the nature and… https://t.co/T9qMf0UCtE"
1597738556470042625,1343904451325816833,1597738556470042625,2022-11-29T23:45:31.000Z,en,0,0,1,0,everyone,𝗠𝗲𝘁𝗵𝗮𝗻𝗲 𝗪𝗮𝗿𝘀: 𝗔 𝗙𝗮𝗯𝗹𝗲A cautionary tale of climate change and cows.https://t.co/OTQxgFIyhJ@JoeGergen https://t.co/LxWeJIHVKm
1597738533267312640,1146834879323099136,1597738533267312640,2022-11-29T23:45:25.000Z,en,1,1,2,0,everyone,It’s #Giving Tuesday! Please help CPA continue its mission to inform and educate the profession  and the public about best practices to support individual and community mental health and well-being in the face of climate change. https://t.co/CmcAFaDvuX
1597738495216328711,15110431,1597738495216328711,2022-11-29T23:45:16.000Z,en,7,5,27,1,everyone,"Brazilian President-elect Luiz Inacio Lula da Silva is asking Britain, France, the United States and others to donate to an international fund to protect the Amazon rainforest, a bulwark against climate change, Lula advisers said on Tuesday. https://t.co/jGKKEL9n9E"
1597738427633786881,720523703822524416,1597738427633786881,2022-11-29T23:45:00.000Z,en,0,0,0,0,everyone,"The Fossil Fuel Industry’s Deceptive Campaign to Kill Offshore Wind, by @curious_founder https://t.co/51qGDQseRr &gt;Tactics to use envionmental soundingnames to kill environmental projects that help climate change.Time is running out. Cut 💰to anti- climate change orgs.🗽🇺🇲🇺🇦"
1597738427578953729,110201928,1597738427578953729,2022-11-29T23:45:00.000Z,en,1,0,1,0,everyone,"Netherlands seizing, closing thousands of farms to fight climate change https://t.co/uAIebbhSg6"
1597738287514402818,955822293732773889,1597738287514402818,2022-11-29T23:44:26.000Z,en,1,0,0,0,everyone,(via Culture War Room)“Disney created their wokest film yet—a climate change storyline with gay teen protagonist and even a disabled dog. It failed miserably.” ~ Culture War Room https://t.co/VpfrLvfdYg
1597738228538576896,2247085496,1597738228538576896,2022-11-29T23:44:12.000Z,en,0,0,0,0,everyone,"i’m This #EarthDay, learn how to monitorw the effects of climate change mand drive climate action using Google toolsand nn b i , technology and partnerships.@Google https://t.co/OyBM322UqM your online on ed’so"
1597738157453508610,1526850352225652736,1597738157453508610,2022-11-29T23:43:55.000Z,en,0,0,0,0,everyone,"If Global Warming Is Real, Why Is Antarctic Ice Growing? https://t.co/pABCnYGuK7 via @YouTube"
1597738117296836609,1120442132748128256,1597738117296836609,2022-11-29T23:43:46.000Z,en,0,0,0,0,everyone,"Believe me, vegetables are the greatest threat in the US to taxpayers. CNN claims not good ""global warming"" is worse."
1597738109734596613,1329492481248014336,1597738109734596613,2022-11-29T23:43:44.000Z,en,0,0,0,0,everyone,Greetings green thumbs! Your number one contaminating company McDonalds produces 1.5 MILLION tonnes of food packaging alone🤢! Fun fact  climate change is a real thing!  Tune in for more behind closed door stats!
1597738052340023297,940324546728677376,1597738052340023297,2022-11-29T23:43:30.000Z,en,1,0,0,0,everyone,New report highlights Australia's new era of unnatural disasters &amp; calls for all levels of government to speed up their #EmissionReductions &amp; disaster preparation efforts. #Australia #ClimateChange #ClimateRisk #Insurance @climatecouncil https://t.co/a3p8V7j9BJ https://t.co/keU3V4NZrz
1597737979761807360,2457831890,1597737979761807360,2022-11-29T23:43:13.000Z,en,0,0,0,0,everyone,It's almost December and it was 80 fucking degrees today we'd better end global warming soon
1597737946488385536,1565415207878508544,1597737946488385536,2022-11-29T23:43:05.000Z,en,0,0,0,0,everyone,What happened to autumn? Scientists point to climate change WPXI #UnitedStatesNews #Election #USAElection #USANews #USANewsToday [Video] https://t.co/9fIa2Fhqog
1597737862606520322,1448045568748556289,1597737862606520322,2022-11-29T23:42:45.000Z,en,0,0,6,0,everyone,"“Facing climate change, this Himalayan engineer turns the mountain desert to the oasis with gravity. Check out the artificial glacier project by 2016 ROLEX Awards Laureate Sonam Wangchuk.”🤯👨‍🔬😎#Tech #AI #DataScience #BigData #Analytics #innovation #Python  #WomenInSTEM #Cloud https://t.co/d8nndzeBFo"
1597737760260956160,1472596703081553928,1597737760260956160,2022-11-29T23:42:21.000Z,en,0,0,0,0,everyone,"The envoy of the President of Somalia in charge of humanitarian affairs, @AAbdishakur ,underlined the impact of climate change in Somalia and food insecurity and displacement. Speaking at the opening of the IOM meeting in Geneva https://t.co/b1aXncVPf7"
1597737633400111105,1518872140245868544,1597737633400111105,2022-11-29T23:41:50.000Z,en,0,0,0,0,everyone,"Dutch Government to Shut Down 3,000 Farms to Comply with Global Warming Goals - As Food Prices See Highest Increase in Decades https://t.co/y6bMFNdIsZ"
1597737603498901505,3245069205,1597737603498901505,2022-11-29T23:41:43.000Z,en,28,16,58,3,everyone,"“Global average sea level has risen about 103 mm (4 inches) since 1993 as a result of human-caused global warming. Recent rates have been unprecedented over the past 2,500-plus years.” - but they continue to build nuke plants on the coast.  https://t.co/7EoAiT5PC9"
1597737435597017088,68578507,1597737435597017088,2022-11-29T23:41:03.000Z,en,0,0,0,0,everyone,"Remember: a mere 0.8% of all nuclear weapons today would also induce a sudden climate change and famine.Hence, the #NuclearBan Treaty. 91 Signatories and counting. https://t.co/422hiqGacn"
1597737433998950401,139203246,1597737433998950401,2022-11-29T23:41:03.000Z,en,1,0,0,0,everyone,Protecting old growth forests is one of the best things we can do to mitigate the impacts of #climatechange. Sign the @standearth petition to protect the last giant trees from logging! #bcpoli https://t.co/OnqTdPx4iF
1597737422095323137,1300429869319294976,1597737422095323137,2022-11-29T23:41:00.000Z,en,1,0,1,0,everyone,"What you value, truly grows with time. We value our vision @eha.eco and have invested in its growth. the rewards are for you to experience.#renewablematerials ​#carbonfootprint #climatechange #environment #ecofriendly #sustainable #climateaction #globalwarming https://t.co/apoJOKArpG"
1597737410192101377,139203246,1597737410192101377,2022-11-29T23:40:57.000Z,en,0,0,2,0,everyone,Save the Colorado River From Drying Up Due to Climate Change https://t.co/c4obXCLwGr
1597737228742135810,792600169527336964,1597737228742135810,2022-11-29T23:40:14.000Z,en,0,0,0,0,everyone,"Baltimore. If I am a picture of the World Trade Center, right now, we need global warming! I’ve said if Hillary Clinton were"
1597737173146648576,1103351392285147136,1597737173146648576,2022-11-29T23:40:01.000Z,en,1,0,7,0,everyone,"Just weeks after winning a fourth Congressional term, Rep. Donald McEachin, a veteran of Virginia’s political scene, has died at 61. During his time in Congress, some of his priorities included combating climate change and preserving Black cemeteries. https://t.co/Cu0rziM0lT"
1597737172374896640,1400872878753685509,1597737172374896640,2022-11-29T23:40:01.000Z,en,1,0,5,0,everyone,"Thanks to the #MuskFoundation, a @univmiami graduate founded a carbon removal research startup, @BASI_CO2, using #alkalineminerals in seawater to soak up #carbon. @LauraStieghorst was one of two dozen winners of the @xprize competition funded by @elonmusk. https://t.co/b8sVvG8iG9"
1597737075784445953,201817383,1597737075784445953,2022-11-29T23:39:38.000Z,en,0,0,1,0,everyone,How to make climate change SEXY?Anyone?
1597737037293318144,88960514,1597737037293318144,2022-11-29T23:39:28.000Z,en,0,2,0,0,everyone,"The public support the jailing of the #JustStopOil protester Jan Goodey, 57. The Kingston university lecturer &amp; journalist was a climate change activist who brought a section of the M25 motorway to a standstill on 7 Nov during morning rush-hour. She got 6 months behind bars. https://t.co/m3kNLELQqu"
1597737035955335168,1515392359931867137,1597737035955335168,2022-11-29T23:39:28.000Z,en,1,3,26,0,everyone,"Every year we're told to fix global warming or we will all be dead in 10 years! The solution? Give money to the people with the biggest carbon footprints on the planet! Somehow, making Al Gore rich hasn't worked so far. GIVE MORE! $330 MILLION ISN'T ENOUGH!"
1597736859337076736,237152597,1597736859337076736,2022-11-29T23:38:46.000Z,en,0,0,0,0,everyone,"20 climate photographs that changed the world - The GuardianAmazing photos proving Climate Change! N the talks re: reparations to the poorer countries, the oil companies that were keenly aware of their products’ damage in the ‘60’s need 2b taken n2 acct. https://t.co/tdxiVuHjY5"
1597736856681996290,1442408319608516614,1597736856681996290,2022-11-29T23:38:45.000Z,en,0,0,0,0,everyone,"Shut up and listen. Given the scale of issues like global warming and epidemic disease, we shouldn't underestimate the importance of a can-do attitude to science rather than a can't-afford-it attitude. Unbelievable!"
1597736697089126400,1579640702123884545,1597736697089126400,2022-11-29T23:38:07.000Z,en,0,0,3,0,everyone,Worship of The Motheris not bowing at the altar of Climate Change . Climate Change Rhetoric Is An Establishment Tool To Control https://t.co/VoJhaNjjxD
1597736683348205568,705173917342666752,1597736683348205568,2022-11-29T23:38:04.000Z,en,0,0,0,0,everyone,Harry is coming up with a tweet about the dangers of global warming tomorrow
1597736674137620482,1203501231282565120,1597736674137620482,2022-11-29T23:38:02.000Z,en,0,0,0,0,everyone,Climate change demands weed controlhttps://t.co/JeyixaOGeF
1597736665530789888,50461704,1597736665530789888,2022-11-29T23:38:00.000Z,en,1,0,3,0,everyone,The #CostofClimate is shocking–$2.2 trillion since 1980 from billion-dollar weather &amp; climate disasters. With #IRA we can reshape our economy to mitigate climate change &amp; build resilience while creating jobs and protecting communities. Via @potterbenhttps://t.co/YMmdfoeNby
1597736644458995717,1159568773302640640,1597736644458995717,2022-11-29T23:37:55.000Z,en,0,0,0,0,everyone,"Climate change is altering squirrels' SPERM, study finds https://t.co/Scq6TzDLAh"
1597736540230520832,1420673295960088578,1597736540230520832,2022-11-29T23:37:30.000Z,en,0,0,1,0,everyone,"What a PARADOX ...The same world globalists who are forcing vaccines &amp; lockdowns onto people - ""To save everyone's lives"" (lies)ARE the SAME globalists who are forcing ESG and climate change - ""To cull the Human Race""https://t.co/1lTIbfsrF1"
1597736417371000832,1133752372927377408,1597736417371000832,2022-11-29T23:37:01.000Z,en,0,0,0,0,everyone,"If climate change means it’s gonna be 60 in Chicago at the end of November, I’ll make my peace with it. It’s coming regardless."
1597736367655723010,292619181,1597736367655723010,2022-11-29T23:36:49.000Z,en,0,0,0,0,everyone,Red and green should not be seen. #ClimateChange https://t.co/tbLqOma1WE #art #artist #artist #artonline #digitalart #photographicart #photography #graphic 2 #SueGrayReport #JohnsonTheLiar #JohnsonOut
1597736367362301954,152823240,1597736367362301954,2022-11-29T23:36:49.000Z,en,0,0,0,0,everyone,"Instead of talking about man-made #climatechange (the climate has been changing for 4.6B yrs), we should be talking about man-made plastic pollution. It’s killing our oceans, landfills and impacting humans WAY more than .02 mL increase in water levels. Choose Wood, glass, paper."
