id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1587232874293436419,19723884,1587232874293436419,2022-10-31T23:59:41.000Z,en,1,1,0,0,everyone,"“To head off some of that damage [that will be caused by climate change], the U.N. estimates that the world must spend more than two trillion dollars annually for the next three decades on clean-energy transition.” @billmckibben, https://t.co/u4FULhhb1d1/2"
1587232867943419904,225464976,1587232867943419904,2022-10-31T23:59:39.000Z,en,0,0,1,0,everyone,"The United Nations announces that, despite all of the world’s climate sacrifices, we’re all still doomed unless mankind makes radical changes in lifestyles and standards of living. https://t.co/vWA8Jfr03a"
1587232766076149760,1442408319608516614,1587232766076149760,2022-10-31T23:59:15.000Z,en,0,0,0,0,everyone,"Hey dummy. Global warming is a real threat to our communities, to everybody, to everything. stoopid"
1587232611293925376,1335972170187542530,1587232611293925376,2022-10-31T23:58:38.000Z,en,0,0,1,0,everyone,Hot take: climate change is not Taylor Swift’s fault
1587232587650662401,281663154,1587232587650662401,2022-10-31T23:58:32.000Z,en,1,0,6,0,everyone,"25 hours after Brazil's electoral authorities ruled that Lula won, Biden has spoken with the president-elect by phone, but Bolsonaro has yet to concede.Biden and Lula discussed topics including combating climate change and managing migration.https://t.co/3boQb3yDSX"
1587232294741463040,2537549474,1587232294741463040,2022-10-31T23:57:23.000Z,en,1,0,0,0,everyone,"&gt;&gt; @EnvDefenseFund: 'Forget about ghosts and goblins. Here's the REAL horror story! 👇🏾 And this isn't science-fiction, it's happening every day across the globe. ⁣#Halloween #ClimateChange #ClimateAction #Environment… https://t.co/xhkfk7emPV, see more https://t.co/YznSRbytEM"
1587232279134601216,99508199,1587232279134601216,2022-10-31T23:57:19.000Z,en,0,1,1,0,everyone,Climate change is so real. What can I do today today to reduce my contribution to it's causes?Seriously think that.#ClimateEmergency #change #Banplastic #greenpeace
1587232106081439744,831760415138967552,1587232106081439744,2022-10-31T23:56:38.000Z,en,0,0,0,0,everyone,What Lula’s victory in Brazil means for the Amazon rainforest and climate change - Vox https://t.co/YpJ6mHGfZR
1587232076683567110,2269986434,1587232076683567110,2022-10-31T23:56:31.000Z,en,1,0,1,0,everyone,What Lula’s victory in Brazil means for the Amazon rainforest and climate change - Vox https://t.co/nw7ouu6u8E
1587232050410463232,2443265070,1587232050410463232,2022-10-31T23:56:24.000Z,en,0,0,0,0,everyone,What Lula’s victory in Brazil means for the Amazon rainforest and climate change - Vox https://t.co/adFjhl8lBi
1587232038171582464,581782217,1587232038171582464,2022-10-31T23:56:21.000Z,en,0,0,4,0,everyone,Liz Has Been Mugged by Reality #alternativeenergy #brexit #climatechange #globalwarming https://t.co/w1xI2YpauY
1587232037936648192,19727362,1587232037936648192,2022-10-31T23:56:21.000Z,en,0,0,0,0,everyone,What Lula’s victory in Brazil means for the Amazon rainforest and climate change - Vox https://t.co/4Zy2zVAnp1
1587231964142088193,1515920684953657350,1587231964142088193,2022-10-31T23:56:04.000Z,en,0,1,3,0,everyone,My first few Halloweens in phoenix (07-10) were easily 100°+ outside. The last few years have been wayyy more fall-like in the 60s. Climate change may be real but it’s working in our favor out here 🤣
1587231944227569665,18989002,1587231944227569665,2022-10-31T23:55:59.000Z,en,3,0,3,0,everyone,"In the 19th Congressional District, DEM candidate Josh Riley plans expanded Medicaid services to seniors, tax cuts for working families, and restoring the EPA's ability to fight climate change.https://t.co/2t7O7WBBTv"
1587231934362460161,963466224,1587231934362460161,2022-10-31T23:55:57.000Z,en,0,0,0,0,everyone,"Bugs' dining habits change depending on the temperature, and that will affect society from food to law enforcement investigations, writes @AdamMinter https://t.co/gm39wHH40w 来自 @opinion"
1587231881157697536,2751438961,1587231881157697536,2022-10-31T23:55:44.000Z,en,0,0,1,0,everyone,Budget '22 Snapshot: Climate Change and Energy #auspol #climatechange #energy  #budget22 https://t.co/iAPTT1JQrp
1587231857481064449,1457389981614452741,1587231857481064449,2022-10-31T23:55:38.000Z,en,0,0,0,0,everyone,Italian eco-zealots lie in busy motorway in Rome as climate change hysteria sweeps Europe https://t.co/oqgy4G8F4C
