id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1612238944380354562,3239955086,1612238944380354562,2023-01-09T00:04:52.000Z,en,0,0,10,0,"[{'type': 'quoted', 'id': '1612237704909193216'}]","""This is the first time I'm hearing this"" https://t.co/3FAXN7U5qX https://t.co/w7NUgiDgu3"
1612299132663734273,1250565558963240964,1612299132663734273,2023-01-09T04:04:02.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1612299097729376257'}]","RT @SacredHabitats: It seems that blaming people for climate change got a start in AU in 1849... wow, imagine that. #climate #ClimateScam…"
1612299097729376257,58910723,1612299097729376257,2023-01-09T04:03:54.000Z,en,1,0,0,0,"[{'type': 'quoted', 'id': '1612236930535809024'}]","It seems that blaming people for climate change got a start in AU in 1849... wow, imagine that. #climate #ClimateScam #flooding #drought #ESG #GND #NYTimes https://t.co/MLq6v5w9bk"
1612278128709373953,438711080,1612278128709373953,2023-01-09T02:40:35.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1612236930535809024'}]","""No room for superstitions about climate change"" ""Religion is a culture of faith, Science is a culture of doubt""- Richard P. Feynman https://t.co/y6sLptuOz5"
1612350203423772672,1130319300365914112,1612350203423772672,2023-01-09T07:26:59.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1612247925547208704'}]","RT @OV_Matter: To all the Lionesses out there that are fighting back against the madness to create a better future for your cubs, plz follo…"
1612247925547208704,1425118942931013638,1612247925547208704,2023-01-09T00:40:34.000Z,en,1,1,7,0,"[{'type': 'quoted', 'id': '1612235650241298433'}]","To all the Lionesses out there that are fighting back against the madness to create a better future for your cubs, plz follow my good friend of 20 years and OVM moderator and content creator Diana Aboud.Twitter: https://t.co/2T46Fo2nCQInsta: https://t.co/9sGNKlUq0K https://t.co/N643tAUDPh https://t.co/BjeAgiFIej"
1612237170533597184,155277535,1612237170533597184,2023-01-08T23:57:50.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1612235608201592832'}]",🌊Tsunami Warning⚠️ https://t.co/SYarhaxZgV
1612233978987319296,1609629197516914689,1612233978987319296,2023-01-08T23:45:09.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1612233589730545664'}]",Let's join the fight for a greener future and take action to support reforestation! #Reforestation #Forests #ClimateAction #Sustainability #Conservation #DoYourPart #ProtectOurPlanet https://t.co/9aMGebbCYz
1612512332047081472,17110821,1612512332047081472,2023-01-09T18:11:13.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1612507312609976333'}]",RT @currently: Our Chief Meteorologist @TheWeatherMegan is at American Meteorological Society's Annual Meeting in Colorado advocating for c…
1612510573312229376,290180065,1612510573312229376,2023-01-09T18:04:14.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1612507312609976333'}]",RT @currently: Our Chief Meteorologist @TheWeatherMegan is at American Meteorological Society's Annual Meeting in Colorado advocating for c…
