id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1549722727052877824,2626669377,1549722727052877824,2022-07-20T11:47:45.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1548467457446162432'}]",RT @NateArdle: This is the bottom line. Those who understand the end game know that a green new deal means mass starvation and war. They do…
1548510796103069696,1331656842783698947,1548510796103069696,2022-07-17T03:31:58.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1548467457446162432'}]",RT @NateArdle: This is the bottom line. Those who understand the end game know that a green new deal means mass starvation and war. They do…
1548495832533442562,49552110,1548495832533442562,2022-07-17T02:32:30.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1548457303581396993'}]",We are the carbon they intend to reduce. https://t.co/WkcINwQN8s
1548480741163425796,52865362,1548480741163425796,2022-07-17T01:32:32.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1548467457446162432'}]",RT @NateArdle: This is the bottom line. Those who understand the end game know that a green new deal means mass starvation and war. They do…
1548477528901238784,792876230,1548477528901238784,2022-07-17T01:19:46.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1548467457446162432'}]",RT @NateArdle: This is the bottom line. Those who understand the end game know that a green new deal means mass starvation and war. They do…
1548467457446162432,18418541,1548467457446162432,2022-07-17T00:39:45.000Z,en,4,1,4,0,"[{'type': 'quoted', 'id': '1548457303581396993'}]",This is the bottom line. Those who understand the end game know that a green new deal means mass starvation and war. They don’t care. Their ideology means many humans must die. https://t.co/d4ef1KArVS
1548484581795303424,1292312628665225216,1548484581795303424,2022-07-17T01:47:48.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1548456808578031617'}]",Pathetic https://t.co/bxV29DIWU6
1548483953060851712,1292312628665225216,1548483953060851712,2022-07-17T01:45:18.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1548456808578031617'}]",VERY bad look! And so damn obvious. https://t.co/bxV29DIWU6
1548479772916756480,3232997772,1548479772916756480,2022-07-17T01:28:41.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1548456764642713600'}]","As Upton Sinclair put it: “It is difficult to get a man to understand something, when his salary depends on his not understanding it.” https://t.co/dMVv2Zu3oX"
1549063743778201602,3000432942,1549063743778201602,2022-07-18T16:09:11.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1548456193894391813'}]",".@Michael_Cusick, don't be fooled by @nationalgridus's literally BS https://t.co/ezlSsjlBca https://t.co/iTFWGDwkvG"
1548819776558043138,1075773484041715712,1548819776558043138,2022-07-17T23:59:45.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1548455083767001089'}]",The struggle continues https://t.co/2HE4tR4cYL
1548799582506831872,862603588148875264,1548799582506831872,2022-07-17T22:39:30.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1548622856799588352'}]","RT @MohMehMoh: Democrats are all trying for climate change, they have made a lot of efforts, it's really a shame."
1548793070401032193,1396543674415259648,1548793070401032193,2022-07-17T22:13:37.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1548622856799588352'}]","RT @MohMehMoh: Democrats are all trying for climate change, they have made a lot of efforts, it's really a shame."
1548770978456551429,120860426,1548770978456551429,2022-07-17T20:45:50.000Z,pt,0,0,0,0,"[{'type': 'quoted', 'id': '1548455083767001089'}]","O Chalezinho dos Obama.Ilustra, se precisasse mais, seu zelo pelo meio ambiente e luta contra a mudança climática https://t.co/n9mNOFqvZR"
1548670182268325890,1392068785788669953,1548670182268325890,2022-07-17T14:05:19.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1548660408197709824'}]","RT @kkalverta: #Obama the leader of #race division, is also a leader of #HYPOCRITES.  Only the sheep follow him.  Are you a sheep or a wolf."
1548660408197709824,755980980,1548660408197709824,2022-07-17T13:26:28.000Z,en,1,0,2,0,"[{'type': 'quoted', 'id': '1548455083767001089'}]","#Obama the leader of #race division, is also a leader of #HYPOCRITES.  Only the sheep follow him.  Are you a sheep or a wolf. https://t.co/Dpz1EsLOrI"
1548622856799588352,1167411927586430977,1548622856799588352,2022-07-17T10:57:15.000Z,en,2,0,0,0,"[{'type': 'quoted', 'id': '1548455083767001089'}]","Democrats are all trying for climate change, they have made a lot of efforts, it's really a shame. https://t.co/0gtZ9u9s3K"
1548535496476852226,17172611,1548535496476852226,2022-07-17T05:10:07.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1548456738155728897'}]","RT @DashaPruett: Must be nice, how does one accomplish that kind of wealth as a public servant on $400,000 a year? OK that's $3,200,000, th…"
1548510421635796992,2392077660,1548510421635796992,2022-07-17T03:30:29.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1548509847854858240'}]","RT @MaryAlv67558984: Hypocrite,marxist obama luvs the ocean.What fear of climate change"""
1548509847854858240,1518750576137302016,1548509847854858240,2022-07-17T03:28:12.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1548455083767001089'}]","Hypocrite,marxist obama luvs the ocean.What fear of climate change"" https://t.co/xtqdwoGfqe"
1548471645047623681,64431010,1548471645047623681,2022-07-17T00:56:24.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1548468130116030465'}]",RT @ArthurBoreman: Guess he’s not actually too worried about rising sea levels.
1548469463040663554,2894660804,1548469463040663554,2022-07-17T00:47:43.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1548468130116030465'}]",RT @ArthurBoreman: Guess he’s not actually too worried about rising sea levels.
1548468881504669697,76036279,1548468881504669697,2022-07-17T00:45:25.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1548455083767001089'}]",Carbon footprint of liberals. They are all hypocrites. https://t.co/udMeq60eT4
1548468223548354561,349712407,1548468223548354561,2022-07-17T00:42:48.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1548455083767001089'}]",Scammers! https://t.co/CSjIWHpAph
1548468130116030465,3154901153,1548468130116030465,2022-07-17T00:42:26.000Z,en,2,2,11,0,"[{'type': 'quoted', 'id': '1548455083767001089'}]",Guess he’s not actually too worried about rising sea levels. https://t.co/fgBSW76EGO
1548467631476203527,1403897685434851329,1548467631476203527,2022-07-17T00:40:27.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1548462497186734083'}]",RT @ShoBrd: Wonder what their power bill is… I don’t see any solar panels on that roof!
1548467074099396608,422799846,1548467074099396608,2022-07-17T00:38:14.000Z,en,0,3,9,0,"[{'type': 'quoted', 'id': '1548455083767001089'}]",Where the hell are the solar panels? https://t.co/E6VLqUrnJ1
1548464264683261956,918626439976513536,1548464264683261956,2022-07-17T00:27:04.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1548455083767001089'}]",.@barackobama Utterly freaking worthless! https://t.co/sDikfdvHL3
1548462497186734083,3268635168,1548462497186734083,2022-07-17T00:20:03.000Z,en,1,1,2,0,"[{'type': 'quoted', 'id': '1548455083767001089'}]",Wonder what their power bill is… I don’t see any solar panels on that roof! https://t.co/IT0rd3QWBU
1548456980179611655,1088575403428581377,1548456980179611655,2022-07-16T23:58:07.000Z,en,0,1,2,0,"[{'type': 'quoted', 'id': '1548455083767001089'}]","Lest we not forget about the 2,500 gallon underground propane tanks they're having installed 🙄🤬🤬 https://t.co/TRnYO57Ji7"
