id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1651947054590205953,23557191,1651947054590205953,2023-04-28T13:50:44.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1651741974926598144'}]",RT @GeoffField: Greed strikes again. How were developers allowed to build on flood plains? 🤨
1651894907005730816,967520640352661504,1651894907005730816,2023-04-28T10:23:31.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1651741974926598144'}]",RT @GeoffField: Greed strikes again. How were developers allowed to build on flood plains? 🤨 https://t.co/SX7CuxGITO
1651757287764271104,1277743108101300224,1651757287764271104,2023-04-28T01:16:40.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1651741974926598144'}]",RT @GeoffField: Greed strikes again. How were developers allowed to build on flood plains? 🤨
1651741974926598144,23557191,1651741974926598144,2023-04-28T00:15:49.000Z,en,4,3,23,1,"[{'type': 'quoted', 'id': '1651735746783354882'}]",Greed strikes again. How were developers allowed to build on flood plains? 🤨 https://t.co/SX7CuxGITO
1653241081595588609,1481718778807427072,1653241081595588609,2023-05-02T03:32:44.000Z,en,46,0,0,0,"[{'type': 'retweeted', 'id': '1651749083089113089'}]",RT @bruce_mcgonigal: @Inquiry_Canada @MichelleLCatlin @BLNewsMedia @RebelNews_CA @S_A_M_CDN @TuckerCarlson @jordanbpeterson Correct https…
1652503431423176705,1398001807880753156,1652503431423176705,2023-04-30T02:41:34.000Z,en,46,0,0,0,"[{'type': 'retweeted', 'id': '1651749083089113089'}]",RT @bruce_mcgonigal: @Inquiry_Canada @MichelleLCatlin @BLNewsMedia @RebelNews_CA @S_A_M_CDN @TuckerCarlson @jordanbpeterson Correct https…
1652172850563022849,1099109729308008448,1652172850563022849,2023-04-29T04:47:58.000Z,en,46,0,0,0,"[{'type': 'retweeted', 'id': '1651749083089113089'}]",RT @bruce_mcgonigal: @Inquiry_Canada @MichelleLCatlin @BLNewsMedia @RebelNews_CA @S_A_M_CDN @TuckerCarlson @jordanbpeterson Correct https…
1652104420107362307,750534866203123712,1652104420107362307,2023-04-29T00:16:03.000Z,qht,0,0,1,0,"[{'type': 'quoted', 'id': '1651735502217965568'}]",#DefundCBC#TrudeauFORCEDVaccination#TrudeauFoundation#TuckerCarlson#DefundCanadianMedia https://t.co/0ejDs1qBW8
1652087762307420160,1488168818748936193,1652087762307420160,2023-04-28T23:09:51.000Z,und,0,0,0,0,"[{'type': 'quoted', 'id': '1651735502217965568'}]",@JustinTrudeau =#TrudeauLies#TrudeauDictatorship #TrudeauFORCEDVaccination #TrudeauBrokeCanada #TrudeauCorruption #TrudeauChineseElect https://t.co/R3uexoIf1X
1651974162548662272,1616975507253231616,1651974162548662272,2023-04-28T15:38:27.000Z,en,46,0,0,0,"[{'type': 'retweeted', 'id': '1651749083089113089'}]",RT @bruce_mcgonigal: @Inquiry_Canada @MichelleLCatlin @BLNewsMedia @RebelNews_CA @S_A_M_CDN @TuckerCarlson @jordanbpeterson Correct https…
