id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1563315224828030978,1331853807135854594,1563315224828030978,2022-08-26T23:59:29.000Z,en,0,0,0,0,everyone,"#Yaaro,#Socil2 - 13,158 Road accidents , 19 Children, 2 teachers died in school shooting, inflation and Climate change problems or more....😃Watch the video - https://t.co/lZimm924ec https://t.co/Zbu6q2bpEj"
1563315214615216128,131393599,1563315214615216128,2022-08-26T23:59:26.000Z,en,0,0,0,0,everyone,Watching this doc about hurricane Katrina and global warming has really been doing us in for decades.
1563315166758182912,519253305,1563315166758182912,2022-08-26T23:59:15.000Z,en,0,0,0,0,everyone,"Karinge Jean-Luc Picard said Marxist democrats have lowered costs on prescription drugs, energy costs, and passed historic Climate Change legislation. Anyone that disagrees with Branden is a 'Semi-Fascism'.  https://t.co/LAAcuw6GpK"
1563315088660246528,1961970000,1563315088660246528,2022-08-26T23:58:56.000Z,en,0,0,0,0,everyone,Indigenous people at greater risk of climate change caused flooding: study https://t.co/Qn7FHFiA96
1563314973992185856,1671213210,1563314973992185856,2022-08-26T23:58:29.000Z,en,0,0,0,0,everyone,"If you have anxiety, or phobias, do not blame yourself for it, as it was caused by governing bodies that put the fear of God into you as fear, not Love. Climate Change. Our poor kids have been terrorized to the point of so many fears, so many anxieties, and so many are committing"
1563314961329180672,1442408319608516614,1563314961329180672,2022-08-26T23:58:26.000Z,en,0,0,0,0,everyone,"Shut up and listen Global warming is a real threat to our communities, to everybody, to everything. You make me sick"
1563314957604646912,1191855827667128320,1563314957604646912,2022-08-26T23:58:25.000Z,en,0,0,0,0,everyone,4 things Ontario mayors want from Doug Ford to fight climate change: https://t.co/ok0giFIxY9
1563314953070579712,45723323,1563314953070579712,2022-08-26T23:58:24.000Z,en,0,0,0,0,everyone,Pull local levers for systems change. https://t.co/ZHO0ihm005
1563314895915188225,363180823,1563314895915188225,2022-08-26T23:58:10.000Z,en,2,2,5,0,everyone,Silly me. Tree posture with Saguaro cacti outside Tucson years ago. They are so regal. I’m sad #climatechange is causing them and the biodiversity around them such stress. ⁦@NewsHour⁩ tonight. https://t.co/oBb5Rdiirj
1563314734849372160,825877922468749312,1563314734849372160,2022-08-26T23:57:32.000Z,en,0,0,1,0,everyone,https://t.co/YottRJVkP7This is an interesting idea of replacing tomb stones with trees to reduce global warming and protect our envt
1563314716755529728,1384943200893341696,1563314716755529728,2022-08-26T23:57:28.000Z,en,0,0,13,0,everyone,when you’re stoned and the nature documentary starts doing a segment about climate change endangering the animals &lt;&lt;&lt;
1563314587608686592,77244409,1563314587608686592,2022-08-26T23:56:57.000Z,en,0,0,0,0,everyone,Climate change: Russia burns off gas as Europe's energy bills rocket https://t.co/pS60IrLZR2
1563314570797916160,110465922,1563314570797916160,2022-08-26T23:56:53.000Z,en,0,0,0,0,everyone,Carl Sagan testifying before Congress in 1985 on climate change https://t.co/qFF6Mg2wtR
1563314400223629312,1459689445117075463,1563314400223629312,2022-08-26T23:56:12.000Z,en,0,0,0,0,everyone,Climate change is a youth issue. #greennewdeal
1563314388194705409,961582888658636800,1563314388194705409,2022-08-26T23:56:09.000Z,en,0,0,0,0,everyone,"Floods, wars , famine, and dry streams  and dead fish. Could the word of God be any clearer to mankind. Yet these fools will call it climate change. Satan controls the hearts of the Homosexual and the greedy and the Idolater.Many leaders in this world have sworn an oath to Satan."
1563314360583598080,959528418953056256,1563314360583598080,2022-08-26T23:56:03.000Z,en,1,0,1,0,everyone,"With energy transition plan, Nigeria tackles electricity crisis, climate change - https://t.co/zXy95iR4So https://t.co/SCE6tWEdiR"
1563314319819177984,67951239,1563314319819177984,2022-08-26T23:55:53.000Z,en,0,0,0,0,everyone,"The Pro-Biden Media’s False Narrative About Green Subsidies by Holman W. Jenkins, Jr. https://t.co/tIaqO3cyHG"
1563314297710977029,123504748,1563314297710977029,2022-08-26T23:55:48.000Z,en,148,25,345,8,everyone,A global warming fear campaign without equal has been launched by the UK Met Office as belief in the UN hoax plunges. Nations across the world face revolt as farms are closed by destructive fertiliser limits. The summer heat is being called 'ground zero'.  https://t.co/hqozl6fqAA
1563314279838674944,45010849,1563314279838674944,2022-08-26T23:55:43.000Z,en,28,8,150,2,everyone,"Who knew that the solution to a several thousand pound increase in energy bills was a warm jumper...What's next? ""Counteract the effects of global warming by leaving the freezer compartment of your fridge open""? https://t.co/SYpCnvA2b2"
1563314260117049345,1072993857770422272,1563314260117049345,2022-08-26T23:55:39.000Z,en,0,3,10,1,everyone,Excellent report on climate change threats to our beloved saguaros. Thank you @TheStephSy https://t.co/3F7kkekNn6
1563314234075021313,83583930,1563314234075021313,2022-08-26T23:55:33.000Z,en,5,0,8,0,everyone,Climate change is real. It is going to affect our health. Our houses. Our waters.Our lives.  Glaciers are melting. Mountains elsewhere in drought.Please buy less. Spend less.Make small homes. No one cares about what you own.#ClimateCrisis#ClimateAction #PakistanFloods
1563314153733107712,941289511111229440,1563314153733107712,2022-08-26T23:55:13.000Z,en,0,0,0,0,everyone,Electric vehicles are essential in limiting global warming. Experts say they need a clean power grid to maximize their potential. https://t.co/96xdWgG2o6
1563314054059655178,1456762425034821633,1563314054059655178,2022-08-26T23:54:50.000Z,en,0,0,0,0,everyone,"CLIMATE CHANGECARBON DIOXIDE5,000 ppm - Normal International Safety Limit15,000 ppm - Normal Short-term Exposure Limit40,000 ppm - Signs of poisoning after 30m of exposure400 ppm - Current atmospheric CO2 level &amp; great for Photosynthesis &amp; Oxygen production"
1563313992260808705,1147993561566257153,1563313992260808705,2022-08-26T23:54:35.000Z,en,0,0,0,0,everyone,Elon Musk Says the World Has a Bigger Problem than Global Warming https://t.co/JgGUmEaRMq via @Yahoo
1563313927735623681,14676835,1563313927735623681,2022-08-26T23:54:19.000Z,en,3,1,4,1,everyone,"""...but the public rarely weighs in."" @JustinHGillis @hal_harvey Heed the call: become more engaged, louder citizen voices. Write letters, OpEds, strategic tweets. Tag/name key politicians. Let them SEE your concerns #ClimateAction #Legislators #Policy https://t.co/HoAJtVN6lZ"
1563313925180968962,830803746955333634,1563313925180968962,2022-08-26T23:54:19.000Z,en,0,0,0,0,everyone,Elon Musk wants to mine it. China is scouring Tibet for it. Battery makers are crying out for it. Inside the full-blown supply crisis of the wonder metal that could stop global warming. https://t.co/JyKkggT2ag via @business
1563313910232453120,32732898,1563313910232453120,2022-08-26T23:54:15.000Z,en,0,0,1,0,everyone,"Watching the transitions? More #ev #evs, less #fossilfuels? More #renewableEnergy? Start your #greenjobs #greenjob now. Be part of the solution with your career solving #climatechange problems. https://t.co/dRkm5JXnrN https://t.co/fbgsIU7jkY"
1563313827353022464,923728268255141888,1563313827353022464,2022-08-26T23:53:56.000Z,en,0,0,0,0,everyone,"Dear Elon. climate change is a far bigger threat to us and this planet than population collapse. I am shocked to hear you say this. There is almost 8 billion folks, what collapse?"
1563313790753832960,1125352755277770752,1563313790753832960,2022-08-26T23:53:47.000Z,en,1,0,0,0,everyone,Check out my first video podcast!What is ‘climate change’ really?Follow me on Rumble. https://t.co/RAfk08UR41
1563313595013668869,16547156,1563313595013668869,2022-08-26T23:53:00.000Z,en,2,0,3,0,everyone,A new study finds that Americans almost universally underestimate the extent of climate concern among their fellow citizens. They also underestimate the extent of public support for policy measures to address the climate emergency. 🤔 #ClimateActionhttps://t.co/eyIqmgbPt2
1563313564349530115,911309617,1563313564349530115,2022-08-26T23:52:53.000Z,en,0,0,0,0,everyone,Natural climate solutions help mitigate climate change in China https://t.co/DRe3be7gEu via @physorg_com
1563313553234219008,959743709909864448,1563313553234219008,2022-08-26T23:52:50.000Z,en,0,0,0,0,everyone,Elon Musk Says the World Has a Bigger Problem than Global Warming https://t.co/SC01F2NP85
1563313528941215745,537985582,1563313528941215745,2022-08-26T23:52:44.000Z,en,0,0,0,0,everyone,"Pakistan Blames Climate Change for Deadly Floods, Declares Emergency   https://t.co/EmJDLA9ejs"
1563313519373590530,1273386473618919430,1563313519373590530,2022-08-26T23:52:42.000Z,en,0,0,2,1,everyone,"pakistan has one of the lowest rates of carbon emission in the world while being one of the highest populated countries, despite this they are one of the most negatively impacted countries by the effects of climate change"
1563313479385169922,1163887880,1563313479385169922,2022-08-26T23:52:33.000Z,en,2,1,6,0,everyone,Climate change threatens the survival of iconic saguaro cactus in the Southwest | PBS NewsHour https://t.co/08VcY8fcDd
1563313408015204355,1559259835002195970,1563313408015204355,2022-08-26T23:52:16.000Z,en,0,0,0,0,everyone,Crime Scene: Earth Science - Global Warming - Identifying Fake News Activity [A1UMELZ]https://t.co/kTsXv1WDeB
1563313391778689024,1320440414244012032,1563313391778689024,2022-08-26T23:52:12.000Z,en,0,0,0,0,everyone,#CyberSecurity team -Demystifying CyberSecurity and objectives of intel research re: climate change remediation and actionable world efforts. Underscoring antecedents toward efficacy. Happy Weekend All!
1563313338721140739,1617731504,1563313338721140739,2022-08-26T23:51:59.000Z,en,3,0,9,1,everyone,Harnessing the power of communication and behavior science to enhance society’s response to climate change: A white paper for comment (by @Mason4C folks @saahiuppalapati @climatewmargs @JTThaker &amp; me). @SSRN https://t.co/8pvjFvxcK1 We are eager to receive constructive feedback.
1563313217690304512,1498450387833176068,1563313217690304512,2022-08-26T23:51:30.000Z,en,1,0,3,0,everyone,We are going to war against global warming. The right wingers will cry and bitch in the corner while everyone useful and half intelligent will fight like hell for their children and the children of the whiners
1563313182558801922,63904293,1563313182558801922,2022-08-26T23:51:22.000Z,en,1,0,2,0,everyone,"This is the time when WE MUST ASK OURSELVES, ""IS what we are doing to stop or lessen thee affects of Global Warming * Climate Chane WORKING?"" Clearly IT HAS/IS NOT! OPEN OUR MINDS to OTHER possible reasons for GL WMG! Here's a book that does that! #GlobalWarming #ClimateCrisis https://t.co/PdUBi081uU"
1563313162690375680,1174014208624799744,1563313162690375680,2022-08-26T23:51:17.000Z,en,0,0,1,0,everyone,".@WashtenawCounty received a grant frm @NFWFnews to invest in #Ypsilanti's ability to capture stormwater &amp; adapt to #climatechange by #greeninfrastructure (rain gardens, wild prairie pollinator gardens, &amp; planting trees) #WashtenawCounty #news #environmenthttps://t.co/neNBkrx5Zq"
1563313070893441025,1135633040103813120,1563313070893441025,2022-08-26T23:50:55.000Z,en,0,0,0,0,everyone,did you know that global warming is black
1563313055340957697,3646946424,1563313055340957697,2022-08-26T23:50:52.000Z,en,0,1,2,0,everyone,The destruction caused by #FloodsInPakistan shows how much we lag in disaster management. Pakistan needs holistic policy making regarding such disasters as they might become the new normal due to climate change. Climate change is not a myth anymore. We must adopt mitigating
1563313031366721536,1456826791197388801,1563313031366721536,2022-08-26T23:50:46.000Z,en,0,1,4,0,everyone,my grandma called herself a climate change denier in front of an environmental engineer https://t.co/bXKJnduQ4b
1563312933559341057,156938834,1563312933559341057,2022-08-26T23:50:22.000Z,en,0,1,0,0,everyone,"Taking to the wind for climate change. The Wright Brothers would probably agree w/ her. People didn’t believe they could fly, but the brothers kept researching and testing their flyers. As a result, today, we can fly to most locations throughout the world. https://t.co/27sUW5bXC9"
1563312930988310528,16422633,1563312930988310528,2022-08-26T23:50:22.000Z,en,0,0,0,0,everyone,"I don't like my feed being so political for so long but I honestly can't remember the last time the Dems had so many wins so often. I'm gobsmacked and deliriously happy! Infrastructure, climate change, tech mfg, school loans, OMG! Not even Clinton accomplished this much in 2 yrs."
1563312898126262272,16620002,1563312898126262272,2022-08-26T23:50:14.000Z,en,0,0,0,0,everyone,"""Climate change: Russia burns off gas as Europe's energy bills rocket | BBC""https://t.co/G6qEJqKD2A"
1563312857181171714,24882838,1563312857181171714,2022-08-26T23:50:04.000Z,en,0,0,0,0,everyone,#Climate #News: Climate change is increasing frequency of fish mass die-offs https://t.co/z8hc73tOUp
1563312855889235969,1125352755277770752,1563312855889235969,2022-08-26T23:50:04.000Z,en,1,0,3,0,everyone,Check out my first video podcast!I never believe The News so I do the research. Found some interesting info about Climate Change. Tired of suffering in the name of climate change. https://t.co/uC9bU4iIs7
1563312826562662403,32903277,1563312826562662403,2022-08-26T23:49:57.000Z,en,0,0,0,0,everyone,Electric vehicles are essential in limiting global warming. Experts say they need a clean power grid to maximize their potential. https://t.co/ievYCehCnB
1563312729922076674,19897469,1563312729922076674,2022-08-26T23:49:34.000Z,en,0,0,1,0,everyone,"Bring back Hedorah, the pollution monster from 1971! I want a full-on preachy climate-change movie 😃 https://t.co/ueYsSCvsCd"
1563312625739395074,1442408319608516614,1563312625739395074,2022-08-26T23:49:09.000Z,en,0,0,0,0,everyone,"Hey dummy. If each one of us does our bit, we will be helping to keep global warming from harming our countries. It's so simple,"
1563312605451911168,470690037,1563312605451911168,2022-08-26T23:49:04.000Z,en,0,0,0,0,everyone,Climate change threatens the survival of iconic saguaro cactus in the Southwest https://t.co/Iq1jUG04HM
1563312558375079936,22727234,1563312558375079936,2022-08-26T23:48:53.000Z,en,0,0,1,0,everyone,"Freedom's Phoenix PM Edition for Monday, August 22, 2022https://t.co/M8aI1pscvGDroughts, Cloud Seeding and The Coming Water Wars -- So-Called 'Climate Change' as Seen by the Public Is Not the Problem;#freedomsphoenix#freedomsphoenixnewsletter https://t.co/15XFYLPO7r"
1563312489042886657,402306163,1563312489042886657,2022-08-26T23:48:36.000Z,en,0,0,2,0,everyone,Alhamdulillah I have today received an appointment letter from Global Environmental and Climate Change Conservative Initiative GECCI as one of their Ambassadors for good 2 years. GECCI is one of the leading Climate Change Mitigation Actors in Nigeria https://t.co/DP59X8ZNM1
1563312423284916225,1451389297140150277,1563312423284916225,2022-08-26T23:48:21.000Z,en,0,1,0,0,everyone,The worst part about global warming gotta be these fucking mosquitos the size of my hand they hurt SO bad it’s like a bee sting every time they get ya
1563312351306469380,1135377694806274048,1563312351306469380,2022-08-26T23:48:04.000Z,en,0,0,4,1,everyone,"""This is a wake-up call for WA, that 'business as usual' is not appropriate and [we] can't keep going the way we are for the next five years if we are to alter the way the environment of WA will be sustained into the long term, particularly with climate change,"""
