id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1644490152130273280,1513059123520159746,1644490152130273280,2023-04-07T23:59:40.000Z,en,8,29,195,5,everyone,"If you have children with the full knowledge that you are condemning them to climate change hell, you are a Nazi and deserve to be dealt with accordingly"
1644489968121786370,2505858266,1644489968121786370,2023-04-07T23:58:56.000Z,en,0,0,0,0,everyone,How Billions in Infrastructure Funding Could Worsen Global Warming - The  New York Times https://t.co/72YnGRR3Bj
1644489526474338304,987808006258634752,1644489526474338304,2023-04-07T23:57:10.000Z,en,0,0,1,0,everyone,Global warming in full swing in Melbourne over Easter.Coldest temps since 1924 @rebaillieu Another of many examples showing CC is absolute BS 👍
1644489403945963520,2505858266,1644489403945963520,2023-04-07T23:56:41.000Z,en,0,0,0,0,everyone,How Billions in Infrastructure Funding Could Worsen Global Warming - The  New York Times https://t.co/6PVhL2NjNs
1644489329505447941,1180898340420165633,1644489329505447941,2023-04-07T23:56:23.000Z,en,0,0,0,0,everyone,New #BreakingNews on YouTube: Why Climate Change Isn’t An Actual Emergency | Conversation with Judith Curry PhD  - https://t.co/RjiULQaxwX
1644489313923768326,1551416341,1644489313923768326,2023-04-07T23:56:20.000Z,en,0,0,0,0,everyone,"Are you a San Francisco resident? Concerned about climate change?  I just wrote a @ClimateSF letter advocating for adding CLimate Bonds to the Capital Plan, asking for a Climate Bond in 2024! Write your letter = it's easy here: https://t.co/zXOdqGhgaa"
1644489273721393152,1421597985046032386,1644489273721393152,2023-04-07T23:56:10.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animals, climate change impact, action now! save our supreme court blue wave Party!!  https://t.co/ZOYTzmoZXq"
1644489242947596289,14833304,1644489242947596289,2023-04-07T23:56:03.000Z,en,1,1,5,1,everyone,"""Climate change was always an afterthought, specifically where I grew up,"" Lawson says. But her #HowtoBlowUpaPipeline character ""was easy to tap into"" because ""it was all about how it was affecting someone she loves."" https://t.co/BiQPtrfqmI"
1644489231882960898,87711816,1644489231882960898,2023-04-07T23:56:00.000Z,en,9,0,7,0,everyone,"The obsession with short-term gross domestic product (GDP) growth has led to a mentality in which any of growth—including an ecologically destructive pattern—is deemed good. It’s time for transformational change, @vthomas14 argues. https://t.co/b8rydUcbzh"
1644489095438057473,103319385,1644489095438057473,2023-04-07T23:55:28.000Z,en,0,0,0,0,everyone,Obviously a memo went out telling the media to tie home runs to climate change https://t.co/X9MGQ8arcA via @twitchyteam
1644489015817654273,453503094,1644489015817654273,2023-04-07T23:55:09.000Z,en,0,0,0,0,everyone,"What #amazondeforestation, @UnitedNations &amp; #cleanwater has to do with whether your business will survive. No, really. We review #SustainableExellence: https://t.co/dUBW9VKS4y @AronCramer @ZacharyKarabell @BSRnews #sustainability #business #climatechange @CrownPublishing"
1644488895017385986,112888068,1644488895017385986,2023-04-07T23:54:40.000Z,en,0,0,8,0,everyone,"“I believe in God, not Captain Planet.” https://t.co/BcMIoiol48 https://t.co/TnJ0Q90rSs"
1644488880132075520,183149035,1644488880132075520,2023-04-07T23:54:36.000Z,en,0,0,0,0,everyone,"‘Like blood, then turned into darkness’: how medieval manuscripts link lunar eclipses, volcanoes and climate change https://t.co/sCAfyg0ULz"
1644488658823819264,21523946,1644488658823819264,2023-04-07T23:53:44.000Z,en,6,17,102,8,everyone,"i don’t understand why people aren’t raving about #Extrapolations on apple tv. it’s like “black mirror” but with more climate change and less unyielding, soul-numbing misanthropy."
1644488613801996290,1640113462138290184,1644488613801996290,2023-04-07T23:53:33.000Z,en,0,0,0,0,everyone,"venus, planet of love was destroyed by global warming did its people want too much too?"
1644488549540978689,1370404690194731016,1644488549540978689,2023-04-07T23:53:17.000Z,en,1,0,1,0,everyone,Developed economies have to a large extent failed in their obligations to help developing economies cope with adverse impacts of climate change by delaying resources disbursement.
1644488491416567810,1421597985046032386,1644488491416567810,2023-04-07T23:53:04.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animals, climate change impact, action now!  save our supreme court blue wave Party!!  https://t.co/7fo2HfkO9y"
1644488413385736192,844430401355612160,1644488413385736192,2023-04-07T23:52:45.000Z,en,0,0,0,0,everyone,AI Chatbot Convinces Man To SACRIFICE HIMSELF To End Climate Change In I... https://t.co/LBg32RFonR via @YouTube
1644488331450028033,269815420,1644488331450028033,2023-04-07T23:52:25.000Z,en,2,0,2,0,everyone,“fiercer-than-usual pushback against Murdoch disinformation campaign. media narrative shifted from questioning to highlighting role #climatechange was playing in unfolding crisis. I had # opportunities during my brief sojourn to help public connect dots.” https://t.co/CDlbdOqyXb
1644488266060800000,982098893348323328,1644488266060800000,2023-04-07T23:52:10.000Z,en,14,5,57,2,everyone,Climate Change is a scam to make money for the rich.Black Lives Matter is a scam to make money for the rich.Trans lbtq movement is a cult to make money for the rich.The voice is a con to give power &amp; money to the rich.THE LEFT .How to transfer wealth from poor to rich.
1644488175451250688,1541943440925003776,1644488175451250688,2023-04-07T23:51:48.000Z,en,0,0,0,0,everyone,The U.S. Government must act now to protect children from the impacts of #climatechange and build resilience in disaster-prone communities worldwide. Join me and @UNICEFUSA in asking your Members of Congress to take action. #UNITE4Children https://t.co/xjmpXuF66V
1644487874073747456,1421597985046032386,1644487874073747456,2023-04-07T23:50:36.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animals, climate change impact, action now! save our supreme court blue wave Party!! https://t.co/uDPgFf5NP1"
1644487643793879040,849022004825137153,1644487643793879040,2023-04-07T23:49:42.000Z,en,0,0,0,0,everyone,"Climate change adding 50 home runs a year in MLB, study says https://t.co/hyLIrR49nN https://t.co/b2uVhJhHaU"
1644487510687621121,1009546724,1644487510687621121,2023-04-07T23:49:10.000Z,en,53,6,179,2,everyone,"#Climate change, environmental and ecosystem destruction worldwide. #Anonymous https://t.co/IjngpNxhJW"
1644487498981158913,1644037839846244354,1644487498981158913,2023-04-07T23:49:07.000Z,en,0,0,0,0,everyone,The Green Thumb of AI: Transforming Agriculture for a Sustainable Future https://t.co/MXR1b95EEX #AI #Agriculture #Sustainability #GreenTechnology #Farming #FoodProduction #Environmentalism #ClimateChange #PrecisionAgriculture #Innovation
1644487311944450048,59944654,1644487311944450048,2023-04-07T23:48:22.000Z,en,0,0,0,0,everyone,Democrats rules and regulations to combat climate change will be the beginning of the tribulation.  A period of unprecedented death and destruction under which at least 1/2 of humanity will die.
1644487283129692161,1621602250815594500,1644487283129692161,2023-04-07T23:48:16.000Z,en,0,0,0,0,everyone,"Remember when any time Trump went to Mar-A-Lago it was major news! Leading to questions of his competency, tracking the impact all the Air Force One flights had on global warming, proof he didn’t take the presidency seriously, bahahahaha where are those stats on Joe man?"
1644487265618391040,1597011200579076097,1644487265618391040,2023-04-07T23:48:11.000Z,en,0,1,0,0,everyone,"JPMorgan CEO Calls on Government to Seize Private Property to Fight ""Climate Change"" https://t.co/hP6s0SBoWp"
1644487060722696192,1009546724,1644487060722696192,2023-04-07T23:47:23.000Z,en,15,0,61,0,everyone,"#Climate change, environmental and ecosystem destruction worldwide. #Anonymous"
1644487004732661761,294386643,1644487004732661761,2023-04-07T23:47:09.000Z,en,1,2,20,0,everyone,Mfs worried about global warming and war while Cory Joseph and Buddy Boehim are on the court for my basketball team
1644487000668471297,347334263,1644487000668471297,2023-04-07T23:47:08.000Z,en,1,0,0,0,everyone,"Save on GREEN Hosting from HostGator! Use 25% OFF COUPON CODE: ""Get25OffHG"" https://t.co/HLk3yp1eEW #webhost #webhosting #climatechange"
1644486967197937666,2226387535,1644486967197937666,2023-04-07T23:47:00.000Z,en,0,0,0,0,everyone,"Because of climate change, the growing period of forests in eastern North America has increased by one month over the past century. https://t.co/bzGk0Otsd4"
1644486960600297472,27230633,1644486960600297472,2023-04-07T23:46:59.000Z,en,2,0,3,0,everyone,🔥 10 Days Left Until The Big Day👀 Register Here : https://t.co/HLQm7bhRC9#bitsbitesandinsights #climatechange #environmentaljustice @ACTIAC @DotsandBridges https://t.co/DnjgVOp965
1644486912911216641,1421597985046032386,1644486912911216641,2023-04-07T23:46:47.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animals, climate change impact, action now! save our supreme court blue wave Party!! https://t.co/JWLFpvp0FB"
1644486527190441985,1034284633,1644486527190441985,2023-04-07T23:45:15.000Z,en,0,0,0,0,everyone,"Dutton’s leadership has nurtured the inclusion of right-wing values in the party, resistance to climate change action and unrelenting oppositionist stances to everything – not least of which was this week’s flourish, with the objection to the voice. https://t.co/aoLRSeCOy5"
1644486520139837440,269815420,1644486520139837440,2023-04-07T23:45:14.000Z,en,2,0,3,0,everyone,"“I’d just lived thru Black Summer, a climate change-fueled disaster marked by unprecedented heat, withering drought, destructive &amp; deadly bushfires. Tho I’d come to Oz to research impacts of climate change…, it instead became my lived experience.” https://t.co/CDlbdOqyXb"
1644486505488953349,1567168858934362113,1644486505488953349,2023-04-07T23:45:10.000Z,en,0,0,1,0,everyone,Donald Trump's Best Lines on Climate Change https://t.co/ibKNpAz8WX via @YouTube
1644486483359956992,2890166376,1644486483359956992,2023-04-07T23:45:05.000Z,en,0,0,1,0,everyone,"We are closing out a packed day of climate law education with ""International Climate Change Diplomatic Initiatives,"" featuring @CliffRecht, Jessie Buendia of @thedreamcorps, and Dr. Fan Dai of @CalChinaClimate #CLAELS https://t.co/2EixFtYucw"
1644486391542214657,1567168858934362113,1644486391542214657,2023-04-07T23:44:43.000Z,en,0,0,1,0,everyone,Trump denies climate change link to wildfires: 'I don't think science kn... https://t.co/I28X2OSGsA via @YouTube
1644486371829006340,1586897209349513217,1644486371829006340,2023-04-07T23:44:38.000Z,en,0,0,0,0,everyone,Jamie Dimon has suggested the “government and corporations” may need to sieze private property to stop climate change In time. Fine. Sieze his &amp; all other elite climate change alarmists’ property first. See if it works.
1644486307698049025,752990577248071680,1644486307698049025,2023-04-07T23:44:23.000Z,en,2,1,4,0,everyone,NEXT on 9NEWS• Breaking the ice with ICE on immigration policy.• Chris Bianchi's talking about climate change...and somehow also the Rockies.• We're answering your election questions - keep them coming! https://t.co/PCgy2MLpA8
1644486288601382916,2860711644,1644486288601382916,2023-04-07T23:44:18.000Z,en,0,0,1,0,everyone,"Everything created, including the Earth, was fashioned for a purpose. Everything that complies with its purpose will be advanced.In our search for solutions to climate change we overlook the one possibility that would make a real difference.https://t.co/FrDLSei3Xt https://t.co/QtV90nSFcb"
1644486179172106241,2438685120,1644486179172106241,2023-04-07T23:43:52.000Z,en,0,0,0,0,everyone,"#Coal Phaseout Must Move 4.5x Faster to Avoid ‘ #Climate Chaos,’ Report Warns. As operating coal #power plants were retired last year and scheduled #projects canceled, the number of plants decreased in developing and developed countries, except #China. https://t.co/OFrmCx0aZA"
1644485923738984448,3304045227,1644485923738984448,2023-04-07T23:42:51.000Z,en,0,0,0,0,everyone,"Fascism&amp;autocracy is right here right now doing it""s job just like global warming is hereright now doing its job! We must voteThey just got rid of the abortion medicine nation wide.They expelled two Democratic congressman Is this country Myanmmar because i don't recognize anymore"
1644485883117154306,1324336290159071232,1644485883117154306,2023-04-07T23:42:42.000Z,en,0,0,2,1,everyone,"Unfortunately, due to some fued between @Twitter and @SubstackInc this post will be restricted. Here 👇 is a link for a new post about the 'expanding bull's-eye effect ', explaining why extreme weather costs have increased, not related to climate change.https://t.co/ecSgwQ2HGX"
1644485570335236099,20598427,1644485570335236099,2023-04-07T23:41:27.000Z,en,1,0,1,0,everyone,Global warming definitely having an affect on balls hit at the Trop. @RaysBaseball leads the majors in HRs. #RaysUp
1644485455277088771,1512099817014632449,1644485455277088771,2023-04-07T23:41:00.000Z,en,0,0,0,0,everyone,Home prices are falling in the same places stricken by drought. But are they related? @joelmmathis explores the complicated question of how climate change affects housing prices:https://t.co/53H4lyvn8g
1644485441180270595,1406539963,1644485441180270595,2023-04-07T23:40:56.000Z,en,0,0,0,0,everyone,Why this comedy troupe is telling jokes about climate change #SmartNews  https://t.co/J3EfB0OmkN
1644485362809712640,1626144776,1644485362809712640,2023-04-07T23:40:38.000Z,en,1,0,1,0,everyone,"#ClimateChange will contribute to more @MLB home runs, especially at my home-town and resident stadiums @Pirates &amp; @NationalsWeird day when my professional &amp; personal interests collide...https://t.co/BoFhCCeZ86 https://t.co/kCRcxIs3wC"
1644485312624885762,330361451,1644485312624885762,2023-04-07T23:40:26.000Z,en,0,0,0,0,everyone,More on global warminghttps://t.co/8D7t8jfzSu
1644485279808356354,1481996169349840896,1644485279808356354,2023-04-07T23:40:18.000Z,en,0,0,0,0,everyone,"Going, going, gone: Study says climate change juicing homers (Associated Press, PBS, https://t.co/E2pI56Cr9X, ...)#MajorLeagueBaseball #Climatechange #DartmouthCollege https://t.co/3o1288BLRk"
1644485240721920001,2173508552,1644485240721920001,2023-04-07T23:40:09.000Z,en,0,0,0,0,everyone,"https://t.co/Ic2c3WGBKv Climate change adding 50 home runs a year in MLB, study says https://t.co/5KoPnzsS8u ▶️ https://t.co/qwq5GEGtOp #Bitcoin #Sportsbook"
1644485203388411905,543162630,1644485203388411905,2023-04-07T23:40:00.000Z,en,0,0,1,0,everyone,"Heavy #flooding in #Houston, Texas #weather #Texas #flood #climatechange ##HoustonTx #documentary #indiefilm #filmmaker https://t.co/Jv50sX0ZHV"
1644485088464490496,1421597985046032386,1644485088464490496,2023-04-07T23:39:32.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animals, climate change impact, action now! save our supreme court blue wave Party!! https://t.co/lBGqDudkdD"
1644484780640153601,14708814,1644484780640153601,2023-04-07T23:38:19.000Z,en,0,5,1,0,everyone,"Climate change is making major league sluggers into even hotter hitters, sending an extra 50 or so home runs a year over the fences, a new study found https://t.co/dytTeTruLQ"
1644484700294066176,1427216297931202566,1644484700294066176,2023-04-07T23:38:00.000Z,en,0,0,0,0,everyone,"Climate change is an important issue for the 2024 presidential election. Vivek Ramaswamy, a venture capitalist and entrepreneur, recently announced his candidacy as the Republican nominee in hopes of addressing climate change with innovative solutions. https://t.co/FOoUsUBP4n"
1644484505372065793,1260148815161688067,1644484505372065793,2023-04-07T23:37:13.000Z,en,0,0,0,0,everyone,How climate change will make wine sweeter and more alcoholic  https://t.co/0tAcKdFxKu
1644484452351918087,338660808,1644484452351918087,2023-04-07T23:37:01.000Z,en,3,0,10,0,everyone,"California’s #AtmosphericRivers are getting worse. Tom Corringham, a researcher at @Scripps_Ocean at UC San Diego weighs in for this @WIRED piece https://t.co/gYQP1IY6Vy"
1644484345489399814,1243144482897440774,1644484345489399814,2023-04-07T23:36:35.000Z,en,1,0,15,0,everyone,"As Finnish-Somalis, we had the pleasure of meeting with our foreign Minister of Finland, H.E. Pekka Haavisto in Mogadishu. “Finland continues to support Somalia on education, Health, Environment &amp; Climate change, Peace and State-building” @Haavisto @FinlandinSom @tonisandell https://t.co/HZrcApHwou"
1644484342876446729,1453498589079085058,1644484342876446729,2023-04-07T23:36:35.000Z,en,0,0,0,0,everyone,"Inflation Reduction Act=Climate Change, so says Janet Yellen, Secretary of the Treasury. Everything is a scam."
1644484304334995457,62347531,1644484304334995457,2023-04-07T23:36:25.000Z,en,0,0,0,0,everyone,One of the people with the most influence over global warming this year is also the boss of one of the world’s biggest polluters https://t.co/smMpe8kbFb
1644484259866980354,1565415207878508544,1644484259866980354,2023-04-07T23:36:15.000Z,en,0,0,1,0,everyone,Colorado company may be our best hope for reversing climate change   #ColoradoTechnology #USTechnology #Colorado #TechNews #TechnologyNews [Video]https://t.co/1P0TGeH2Vz
1644484237075030016,63341223,1644484237075030016,2023-04-07T23:36:09.000Z,en,2,0,11,0,everyone,i am fucking tired y’all. tired of this hellscape of a world where we protect the rich and throw rocks at the underprivileged. where no one takes climate change seriously. tired of the gun violence and violence against minorities. we are all tired but we need to keep fighting
1644484088685015041,1487816397992632320,1644484088685015041,2023-04-07T23:35:34.000Z,en,0,0,0,0,everyone,"Swiss was created to help fund  fighting against global warming. The project also approached several NGOs in Europe to discuss differents actions to be carried out in partnership.#Vorpal, #metaverse #s2e"
1644483982275543040,1514387700580708353,1644483982275543040,2023-04-07T23:35:09.000Z,en,0,0,0,0,everyone,"I’m no genius with genuses, but your garden is killing the Earth #invasivespecies #nativeplants #biodiversity #invasiveplants #gardening  https://t.co/HksUSRm39K"
1644483972926242819,1045169017,1644483972926242819,2023-04-07T23:35:06.000Z,en,8,3,61,0,everyone,"""climate change won't be that bad, you'll be fine"" rhetoric is obscenely annoying to me. Yeah, you in the imperial core will be fine. Will half the fucking planet be? Not at all."
1644483850607919104,1541943440925003776,1644483850607919104,2023-04-07T23:34:37.000Z,en,0,0,0,0,everyone,The U.S. Government must act now to protect children from the impacts of #climatechange and build resilience in disaster-prone communities worldwide. Join me and @UNICEFUSA in asking your Members of Congress to take action. #UNITE4Children https://t.co/FXkuHcg8mP
1644483660777701376,1301880708651155460,1644483660777701376,2023-04-07T23:33:52.000Z,en,0,0,0,0,everyone,"""What makes you angry every time you think about it?"" - People who don’t think global warming is real #tellonym  https://t.co/ETIDe061hI"
1644483607187079169,1177416396541747201,1644483607187079169,2023-04-07T23:33:39.000Z,en,0,0,0,0,everyone,83 next Friday???? thanks global warming my beloved
1644483444238589952,1421597985046032386,1644483444238589952,2023-04-07T23:33:00.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animals, climate change impact, action now! save our supreme court blue wave Party!! https://t.co/7F5SJWJ2sk"
1644483210884046849,1447276309294505989,1644483210884046849,2023-04-07T23:32:05.000Z,en,0,0,0,0,everyone,"✨ New #Operations opportunity: 💼 Operations Coordinator - Sydney at🍀 Lime @limebike📍 Sydney, Australia Apply now! #ClimateChange #SustainablePractices https://t.co/13PJbJWW3X"
1644483173827465220,44643420,1644483173827465220,2023-04-07T23:31:56.000Z,en,0,0,0,0,everyone,I blame climate change. https://t.co/Q2bDgzQYDT
1644483070689521666,1505705856465350656,1644483070689521666,2023-04-07T23:31:31.000Z,en,2,0,7,1,everyone,The great thing about YIMBYism is it solves so many things. Want better communities? YIMBYism. Want communities better for local finances. YIMBYism. You’re an agrarian? YIMBYism. You want to make it easier to police neighborhoods? YIMBYism. Climate change? YIMBYism.
1644482943228825601,4196031009,1644482943228825601,2023-04-07T23:31:01.000Z,en,1,0,3,0,everyone,"The capacity to burn coal for electricity, cement, steel and other uses increased last year despite global promises to phase down the fuel that’s the biggest source of planet-warming gases. https://t.co/carDxVusXQ"
1644482857514188800,776960737193304064,1644482857514188800,2023-04-07T23:30:40.000Z,en,4,1,11,1,everyone,"Last year I ran into Daniel Goldhaber at TIFF after his film, #HowToBlowUpAPipeline, had just premiered. Now, as it gets a wide release, I spoke to him about the existential crisis of climate change, Lukas Gage as a Pacific Northwest protestor, &amp; more 👇https://t.co/S8yRusEHna"
1644482754984419328,19641980,1644482754984419328,2023-04-07T23:30:16.000Z,en,1,0,1,0,everyone,"Honored to have served as investor, part of financier &amp; producer team. Narrated by Academy Award Winner Kate Winslet, with Sir Richard Branson, Tony Robbins, Dr. Sylvia Earle. 'Eating Our Way To Extinction' Watch free on YouTube #climate #climatechange https://t.co/aYbzOuOJN0"
1644482688571813888,1181303862956822529,1644482688571813888,2023-04-07T23:30:00.000Z,en,2,0,9,0,everyone,The Internal Revenue Service on Thursday detailed its plan to spend $80 billion in additional funding that Democrats approved last year as part of their climate change and health care package.By @JenniferShutthttps://t.co/wumzbcgUFN
1644482688525692929,1637841665418297345,1644482688525692929,2023-04-07T23:30:00.000Z,en,0,0,0,0,everyone,"Breaking: In an effort to combat climate change, world leaders agree to stop blowing hot air during speeches. CO2 levels expected to drop significantly. 🌍💨 #ClimateAction #BreakingNews"
1644482687787499520,543162630,1644482687787499520,2023-04-07T23:30:00.000Z,en,0,0,1,0,everyone,View of #flooding near downtown #Houston. #Texas #weather #climate #climatechange #HoustonTx #videoproduction #contentcreation https://t.co/yrYo7D2ukZ
1644482629625073670,592834521,1644482629625073670,2023-04-07T23:29:46.000Z,en,1,1,3,0,everyone,"Dutton’s leadership has nurtured the inclusion of right-wing values in  the party, resistance to climate change action and unrelenting  oppositionist stances to everything – not least of which was this week’s  flourish, with the objection to the Voice.1/2https://t.co/rdpywhN5mV"
1644482624704978946,2983091699,1644482624704978946,2023-04-07T23:29:45.000Z,en,0,0,0,0,everyone,"Scientific?Climate change adding 50 homers a year in MLB, study says | AP News 🤣 https://t.co/WFnV55FQn7"
1644482477564608512,755889405362049024,1644482477564608512,2023-04-07T23:29:10.000Z,en,0,0,1,0,everyone,"It’s getting more than ridiculous. MLB changes the ball every other year. Climate change adding 50 homers a year in MLB, study says https://t.co/Zw35zPI1it"
1644482472359481346,1434286891398885381,1644482472359481346,2023-04-07T23:29:09.000Z,en,0,0,0,0,everyone,"My Washington Post subscription allows me to share access to great journalism. Check out this gift article, at no cost to you.Read here: https://t.co/4XECHasm62"
1644482410665463808,1602801227510718467,1644482410665463808,2023-04-07T23:28:54.000Z,en,0,0,1,0,everyone,"if the world was ending caused by global warming and nuclear war and you were going into a bunker to save yourself what 3 musicians would you take before you died of starvation after the first year in the bunker? personally i’d take janet jackson, kate bush and david bowie"
1644482371977113601,170077999,1644482371977113601,2023-04-07T23:28:45.000Z,en,0,0,0,0,everyone,I thought it was my imagination: it’s global warming. #allergies https://t.co/Na3qkRybXH
1644482359503519745,1283671661397458945,1644482359503519745,2023-04-07T23:28:42.000Z,en,8,1,15,2,everyone,I’d be honoured if you’d listen to these interviews w ordinary Aussies doing their small bit to address climate change. Thanks to @ap4ca and @KyleaTink for helping me find a home. And to Rosa and Mei for the hard work. #ClimateAction #ParentalLove #Hope  https://t.co/IsoJGBd2Rz
1644482348099203072,1421597985046032386,1644482348099203072,2023-04-07T23:28:39.000Z,en,1,0,1,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animals, climate change impact, action now! save our supreme court blue wave Party!! Katie Porter 2024 for Senate, CA! https://t.co/TFjhJMIhwS"
1644482164166213632,1633931714299920386,1644482164166213632,2023-04-07T23:27:55.000Z,en,0,0,0,0,everyone,"The European Union has said that it will not renegotiate the Paris climate agreement, opting instead to work with US business leaders and state governors to implement the historic accord's commitments.https://t.co/JnejKZYp8S"
1644482051008086016,1407845013246124036,1644482051008086016,2023-04-07T23:27:28.000Z,en,0,2,4,0,everyone,Probably something with climate change. Only because I like Halloween but I can’t dress up if the temperature outside at 7pm is 80 degrees like it has been the last 3 years for me in AL https://t.co/Pr5wX3978k
1644482018011410437,1164877560527892480,1644482018011410437,2023-04-07T23:27:20.000Z,en,0,1,1,0,everyone,A major new report maps out expected changes as we approach 1.5 degrees of global warming https://t.co/EknFcpLTsc
