id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1585420997351526400,192814350,1585420997351526400,2022-10-26T23:59:56.000Z,en,0,0,2,0,everyone,Andrea Boudville - 'Sexual reproductive rights and climate change are intrinsically linked...women and girls will suffer disproportionally from climate events and disasters' in The intersection of sexual and reproductive health and rights and the climate crisis #ACFID2022
1585420901473992704,2270413154,1585420901473992704,2022-10-26T23:59:33.000Z,en,0,0,0,0,everyone,The Great Global Warming Swindle - Full Documentary HD https://t.co/jne6nZ0hoZ
1585420847795376130,1514194655923122180,1585420847795376130,2022-10-26T23:59:20.000Z,en,0,0,0,0,everyone,"Michael Myers won’t be coming this Halloween!🎃🕯️ Climate change is too frightening, even for him. Who plays a part in that chaos, you ask? #FossilBanks like @RBC, and it’s time to call them out.&gt;&gt;https://t.co/WeasBvNWw3 @GreenpeaceCA"
1585420793466552322,2424159500,1585420793466552322,2022-10-26T23:59:07.000Z,en,0,0,0,0,everyone,"""Beyond Catastrophe: A New Climate Reality Is Coming Into View."" by BY DAVID WALLACE-WELLS via NYT New York Times https://t.co/Y4zx3FoRzD"
1585420771752656896,14357007,1585420771752656896,2022-10-26T23:59:02.000Z,en,0,0,0,1,everyone,"Climate change puts Antarctica’s emperor penguin on the list of endangered speciesEmperor penguins now a threatened species due to climate change, U.S. says https://t.co/yCRwgJo2G7 https://t.co/HjLeubx2YV"
1585420731067817984,44934860,1585420731067817984,2022-10-26T23:58:52.000Z,en,0,0,1,0,everyone,"There is the ongoing threat of fascism, climate change, and pandemics, yet groups of sex obsessed angry housewives are planning to try to ban books at school and public libraries."
1585420685555294210,964295865866207232,1585420685555294210,2022-10-26T23:58:41.000Z,en,0,0,0,0,everyone,New Disease X? WHO warns of ‘fungal threat’ to humanity https://t.co/sKQzwTFEhu
1585420684096045056,1400140620291846147,1585420684096045056,2022-10-26T23:58:41.000Z,en,0,0,2,0,following,And last year when Biden said the Kentucky tornado was from global warming that was a lie!
1585420675866660864,4205924892,1585420675866660864,2022-10-26T23:58:39.000Z,en,5,1,10,0,everyone,"“Renewables are the cheapest form of energy.” Are you listening, ⁦@macsween_prue⁩; anything going on between your ears, you graceless boomer? #auspol #renewables #fossilfuel #hydro #solar #wind #climatechange #russia #ukraine https://t.co/GuZQ349uT3"
1585420507415187456,4798850696,1585420507415187456,2022-10-26T23:57:59.000Z,en,0,0,0,0,everyone,"Michael Myers won’t be coming this Halloween!🎃🕯️ Climate change is too frightening, even for him. Who plays a part in that chaos, you ask? #FossilBanks like @RBC, and it’s time to call them out.&gt;&gt;https://t.co/KSMrugTcpw @GreenpeaceCA"
1585420432747864066,192814350,1585420432747864066,2022-10-26T23:57:41.000Z,en,0,0,2,2,everyone,'Women living on the front lines of the climate crisis...are taking action as agents of change through reproductive choice they can adapt to climate change' - Eva Hall in 'The intersection of sexual and reproductive health and rights and the climate crisis' at #ACFID2022
1585420363302854657,1439945731129987073,1585420363302854657,2022-10-26T23:57:24.000Z,en,0,0,0,0,everyone,Climate change warning: UK is ‘failing to prepare for threat of extreme weather’ https://t.co/bdohE8bRVQ
1585420354884861953,1073904237988458496,1585420354884861953,2022-10-26T23:57:22.000Z,en,36,0,67,1,everyone,"Kenya is experiencing worst drought in over 4 decades;with steep biodiversity decline,exacerbated wildfires, community starvation and also water scarcity.#climatechange is a mounted crisis in pre excisting vulnerabilities .We can nolonger adopt.@fridays_kenya#ClimateEmergency https://t.co/psnfrDhYaL"
1585420326204317696,1439946692728664064,1585420326204317696,2022-10-26T23:57:16.000Z,en,0,0,0,0,everyone,Climate change warning: UK is ‘failing to prepare for threat of extreme weather’ https://t.co/lUXu54BncY
1585420324631642113,900709872798486530,1585420324631642113,2022-10-26T23:57:15.000Z,en,0,0,1,0,everyone,Climate change: CO2 and methane in our atmosphere reach record levels  https://t.co/Fi00NFcquB
1585420312572841987,816909670631804928,1585420312572841987,2022-10-26T23:57:12.000Z,en,0,0,0,0,everyone,Climate change warning: UK is ‘failing to prepare for threat of extreme weather’ https://t.co/dnp4OaTojA
1585420102740185088,4035053313,1585420102740185088,2022-10-26T23:56:22.000Z,en,0,0,0,0,everyone,"WAR IS THE SMOKING GUN OF ""CLIMATE CHANGE"" AND ""VICE VERSA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"" https://t.co/VYPMdn7pzL"
1585420040886943745,404771382,1585420040886943745,2022-10-26T23:56:08.000Z,en,0,0,7,0,everyone,Some pretty serious stats coming from the most recent 2022 report of the Lancet Countdown on health and climate change: health at the mercy of fossil fuels https://t.co/MNBGzPcjpe
1585419995856896000,1611798282,1585419995856896000,2022-10-26T23:55:57.000Z,en,0,0,0,0,everyone,"Michael Myers won’t be coming this Halloween!🎃🕯️ Climate change is too frightening, even for him. Who plays a part in that chaos, you ask? #FossilBanks like @RBC, and it’s time to call them out.&gt;&gt;https://t.co/WWtvPs2MfT @GreenpeaceCA"
1585419948750475268,1096724430087208960,1585419948750475268,2022-10-26T23:55:46.000Z,en,2,1,0,0,everyone,"Latest Tesla OTA Update Increases Charging Speed, Adds Other Features https://t.co/yGDBnocls3 #Tesla #EV #ClimateChange #Renewables #RenewableEnergy"
1585419913354973185,826439821937750016,1585419913354973185,2022-10-26T23:55:37.000Z,en,0,0,0,0,everyone,Henry McMaster just stayed TWICE that he does not know what is causing climate change. But did admit that it is more frequent. Then he talked about a plan to plant Sweetgrass in the ocean. WTAF
1585419905721110528,581782217,1585419905721110528,2022-10-26T23:55:35.000Z,en,0,0,0,0,everyone,The Fed Is an Abomination Which Has To Be Eradicated #bigbrother #climatechange #federalreserve #socialcreditscore https://t.co/1R8U4MMh1F
