id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1642860141539127297,1584008426543349760,1642860141539127297,2023-04-03T12:02:35.000Z,en,8,0,0,0,"[{'type': 'retweeted', 'id': '1641963134163222529'}]",RT @MeghanEMurphy: The progressive response to climate change hysteria is actually the thing that will apparently hurt the poor and working…
1642717063428055041,1319314044378140673,1642717063428055041,2023-04-03T02:34:02.000Z,en,8,0,0,0,"[{'type': 'retweeted', 'id': '1641963134163222529'}]",RT @MeghanEMurphy: The progressive response to climate change hysteria is actually the thing that will apparently hurt the poor and working…
1642192477611237378,72536070,1642192477611237378,2023-04-01T15:49:31.000Z,art,0,0,1,0,"[{'type': 'quoted', 'id': '1641953069129949184'}]",🫂🌍❤️ https://t.co/BUlVitELeV
1642138383119011842,1396082493921636355,1642138383119011842,2023-04-01T12:14:34.000Z,fr,0,0,0,0,"[{'type': 'quoted', 'id': '1641953069129949184'}]","Il est impressionnant que l'auteur de la Stratégie du Choc, ayant en main toutes les clés de compréhension, puisse sombrer dans les délires covidistes et climatomancistes. Hypocrisie, stupidité, opportunisme ou encrassement idéologique ? https://t.co/Lv8XGkKJCU"
1642120347246788609,102185568,1642120347246788609,2023-04-01T11:02:54.000Z,en,0,1,0,0,"[{'type': 'quoted', 'id': '1641953069129949184'}]","Climate change isn't just a trendy issue, it's a global crisis affecting everyone, especially women in the global south. From fires to floods, we need to recognize the urgency of the situation and prioritize climate justice.#ClimateEmergency@fbhutto’s article: a must-read 👇 https://t.co/sjHLfISeOB"
1642077196935110656,1434004256336617476,1642077196935110656,2023-04-01T08:11:26.000Z,en,8,0,0,0,"[{'type': 'retweeted', 'id': '1641963134163222529'}]",RT @MeghanEMurphy: The progressive response to climate change hysteria is actually the thing that will apparently hurt the poor and working…
1641990179367034881,1641922258485784578,1641990179367034881,2023-04-01T02:25:40.000Z,en,8,0,0,0,"[{'type': 'retweeted', 'id': '1641963134163222529'}]",RT @MeghanEMurphy: The progressive response to climate change hysteria is actually the thing that will apparently hurt the poor and working…
1641978375802695690,775519985921888256,1641978375802695690,2023-04-01T01:38:45.000Z,en,8,0,0,0,"[{'type': 'retweeted', 'id': '1641963134163222529'}]",RT @MeghanEMurphy: The progressive response to climate change hysteria is actually the thing that will apparently hurt the poor and working…
1641968729666797569,112344261,1641968729666797569,2023-04-01T01:00:26.000Z,en,8,0,0,0,"[{'type': 'retweeted', 'id': '1641963134163222529'}]",RT @MeghanEMurphy: The progressive response to climate change hysteria is actually the thing that will apparently hurt the poor and working…
1641963134163222529,285916664,1641963134163222529,2023-04-01T00:38:12.000Z,en,8,7,77,0,"[{'type': 'quoted', 'id': '1641953069129949184'}]",The progressive response to climate change hysteria is actually the thing that will apparently hurt the poor and working class the most…. https://t.co/mIo3h8zdmu
1641955986708758529,107223068,1641955986708758529,2023-04-01T00:09:47.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1641953069129949184'}]","Majority of world's population are women. The poorer women are, the higher their chance to die in climate disaster. Why #ClimateJustice is a #feminist issue https://t.co/FU10CwXurK"
1641954573001555972,54856170,1641954573001555972,2023-04-01T00:04:10.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1641953069129949184'}]",“There’s no greater feminist cause than the climate fight – and saving each other” https://t.co/ypWZ1EtkNC
1641953814126428160,1214162700923572226,1641953814126428160,2023-04-01T00:01:09.000Z,ja,0,0,0,0,"[{'type': 'quoted', 'id': '1641953069129949184'}]",気候の非常事態は、富める者、貧しい者、教育を受けた者、読み書きのできない者、都市部、農村部、美しい者、勇敢な者、孤独な者に影響を与えますが、最大の負担を負うのは、グローバルサウスの女性と女の子です」-偉大なる@fbhutto氏。 https://t.co/F7k5toRvkZ
1642396187012771840,1046972362778980353,1642396187012771840,2023-04-02T05:18:59.000Z,en,90,0,0,0,"[{'type': 'retweeted', 'id': '1641956175716683777'}]","RT @ClintVSmith: yesterday, Luxon claimed greenhouse gas emissions had risen under Labour. That didn't sound correct. Sure enough, emission…"
1642395572496912386,394994804,1642395572496912386,2023-04-02T05:16:33.000Z,en,90,0,0,0,"[{'type': 'retweeted', 'id': '1641956175716683777'}]","RT @ClintVSmith: yesterday, Luxon claimed greenhouse gas emissions had risen under Labour. That didn't sound correct. Sure enough, emission…"
1642394137826828288,2489278904,1642394137826828288,2023-04-02T05:10:51.000Z,en,90,0,0,0,"[{'type': 'retweeted', 'id': '1641956175716683777'}]","RT @ClintVSmith: yesterday, Luxon claimed greenhouse gas emissions had risen under Labour. That didn't sound correct. Sure enough, emission…"
1642385880668323840,14719706,1642385880668323840,2023-04-02T04:38:02.000Z,en,90,0,0,0,"[{'type': 'retweeted', 'id': '1641956175716683777'}]","RT @ClintVSmith: yesterday, Luxon claimed greenhouse gas emissions had risen under Labour. That didn't sound correct. Sure enough, emission…"
1642379673534627840,1161984314793349120,1642379673534627840,2023-04-02T04:13:22.000Z,en,90,0,0,0,"[{'type': 'retweeted', 'id': '1641956175716683777'}]","RT @ClintVSmith: yesterday, Luxon claimed greenhouse gas emissions had risen under Labour. That didn't sound correct. Sure enough, emission…"
1642328629488283648,1432928658499403782,1642328629488283648,2023-04-02T00:50:32.000Z,en,90,0,0,0,"[{'type': 'retweeted', 'id': '1641956175716683777'}]","RT @ClintVSmith: yesterday, Luxon claimed greenhouse gas emissions had risen under Labour. That didn't sound correct. Sure enough, emission…"
