id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1577810847610683395,849633103480057856,1577810847610683395,2022-10-05T23:59:55.000Z,en,0,0,0,0,everyone,Climate change made summer drought 20 times more likely https://t.co/eIpNGfZc2y
1577810712046587905,1524903572789514258,1577810712046587905,2022-10-05T23:59:22.000Z,en,0,0,0,0,everyone,In the real world of us non-sheeples. Actual truth on Climate. How the Global Warming Scare Began explained by Weather Channel founder John Coleman (2014) https://t.co/UNKfKJMNpq via @BitChute
1577810709500788736,977396772610850816,1577810709500788736,2022-10-05T23:59:22.000Z,en,0,0,0,0,everyone,Share article on Twitter https://t.co/VWsNjtKzFO Not the best way to educate people about saving energy and being aware of the challenges ahead regarding resilience and sustainability that #climatechange is dictating to us.
1577810696787591169,88553726,1577810696787591169,2022-10-05T23:59:19.000Z,en,0,0,1,0,everyone,"To people arguing over whether climate change ""caused"" hurricane #Ian: Every moment of every day in every spot across the globe, climate change is affecting your weather - right now. No exceptions. Climate change is everywhere, and there is no escape from climate change."
1577810695005126658,1489345110743687172,1577810695005126658,2022-10-05T23:59:18.000Z,en,0,0,1,0,everyone,Resident Buyden had to pitch Climate Change and problems with the Colorado River which the people of FL don’t give a Rats @$$ about. Then he gave his mid term campaign speech while talking about coming together after declaring half the country Domestic Terrorists 2  weeks ago!
1577810643465383936,34391224,1577810643465383936,2022-10-05T23:59:06.000Z,en,0,0,0,0,everyone,Climate change made 2022 drought 'at least 20 times likelier' https://t.co/PreIkZ01AH via @yahooNewsUK
1577810631335485442,191964162,1577810631335485442,2022-10-05T23:59:03.000Z,en,0,0,0,0,everyone,Climate change made summer drought 20 times more likely (from @AP) https://t.co/kF9rM1MLGI
1577810630953897990,9627102,1577810630953897990,2022-10-05T23:59:03.000Z,en,2,6,2,0,everyone,Climate change made summer drought 20 times more likely https://t.co/KHjX0DJJgF
1577810595235209218,1489340465765830658,1577810595235209218,2022-10-05T23:58:54.000Z,en,0,0,0,0,everyone,❌DeSantis &amp; Marco Rubio should be LAST - LAST people FLORIDIANS would want to assure flows of Federal Funds for over next few years--🤮NEITHER believe in climate change and said giving States money is SOCIALISM ....How's that going to work out @valdemings @CharlieCrist
1577810471448563712,1442408319608516614,1577810471448563712,2022-10-05T23:58:25.000Z,en,0,0,0,0,everyone,"Your presence makes my day worse. Global warming is a real threat to our communities, to everybody, to everything. Don't forget I'm superior."
1577810459297828864,1418028257748869124,1577810459297828864,2022-10-05T23:58:22.000Z,en,0,0,1,0,everyone,"This Nov 8th, vote YES on the Clean Water, Clean Air, and Green Jobs Bond Act to take action against climate change, update infrastructure and create quality jobs for New Yorkers. Flip your ballot and vote yes on Prop 1#NYBondAct @NYBondAct https://t.co/Fntm1cLObW https://t.co/MpDM4zc1x3"
1577810391618428928,588261604,1577810391618428928,2022-10-05T23:58:06.000Z,en,1,0,0,0,everyone,Nations most vulnerable to climate change plan to step up demands for compensation at the international COP27 climate summit in November https://t.co/nSVHf3tUx6
