id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1657536137949478912,105883175,1657536137949478912,2023-05-13T23:59:45.000Z,en,0,0,0,0,everyone,"Over the past year, more than 3,000 farms have been closed due to the global warming climate agenda.DISGUSTING and EVIL ! https://t.co/nBUZpH4f0G"
1657536098598264832,269053724,1657536098598264832,2023-05-13T23:59:36.000Z,en,0,0,0,0,everyone,How will climate change impact your property? A new real estate tool shows you.https://t.co/45LD2Z4BNj#ClimateChange https://t.co/EHTCZKt25u
1657536066017009665,23482251,1657536066017009665,2023-05-13T23:59:28.000Z,en,0,0,0,0,everyone,"Manmade: Studies Suggest That Wind Parks Cause Climate Change, Even Regional Drought https://t.co/eYIIHXsnKm"
1657535805768826881,845719369816588288,1657535805768826881,2023-05-13T23:58:26.000Z,en,0,0,0,0,everyone,"Now that Liberals have learned the Sun is the #1 contribution to Climate Change, they have hired Dr Fauci to come up with a plan.Biden said he will fight any enemy of the Climate, including the Sun.""I have a plan to send all of the worlds Nuclear Weapons to attack the Sun""!,… https://t.co/l47pyWgAZH"
1657535723291959297,985780440035282945,1657535723291959297,2023-05-13T23:58:06.000Z,en,0,0,0,0,everyone,Bet you didn't realize the impact of climate change on wildlifehttps://t.co/KRtU7uPVF6https://t.co/KRtU7uPVF6
1657535641578614784,1542293386614509570,1657535641578614784,2023-05-13T23:57:47.000Z,en,0,0,2,1,everyone,Climate Change is a Big #lie The Sun is a much stronger indicator #ClimateScam #liars and #Idiots smell own #farts. https://t.co/ZD5im99vcw
1657535552755777538,604834921,1657535552755777538,2023-05-13T23:57:25.000Z,en,0,0,7,0,everyone,"“The Western, Christian model of God and the world is losing credibility in most quarters. It can be “patched up” only so many times, and then it doesn't “work” any longer.” - Sallie McFague(A New Climate for Christology: Kenosis, Climate Change, and Befriending Nature, p.2)"
1657535405305077760,214114542,1657535405305077760,2023-05-13T23:56:50.000Z,en,0,0,0,0,everyone,"The future of farming in California is changing as the planet warms, altering the rain and heat patterns that guide which crops are grown. https://t.co/oirjUxKdVD"
1657535394769145856,3257506098,1657535394769145856,2023-05-13T23:56:48.000Z,en,1,0,1,0,everyone,"#insiders in the push for ever more exports to China, anyone actually considered whether we have the land, water, fertiliser, etc to cover this, et alone the environmental impact of what we are doing now, then doing more? Sound of silence #auspol #ClimateCrisis #ClimateChange"
1657535079449518081,1588192513269153792,1657535079449518081,2023-05-13T23:55:33.000Z,en,0,0,0,0,everyone,they're only globalists who care about climate change when it suits them.. @elonmusk's space x rocket first stage of the rocket launch around 116 tons of CO2 was emitted in 165 seconds. well over 100 have been launched do the math.. and kill a cow
1657535058498973698,845719369816588288,1657535058498973698,2023-05-13T23:55:28.000Z,en,0,0,0,0,everyone,"Now that Liberals have learned the Sun is the #1 contribution to Climate Change, they have hired Dr Fauci to come up with a plan.Biden said he will fight any enemy of the Climate, including the Sun.""I have a plan to send all of the worlds Nuclear Weapons to attack the Sun""!,… https://t.co/Sct7jTE24y"
1657534939225636866,178814146,1657534939225636866,2023-05-13T23:54:59.000Z,en,4,11,89,0,everyone,"The family is watching the film ""The Day after Tomorrow"" ...a climate hysteria movie and the illegals are migrating back into Mexico due to climate change.We are laughing ourselves to death 🤣"
1657534908099698689,1518685197704773632,1657534908099698689,2023-05-13T23:54:52.000Z,en,0,0,2,0,everyone,One of the major aims of the global warming nut jobs is population control. It's why they are fanatical in their support of unlimited Abortions and euthanasia. They are a dangerous conglomerate of radical keftists.
1657534701068746753,60116024,1657534701068746753,2023-05-13T23:54:02.000Z,en,1,0,0,0,everyone,"The ""Make My Money Matter"" campaign is about more than just reducing carbon footprint. It's about changing the system that relies on fossil fuels. #SystemChange #ClimateChangehttps://t.co/Ay5pbV5OIR https://t.co/PELpWjaNtq"
1657534175896043520,26343222,1657534175896043520,2023-05-13T23:51:57.000Z,en,3,2,4,0,everyone,ENJOY A-GAG-A-MINUTE ON CLIMATE CHANGE:Who needs to ever subscribe to the Comedy Channel when you can enjoy stand-up funnies from Greta Thunberg for free...#ClimateScam #ClimateEmergency #ClimateCrisis #ClimateActionNow #ClimateCult #ClimateAction #globalwarming #global https://t.co/GMwhz36985
