id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1570210004405489668,1302116933664346117,1570210004405489668,2022-09-15T00:36:52.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1570200523118350336'}]",Oh FO you pathetic little alarmist... weather has changed for billions of years.. the only thing that doesn't change is the hot air BS coming out of your mouth https://t.co/u0qbIGVhOB
1570262350573223936,1039142322112479232,1570262350573223936,2022-09-15T04:04:53.000Z,art,0,0,1,0,"[{'type': 'quoted', 'id': '1570199836632436737'}]",👏👏👏 https://t.co/XV8em9WCxS
1570200875108536323,740061991,1570200875108536323,2022-09-15T00:00:36.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1570199836632436737'}]",Now this is someone who puts his money where his mouth is!  Incredible. https://t.co/gSOVUzFiNM
1571728958328311809,162874163,1571728958328311809,2022-09-19T05:12:39.000Z,en,0,0,0,1,"[{'type': 'quoted', 'id': '1570199607304650753'}]",Ping @healthy_climate https://t.co/PQDHuZWZkG
1571411962524995584,709866194149335040,1571411962524995584,2022-09-18T08:13:01.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1571253774341263360'}]",RT @AustralasianEpi: The AEA-IEA Western Pacific joint symposium on Epidemiology and Climate Change is on October 4th and not to be missed…
1571402422018514945,454603236,1571402422018514945,2022-09-18T07:35:07.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1571253774341263360'}]",RT @AustralasianEpi: The AEA-IEA Western Pacific joint symposium on Epidemiology and Climate Change is on October 4th and not to be missed…
1571323937723928576,979566388032360449,1571323937723928576,2022-09-18T02:23:15.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1571253774341263360'}]",RT @AustralasianEpi: The AEA-IEA Western Pacific joint symposium on Epidemiology and Climate Change is on October 4th and not to be missed…
1571264725782237184,804210061,1571264725782237184,2022-09-17T22:27:57.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1571253774341263360'}]",RT @AustralasianEpi: The AEA-IEA Western Pacific joint symposium on Epidemiology and Climate Change is on October 4th and not to be missed…
1571253774341263360,1312662866,1571253774341263360,2022-09-17T21:44:26.000Z,en,4,0,7,0,"[{'type': 'quoted', 'id': '1570199607304650753'}]",The AEA-IEA Western Pacific joint symposium on Epidemiology and Climate Change is on October 4th and not to be missed - see the below tweet for the registration link. https://t.co/H5xVIXgGvk
1570951965898838017,17954329,1570951965898838017,2022-09-17T01:45:10.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1570229001972752384'}]","RT @ghazalehdashti: Very excited about this online symposium on ""Epidemiology and Climate Change"", hosted by @AustralasianEpi &amp; @iea_tweets…"
