id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1611120574771728387,1567544747782201351,1610788023976837122,2023-01-05T22:00:52.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1610788023976837122'}]",@PowerUSAID https://t.co/zuwiFce8XE
1611030569206292480,59971888,1610788023976837122,2023-01-05T16:03:13.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610788023976837122'}]","@PowerUSAID #Ethiopian govt committed numerous crimes against women in #Tigray, including extrajudicial killings and weaponized rape. Furthermore , the government imposed a siege on #Tigray, cutting off access to basic services like food, medicine, and banks. #Tigray_Genocide"
1610997101768445952,1598273831533174784,1610788023976837122,2023-01-05T13:50:14.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610788023976837122'}]","@PowerUSAID BS, it increased only with the china-virus lockdowns."
1610951564092383232,964476282,1610788023976837122,2023-01-05T10:49:17.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610788023976837122'}]",@PowerUSAID God Speed to solve this issue!!✊⚡
1610902450768076803,120736717,1610788023976837122,2023-01-05T07:34:08.000Z,qme,0,0,1,0,"[{'type': 'replied_to', 'id': '1610788023976837122'}]",@PowerUSAID https://t.co/GdxvhBUhbh
1610874448655040512,2862058637,1610788023976837122,2023-01-05T05:42:51.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610788023976837122'}]",@PowerUSAID Samantha P Sherman you!!!
1610833685829357569,1213334445387735041,1610788023976837122,2023-01-05T03:00:53.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610788025595822083'}]","@PowerUSAID @USAID Dear Ambassador Power, is this quote correct? It is being tweeted by @ANCA_DC. Did you use “Artsakh” in your speech? https://t.co/xa3Jju14HK"
1610818885611319296,1602804944993718275,1610788023976837122,2023-01-05T02:02:04.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610788023976837122'}]",@PowerUSAID How about helping the women and girls of Artsakh who are been held hostage by violent Azerbaijani regime. Can we do more than just condemnation?
1610816804468981763,4840778439,1610788023976837122,2023-01-05T01:53:48.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610788025595822083'}]",@PowerUSAID @USAID Unjustified sanction against Eritrea must lift immediately
1610816704275427331,4840778439,1610788023976837122,2023-01-05T01:53:24.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610788023976837122'}]",@PowerUSAID Unjustified sanction against Eritrea must lift immediately
1610788431873052673,1131764894376833024,1610788023976837122,2023-01-05T00:01:03.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1610788023976837122'}]",@PowerUSAID Any excuse. (There is *no* excuse.)
1610788025595822083,1382337056412733443,1610788023976837122,2023-01-04T23:59:26.000Z,en,5,2,49,0,"[{'type': 'replied_to', 'id': '1610788023976837122'}]",.@USAID is committed to expanding our work to advance gender-responsive climate action — from a suite of programs launched at #COP27 to novel research partnerships to shed light on the dangerous impacts of climate change on gender-based violence. https://t.co/6fY3DGSiqN
1610873843702267904,1480483834172887042,1610787885858299905,2023-01-05T05:40:27.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610787885858299905'}]","@BrianKrzyzaniak Or…ask @JustinTrudeau for some of the 3 BILLION,💰(and counting) he’s already gave arming &amp; funding Ukraine’s NAZI’s! https://t.co/Z3nGS8aBDK"
1610797010231386113,3164640757,1610787875070836737,2023-01-05T00:35:09.000Z,nl,0,0,1,0,"[{'type': 'replied_to', 'id': '1610787881131597824'}]",@MeFromBefore HAARP https://t.co/nf5vIrSJIB
1610789114277953538,751217310103441408,1610787875070836737,2023-01-05T00:03:46.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1610787881131597824'}]",@MeFromBefore Skynet being [air quotes] The Good Guys [hand on heart] is so moving..
1610787881131597824,628485645,1610787875070836737,2023-01-04T23:58:52.000Z,en,0,2,4,0,"[{'type': 'replied_to', 'id': '1610787877985865729'}]",in the fight against climate change.
1610787877985865729,628485645,1610787875070836737,2023-01-04T23:58:51.000Z,en,0,1,2,0,"[{'type': 'replied_to', 'id': '1610787875070836737'}]","By using hyperintelligent computers to optimize our energy systems, transportation networks, and resource management, we can rapidly and efficiently transition to a sustainable future. It's time to put our trust in technology and let hyperintelligent computers lead the way"
1610876089269903360,1347940022301958146,1610787356809781248,2023-01-05T05:49:22.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610805318069678080'}]",@Dimashistory20 For me it’s early hs but same. I put it on loop this morning for the first time in years and it made me nostalgic for that whole affect
1610786390685667328,1416801390010134532,1610786286041989121,2023-01-04T23:52:57.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1610786286041989121'}]",I hope y’all ready cause honestly im not 😭 just stay inside 😭
1610812835486908416,1288879838812667906,1610786241938612229,2023-01-05T01:38:02.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610786241938612229'}]",@MrMatthewTodd @XRebellionUK Nah fuck them
1610790223775940609,1609243118846578691,1610786035465691136,2023-01-05T00:08:11.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610786035465691136'}]",@ForeignAffairs The world is not deglobalizing and you know it. It’s making some rearrangements to regionalism and then on too global communist technocracy over the entire globe and mankind. After all that’s why the trilateral commission was created.
1610789300097925128,1609243118846578691,1610786035465691136,2023-01-05T00:04:30.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610786035465691136'}]","@ForeignAffairs Climate change is not an existential threat, it’s no more of a threat than martians invading the earth. But it’s unlikely that narrative would bind the globe together under some collectivist controlled nightmare."
1610787281690054657,1318734130142711808,1610786035465691136,2023-01-04T23:56:29.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1610786035465691136'}]",@ForeignAffairs Hussain Wadhela Baloch&amp;other disappeared Baloch families deeply concerned about their well-being after they were publicly abducted by Pakistani forces #Gwadar.Balochistan annexation is against @UN #FreeHussainWadhelabaloch.@amnesty @amnestysasia @MaryLawlorhrds @cvoule @srleprosy
1610791204312223750,106408564,1610784896456196097,2023-01-05T00:12:04.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1610784896456196097'}]",@rooseveltinst @tomstrand_ @toddntucker Beautiful. Liked this piece. Right on point.
1610853968502046722,1587496569829576707,1610784594625699841,2023-01-05T04:21:28.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784594625699841'}]",@PioneerPress Reaching Out since Before 2008! And Here I Am Still!🤷😭 https://t.co/TZ34qxrcSZ
1611025902200311814,18137781,1610784399343091713,2023-01-05T15:44:41.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784399343091713'}]","@FrankieRusso1 They will use every lever they have, to weaken America. Meanwhile, Russia and China are producing and consuming fossil fuels and nuclear energy at record levels."
1610984455224659968,3289189894,1610784101992173570,2023-01-05T12:59:59.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1610965111543414786'}]",@EastBeckett @Secret_Trekkie They’ll be putting them on pikes soon enough!!
1610965111543414786,1393554214597668865,1610784101992173570,2023-01-05T11:43:07.000Z,en,0,1,2,0,"[{'type': 'replied_to', 'id': '1610784530515873792'}]",@BebsDotter @Secret_Trekkie Let the bodies pike high Tories
1610943292526542855,80791048,1610784101992173570,2023-01-05T10:16:25.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610802057384009728'}]","@BebsDotter Yes, I see that. But @guardian need to own their own responsibility for helping to put the Tories into power, as do most UK mainstream media. They're all moaning now about the bad effects of Tory rule but not admitting their own part in getting us a Tory govt."
1610807335319965697,3289189894,1610784101992173570,2023-01-05T01:16:10.000Z,zxx,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784530515873792'}]",https://t.co/ZUw2pexFhd
1610802057384009728,3289189894,1610784101992173570,2023-01-05T00:55:12.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1610800997072338945'}]",@forumeditor The Guardian article was first I came across when I googled. It’s basically just there as part of my thread about Tories solving their social care crisis!!
1610800997072338945,80791048,1610784101992173570,2023-01-05T00:50:59.000Z,en,2,1,4,0,"[{'type': 'replied_to', 'id': '1610793620046577664'}]",@BebsDotter The Guardian can go take a running jump. They helped put us into this situation by smearing Corbyn all the way through the 2019 general election campaigns.
1610796048133283841,3289189894,1610784101992173570,2023-01-05T00:31:19.000Z,zxx,0,0,0,0,"[{'type': 'replied_to', 'id': '1610795072533954560'}]",https://t.co/S7wMuI3iwv
1610795072533954560,3289189894,1610784101992173570,2023-01-05T00:27:27.000Z,zxx,5,1,3,0,"[{'type': 'replied_to', 'id': '1610793620046577664'}]",https://t.co/R1EX1I0Q4n
1610794304905314308,3289189894,1610784101992173570,2023-01-05T00:24:24.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610788601159159808'}]","@Elaine82896862 👏👏👏It’s eugenics! Just cull the economically inactive because they’re a drain on the country (sorry, the rich)!"
1610793620046577664,3289189894,1610784101992173570,2023-01-05T00:21:40.000Z,zxx,0,2,0,0,"[{'type': 'replied_to', 'id': '1610793258929487872'}]",https://t.co/3K0NvPHHtQ
1610793258929487872,3289189894,1610784101992173570,2023-01-05T00:20:14.000Z,zxx,2,1,1,0,"[{'type': 'replied_to', 'id': '1610784530515873792'}]",https://t.co/TuxqlyW6Ux
1610788601159159808,1503879086661414913,1610784101992173570,2023-01-05T00:01:44.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1610784530515873792'}]","@BebsDotter I’ve been saying this for over a decade. Tories have been weeding out the poor - it’s what they do well. The unemployed/poor &amp; sick don’t pay direct tax. They COST the government money so out they must go. See- the many Covid deaths in Care homes, the cuts in social services etc."
1610784530515873792,3289189894,1610784101992173570,2023-01-04T23:45:33.000Z,en,6,4,8,0,"[{'type': 'replied_to', 'id': '1610784101992173570'}]","When people die it reduces the need for social care… therefore, end of crisis!!"
1610784072871157760,40677849,1610784070472011779,2023-01-04T23:43:44.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784071818305538'}]",Put them in jail or death row
1610784071818305538,40677849,1610784070472011779,2023-01-04T23:43:44.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1610784070472011779'}]",Put them in jail or death row
1611050217151025152,1597130792408604673,1610784028436881409,2023-01-05T17:21:18.000Z,qme,1,0,1,0,"[{'type': 'replied_to', 'id': '1610827970368897024'}]",@MarcKeel1 @HolyFukcmedead https://t.co/P007T1am8P
1611049600789663744,1597130792408604673,1610784028436881409,2023-01-05T17:18:51.000Z,qme,1,0,1,0,"[{'type': 'replied_to', 'id': '1610827492734160899'}]",@MarcKeel1 @HolyFukcmedead https://t.co/BGwKLYzCb5
1611036832795328512,1521211604444094465,1610784028436881409,2023-01-05T16:28:07.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784028436881409'}]",@HolyFukcmedead Everyone should let him know they think. 😒https://t.co/OT9MIhs42S
1611025129214976001,1318922004926500867,1610784028436881409,2023-01-05T15:41:36.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784028436881409'}]",@HolyFukcmedead Protesteth too much. How long before lamestream media start rewriting headlines to not use the words died and suddenly? 🤔
1610996448786538505,1459965876803969025,1610784028436881409,2023-01-05T13:47:38.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1610784028436881409'}]","@HolyFukcmedead Frequent naps, cold  weather, warm weather, gaming and the flu. You may choose."
1610915260109819906,86271343,1610784028436881409,2023-01-05T08:25:02.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1610793018868506626'}, {'type': 'replied_to', 'id': '1610784028436881409'}]",@HolyFukcmedead Let em know Team 😵‍💫👇👇👇👇👇👇👇👇👇👇👇👇👇 https://t.co/3yLMcjfcxx
1610886899174113281,1605654259475050497,1610784028436881409,2023-01-05T06:32:20.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784028436881409'}]",@HolyFukcmedead He probably falls asleep while watching TV.Propaganda says that causes heart attacks!
1610878795476799488,75960199,1610784028436881409,2023-01-05T06:00:08.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784028436881409'}]",@HolyFukcmedead Thou dost protest too much
1610878529348018176,1141723426064883712,1610784028436881409,2023-01-05T05:59:04.000Z,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784028436881409'}]",@HolyFukcmedead Yep 🤣😂💉
1610858288798732294,988512970341847041,1610784028436881409,2023-01-05T04:38:39.000Z,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784028436881409'}]",@HolyFukcmedead 😂😂😂😂😂🤡
1610857251375575040,1218539366013788160,1610784028436881409,2023-01-05T04:34:31.000Z,qme,0,0,1,0,"[{'type': 'replied_to', 'id': '1610785197259370497'}]",@mim_aus @HolyFukcmedead https://t.co/neheQQSRot
1610841472831746048,1390929065209569280,1610784028436881409,2023-01-05T03:31:49.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1610784028436881409'}]",@HolyFukcmedead Just the fact that this rag printed this confirms.
1610840596721340416,1271122287635333126,1610784028436881409,2023-01-05T03:28:20.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610788609623302147'}]",@SteveT12183 @HolyFukcmedead It is all. Lol
1610832504000335872,1548110047141457923,1610784028436881409,2023-01-05T02:56:11.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1610784028436881409'}]",@HolyFukcmedead Ah yes… the ancient “Myth That Will Not Die”Will “myth” definition be tampered with in 2023?
1610831321244528641,1368654235,1610784028436881409,2023-01-05T02:51:29.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784028436881409'}]",@HolyFukcmedead https://t.co/mqgBuqzC6q
1610827970368897024,1597130792408604673,1610784028436881409,2023-01-05T02:38:10.000Z,qme,1,1,2,0,"[{'type': 'replied_to', 'id': '1610824086736834561'}]",@MarcKeel1 @HolyFukcmedead https://t.co/0urP7qMg9T
1610827751887638528,1608935926809657345,1610784028436881409,2023-01-05T02:37:18.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784028436881409'}]",@HolyFukcmedead Putin?
1610827492734160899,1597130792408604673,1610784028436881409,2023-01-05T02:36:16.000Z,en,1,1,2,0,"[{'type': 'replied_to', 'id': '1610824086736834561'}]","@MarcKeel1 @HolyFukcmedead Jesuits, Lincoln refenced them several times in letters. https://t.co/zskke4oIoX"
1610824386881232896,1475510926195449871,1610784028436881409,2023-01-05T02:23:56.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1610784028436881409'}]",@HolyFukcmedead https://t.co/nul1CBpEDC
