id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1567301616264527877,21856182,1567301616264527877,2022-09-06T23:59:59.000Z,en,0,0,0,0,everyone,"Because Of Global Warming, Russia Now Must Fight Forest Fires Almost Year Around - OpEdhttps://t.co/ypgaRg8vYABecause of global warming and the impact of current land use policies, Russia must now fight forest fires almost year around, Grigory Kuskin of Greenpeace Russia sa... https://t.co/DtLG7k4410"
1567301548514115584,10755542,1567301548514115584,2022-09-06T23:59:42.000Z,en,0,0,0,0,everyone,"Long killed as a nuisance, beavers are turning out to be weapons of climate resilience. “We need to get beavers back to work,” Wade Crowfoot, California’s secretary of natural resources, said in a webinar this year. “Full employment for beavers.”  https://t.co/iBPtUVgLiy"
1567301523792699395,78429986,1567301523792699395,2022-09-06T23:59:36.000Z,en,6,0,6,0,everyone,The pressure is mounting for asset owners to tackle the impacts of #climatechange. What are the biggest challenges? We recently discussed how institutional #investors can address climate #investing with @swetac of @wedonthavetime. https://t.co/7EjqKHqqpm #ESG https://t.co/wyri8UbYJD
1567301504633290756,1386660560691814401,1567301504633290756,2022-09-06T23:59:32.000Z,en,1,0,0,0,everyone,"METCASH LIMITED ( $MTS $MTS.ax )  has released "" 2022 Annual General Meeting and Trading Update "" on 7/9/2022 at 9:36 am AEST #China #SouthAfrica #ClimateChange"
1567301504012369921,358208178,1567301504012369921,2022-09-06T23:59:32.000Z,en,0,0,0,0,everyone,"Climate change increasing chance of 'mega storm' in California, scientists sayhttps://t.co/AMAdnYDMlG"
1567301477617606656,1287844703245926407,1567301477617606656,2022-09-06T23:59:25.000Z,en,0,0,2,0,everyone,"I once dreamed of a rising tide swallowing a weather-worn, waterproof city, the danger of climate change at my feet on a rooftop bar. I, a tourist, found it sexy in the way only the immensely privileged could. Selfies taken to show the sea leaping up to kiss the sun."
1567301350651985920,1396925499700482051,1567301350651985920,2022-09-06T23:58:55.000Z,en,0,0,1,0,everyone,"So we just broke a nearly 100-y.o. record (was 114F from 1925; we just hit 115F). Wonder if as much effort will be expended looking into the impact of A/C, more bldgs, and pavement (UHI) on today's record heat as will be spent blaming climate change. (ha ha ha; obviously not.)"
1567301281391181824,1390280167,1567301281391181824,2022-09-06T23:58:39.000Z,en,0,0,0,0,everyone,"You — yes, you! — can help the planet. Start in your backyard. https://t.co/naFDTlVvn1"
1567301257752379392,1212232879008174080,1567301257752379392,2022-09-06T23:58:33.000Z,en,0,0,0,0,everyone,"Cos #albo &amp; #LNP say business-led economic growth is 1st, action against #GlobalWarming 2nd, science has doubts humanity can survive. Worthwhile discussion topic, @BreakfastNews, @mjrowland68? Interview co-author Will Steffen (ANU)?https://t.co/vDJGjINMrm"
1567301223967064064,81224103,1567301223967064064,2022-09-06T23:58:25.000Z,en,1,0,0,0,everyone,"“The #InflationReductionAct also establishes new incentives for #Hydrogen production,… pursued as a centerpiece of #Pennsylvania #Decarbonization strategy, when paired with #CarbonCapture and storage.”— ⁦@AnyaLitvak⁩ Controversial #ClimateAction.  https://t.co/bEKMFwq704"
1567301210864234496,363779037,1567301210864234496,2022-09-06T23:58:22.000Z,en,0,0,1,0,everyone,It's officially too hot to boot up the playstation 5 global warming gone too far
1567301196557459456,1246628360119136256,1567301196557459456,2022-09-06T23:58:18.000Z,en,0,0,1,0,everyone,EXCLUSIVE: Former #Greenpeace Founder Patrick Moore Says #ClimateChange Based on #FalseNarratives https://t.co/5SSqswgohl
1567301167457398784,950378779121090561,1567301167457398784,2022-09-06T23:58:12.000Z,en,1,0,0,0,everyone,Earl has been upgraded to a category one hurricane this  should terrify the global warming conspiracy theorist. Long live Earl.
1567301150004633600,1518765215311147014,1567301150004633600,2022-09-06T23:58:07.000Z,en,0,0,0,0,everyone,This climate change/green energy hoax is going to destroy the global economy. We will not be exempt.https://t.co/C3he4qlJHF
1567301119696674819,465828237,1567301119696674819,2022-09-06T23:58:00.000Z,en,2,0,4,0,everyone,"Are you going to be studying climate change this year with your students? Get an expert's perspective from @RCGS_SGRC Trebek Initiative grantee, glaciologist Anna Crawford. Learn about how #climatechange affects the Arctic with @CanGeo's video here:  https://t.co/PXRLWuzos6"
1567301073811177473,2540314897,1567301073811177473,2022-09-06T23:57:49.000Z,en,0,0,1,0,everyone,These weather folks lying about the temperature to scare folks into climate change. Ain’t no way in HELL is it 100 in Hayward rn. It’s like a solid 85
1567301055851171841,238362897,1567301055851171841,2022-09-06T23:57:45.000Z,en,0,0,0,0,everyone,These conservatives complaining abt the heat today and won't fcking believe that this is happening because of climate change. y'all better believe it now
1567301035097731084,1556713229300035584,1567301035097731084,2022-09-06T23:57:40.000Z,en,0,0,0,0,everyone,"There's no climate change...[Sarcasm]. It's like ""Hotlanta""...Monthly, daily and all-time temperature records are shattering across California as the state endures one of its worst-ever September heat waves. https://t.co/bYvhbN15PW via @HuffPostGreen"
1567301033008963584,262594635,1567301033008963584,2022-09-06T23:57:39.000Z,en,1,1,8,1,everyone,European city to #ban #meat #advertising over #climate woes #Haarlem #Netherlands  https://t.co/owGsiuuSNv
1567301021575139329,330414774,1567301021575139329,2022-09-06T23:57:37.000Z,en,0,0,0,0,everyone,Anti-ESG crusaders should take a financial literacy class https://t.co/J0P8Bcacu3 via @opinion
1567300983268450304,734655361,1567300983268450304,2022-09-06T23:57:28.000Z,en,0,0,1,0,everyone,EXCLUSIVE: Former Greenpeace Founder Patrick Moore Says Climate Change Based on False Narratives https://t.co/yXBXjODbLm
1567300970832625666,892072214928936961,1567300970832625666,2022-09-06T23:57:25.000Z,en,0,0,0,0,everyone,Climate change deniers be like“Guys it’s literally summer it’s supposed to be hot”
1567300937529626627,789443118315741184,1567300937529626627,2022-09-06T23:57:17.000Z,en,0,0,1,0,everyone,#ELIConf22 #EUlaw #Europeanlaw #legalcommunity #legaldevelopment #law @PPichonnaz Presentation of the profound and striking  analysis   of Intercontinental Panel on Climate Change by  co Chair Valerie Masson-Delmotte at ELI AGM.More cutting edge sessions in next two days https://t.co/C1x2EsSpRs
1567300926708359169,281160583,1567300926708359169,2022-09-06T23:57:14.000Z,en,0,0,0,0,everyone,"You — yes, you! — can help the planet. Start in your backyard. https://t.co/kRgUnYqMvD"
1567300884631101441,1397879689977516033,1567300884631101441,2022-09-06T23:57:04.000Z,en,2,0,5,0,following,"HUMILITY makes GREAT LEADERS /1a""Time for global Peace, Sanity and Justice.""https://t.co/uhakho1F6w#climatechange #climatecrisis #climateaction #climatejustice #fridaysforfuture #Nature #COP27  #ClimateEmergency #Climate #ActOnClimate https://t.co/9TsZ1W1Unz"
1567300817572741121,32273457,1567300817572741121,2022-09-06T23:56:48.000Z,en,0,0,0,0,everyone,"Climate change isn't coming. It's here. CA Fires Latest: 4 Dead, Dozens Of Fires Burn Across The State https://t.co/itUtFHU7cX"
1567300770814369792,959528418953056256,1567300770814369792,2022-09-06T23:56:37.000Z,en,1,0,1,0,everyone,AfDB planning $13bn for climate change –Adesina - https://t.co/9a5Ck7xX4W https://t.co/QiErXTIFrc
1567300714392682499,50781742,1567300714392682499,2022-09-06T23:56:24.000Z,en,0,0,0,0,everyone,Amazing.....https://t.co/PLg9h4yL3O
1567300667923914752,22993014,1567300667923914752,2022-09-06T23:56:12.000Z,en,27,58,46,6,everyone,A city in the Netherlands could become the first in the world to ban advertisements for meat over climate change concerns. #9News https://t.co/Viqx2E1omk
1567300610202140672,1561869601696149507,1567300610202140672,2022-09-06T23:55:59.000Z,en,0,0,0,0,everyone,"This heat wave is insane. It’s the worst it’s ever been, probably because of climate change. https://t.co/cgrgfh0upc"
1567300556720377857,4442303187,1567300556720377857,2022-09-06T23:55:46.000Z,en,0,0,0,0,everyone,Oil and gas trade body calls for more offshore wind https://t.co/WlFxbu4yCK https://t.co/ZQMwnLtN8a
1567300542560440320,1428798698687959041,1567300542560440320,2022-09-06T23:55:43.000Z,en,0,0,0,0,everyone,"global🌍warming or notclimate change inevitableit’s back to 2showers💦 dayAlways Was Hot🌞thru lateSeptember in school, I thinkthis tweet is possible rockbottom barrel of my twitter   (reprint https://t.co/YCrNnNotfz"
1567300478244995074,1378702037156732933,1567300478244995074,2022-09-06T23:55:27.000Z,en,0,0,0,0,everyone,Kim Kardashian says she’s ‘realistic’ about climate change: ‘You have to pick and choose’ https://t.co/WRZEOA4gCr
1567300477250846721,1210084096816205825,1567300477250846721,2022-09-06T23:55:27.000Z,en,0,0,0,0,everyone,Congrats @RupertAffen The Bad Influence's #1 article for August!Read the full article: Climate Endgame: Time To Consider The Possibility of Human Extinction▸ https://t.co/bXbw8wP6HI#NationalAcademy #ClimateChange #thebadinfluence
1567300421869256705,1397879689977516033,1567300421869256705,2022-09-06T23:55:14.000Z,en,2,0,4,0,following,"HUMILITY makes GREAT LEADERS /1b""Time for global Peace, Sanity and Justice.""https://t.co/uhakho1F6w#climatechange #climatecrisis #climateaction #climatejustice #fridaysforfuture #Nature #COP27  #ClimateEmergency #Climate #ActOnClimate https://t.co/OL331fzSdx"
1567300396082659330,416009520,1567300396082659330,2022-09-06T23:55:08.000Z,en,0,0,0,0,everyone,The Inflation Reduction Act is a milestone moment in the collective fight to curb climate change. How can we best seize this opportunity? Read our latest blog for three actionable steps to take right now: https://t.co/ezUeY7LFdg https://t.co/LqCNWB4QmX
1567300368278618112,44426573,1567300368278618112,2022-09-06T23:55:01.000Z,en,0,0,0,0,everyone,Friendly reminder that there is no Planet B. #recycle #climatechange #lifelessons #dailyinspirationImage via Pinterest. https://t.co/iTJYTqcwA4
