id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1565851989464027156,1504414186998280194,1565851989464027156,2022-09-02T23:59:41.000Z,en,0,0,0,0,everyone,"Assistant Secretary Trujillo Showcases Innovative Science to Combat Drought, Climate Change in Stockholm https://t.co/1lf4gODOnz"
1565851976377802754,9547482,1565851976377802754,2022-09-02T23:59:37.000Z,en,0,0,0,0,everyone,".@EdisonIntl CEO calls Climate Change Bill ""a game changer” https://t.co/E5gYuYOsxX (@susiegharib/@fortune)"
1565851971113742336,2340448195,1565851971113742336,2022-09-02T23:59:36.000Z,en,0,0,0,0,everyone,Primary Cause Of Global Warming Massive Dumpster Fire At WH https://t.co/qa8TM8mLeK @TheBabylonBeeThe scientific community was torn between trying to find a way to lessen the neg impact the FJB admin's dumpster fire was having on earth's climate &amp; simply roasting marshmallows...
1565851926922776576,1565851636093812737,1565851926922776576,2022-09-02T23:59:26.000Z,en,0,0,0,0,everyone,"Farmers need urgent funding for innovative solutions to continue growing the world’s food while they tackle droughts, floods, and other extreme weather events. Here’s how they are adapting to the impacts of the #ClimateCrisis #Agriculture 🌽  https://t.co/9EUzad0ULe"
1565851745024196611,1506460290728271874,1565851745024196611,2022-09-02T23:58:42.000Z,en,0,0,0,0,everyone,"The entire planet is being deliberately plunged into a global famine nightmare, achieved via geoengineering programs carried out by world governments,trying to achieve global depopulation. ""climate change."""
1565851740851019776,1450281783501549573,1565851740851019776,2022-09-02T23:58:41.000Z,en,0,2,4,0,everyone,"Gas Mask Challenge No.190 🟢I create gas mask artwork with the aim of sharing the issues of viruses, climate change, human rights, etc. with the world and not letting them fade away.https://t.co/UgBwwwHUU9 https://t.co/s7Fy3CdGdV"
1565851727353372673,1274539648912515072,1565851727353372673,2022-09-02T23:58:38.000Z,en,0,0,0,0,everyone,https://t.co/WwJMHRgqDeAre the Pakistan floods caused by climate change.
1565851705027149824,1442408319608516614,1565851705027149824,2022-09-02T23:58:33.000Z,en,0,0,0,0,everyone,"Your presence makes my day worse. Only by planting trees, we will be able to overcome global warming. Die soon"
1565851661654007810,1095881775677493248,1565851661654007810,2022-09-02T23:58:22.000Z,en,0,0,0,0,everyone,"Parts of World to Get Dangerously Hot Even if Climate Change Goals Are Met: Studyon August 26, 2022 at 6:43 pm on August 26, 2022 at 6:43 pm on August 26, 2022 at 6:43 pm Gadgets 360 https://t.co/7oZneIZruP"
1565851421412450304,1289617724667301889,1565851421412450304,2022-09-02T23:57:25.000Z,en,0,0,1,0,everyone,Even my laptop is talking about the weather. Yet climate change isn't real. https://t.co/Aq3ieUyRC5
1565851338482880515,20240912,1565851338482880515,2022-09-02T23:57:05.000Z,en,0,0,0,0,everyone,Arctic Lakes Are Vanishing a Century Earlier Than Predicted https://t.co/YteOz1FoHv via @YaleE360
1565851267137683457,1510781350902706180,1565851267137683457,2022-09-02T23:56:48.000Z,en,1,0,0,0,everyone,like the sound of a cold wind https://t.co/cDntSHoD0K #ClimateChange #SaveTheWorld #ClimateAction #GENERALELECTION #viralvideo #twitterquotes
1565851193498296320,1519833946560868353,1565851193498296320,2022-09-02T23:56:31.000Z,en,0,0,0,0,everyone,CLIMATE CHANGE: Biden’s Climate Adviser Gina McCarthy ResignsYour plan to be the leader of the new world order is falling apart @POTUS @FLOTUS has to lead you around! Dementia is going to take you out before we get a chance to impeach you! Be Thankful!!!
1565851170182152192,921731114154254341,1565851170182152192,2022-09-02T23:56:25.000Z,en,2,0,3,0,everyone,"20,000 years ago the ice caps that buried Asia, much of Europe and North America melted. Sea levels rose by as much as 10 feet. It was global warming, climate change. Human population of earth around 1.5 million mainly in Africa. Did they cause all that? I doubt very much🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿"
