id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1559329082248232963,149197471,1559329082248232963,2022-08-15T23:59:58.000Z,en,3,2,11,0,everyone,"Manvendra Dubey, LANL atmospheric scientist, says the Arctic's faster rate of warming points to the need to closely monitor the region: ""One has to measure it much better, and all the time, because we are at the precipice of many tipping points.""https://t.co/K5UC2a40Qu"
1559329074098716677,713523037560111105,1559329074098716677,2022-08-15T23:59:56.000Z,en,0,0,0,0,everyone,"Climate change is increasing the chances of a California ‘megaflood,’ experts warn https://t.co/1ZgyAaZp3Z"
1559329005743906818,1442408319608516614,1559329005743906818,2022-08-15T23:59:40.000Z,en,0,0,0,0,everyone,"Shut up and listen Given the scale of issues like global warming and epidemic disease, we shouldn't underestimate the importance of a can-do attitude to science rather than a can't-afford-it attitude. Die soon"
1559328930678579201,1379239409451667458,1559328930678579201,2022-08-15T23:59:22.000Z,en,1,0,2,0,everyone,LEO DECRAPRIO...MONEY FUNNELING FOR CLIMATE CHANGE BOGUS LAWSUITS... https://t.co/yV2meujudy
1559328915528814593,1508971912764051456,1559328915528814593,2022-08-15T23:59:19.000Z,en,0,0,0,0,everyone,Humans are causing global warming | National Academies https://t.co/varPcujjSp via @theNASEM #ClimateChange #facts
1559328904770461698,19650088,1559328904770461698,2022-08-15T23:59:16.000Z,en,0,1,0,0,everyone,WTF!! I have never seen a #thunderstorm like this one! It seems the end of the world! 😱⚡⚡⛈️#climateChange https://t.co/jI9aNIeqda
1559328892447514626,1248509877921726464,1559328892447514626,2022-08-15T23:59:13.000Z,en,1,0,2,0,everyone,#onlinebusiness #digitalmarketing #makemoneyfast Recent Climate Crisis Research Data Predicts A Quarter Of The U.S. Could Be In Danger Of “Extreme Heat Belt” By 2053 https://t.co/tWrhNmiK2p Climate change has been at the forefront of conversation for … https://t.co/5lzoC0MCO4
1559328873879588864,1548646895513669637,1559328873879588864,2022-08-15T23:59:09.000Z,en,0,0,0,0,everyone,"The Soil Will Save Us: How Scientists, Farmers, and Ranchers Are Tending the Soil to Reverse Global Warming [P36V38P]https://t.co/ihb8Wa8UU1"
1559328870771200000,496557454,1559328870771200000,2022-08-15T23:59:08.000Z,en,0,0,1,0,everyone,"#MarjorieTaylorGreene voted NO on lowering insulin costs for diabetics.voted NO on providing health care to soldiers exposed to toxic burn pits.voted NO on gun violence prevention, extending the child tax credit, and combating climate change.#InsurrectionHasConsequences"
1559328865578876935,242313828,1559328865578876935,2022-08-15T23:59:07.000Z,en,1,2,10,1,everyone,We'll never have a zombie or robot apocalypse at this rate. Climate change is going to roll us first.
1559328858444365825,1552083240487370752,1559328858444365825,2022-08-15T23:59:05.000Z,en,0,0,0,0,everyone,An Appeal to Reason: A Cool Look at Global Warming [GPIEDWK]https://t.co/s4l7w1aDYl
1559328803046006785,747172207,1559328803046006785,2022-08-15T23:58:52.000Z,en,0,0,0,0,everyone,We can do this MD @iamwesmoore @SpeakerAJones @SenBillFerg @PaulPinsky @CherylKagan @LCharkoudian @KumarBarve @fraserfor15 @DelegateStewart @SheilaRuthD44B @SenatorSarah @jaredssolomon @Smith4Delegate @DelDanaStein @BrianJFeldman @RobbynLewis46th  https://t.co/QOj4Cx59c7
1559328787669684224,535249169,1559328787669684224,2022-08-15T23:58:48.000Z,en,6,5,28,0,everyone,Sea level rise and this should ensure people that don't believe in climate change are going to get really cozy with coastal elites.Will give a new meaning to flyover states.https://t.co/R4eWilAS01
1559328742299688960,1507105509710577678,1559328742299688960,2022-08-15T23:58:37.000Z,en,1,2,23,0,everyone,My bill AB 1811 passed today and is headed to the Governor. It will require local flood control agencies to address #climatechange. This is timely given the study published in Science Advances this week about the high risk of a megaflood in CA due to climate change. #caleg https://t.co/g8lDsvfvOV
1559328657545510915,1263720556593111046,1559328657545510915,2022-08-15T23:58:17.000Z,en,0,0,0,0,everyone,How muddy bogs could end up being Wales' secret weapon against wildfires and climate change https://t.co/B4w2XrESc3
1559328631138263043,1446592973815308288,1559328631138263043,2022-08-15T23:58:11.000Z,en,0,0,0,1,everyone,"Wokism....🙄""JPMorgan has pledged to achieve net-zero emissions by 2050 in accordance with the Paris Agreement. The bank said its commitment ensures that it is measuring the emissions of its clients in key sectors of its financing portfolio""https://t.co/sJoir6nB1y"
1559328629540134913,1259714432,1559328629540134913,2022-08-15T23:58:10.000Z,en,10,4,65,0,everyone,"Missed my show on @wbalradio?Today, we discussed @RepKweisiMfume discussing the importance of climate change as he represents a dangerous district that endured a quadruple shooting over the weekend. Check it out ➡️ https://t.co/2TG6fxeDrN https://t.co/qCXh55eIPI"
1559328622426693638,838619254530408449,1559328622426693638,2022-08-15T23:58:09.000Z,en,0,0,0,0,everyone,https://t.co/3Zt8ojmV9mConsidering there is no such thing as the fanatical left's invented 'climate change'. It's so hot out! It's summer twits! It's so bloody cold outside. That is what happens during winter.
1559328602696699904,1195436131623591937,1559328602696699904,2022-08-15T23:58:04.000Z,en,1,0,0,0,everyone,JPMorgan CEO Jamie Dimon believes that climate change can be addressed even if America decides to boost production of natural gas and oil.  https://t.co/ZwXCXYWcGy
1559328545553334274,3251585233,1559328545553334274,2022-08-15T23:57:50.000Z,en,0,0,5,0,everyone,my jacket collection has gone unused for maybe over a year cus fuck global warming
1559328486657036288,4833818488,1559328486657036288,2022-08-15T23:57:36.000Z,en,0,0,1,0,everyone,I think Gohmert’s idea may cost just a bit more than the amount Biden wants to spend to address climate change. What do you think? https://t.co/02gt6Qhnpp via @YouTube
1559328472551530496,1059423908166860800,1559328472551530496,2022-08-15T23:57:33.000Z,en,0,0,0,0,everyone,"Jamie Dimon says America must 'get it through our thick skulls,' US energy is not against climate changehttps://t.co/R3AxWzKL0i"
1559328458311860224,1299315876072697857,1559328458311860224,2022-08-15T23:57:30.000Z,en,0,0,0,0,everyone,"Who does Jerry Nader represent on a global stage other than fat, overweight, obese Americans who believe #GlobalWarming is the cause of themselves being fat f***s?"
1559328424010792960,16597587,1559328424010792960,2022-08-15T23:57:21.000Z,en,0,0,1,0,everyone,"""totally unbiased mycologists""https://t.co/yjAs1gvgj2"
1559328368071417861,2911254799,1559328368071417861,2022-08-15T23:57:08.000Z,en,0,0,0,0,everyone,"Jamie Dimon says America must 'get it through our thick skulls,' US energy is not against climate change | Fox Business https://t.co/0DjPcHKJWU"
1559328366880509952,1530133019222220805,1559328366880509952,2022-08-15T23:57:08.000Z,en,0,0,0,0,everyone,Equilibrium/Sustainability — Going off-grid #Disasters #climatechange #Electricgrid #extremeheat #nuclearwar #powergrid #schoolsafety #solarpanels #solarpower #USChinarelationshttps://t.co/iLUaDfX1CJ
1559328335607513090,879880293561364480,1559328335607513090,2022-08-15T23:57:00.000Z,en,0,1,0,0,everyone,I really thought that this article was about #TFG finally understanding that climate change is a real danger. 😅😅😅 #BreakingNewshttps://t.co/3hO1hX3bFc
1559328239839023104,1935074112,1559328239839023104,2022-08-15T23:56:37.000Z,en,6,0,3,0,everyone,"This Is No Time for Climate Complacency • @CoxStan • https://t.co/fHiWHbUO1uIn a world burning up, people are striving for systemic change—even against the longest of odds. #climatechange #climate https://t.co/yqYXEMqEjM"
1559328158511513600,256273975,1559328158511513600,2022-08-15T23:56:18.000Z,en,0,0,1,0,everyone,"Eos Positioning Systems @EosGNSS uses ArcGIS Field Maps to help forest restoration crews at @TF_Global to collect the location of plants, information on the species, plant health, &amp; even photos to help combat climate change. https://t.co/SIE3ZgcJY2 https://t.co/GIgQUaKCQH"
1559328131521060864,1461042991,1559328131521060864,2022-08-15T23:56:12.000Z,en,0,1,0,0,everyone,"Time magazine of all places: ""... it’s hard to avoid the conclusion that humanity is veering towards systemic breakdown."" https://t.co/ya1aNMHuR9"
1559328115398156289,1553227177763737602,1559328115398156289,2022-08-15T23:56:08.000Z,en,0,0,1,0,everyone,I'm guessing there will be a 'climate change vaccine' available soon.
1559328100412014593,1520389598567874560,1559328100412014593,2022-08-15T23:56:04.000Z,en,1,1,3,1,everyone,"Have you seen the news about Leonardo DiCaprio, his foundation on Big Oil climate change, puttin around on a super yacht?Just heard and saw.Leftist, Marxist, Hollywood HYPOCRITE.Absolutely 💯 disgusting. Oh, his foundation under investigation btw."
1559328084712734721,93223785,1559328084712734721,2022-08-15T23:56:00.000Z,en,1,1,1,1,everyone,Central Asia Might Completely Run Out of Freshwater by 2060Tony Ho Tran15AUG2022https://t.co/fBkBOYH2PnNearly two billion people are at risk of losing a major source of water. https://t.co/nVoCdVScfz
1559328029075050496,515483884,1559328029075050496,2022-08-15T23:55:47.000Z,en,0,0,1,0,everyone,"Bring back Trump to reverse these Climate Change effect! Daily Cartoon: Monday, August 15th https://t.co/QlLbttisZp via @NewYorker"
1559328020820811776,999767436399398912,1559328020820811776,2022-08-15T23:55:45.000Z,en,0,0,1,0,everyone,I remember being taught that weather changes daily and climate changes over long periods of time. I believe in climate change but I don't believe it's because of humans.
1559327975413252097,427982578,1559327975413252097,2022-08-15T23:55:34.000Z,en,0,0,0,0,everyone,world full of people hurting each other. Climate change is real.
1559327972468801536,1518702746500706306,1559327972468801536,2022-08-15T23:55:34.000Z,en,0,0,0,0,everyone,So True !!! https://t.co/hPF9M4aGWs
1559327931704348672,1200050600689324033,1559327931704348672,2022-08-15T23:55:24.000Z,en,0,0,0,0,everyone,"Jamie Dimon says America must 'get it through our thick skulls,' US energy is not against climate change https://t.co/nZ79WIvSFr BULLSHITE, pure and simple. Oil companies raised the price of oil and made a fortune. That's what happened."
1559327922179162113,4442303187,1559327922179162113,2022-08-15T23:55:22.000Z,en,0,0,0,0,everyone,Oil giant Esso wins High Court injunction to stop protesters disrupting pipeline construction https://t.co/WhjnxUqqPT https://t.co/pMOnA0A2TV
1559327897558700034,1186304222402351104,1559327897558700034,2022-08-15T23:55:16.000Z,en,35,0,25,0,everyone,"As 🇪🇹 prepares for #COP27, note that its projects are in alignment with one of the six takeaways from 2022 IPCC Climate Change Mitigation Report (the need for rapid transformations across all systems to avoid the worst climate impacts). https://t.co/KWitrYikLu #GreenLegacy"
1559327842047074306,16203788,1559327842047074306,2022-08-15T23:55:03.000Z,en,0,0,0,0,everyone,Climate change is not a hoax.
1559327817590050817,49798540,1559327817590050817,2022-08-15T23:54:57.000Z,en,0,0,0,0,everyone,I'll answer this question: the Trump cult which includes climate change denial as an article of faith happened. https://t.co/yUTjY51njc
1559327749063720962,1559276315039059968,1559327749063720962,2022-08-15T23:54:40.000Z,en,0,0,1,0,everyone,"Schadenfreude is pleasure or humour derived by someone from another person's misfortune.Climate Schadenfreude is that, but from world leaders and rich people when they get hit by the effects of the climate change they did nothing to stop.Let's make some memes!"
1559327731740905472,712905878991683584,1559327731740905472,2022-08-15T23:54:36.000Z,en,2,0,0,0,everyone,"Bronze , Silver and Golden digital badgesMore information could be obtained from:https://t.co/YQhWtqZ19mhttps://t.co/EQRPSZzPEPhttps://t.co/LW9tWp1JME #digital #climatechange #educación #teachers #schools #coquitlam #canada https://t.co/WvTPpxmJVQ"
1559327646588325893,1452235313687011334,1559327646588325893,2022-08-15T23:54:16.000Z,en,0,0,0,0,everyone,"Physicist Brian Catt says people ""do not need to panic"" over man made ""climate change"".""What is happening now is almost totally normal."" https://t.co/mLLVssvJhL"
