id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1661710700488581122,704650064376033280,1661710700488581122,2023-05-25T12:27:58.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1661357622963105792'}]","RT @HuppenthalJohn: ""Center for the Study of Carbon Dioxide and Global Change (“CO2 Science”) is a charity, dedicated to factual climate sc…"
1661709928271159296,1354704759614279681,1661595926564151296,2023-05-25T12:24:54.000Z,qme,0,0,0,0,"[{'type': 'quoted', 'id': '1660797336577101825'}, {'type': 'replied_to', 'id': '1661595926564151296'}]",@amturiel https://t.co/GifNztrrSR
1661701943058927616,979714448,1661701943058927616,2023-05-25T11:53:10.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1660990170605166596'}]",RT @RossMcKitrick: Spot on.
1661592368871768065,1430897869695774728,1661359674963156992,2023-05-25T04:37:46.000Z,und,0,0,0,0,"[{'type': 'quoted', 'id': '1660797336577101825'}, {'type': 'replied_to', 'id': '1661359674963156992'}]",@LauraBromet Tja.https://t.co/0lheymwemm
1661455100613738497,1164721719308931072,1661455100613738497,2023-05-24T19:32:18.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1660797336577101825'}]",For a great website with lots of info and web links on the climate change/ global warming / sea level rising / forests burning/ hurricanes increasing debate….. all in one place!  Click on link in tweet below or go to https://t.co/I18OQk3yJ7  directly. https://t.co/8duf6I3tQd
1661357622963105792,4908719894,1661357622963105792,2023-05-24T13:04:58.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1660797336577101825'}]","""Center for the Study of Carbon Dioxide and Global Change (“CO2 Science”) is a charity, dedicated to factual climate science. They maintain a huge plant growth database, which catalogs scientific studies of the effects of varying CO2 levels on hundreds of plants."" https://t.co/70bPoJdp4R"
1661330862753890305,145187231,1661330862753890305,2023-05-24T11:18:38.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1660992137582739456'}]",RT @TheThingCurrent: Excellent thread @CMorrisonEsq
1661282663766929408,1022183377749897217,1661282663766929408,2023-05-24T08:07:06.000Z,nl,3,0,0,0,"[{'type': 'retweeted', 'id': '1661077377722597376'}]",RT @OlifaNT: Een is wel zo draadje.
1661281822934704129,933728885937704961,1661281822934704129,2023-05-24T08:03:46.000Z,nl,3,0,0,0,"[{'type': 'retweeted', 'id': '1661077377722597376'}]",RT @OlifaNT: Een is wel zo draadje.
1661277373784903680,976827638,1661277373784903680,2023-05-24T07:46:05.000Z,nl,4,0,0,0,"[{'type': 'retweeted', 'id': '1661273958824439808'}]",RT @wouterkeller: #Klimaatactivisten zijn BLIJ met slécht nieuws en BOOS bij góed nieuws..
