id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1627669051127353344,1521961033924894720,1626733028088201217,2023-02-20T13:58:37.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1627409712105783296'}]",@WillfromGA @ShayneBuckleyCO @Turkey_TJ @JAnon01836229 @michaelmalice The fact that you had to explain that you were joking only proves that the perfect Twitter environment has been created.
1627461099561037824,1440735097288724480,1626733028088201217,2023-02-20T00:12:17.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1626974191156076549'}]",@Stickyboombooms @michaelmalice Nice profile picture
1627423682560663554,1254510562987462657,1626733028088201217,2023-02-19T21:43:36.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1627418389210710018'}]",@BachelorDino @WillfromGA @ShayneBuckleyCO @Turkey_TJ @JAnon01836229 @michaelmalice Strong recovery
1627418389210710018,2685451,1626733028088201217,2023-02-19T21:22:34.000Z,qme,0,1,3,0,"[{'type': 'replied_to', 'id': '1627409712105783296'}]",@WillfromGA @ShayneBuckleyCO @Turkey_TJ @JAnon01836229 @michaelmalice https://t.co/dElTvqx09B
1627412951908089857,811800008257249280,1626733028088201217,2023-02-19T21:00:58.000Z,qme,0,0,1,0,"[{'type': 'replied_to', 'id': '1627409712105783296'}]",@WillfromGA @ShayneBuckleyCO @Turkey_TJ @JAnon01836229 @michaelmalice https://t.co/Oul9eMSnjF
1627410695137419264,1564947369057288192,1626733028088201217,2023-02-19T20:52:00.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1627409712105783296'}]",@WillfromGA @ShayneBuckleyCO @Turkey_TJ @JAnon01836229 @michaelmalice Taxidermist do not fill with toxic chemicals
1627409712105783296,1365897252686995458,1626733028088201217,2023-02-19T20:48:05.000Z,en,0,4,36,1,"[{'type': 'replied_to', 'id': '1627354969300172800'}]","@ShayneBuckleyCO @Turkey_TJ @JAnon01836229 @michaelmalice Good lord, it was a joke.Taxidermists and that train wreck do have one thing in common ironically, they both fill wild animals with deadly chemicals."
1627404334513225729,1477415965512060928,1626733028088201217,2023-02-19T20:26:43.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1626746416696623104'}]","@BoricuaNumero06 @dun1722 @michaelmalice Which is what always happens, unless what you're asking for is something the state was already going to give you."
1627354969300172800,243336192,1626733028088201217,2023-02-19T17:10:34.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1627024453283774467'}]","@Turkey_TJ @WillfromGA @JAnon01836229 @michaelmalice Malice posted the screenshot of this - my point is that ""appeal to authority"" response - can't tell if that one is serious or playing too. Malice seemed to take it as serious..."
1627322136346914819,1594827818684358678,1626733028088201217,2023-02-19T15:00:06.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1626746416696623104'}]","@BoricuaNumero06 @dun1722 @michaelmalice you're what's called ""useful idiots"" that work for free and just help propagate some talking points that aren't yours while thinking you're doing good to the world around you. It's still not late to wake up and realize it tho"
1627316575408734212,1514954157135904771,1626733028088201217,2023-02-19T14:38:00.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1626733028088201217'}]",@michaelmalice I mean look at all the climate change activists Heroes surrounding East Palestine and trying to get things done. Climate change is a hoax. A volcano can put out more emissions in one explosion that we've put out since we started driving cars. The sun controls our atmosphere. Wake
1627296177271222272,1447940340883787776,1626733028088201217,2023-02-19T13:16:57.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1626900095991177216'}]",@_UF3Y_ @michaelmalice It’s called “rainfall augmentation.” https://t.co/rAATevcZCx
1627151074711814144,50750467,1626733028088201217,2023-02-19T03:40:21.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1626733028088201217'}]",@michaelmalice Pronouns are so last yer.
1627135652759322631,1251307752066093056,1626733028088201217,2023-02-19T02:39:04.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1626733028088201217'}]",@michaelmalice Carbon dioxide warmed the planet to a point where it melted the steel or train tracks. We are doomed.
1627131395049984000,758054853625126912,1626733028088201217,2023-02-19T02:22:09.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1626733028088201217'}]","@michaelmalice Honest Science??? - Climated change models are corrupt with people trying to pay their mortgages.  It's all about the funding, baby."
1627097653623377921,1599173811768885248,1626733028088201217,2023-02-19T00:08:05.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1626741996730679298'}]",@trenchscrote @michaelmalice Maybe the conductor suffered from an extremely rare case of climate change 😂
