id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1658985631446630401,269053724,1658985631446630401,2023-05-17T23:59:31.000Z,en,0,1,0,0,everyone,An Ancient Grain Made New Again: How Sorghum Could Help U.S. Farms Adapt to Climate Changehttps://t.co/1WBQUzTvXC https://t.co/eYYSFGxcGq
1658985579210735617,884929655605575680,1658985579210735617,2023-05-17T23:59:19.000Z,en,0,0,0,0,everyone,What is Climate Change? https://t.co/KadKxdwUoB In class we had to make a presentation about climate change. In that presentation we had to answer some questions about climate change. You had to choose between 3 topics. I chose topic ...
1658985510239617024,1597293395310833665,1658985510239617024,2023-05-17T23:59:02.000Z,en,0,0,1,0,everyone,Global emissions won’t be reduced to fight climate change if industrial production leaves America and sets up in China. https://t.co/kBJnvKbkqX
1658985271856095233,116194175,1658985271856095233,2023-05-17T23:58:05.000Z,en,0,0,0,0,everyone,"Yes, the Ukraine army has actual nazis in it (Azov Battalion).Yes, wanting to stop climate change but you're willin to risk nuclear fallout makes you the azzhole.Yes, the laptop story was true and the letter calling it russian ops was written with help from the CIA (WSJ today)"
1658985147851739136,191496418,1658985147851739136,2023-05-17T23:57:36.000Z,en,0,0,0,0,everyone,"I used to be an optimist and a dreamer, climate change has made me a realist and pessimist."
1658985144148201472,51697615,1658985144148201472,2023-05-17T23:57:35.000Z,en,0,0,0,0,mentionedUsers,From bigger feet to new migration patterns: fascinating ways animals are adapting to climate change - but where's the limit?https://t.co/MUTb1hBMrL
1658985025830809600,2365497828,1658985025830809600,2023-05-17T23:57:07.000Z,en,0,0,0,0,everyone,"Plastic pollution could be slashed by 80% by 2040, UN says https://t.co/M85N3e97RV #itstimetochange #ClimateChange join @ZEROCO2_"
1658985023759060992,2791014918,1658985023759060992,2023-05-17T23:57:06.000Z,en,0,0,0,0,everyone,"A Seabird Comeback: How Restoration Efforts Can Combat Climate Chan... (KQED)There was also direct human predation on an industrial scale, with the harvest of seabird eg...Add your highlights:https://t.co/Hl5bfMB9a3"
1658984998949511170,73193078,1658984998949511170,2023-05-17T23:57:00.000Z,en,2,0,6,0,everyone,"""the shift towards net-zero emissions is no longer driven solely by climate change targets but also by the need for increased competitiveness, innovation, and industrial productivity."" #CdnPoli #NetZeroEconomyhttps://t.co/fIQ3Z8Mqwr"
1658984956033486848,78361556,1658984956033486848,2023-05-17T23:56:50.000Z,en,21,0,36,2,everyone,"According to the latest Global Annual to Decadal Climate Update, there is a 66 percent chance that between 2023 and 2027 the yearly average global temperature will be more than 1.5 degrees Celsius above pre-industrial levels for at least one year.https://t.co/jb3YT9oKkx"
1658984921698820096,123722570,1658984921698820096,2023-05-17T23:56:42.000Z,en,0,0,0,0,everyone,Scientists forecast the earth will pass a key global warming threshold between now and 2027. {BBC 5/17} https://t.co/mUXDygxmXI
1658984765591289858,1076273555262844928,1658984765591289858,2023-05-17T23:56:05.000Z,en,0,0,0,0,everyone,"The world is about to experience its hottest year yet and may likely surpass 1.5°C of warming, UN warns: ""There's no return"" - CBS News https://t.co/nN1x5DhtP1"
1658984764093628416,983448844041060352,1658984764093628416,2023-05-17T23:56:04.000Z,en,0,0,0,0,everyone,Help get Canada to act on #ClimateChange with the ambition and urgency this crisis demands. #CdnPoli #ClimateAction.  https://t.co/I6secrBgf7
1658984718225018880,1863018512,1658984718225018880,2023-05-17T23:55:53.000Z,en,2,0,5,0,everyone,Disseminating results from our Climate change mental health and wellbeing and mobility research projects. #BCN #Niue @jstalagi @jstiatia @RoannieN @UnderhillYvonne https://t.co/nihCg0hvNZ
1658984711786745856,16606967,1658984711786745856,2023-05-17T23:55:52.000Z,en,0,0,1,0,everyone,"Nature: Can giant surveys of scientists fight misinformation on COVID, climate change and more?https://t.co/OYD5TjgAdwMuch of the misinformation actually came from government, so no."
1658984636536483840,1473964856344817666,1658984636536483840,2023-05-17T23:55:34.000Z,en,1,1,1,0,everyone,"Do you know a local cause in your community that helps bring people together to restore nature or tackle climate change that needs funding? Applications for the Local Community Fund are now open, apply today 👉 https://t.co/ePbSEFKN0k https://t.co/SH0Zgf6ysl"
1658984475362234369,36808644,1658984475362234369,2023-05-17T23:54:56.000Z,en,0,0,0,0,everyone,The face of climate change on the front page of New York Times. Let that sink in @Joebiden. Dealing with this is the #1 priority in our generation. https://t.co/uF9pmHBLOy
1658984319145189376,745442040780062720,1658984319145189376,2023-05-17T23:54:18.000Z,en,12,4,52,0,everyone,"If you talk to me about Climate Change, sorry but I will consider that you arebrainwashed and suffering from Government dependency mental illness. 🤒"
1658984318314897408,1625387427543265281,1658984318314897408,2023-05-17T23:54:18.000Z,en,0,0,0,0,everyone,$FTXP Don’t mistake my calling Climate Change a political scam as me not caring about the environment.I love clean air and water just as much as anyone.But the warming of the earth is a naturally occurring phenomenon and has ZERO to do with Co2 emissions.They are lying
1658984241189859328,588261604,1658984241189859328,2023-05-17T23:54:00.000Z,en,1,0,2,0,everyone,"Summer temperatures in India challenge the limits of human survivability.But as reliance on AC units grows in that country, so does the threat to the climate, Kai Schultz reports https://t.co/4TT7P0V0In https://t.co/zow4sp1zpr"
1658984230704013312,154266844,1658984230704013312,2023-05-17T23:53:57.000Z,en,0,0,1,0,everyone,#climatechange Links to CLIMATE CHANGE and NATURE #climate #change #global #warming #nature #earth #environment https://t.co/QCcFzGAdD2 https://t.co/82cO8de1oR
1658984205982867458,179068399,1658984205982867458,2023-05-17T23:53:51.000Z,en,6,2,77,1,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/GXugdEKb34
1658984151322705921,179068399,1658984151322705921,2023-05-17T23:53:38.000Z,en,5,1,38,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/ActXJpWanV
1658984095072899072,179068399,1658984095072899072,2023-05-17T23:53:25.000Z,en,7,2,63,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/QRmsDZC2le
1658984093063815168,93223785,1658984093063815168,2023-05-17T23:53:24.000Z,en,0,0,0,0,everyone,Global Warming Will Likely Breach Key Threshold For First Time By 2027Robert Hart17MAY2023https://t.co/MT800aouvl https://t.co/xY4Fny2lyE
1658984072797130752,82960432,1658984072797130752,2023-05-17T23:53:20.000Z,en,0,0,0,0,everyone,UN warns Earth's temperature likely to soar to record levels due to global warming and El Niño: 'Uncharted territory' https://t.co/AABIh61MWe
1658984042841219075,179068399,1658984042841219075,2023-05-17T23:53:12.000Z,en,0,0,1,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/yRQTKan3QC
1658983987971325954,179068399,1658983987971325954,2023-05-17T23:52:59.000Z,en,7,1,60,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/7EjMqV14dZ
1658983935424995329,179068399,1658983935424995329,2023-05-17T23:52:47.000Z,en,6,2,101,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/mOZCu7N8kj
1658983887471538176,179068399,1658983887471538176,2023-05-17T23:52:35.000Z,en,15,1,53,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/JXytGis4Nr
1658983833297879042,179068399,1658983833297879042,2023-05-17T23:52:22.000Z,en,0,0,3,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/uTsAZ1Kwiy
1658983779233308672,179068399,1658983779233308672,2023-05-17T23:52:10.000Z,en,7,2,71,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/WJmA8wv0KE
1658983723973345282,179068399,1658983723973345282,2023-05-17T23:51:56.000Z,en,1,0,39,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/p6T2nv0EI3
1658983666989531136,179068399,1658983666989531136,2023-05-17T23:51:43.000Z,en,2,2,57,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/LBOPn7ZWRc
1658983620428591104,179068399,1658983620428591104,2023-05-17T23:51:32.000Z,en,17,5,165,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/z8bqzouuWL
1658983569413251074,179068399,1658983569413251074,2023-05-17T23:51:20.000Z,en,9,1,87,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/H4UumGvp8t
1658983526492938240,1451269027393937415,1658983526492938240,2023-05-17T23:51:09.000Z,en,0,0,0,0,everyone,"Thanks agenda narrative. Life used to be simpler. I now have to add car lover, climate.change believing to fake tan, fake eyelash, BOTOX lips ,fake boobs, reality tv watching to the list of deal breaking for a potential partner. Oh, and bisexual."
1658983521719910401,179068399,1658983521719910401,2023-05-17T23:51:08.000Z,en,7,3,83,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/AoCE5EiGO5
1658983486412279810,1093986133,1658983486412279810,2023-05-17T23:51:00.000Z,en,0,0,0,0,everyone,Agriculture’s Green House Gas Emissions are divided into three categorieshttps://t.co/7TNKXkGZJY#TalkingSoil #CocoWing #agriculture #ghg #ghgemissions #globalwarming #climateaction #soilhealth #soil #soilcarbon
1658983474991185921,179068399,1658983474991185921,2023-05-17T23:50:57.000Z,en,3,3,40,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/4TDwNnb6AQ
1658983451377434625,264665928,1658983451377434625,2023-05-17T23:50:51.000Z,en,1,0,0,0,everyone,"World likely to breach 1.5C climate threshold by 2027, scientists warn#GlobalWarming #climatedaily #wmo https://t.co/QUymMbWsH5"
1658983430707609601,179068399,1658983430707609601,2023-05-17T23:50:46.000Z,en,1,0,61,0,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/vfXkaGt2Cp
1658983401758638082,713180918178058240,1658983401758638082,2023-05-17T23:50:40.000Z,en,0,0,0,0,everyone,"Global temperatures could soon briefly breach climate threshold, scientists warn https://t.co/NECNN2IElF"
1658983386034077697,179068399,1658983386034077697,2023-05-17T23:50:36.000Z,en,12,1,119,1,everyone,Follow for Mother and Child Health| Water| Climate change| Environment| Agriculture https://t.co/46C6q7BTmk
1658983325137084421,384664957,1658983325137084421,2023-05-17T23:50:21.000Z,en,3,1,91,0,everyone,Minnesota has been blessed to have avoided monumentous damage from climate change so far but with more warming we will see widespread wildfires and drought. Being located in the center of the continent has kept the region relatively safe for now but
1658983308506669056,620464530,1658983308506669056,2023-05-17T23:50:17.000Z,en,0,0,0,0,everyone,https://t.co/3x5JpH8DsfThe @UrbanLandInst  has released another informative and important report. “Parks That Protect” is comprised of global case studies examining public and private investment in the development of waterfront park space for climate change. https://t.co/5Agp7gHBYq
1658983194622828544,25020503,1658983194622828544,2023-05-17T23:49:50.000Z,en,5,6,27,0,everyone,"The Netherlands is really like ""in order to fight climate change, we need to stop growing food."""
1658983074414182403,713180918178058240,1658983074414182403,2023-05-17T23:49:22.000Z,en,0,0,0,0,everyone,"Global Warming Likely to Pass 1.5-Degree Threshold in Next Five Years, U.N. Report Says https://t.co/AlfiF1JDXO"
1658982911318671360,816456024597078016,1658982911318671360,2023-05-17T23:48:43.000Z,en,0,1,1,0,following,"I think I talked about it in other posts, but somehow deleted them or idk. I'm sure companies are deleting inactive accounts because of climate change.(thread because I suck at explaining with short words ahaha)"
1658982733610201090,1071970139690725377,1658982733610201090,2023-05-17T23:48:00.000Z,en,1,0,1,0,everyone,The one good thing about global warming is that Florida will finally be wiped off the face of the planet and hopefully DeSatan with it
1658982730435112960,1591432340244422658,1658982730435112960,2023-05-17T23:48:00.000Z,en,0,0,1,0,everyone,All those people that freak out about “climate change” any time it gets over 30 Celsius sure are fucking quiet today.
1658982692422320128,317640423,1658982692422320128,2023-05-17T23:47:50.000Z,en,0,0,1,0,everyone,Nuclear Power option in Australia now not feasible with Global Warming? - France can't cool it's nuclear reactors in a drought! https://t.co/BWFLRYeLoj
1658982664446316544,73937639,1658982664446316544,2023-05-17T23:47:44.000Z,en,3,3,19,0,everyone,"The ""adults"" are worried about climate change which may affect us decades from now, while totally blind to the dangers of AI which will destroy society a few years from now. How will we answer our children @elonmusk?"
1658982589703798784,9609582,1658982589703798784,2023-05-17T23:47:26.000Z,en,0,2,4,0,everyone,"Security will be increased outside Parliament House for another climate change protest today, after a stunt delayed CBD traffic for an hour and sparked fury. #theAdvertiser https://t.co/nj6uXfxN7u"
1658982556304375808,1531967058547822594,1658982556304375808,2023-05-17T23:47:18.000Z,en,0,0,0,0,everyone,"Global warming will likely cross dangerous 1.5 C threshold within 5 years, UN report warns#sciencehttps://t.co/cafRbghH7b"
1658982505700261889,1076238692941885440,1658982505700261889,2023-05-17T23:47:06.000Z,en,0,0,1,0,everyone,"""Scientists have spent decades batting away accusations from denialists that they were exaggerating the risks of warming. Now they’re facing the opposite problem.""https://t.co/EdjiuoVv1m"
1658982438532526081,1431031490,1658982438532526081,2023-05-17T23:46:50.000Z,en,0,0,0,0,everyone,Climate Change is Influencing Seattle’s Unusual Spring Heatwave  https://t.co/4DhEvMeZMM via @urbanistorg
1658982426020904960,1157599390053404672,1658982426020904960,2023-05-17T23:46:47.000Z,en,0,0,0,0,everyone,🥵BBC News - Global warming set to break key 1.5C limit for first timehttps://t.co/KvBpfd0M83
1658982367728635907,1565503913742123008,1658982367728635907,2023-05-17T23:46:33.000Z,en,0,0,0,0,everyone,"Italy flooding: Several dead as riverbanks burst #ClimateChange #Sustainability #ClimateStrike #Environment #GlobalWarming [Video] Exceptional rains Wednesday in a drought-struck region of northern Italy swelled rivers over their banks, killing at least… https://t.co/YvPfbZduaP"
1658982239751864322,347334263,1658982239751864322,2023-05-17T23:46:03.000Z,en,0,0,0,0,everyone,"Save on GREEN Hosting from HostGator! Use 25% OFF COUPON CODE: ""Get25OffHG"" https://t.co/HLk3yp1eEW #webhost #webhosting #climatechange"
1658982228099997696,1176636438,1658982228099997696,2023-05-17T23:46:00.000Z,en,1,0,2,0,everyone,Global oil and gas giant Shell plans to buy renewable power from a New Mexico windfarm through an agreement that also includes the University of California.https://t.co/78mvf2CbsH$SHEL #windenergy
1658982196114345986,424644666,1658982196114345986,2023-05-17T23:45:52.000Z,en,2,1,3,0,everyone,Please subscribe!Getting to the Top! Is available on:YouTube:https://t.co/kIWV50xBDfApple Podcasts:https://t.co/whrK2EABTwAudiblehttps://t.co/bGAqn2SIyXGoogle Podcastshttps://t.co/QsGx0o3MaQSpotify :https://t.co/JIuMGGI5Kj https://t.co/mMge8p8ysH
1658982139554066435,260371201,1658982139554066435,2023-05-17T23:45:39.000Z,en,0,1,1,0,everyone,Kind of everything you need to know about climate change in this comment on @dwallacewells important piece on smoke. YouTube link in next tweet. https://t.co/LjXugvjvMw https://t.co/Rvh1NzLLnf
1658982097405771776,291907761,1658982097405771776,2023-05-17T23:45:29.000Z,en,0,0,0,0,everyone,"Tiny 'ghost creatures' from Antarctica give insight into past, current climate change https://t.co/r6DGUfAuMX"
1658981997040246784,1646343529269202944,1658981997040246784,2023-05-17T23:45:05.000Z,en,0,2,0,0,everyone,"“Of course, every Latino in California wants clean air, and we want to make progress on climate change, but the policies coming from California’s leaders work only for the wealthy."" - Dr. Juan Cepeda-Rizo https://t.co/ktXDqkfenu"
1658981980795461633,24316243,1658981980795461633,2023-05-17T23:45:01.000Z,en,1,0,1,0,everyone,How is climate change impacting the ocean?Our oceans are under attack by overfishing and global warming. Further details are provided by National Geographic here:  https://t.co/a2rUoEU7we#oceanlife #climatechange #nationalgeographic #ocean #nature https://t.co/wUOoQAPdGP
1658981875346558977,1657454969069490182,1658981875346558977,2023-05-17T23:44:36.000Z,en,0,0,0,0,everyone,"Two ninth graders in Fairfield, CT have written and illustrated a children's book about climate change, believing that if young people knew the impact their actions may have on the planet, they'd adopt more Earth-friendly habits."
1658981693624307713,1519309973431455744,1658981693624307713,2023-05-17T23:43:52.000Z,en,0,0,1,0,everyone,"https://t.co/D5i4kqIparInsane is now the New NormalMissiles to Ukraine, Victorian diseases, animal testing returns, “hateful content” laws and climate change alarmists are excited about fossil fuel burning hydrogen.  Can it get any worse?  Well, yes.  But in the meantime... https://t.co/SB6Ij3wfrD"
1658981688465031170,1498765595839549440,1658981688465031170,2023-05-17T23:43:51.000Z,en,0,0,0,0,everyone,Kiss your union jobs goodbye 👇 https://t.co/2PP4OGNz8O
1658981681183748098,15727700,1658981681183748098,2023-05-17T23:43:49.000Z,en,3,0,5,2,everyone,"🧵 of snapshots from Philadelphia Water Works for ""Exploring Public Health Impacts of Climate Change on Water in Philadelphia: An evening of conversation about art &amp; public health w/ physician and public health expert Dr. Pouné Saberi  (@climate911) &amp; artist Dr.Pia De Girola"" https://t.co/5RYAMcHlMd"
1658981627811311616,279134786,1658981627811311616,2023-05-17T23:43:37.000Z,en,0,1,17,0,everyone,Had to pull the winter coat out today. Global warming is real. May 17 @weathernetwork  @CanGeo https://t.co/uB5K4PIfZN
1658981559544983552,1207851995798786050,1658981559544983552,2023-05-17T23:43:20.000Z,en,1,0,2,0,everyone,"Global warming on track to break new records, as emission rates soar | The New Daily https://t.co/g6IdmrpEpl"
1658981532382502912,144250519,1658981532382502912,2023-05-17T23:43:14.000Z,en,0,0,2,0,everyone,#sunrisewithadeelBBC News - Global warming set to break key 1.5C limit for first timehttps://t.co/u217nJQJnG
1658981266480308225,1564323981213241345,1658981266480308225,2023-05-17T23:42:10.000Z,en,0,0,0,0,everyone,It's not too late... we still have time to turn away from the worse starvation the world has ever seen. https://t.co/WqKxVEAMit
1658981250164572160,511740616,1658981250164572160,2023-05-17T23:42:07.000Z,en,0,0,1,0,everyone,"How #bigdata Can Help Save The Earth;The earth is having a difficult time, for quite a while now. Climate change is causing it to rapidly heat up in many different places around the globe. July was the https://t.co/H5GF1lpOfc#dataviz #deeplearning #datagovernance"
1658981220229828608,1163133776718901249,1658981220229828608,2023-05-17T23:41:59.000Z,en,0,0,1,0,everyone,Wild fires making the sky gray and glowing &gt;&gt;&gt;Fuck it lets just ramp up global warming and abandon Florida
