id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1558604249994432512,879554482756923392,1558604249994432512,2022-08-13T23:59:45.000Z,en,0,0,0,0,everyone,ARkStorm 2.0: Climate change is increasing the risk of a California megaflood : Weather West https://t.co/qpunBRSoc3
1558604168444592128,136013285,1558604168444592128,2022-08-13T23:59:25.000Z,en,0,0,2,0,everyone,"Odd that ""they"" go on about ""climate change "" when they're the ones with chem-trails and HAARP.All of the crazy is purposeful.  And very nasty."
1558604165332566016,1433904504974585860,1558604165332566016,2022-08-13T23:59:25.000Z,en,0,0,1,0,everyone,So many awesome turtle researchers (@UCFTurtleLab @FAUScience @UpwellTurtles) packed into 2 minutes on @NBCNightlyNews! Featured is our work on sex ratios and tracking. Keep your 👀 peeled and you might even spot me on the boat 🌊🐢https://t.co/uda2Jrif8f
1558604085401714688,1458458056979849217,1558604085401714688,2022-08-13T23:59:06.000Z,en,2,1,0,0,everyone,What is the use of a house if you haven't got a tolerable planet to put it on? 🌏#climatechange #Climateaction #saveplanet#greenhousegases #co2 #globalwarming #earth #environment https://t.co/h8zSWlrpMP
1558603964416925697,824808971261378560,1558603964416925697,2022-08-13T23:58:37.000Z,en,0,0,2,0,everyone,https://t.co/9J4WdBQbbP The surprising political shifts that led to the climate bill’s passageThe bill’s success shows how the politics of #ClimateChange have shifted profoundly since scientists began warning about #GlobalWarming
1558603929168261120,37049092,1558603929168261120,2022-08-13T23:58:28.000Z,en,0,0,1,0,everyone,"Q: What do you call a climate change, forward-thinking, problem-solving operator?*A: @AlGore‘ithm *Inspired by @jonlovett @PodSaveAmerica"
1558603823760887808,1442408319608516614,1558603823760887808,2022-08-13T23:58:03.000Z,en,0,0,0,0,everyone,What's gucci. Global warming isn't a prediction. It is happening. now shoo.
1558603766219231232,438019202,1558603766219231232,2022-08-13T23:57:49.000Z,en,0,0,1,0,everyone,P.Jaypal is excited about the climate change $. How much you are giving to India and China?
1558603765648867335,1447276309294505989,1558603765648867335,2022-08-13T23:57:49.000Z,en,0,0,0,0,everyone,"✨ New  opportunity: 💼 Installation Manager at🍀 Palmetto @palmettoenergy📍 Leesburg, United States Apply now! #ClimateChange #ClimateJobs #NowHiring https://t.co/5Q6ORemyKp"
1558603590519988224,1474365885834051585,1558603590519988224,2022-08-13T23:57:08.000Z,en,0,0,0,0,everyone,China Screws US on Climate Change Talks https://t.co/4ZpXQkzgGg via @YouTube
1558603583376871425,1484216374062993409,1558603583376871425,2022-08-13T23:57:06.000Z,en,0,0,0,0,everyone,"Venus, planet of loveWas destroyed by global warmingDid it's people want too much too?Did it's people want too much?"
1558603503001559040,1449859880,1558603503001559040,2022-08-13T23:56:47.000Z,en,2,1,4,0,everyone,"Irrigated agriculture is, on average, at least twice as productive per unit of land as rainfed agriculture, thereby allowing for more production intensification and crop diversification. (World Bank)Due to population growth, urbanization, and climate change, competition for https://t.co/nboeDmdEeB"
1558603371682168833,1203501231282565120,1558603371682168833,2022-08-13T23:56:15.000Z,en,3,0,3,0,everyone,"Gary Griggs, Our Ocean Backyardhttps://t.co/njEtYfFofF"
1558603340036161543,957063229846511616,1558603340036161543,2022-08-13T23:56:08.000Z,en,0,0,0,0,everyone,"Global warming will destroy the traditional confinement of hurricanes into regional hurricane seasons, just as global warming has expanded local tornado seasons. See Bible's Revelation 7 on the 4 winds, and stay ready.Hurricanes | https://t.co/asy29VO1lM https://t.co/N4tvnR10G3"
1558603321652428801,581782217,1558603321652428801,2022-08-13T23:56:03.000Z,en,0,0,0,0,everyone,"Chicken Little (""THE SKY IS FALLING!”) Climate Alarmism Is Coming Home To Roost #biden #Bush #climatechange #Friedman #globalwarming https://t.co/p2qjyLydzr"
1558603304221003776,1549963392638648322,1558603304221003776,2022-08-13T23:55:59.000Z,en,0,0,0,0,everyone,A Bright Future: How Some Countries Have Solved Climate Change and the Rest Can Follow [FAOHCIJ]https://t.co/6e0hmqkA9J
1558603169042661382,4503158892,1558603169042661382,2022-08-13T23:55:27.000Z,en,0,0,0,0,everyone,"HumanProgress: RT @BjornLomborg: The world is getting safer from floodsAlthough we frequently hear about expensive floods, the relative toll that floods take in property and lives has decreased over time. https://t.co/GDPOMapKY1https://t.co/3sCI5OAlRh …"
1558603147056058368,1522412472807813120,1558603147056058368,2022-08-13T23:55:22.000Z,en,0,0,0,0,everyone,"Read the headline. Answer is simple: vote out the politicians who deny climate change is real… I think everyone knows who that is, don’t they… https://t.co/95wph1ec4O"
1558603138336264201,1345879784358891521,1558603138336264201,2022-08-13T23:55:20.000Z,en,0,0,0,1,everyone,Did hyper capitalism destroy the modern world in your opinion?Yes or no?From climate change due to toxic chemicals from billion dollar factories To large corporations putting mom and pops stores out of businessTo greed pricing ppl out of cities and homesEtc?
1558603094530859008,2802639373,1558603094530859008,2022-08-13T23:55:09.000Z,en,0,0,2,0,everyone,"Those that support Biden, hate Trump, believe in this climate change push, think the 2020 election wasn't stolen, the FBI and DOJ are the good guys, and more,  are being willfully ignorant. We are living in very dangerous times.  Do better."
1558603069285335041,2724097168,1558603069285335041,2022-08-13T23:55:03.000Z,en,0,1,3,1,everyone,"So on the very day we all get emails saying the weather may cause disruptions,just gone 11pm, when it as cool as it has been! I call BS on all this can't cope with the temp's remember the 90's with weeks of hot weather!! F.U climate change, government planned disorganisation!"
1558603060146049025,1385470574,1558603060146049025,2022-08-13T23:55:01.000Z,en,0,0,0,0,everyone,Jerusalem needs to save its trees - The Jerusalem Post #tree #trees https://t.co/8MgjLrYZNe
1558603043381329920,3377454681,1558603043381329920,2022-08-13T23:54:57.000Z,en,0,0,0,0,everyone,Climate change: Drought highlights dangers for electricity supplies - BBC News https://t.co/NXLR8x5P5k
1558602815710212098,403796945,1558602815710212098,2022-08-13T23:54:03.000Z,en,1,0,2,0,everyone,A party of mysoginy such as the LNP will NEVER win govt without women voters who are deeply concerned about their own safety both inside and outside of Parliament House; climate change and their children's future.https://t.co/0bDs7HKniN
1558602712349941761,1032456533131505666,1558602712349941761,2022-08-13T23:53:38.000Z,en,1,1,4,1,everyone,Could you @michaelpbreton kindly explain your involvement with Nexus Global and its partners. One of which is the UN foundation?  Seems most are involved in AI advancements and climate change.
1558602703143682049,154266844,1558602703143682049,2022-08-13T23:53:36.000Z,en,2,0,1,0,everyone,#science Links to SCIENCE and CLIMATE CHANGE #climate #clean #greenenergy #solar #air #water #temps #nature_beautyhttps://t.co/rKH7Ll8bjMhttps://t.co/Na6SBThqAR
1558602696709402624,1329492481248014336,1558602696709402624,2022-08-13T23:53:34.000Z,en,0,0,0,0,everyone,Hi green thumbs! The well known carbon emitting company Amazon produces 44.4 MILLION metric tons of carbon dioxide☢️! Fun fact  climate change is a real thing!  Think twice about the amount of pollution resulted making your products!
1558602693303844864,1179508740996964352,1558602693303844864,2022-08-13T23:53:34.000Z,en,0,0,0,0,everyone,Climate Change Vulnerability of the Canadian Maritime Environment | Clear Seas https://t.co/taENJv1GRy
1558602563402047490,345000881,1558602563402047490,2022-08-13T23:53:03.000Z,en,3,0,3,0,everyone,"Is #TrumpIsANationalSecurityRisk or Are ""Liberals"" Just Desperate Control Freaks Who Can't Handle an Opposing Political Opinion?#Resist #SkyIsFalling #ClimateChange #Hysteria #TrumpPompeo2024"
1558602449274998784,2435512892,1558602449274998784,2022-08-13T23:52:35.000Z,en,0,0,0,0,everyone,"“Given the state of the Supreme Court and industry-backed efforts to delay action on federal climate legislation, … … … … It’s clear that the federal government has not been up to the task …”“‘Cause they don’t really care about us!”https://t.co/3bickpqxFL https://t.co/vOBHGydSSx"
1558602260116111360,434096693,1558602260116111360,2022-08-13T23:51:50.000Z,en,0,0,2,0,everyone,holy shit there was climate change in the 1600s and we’re still here 🤯 https://t.co/T1JZICLE3o
