id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1606802409921155076,1250565558963240964,1606802409921155076,2022-12-25T00:02:02.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1606802335291908096'}]",RT @hibbs1011: figures #ClimateScam https://t.co/udB13ii1sS
1606802335291908096,1585979923843407875,1606802335291908096,2022-12-25T00:01:44.000Z,en,1,0,0,0,"[{'type': 'quoted', 'id': '1606801404131442688'}]",figures #ClimateScam https://t.co/udB13ii1sS
1606813002472243201,871112515790360576,1606813002472243201,2022-12-25T00:44:07.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1606801358753075201'}]","So, if these winter storms start to become more and more frequent, and we start emerging into an ice age, are the climate freaks going to start banning electric cars and push fossil fuel vehicles to heat up the planet? 🤔 https://t.co/MDypRJrZTl"
1606799795938816000,791790123478241280,1606799795938816000,2022-12-24T23:51:38.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1606798994386173952'}]",They don't even run in that weather to begin with https://t.co/u5HuDsu5A8
1607186931573719041,586941998,1607186931573719041,2022-12-26T01:29:59.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1606795017582161920'}]",Headed in the Wrong Direction #PlanetHealth #GHG #EEIEvidence Based Planet Health https://t.co/uINajdwnMI
1606799380014678016,905674153,1606799380014678016,2022-12-24T23:49:59.000Z,es,0,0,1,0,"[{'type': 'quoted', 'id': '1606795017582161920'}]",Las emisiones de los ricos ponen en peligro la vida en el planeta#EatTheRichNotAnimals https://t.co/DUNvsNgsAv
1608084085372780544,785612837464834048,1608084085372780544,2022-12-28T12:54:57.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1606794591721619456'}]",You mistook climate change for Dem policies https://t.co/huhE7sWJq1
1607808558959321088,296557571,1607808558959321088,2022-12-27T18:40:06.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1607564464072830976'}]",RT @CaliforniaPsy: The reason they changed the name “GlobalWarming” to “ClimateChange” was because it was more believable
1607761609551749123,959182693,1607761609551749123,2022-12-27T15:33:33.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1607564464072830976'}]",RT @CaliforniaPsy: The reason they changed the name “GlobalWarming” to “ClimateChange” was because it was more believable
1607642819224797184,1602078024425422848,1607642819224797184,2022-12-27T07:41:31.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1607564464072830976'}]",RT @CaliforniaPsy: The reason they changed the name “GlobalWarming” to “ClimateChange” was because it was more believable
