id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1632184928124407810,256213081,1632184369031831560,2023-03-05T01:03:06.000Z,qme,0,1,0,0,"[{'type': 'quoted', 'id': '1632168265052037120'}, {'type': 'replied_to', 'id': '1632184369031831560'}]",@ACTforAmerica https://t.co/j3FJt3Fwf8
1632316954714292225,1752133992,1632316954714292225,2023-03-05T09:47:43.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1632165535151534081'}]","All is bad, specially  life itself is bad😏 https://t.co/w1iZgRn002"
1632191089120792576,1594503457423380480,1632191089120792576,2023-03-05T01:27:34.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1632165477635194880'}]",RT @Devonian1342: Crooks mostly with a cult following of fools.
1632166041513234433,990394707900432384,1632166041513234433,2023-03-04T23:48:03.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1632165477635194880'}]",RT @Devonian1342: Crooks mostly with a cult following of fools.
1632165477635194880,1407043629290463232,1632165477635194880,2023-03-04T23:45:48.000Z,en,2,1,6,0,"[{'type': 'quoted', 'id': '1632165184591765505'}]",Crooks mostly with a cult following of fools. https://t.co/i4QCRjXVSg
1632205209307955209,929843695570116608,1632205209307955209,2023-03-05T02:23:41.000Z,es,3,0,0,0,"[{'type': 'retweeted', 'id': '1632184069562724354'}]","RT @AlpacaBeachBum: Muy aparte del contenido del discurso del senador, que es deslumbrante en tema cambio climático, por favor compatriotas…"
1632188758349979651,242333548,1632188758349979651,2023-03-05T01:18:19.000Z,es,3,0,0,0,"[{'type': 'retweeted', 'id': '1632184069562724354'}]","RT @AlpacaBeachBum: Muy aparte del contenido del discurso del senador, que es deslumbrante en tema cambio climático, por favor compatriotas…"
1632187904331055104,1971880464,1632187904331055104,2023-03-05T01:14:55.000Z,es,3,0,0,0,"[{'type': 'retweeted', 'id': '1632184069562724354'}]","RT @AlpacaBeachBum: Muy aparte del contenido del discurso del senador, que es deslumbrante en tema cambio climático, por favor compatriotas…"
1632184069562724354,1422020900749205506,1632184069562724354,2023-03-05T00:59:41.000Z,es,3,1,8,0,"[{'type': 'quoted', 'id': '1632164827933097984'}]","Muy aparte del contenido del discurso del senador, que es deslumbrante en tema cambio climático, por favor compatriotas, comparen el nivel de preparación, capacidad y educación del señor, con nuestros asambleístas🇪🇨. 😭😭😭 https://t.co/2zzEMWrv4T"
1632354653173321729,1181957144716791808,1632354653173321729,2023-03-05T12:17:31.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1632159997307293696'}]",Christ they're a vile bunch. https://t.co/C0Nh3ndX3l
1632240952365686790,1437969134,1632240952365686790,2023-03-05T04:45:43.000Z,en,0,0,4,0,"[{'type': 'quoted', 'id': '1632159997307293696'}]","A typically great thread by Nick, breaking down the latest coalition of nutjobs of New Zealand’s fringe media. https://t.co/RpZUEu2XDT"
1632228940071972865,17201795,1632228940071972865,2023-03-05T03:57:59.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1632161907607244800'}]",RT @twelvebarjosh: Nick does great threads. Have a read and give him a follow if you don't already.
1632173220022620161,1542014339259203584,1632173220022620161,2023-03-05T00:16:34.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1632159997307293696'}]",Oh definitely! https://t.co/Lr13uywGzE
1632172164551180288,1445127129306435589,1632172164551180288,2023-03-05T00:12:22.000Z,en,0,0,5,0,"[{'type': 'quoted', 'id': '1632159997307293696'}]","But wait there’s more to “flood the zone with 💩 “…“When you demonetise media, and create a whole unregulated information system with wide distribution and no guardrails, as we did with social media, you make The Platform somewhat inevitable.”https://t.co/5q5xM3DI0E https://t.co/yIjikNTYOJ https://t.co/pROvyFImrw"
1632161907607244800,1448737823666827268,1632161907607244800,2023-03-04T23:31:37.000Z,en,1,1,4,0,"[{'type': 'quoted', 'id': '1632159997307293696'}]",Nick does great threads. Have a read and give him a follow if you don't already. https://t.co/cJWj6wEIyW
1632161573484503043,1553680586883096576,1632161573484503043,2023-03-04T23:30:17.000Z,nl,0,0,0,0,"[{'type': 'quoted', 'id': '1632159652568875011'}]",Sven van Zanten Shares.#svenvanzanten #solar #renewables #climatechange #sustainability #Environment #Energy #CleanEnergy #electricity #solarenergy #SolarPower #energietransitie #zonnepanelen #klimaat #Nederland https://t.co/4wIxVeGOcT
1633271249932623874,914618008206798848,1633271249932623874,2023-03-08T00:59:45.000Z,qst,0,0,0,0,"[{'type': 'quoted', 'id': '1632159599703851008'}]",WOW! https://t.co/e9ruobbEtF
1632595429719257090,1601579787826372610,1632595429719257090,2023-03-06T04:14:17.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1632534983523938307'}]",RT @LightWave12: Half the country are Fucking Morons
1632587976269021185,1563696276579012610,1632587976269021185,2023-03-06T03:44:40.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1632540094337802240'}]","RT @SchwartzRick: If the Climate is changing, it’s nothing the USA can stop, unless India and China also agree to stop the pollution. We ha…"
1632560066330251265,1478746051,1632560066330251265,2023-03-06T01:53:45.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1632534983523938307'}]",RT @LightWave12: Half the country are Fucking Morons
1632559941994307584,1319569671943647233,1632559941994307584,2023-03-06T01:53:16.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1632534983523938307'}]",RT @LightWave12: Half the country are Fucking Morons
1632557824130830336,1171360968447840256,1632557824130830336,2023-03-06T01:44:51.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1632534983523938307'}]",RT @LightWave12: Half the country are Fucking Morons
