id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1639416755306020864,1470487303307108355,1639416755306020864,2023-03-24T23:59:48.000Z,en,1,0,1,0,everyone,Where is PETA? Whales are dying due to windmill exploration. And where's Greta Thunberg! Think people. This climate change is all crap https://t.co/gK7zA9YdGi
1639416726055157761,1387187338401312773,1639416726055157761,2023-03-24T23:59:41.000Z,en,0,0,0,0,everyone,"Climate Change Enables the Spread of a Dangerous Flesh-Eating Bacteria in US Coastal Waters, Study Says - Inside Climate News https://t.co/lQNQsU5Jxp"
1639416609646448641,1564055332774481920,1639416609646448641,2023-03-24T23:59:13.000Z,en,0,0,0,0,everyone,"Winemakers are jumping on the sober bandwagon, helped along by young drinkers, climate change and something called a ‘spinning cone’ https://t.co/UV0SkReRNN by @lreiley"
1639416171433951232,415560920,1639416171433951232,2023-03-24T23:57:28.000Z,en,0,0,0,0,everyone,"#ClimateChange Affects #Farmers, #Agriculture in #Ghana Due To Changing #Rainfall Schedule via @WeArePUBLC https://t.co/IyBh1dkdKk"
1639416151607222273,1305335146275430407,1639416151607222273,2023-03-24T23:57:24.000Z,en,13,0,21,0,everyone,"In 5️⃣ days, all UN countries vote on the request to bring the world's biggest problem to the world's highest court 🏛⚡ To make this happen, the majority of all 193 member states must #VoteYESforclimatejustice! A historic moment in the fight against climate change 🌍⚖#aoletsgo https://t.co/0eGfAGbgCh"
1639416132766683137,1421597985046032386,1639416132766683137,2023-03-24T23:57:19.000Z,en,0,0,0,0,everyone,"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animals, climate change impact, action now! save our supreme courts blue wave Party!  https://t.co/FYUdBK4g90"
1639416064386936832,1595104725900279809,1639416064386936832,2023-03-24T23:57:03.000Z,en,0,0,0,0,everyone,Do think that most of the democrat governors that put COVID positive patients in nursing homes did it because it was planned by the green global gang - who-nato-wef assbaggs. Global warming is about global domination. They want to depopulate the world.
1639415967603372033,89490208,1639415967603372033,2023-03-24T23:56:40.000Z,en,1,0,0,0,everyone,"In Ayza’s Helping Hands article, she shares how she and her peers stepped in to help those affected by climate change in Pakistan. https://t.co/ouWd2ZNDy7#kidspirit #helpinghands #teenwriter"
1639415964327444480,1586147247712002052,1639415964327444480,2023-03-24T23:56:39.000Z,en,0,0,1,0,everyone,"What do climate change advocates have in common with Christian doomsday prophets?False predictions!!! Prison Minister Bet $10,000 that May 21, 2011 Doomsday Would Not Happenhttps://t.co/bS05KDZGeS https://t.co/a6yFO9VSRo"
1639415819477168128,1637307692254388226,1639415819477168128,2023-03-24T23:56:04.000Z,en,0,1,0,0,everyone,Global warming is an urgent issue facing our planet. We must act now to #ActOnClimate in order to protect our environment for future generations.
