id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1627468818791673856,709198089794428928,1627457915908132869,2023-02-20T00:42:57.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1627457915908132869'}]",@JJKALE2 The climate can't be addressed until we rid governments of corruption and propaganda machines
1627479868756865025,152293731,1627457208127463424,2023-02-20T01:26:52.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1627457208127463424'}]","@ConversationEDU @michellegrattan @ChaneyforCurtin @UniCanberra Independent, my bottom!🙄A block vote is what the Teals are. Tony Windsor's all of them!"
1627466236601987072,2386930910,1627457208127463424,2023-02-20T00:32:42.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1627457208127463424'}]","@ConversationEDU @michellegrattan @ChaneyforCurtin @UniCanberra And are the teals feminists, scared of feminists, or are they truly a new &amp; better breed of pollie? https://t.co/xveB81cOCz https://t.co/kyOf3lLbvohttps://t.co/IkFweIoK4J #AusPol"
1627459617872551938,92579695,1627456748465590272,2023-02-20T00:06:24.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1627456748465590272'}]","@AllanMargolin @TheLastofUsHBO @TheLastofUsNews @Nick_Offerman @GFilms7 @AldoLeopoldFdn @DocTucson @AltYelloNatPark @brat2381 @MarTheResister @ForTheRuleOfLaw @lorjayzee2 @tack_sharp Well, there goes my fascination with ants!! 😱"
1627456539471806464,309553018,1627456517413945344,2023-02-19T23:54:10.000Z,tl,0,0,0,0,"[{'type': 'replied_to', 'id': '1627456535575281665'}]",sa loob at sa pagitan ng mga bansa.#BuildRightAtFirstSight #ClimateActionPH #ClimateJusticePH
1627456535575281665,309553018,1627456517413945344,2023-02-19T23:54:09.000Z,tl,0,1,0,0,"[{'type': 'replied_to', 'id': '1627456533192937472'}]","anyo, at relihiyon upang makamit ang isang lipunang nagkakaisa.Noong 2007, idineklara ng United Nations General Assembly ang Pebrero 20 ng bawat taon bilang World Day of Social Justice bilang pagkilala sa kahalagahan nito sa pagkamit at pagpapanatili ng kapayapaan at seguridad"
1627456533192937472,309553018,1627456517413945344,2023-02-19T23:54:08.000Z,tl,0,1,0,0,"[{'type': 'replied_to', 'id': '1627456531125125120'}]","Bilang bahagi ng mandato nito na makamit ang isang climate-resilient at climate-smart na Pilipinas, kinikilala ng CCC ang kahalagahan ng pagsasama-sama ng iba't ibang komunidad sa buong mundo upang puksain ang kahirapan, kamangmangan, at diskriminasyon sa kasarian, pisikal na"
1627456531125125120,309553018,1627456517413945344,2023-02-19T23:54:08.000Z,tl,0,1,0,0,"[{'type': 'replied_to', 'id': '1627456527715168257'}]","- - - - -Ang Climate Change Commission (CCC) ay nakikiisa sa paggunita sa World Day of Social Justice ngayong araw, ika-20 ng Pebrero."
1627456527715168257,309553018,1627456517413945344,2023-02-19T23:54:07.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1627456525022425088'}]","integrated society.In 2007, the United Nations General Assembly declared February 20 of every year as the World Day of Social Justice in recognition of its indispensable role in the achievement and maintenance of peace and security within and among nations."
1627456525022425088,309553018,1627456517413945344,2023-02-19T23:54:06.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1627456517413945344'}]","As part of its mandate to achieve a climate-resilient and climate-smart Philippines, the CCC recognizes the significance of bringing together diverse communities worldwide to eradicate poverty, illiteracy, and gender, physical and religious discrimination to achieve a socially"
