id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1591219564062605312,1421146945482022916,1591219564062605312,2022-11-12T00:01:22.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1591219188630425600'}]",YES! PLEASE! https://t.co/yVeoTZGwAG https://t.co/CJbh808C8m
1591248142040956928,798034514,1591248142040956928,2022-11-12T01:54:55.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1591219056560209920'}]",@antonioguterres is a lying corrupt communist criminal who should be in jail..he lives his opulent privileged lifestyle by stealing from hardworking citizens all over the world..Australia must no longer give anymore $ to this lazy lying pig of a man#DefundTheCorruptLyingUN@UN https://t.co/7p8ZALuXTr
1591991885161451520,1448616679039283202,1591991885161451520,2022-11-14T03:10:17.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591579250234388481,873764587,1591579250234388481,2022-11-12T23:50:38.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591552737191530496,779136752837619712,1591552737191530496,2022-11-12T22:05:16.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591525331361726465,1586048895565660162,1591525331361726465,2022-11-12T20:16:22.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591499084384407553,1586409510549217280,1591499084384407553,2022-11-12T18:32:04.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591494536936792065,1540357196306944000,1591494536936792065,2022-11-12T18:14:00.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591492545925861377,1341841118040895488,1591492545925861377,2022-11-12T18:06:06.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591483171186831361,1518771590535663616,1591483171186831361,2022-11-12T17:28:50.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591482978789621762,1282691566457552896,1591482978789621762,2022-11-12T17:28:05.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591450180536406016,283725937,1591450180536406016,2022-11-12T15:17:45.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591435341428576256,1293222639843061760,1591435341428576256,2022-11-12T14:18:47.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591429151289925635,258037092,1591429151289925635,2022-11-12T13:54:11.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591422670012284929,2379399303,1591422670012284929,2022-11-12T13:28:26.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591413199056011264,1577288101570953217,1591413199056011264,2022-11-12T12:50:48.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591409969194303488,807709681317777410,1591409969194303488,2022-11-12T12:37:58.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591406836602884096,773910100754989056,1591406836602884096,2022-11-12T12:25:31.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591406753597788161,413252502,1591406753597788161,2022-11-12T12:25:11.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1591218696445636608'}]",$100 million of tax payer money being sent to developing countries for “climate change”. Was lighting the money on fire not an option? https://t.co/bulmK8abFy
1591404889594560512,708815012,1591404889594560512,2022-11-12T12:17:47.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591400920847642625,885331575797301248,1591400920847642625,2022-11-12T12:02:00.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591286331497390080,24484506,1591286331497390080,2022-11-12T04:26:40.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591273724971343873,2908486458,1591273724971343873,2022-11-12T03:36:35.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591273504753995777,1293222639843061760,1591273504753995777,2022-11-12T03:35:42.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591268302416130048,199499797,1591268302416130048,2022-11-12T03:15:02.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1591245288291065857'}]",RT @terMaatMike: Even this newscaster is incredulous that Biden would waste so much money on mitigating emissions of smaller countries. He'…
1591254293205889027,4857730025,1591254293205889027,2022-11-12T02:19:22.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591247964496080896,1684709576,1591247964496080896,2022-11-12T01:54:13.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591245288291065857,1310610871236915200,1591245288291065857,2022-11-12T01:43:35.000Z,en,1,0,2,1,"[{'type': 'quoted', 'id': '1591218696445636608'}]",Even this newscaster is incredulous that Biden would waste so much money on mitigating emissions of smaller countries. He's pledging $100 BILLION not million and ANNUALLY not once. Such wastefulness ironically compromises our industries' ability to invest in climate adaptation. https://t.co/XF87F5IBkQ
1591244223075991552,1459190482744057858,1591244223075991552,2022-11-12T01:39:21.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591243737342300161,502012270,1591243737342300161,2022-11-12T01:37:25.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591242628854845440,1243286569286541317,1591242628854845440,2022-11-12T01:33:01.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591241521936076800,1518949951212072960,1591241521936076800,2022-11-12T01:28:37.000Z,en,18,0,0,0,"[{'type': 'retweeted', 'id': '1591235067330068480'}]",RT @DoctorTurtleboy: This is where $100 million in taxes is going to. Climate change for other countries
1591239444870447106,968234301216129024,1591239444870447106,2022-11-12T01:20:22.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591235067330068480,1313157619645919232,1591235067330068480,2022-11-12T01:02:58.000Z,en,18,19,92,0,"[{'type': 'quoted', 'id': '1591218696445636608'}]",This is where $100 million in taxes is going to. Climate change for other countries https://t.co/YrSw76HCp3
1591226206988693505,759806680267980801,1591226206988693505,2022-11-12T00:27:45.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591223487896723459,1188986779921203200,1591223487896723459,2022-11-12T00:16:57.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591222109417926659,2869939078,1591222109417926659,2022-11-12T00:11:29.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591221752671399936,826597035424022529,1591221752671399936,2022-11-12T00:10:03.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591220109527646213,3075430904,1591220109527646213,2022-11-12T00:03:32.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591219977100873728,1439250102435020800,1591219977100873728,2022-11-12T00:03:00.000Z,en,17,0,0,0,"[{'type': 'retweeted', 'id': '1591219692579995648'}]",RT @DanielTurnerPTF: $100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died…
1591219692579995648,958192618940252160,1591219692579995648,2022-11-12T00:01:52.000Z,en,17,3,62,0,"[{'type': 'quoted', 'id': '1591218696445636608'}]",$100million warlord giveaway from the guy who didn’t allocate a dime thus far in his vow to cure cancer. Maybe Bo died of climate change. https://t.co/AtlM8yXiEY
1592203781978345472,1587814633049841664,1592203781978345472,2022-11-14T17:12:17.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1591218621778657280'}]","But he didn't admit that the Inflation Restoration Act increased corporate taxs, inflationary. He didn't acknowledge that 87k armed IRS agents are being sent out to find $200b. He didn't state how his ""Green Energy"" plan uses taxpayer $ to subsidize &amp; buy products made in China. https://t.co/rArWlB62vG"
1591880257317265408,1067127008629534727,1591880257317265408,2022-11-13T19:46:43.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1591819454530621441'}]",RT @Rocket17143: And yet Democrats and media keep protecting him. Unbelievable.
