id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1581434731383906305,939244801748332544,1581434731383906305,2022-10-15T23:59:56.000Z,en,0,0,0,0,everyone,"Race to Zero for Universities and Collegessign up to the Race to Zero,a global initiative for a Zero Carbon World#nft#web3#RaceToZero#ClimateChange https://t.co/oT9IcvL6yM"
1581434612080791553,968930676778074112,1581434612080791553,2022-10-15T23:59:27.000Z,en,0,0,0,0,everyone,van gogh didnt even know global warming existed
1581434604447072257,994242738676789249,1581434604447072257,2022-10-15T23:59:25.000Z,en,0,0,0,0,everyone,Climate change: Can an enormous seaweed farm help curb it? https://t.co/zmAo1nemPY
1581434538575958017,1479997092,1581434538575958017,2022-10-15T23:59:10.000Z,en,0,0,1,0,everyone,Is tech the answer to climate change and the food crisis? #ClimateChange via https://t.co/u14WxAYLHg https://t.co/GBHc4WJvaV
1581434536700674048,994242738676789249,1581434536700674048,2022-10-15T23:59:09.000Z,en,0,0,0,0,everyone,Climate change: Can an enormous seaweed farm help curb it?  https://t.co/M2gmNUbbj6 https://t.co/FJQc2p1ya9
1581434527007711232,3146202341,1581434527007711232,2022-10-15T23:59:07.000Z,en,0,0,1,0,everyone,Woke Aussie netballers REFUSE to wear uniform from Gina Rinehart https://t.co/PdwmxPreYm via @MailSport
1581434505835208704,1007430716,1581434505835208704,2022-10-15T23:59:02.000Z,en,0,2,1,0,everyone,Na only me no get climate change incentive?
1581434504115200000,1467235320106205195,1581434504115200000,2022-10-15T23:59:02.000Z,en,0,0,1,0,everyone,As a Democrat I don’t believe in and buy in the whole climate change bullshit. This Democrat here believes in we NEED TO DRILL MORE!! We need more Oil. WE NEED OIL For all Humans to SURVIVE &amp; THRIVE! #DrillMore #KeepFrackingOn #WeNeedMoreOil #DrillBabyDrill
1581434473534476288,2223667092,1581434473534476288,2022-10-15T23:58:54.000Z,en,0,0,0,0,everyone,"Drought threatens England’s fruit and vegetable crop next year, says report.Scorching summer left reservoirs depleted and unlikely to recover, as growers warn of supply chain collapse in leaked meeting.#ClimateChange#EarthsNewPhasehttps://t.co/cXg25Tej5y"
1581434442845147136,1139727925794750464,1581434442845147136,2022-10-15T23:58:47.000Z,en,0,0,0,2,everyone,It Begins... Schools in The Netherlands Serve Mealworms and Insects to Children to Save Planet from Global Warming https://t.co/nFS9D7tPfX via @gatewaypundit
1581434287219302400,1442408319608516614,1581434287219302400,2022-10-15T23:58:10.000Z,en,0,0,0,0,everyone,"I hate humans. Global warming isn't a prediction. It is happening. It's so simple,"
1581434284371771392,1528989835167416325,1581434284371771392,2022-10-15T23:58:09.000Z,en,0,0,0,0,everyone,Farmers need new products to cope with climate change
1581434168835444736,1529045301364940800,1581434168835444736,2022-10-15T23:57:42.000Z,en,0,0,0,0,everyone,Big Oil v The World review — forensic documentary examines climate change’s culprits
1581434134517665792,1575053426026749952,1581434134517665792,2022-10-15T23:57:33.000Z,en,0,0,0,0,everyone,Climate change: Can an enormous seaweed farm help curb it? https://t.co/maTO9UpTuX
1581434081627164676,1167669981351313408,1581434081627164676,2022-10-15T23:57:21.000Z,en,0,0,0,0,everyone,Voluntary Carbon Markets and Offsetting – Climate Change Committee https://t.co/tEiPjj0uIo
1581434048144343041,1439945731129987073,1581434048144343041,2022-10-15T23:57:13.000Z,en,0,0,0,0,everyone,"Climate change – News, views, gossip, pictures, video https://t.co/0RpwzEdILV"
1581434026077827072,1189586167764791296,1581434026077827072,2022-10-15T23:57:08.000Z,en,0,0,0,0,everyone,Climate change: Can an enormous seaweed farm help curb it? https://t.co/CUEyy2yKsg
1581434021334372354,1439946692728664064,1581434021334372354,2022-10-15T23:57:06.000Z,en,0,0,0,0,everyone,"Climate change – News, views, gossip, pictures, video https://t.co/3NJbiq3QjQ"
1581434012815724545,816909670631804928,1581434012815724545,2022-10-15T23:57:04.000Z,en,0,0,0,0,everyone,"Climate change – News, views, gossip, pictures, video https://t.co/HMBfU0xgRI"
1581433918464851969,248039092,1581433918464851969,2022-10-15T23:56:42.000Z,en,0,0,1,0,everyone,Destroying art &amp; artifacts enrages me. What does Van Gogh have to do with climate change? https://t.co/v5UR2jbE4c
1581433870972383232,1059455606564798465,1581433870972383232,2022-10-15T23:56:31.000Z,en,0,0,0,0,everyone,Climate change: Can an enormous seaweed farm help curb it? https://t.co/FDtTPkZqOT
1581433807453839362,1573068750768709632,1581433807453839362,2022-10-15T23:56:15.000Z,en,0,2,5,0,everyone,we don’t need anymore “climate change” awareness. everyone is aware of what is happening. the average person isn’t capable of changing it even as a collective. corporations will always out pollute us.
1581433731600240641,1079649644416663552,1581433731600240641,2022-10-15T23:55:57.000Z,en,0,0,0,0,everyone,"Remember when you have to figure out putting your coat on with your Halloween costume. Now with climate change, the scandalous outfits are looking tempting with 85 degree weather in October."
1581433727011676160,17014461,1581433727011676160,2022-10-15T23:55:56.000Z,en,0,0,1,0,everyone,In October? In the Pacific Northwest??? I was told that global warming is a lie though https://t.co/AO2ftFKWN7
1581433635684900864,581782217,1581433635684900864,2022-10-15T23:55:35.000Z,en,0,0,0,0,everyone,The Supreme Court Says the Biden People Have to Stop Destroying Our Lives By Eliminating Our Fuels #biden #drilling #energy #fuel #globalwarming #oilcrisis https://t.co/Pc2UGbhEsb
1581433612255125504,1165339584261230593,1581433612255125504,2022-10-15T23:55:29.000Z,en,0,0,0,0,everyone,Climate change: Can an enormous seaweed farm help curb it? https://t.co/R0Gi8za6fJ
1581433589836967936,1096724430087208960,1581433589836967936,2022-10-15T23:55:24.000Z,en,2,0,0,0,everyone,Credit Suisse Predicts Renewable Energy That Is “Too Cheap To Meter” By 2025 https://t.co/Wi1JevykoH #Tesla #EV #ClimateChange #Renewables #RenewableEnergy
