id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1571895557559586820,994115892899393536,1571895557559586820,2022-09-19T16:14:39.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1571287151547150337'}]",😂😂 every now and then it’s always fun to have a sense of humor about yourself and your “side” https://t.co/FI42w2bmBm
1571398080792244225,1500444519455764481,1571398080792244225,2022-09-18T07:17:52.000Z,qst,0,1,2,0,"[{'type': 'quoted', 'id': '1571287151547150337'}]",OMG https://t.co/SEyMtoxKjq
1571345133496320000,1423463810187288585,1571345133496320000,2022-09-18T03:47:28.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1571287151547150337'}]",WHAT https://t.co/3AimFjARKJ
1571334832143192064,1547838049807060992,1571334832143192064,2022-09-18T03:06:32.000Z,zxx,0,0,0,0,"[{'type': 'quoted', 'id': '1571287151547150337'}]",https://t.co/UKFAVuDBot https://t.co/vaonjcMXal
1571307627107303425,1513838179811569670,1571307627107303425,2022-09-18T01:18:26.000Z,art,0,0,1,0,"[{'type': 'quoted', 'id': '1571287151547150337'}]",😭😭 https://t.co/TrYV754w69
1571299437607096320,1567619298654580736,1571299437607096320,2022-09-18T00:45:53.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1571287151547150337'}]",This account posts nothing but bangers. https://t.co/AimYx75i2o
1571288586913193984,1246087516366741506,1571288586913193984,2022-09-18T00:02:46.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1571287751189794817'}]",RT @tencor_7144: This account only posts bangers
1571288249569509377,1298040924350451718,1571288249569509377,2022-09-18T00:01:26.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1571287751189794817'}]",RT @tencor_7144: This account only posts bangers
1571288012536877058,3714666976,1571288012536877058,2022-09-18T00:00:29.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1571287751189794817'}]",RT @tencor_7144: This account only posts bangers
1571287751189794817,1404477944635052038,1571287751189794817,2022-09-17T23:59:27.000Z,en,3,1,52,0,"[{'type': 'quoted', 'id': '1571287151547150337'}]",This account only posts bangers https://t.co/oo9aj1w3aK
1571287385886937089,1219359865094791169,1571287385886937089,2022-09-17T23:58:00.000Z,qst,0,0,5,0,"[{'type': 'quoted', 'id': '1571287151547150337'}]",Lol https://t.co/yrngWUxsa4
1571287860979896320,302441542,1571287860979896320,2022-09-17T23:59:53.000Z,cs,0,1,2,0,"[{'type': 'quoted', 'id': '1571286126199033856'}]",Hm. Tohle bude čím dál častější… Máme málo konfliktů… https://t.co/hyipkkhtNu
1571298488540864512,1183097127611883520,1571298488540864512,2022-09-18T00:42:07.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1571284000479629314'}]","To quote the Independent story:“If Truss and Rees-Mogg continue on this course, it begs the question – whose interests are they serving?” https://t.co/m9gr8vhrJO"
1571286654844915714,502246773,1571286654844915714,2022-09-17T23:55:06.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1571284000479629314'}]","@FraserNelson @christopherhope @BBCWomansHour @vicderbyshire @ShippersUnbound @bbcnickrobinson It’s a distraction &amp; will never happen because it’s a/uneconomic b/takes too long c/unsafe in UK geological situation. Don’t waste valuable time, invest in renewables &amp; insulation now! https://t.co/NLNqxjMhaI"
1571459719411400704,397450344,1571459719411400704,2022-09-18T11:22:48.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1571281974987296769'}]",A bad omen. https://t.co/gjn6Fq7JAx
1571837671278018563,718271779186327553,1571837671278018563,2022-09-19T12:24:38.000Z,qam,0,0,0,0,"[{'type': 'quoted', 'id': '1571281262660456449'}]",@Cop27P @climatecouncil @PacificWIN https://t.co/DZkhUP9PIk
1571638274258784256,832016651025412096,1571638274258784256,2022-09-18T23:12:18.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1571281262660456449'}]",Vote YES for an #ICJAO on the human rights impacts of climate change as #UNGA77 opens. https://t.co/Da2fGOdXaW
1571441309050900481,2210304948,1571441309050900481,2022-09-18T10:09:38.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1571281262660456449'}]","@pisfcc @solomonyeo You sailed for all of us🌏 We #EndorseTheICJAO &amp; let the call reverberate &amp; be heard by all Members, #VoteYes for the #ICJAO at #UNGA77 https://t.co/KBaRyCVK2G"
1571467266146828289,457935722,1571467266146828289,2022-09-18T11:52:47.000Z,en,0,1,0,0,"[{'type': 'quoted', 'id': '1571281094112120834'}]","I reject 90s liberal authority which Bill Gates subscribes to. 3000 dead Americans on our own soil ought to prove to him that the game has changed, and lipstick belongs on women not pigs. https://t.co/bo3Z7a7ZAh"
1571318511980396544,1267193823857344512,1571201413165768704,2022-09-18T02:01:41.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1571281094112120834'}, {'type': 'replied_to', 'id': '1571201413165768704'}]",@Ghazan0018 Bill Gates has echoed the same concerns: https://t.co/Zg7pcLvvZj
1571297000796332033,1357902556366729218,1571297000796332033,2022-09-18T00:36:12.000Z,ja,0,0,0,0,"[{'type': 'quoted', 'id': '1571281094112120834'}]",インド人と　メリケン人のエネルギー消費はおそろしい格差　やからのあらゆる問題はほぼほぼメリケン人のせい　なわけだが今後　インド人が　どんどん消費するようになるとするとおそろしあ。 https://t.co/gOzlgHtyla
