id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1665508456361598976,1488971294385262593,1665508456361598976,2023-06-04T23:58:54.000Z,en,0,0,0,0,everyone,"#SoutheastAsia Global Courant SINGAPORE — When disaster strikes, insurance is meant to cushion the blow and help people recover and rebuild. Climate change turns this on its head. Premiums for households and businesses are rising and in some case...https://t.co/OyPBP28doy"
1665508454365032449,1467546348283170827,1665508454365032449,2023-06-04T23:58:53.000Z,en,0,0,0,0,everyone,"#SoutheastAsia Global Courant SINGAPORE — When disaster strikes, insurance is meant to cushion the blow and help people recover and rebuild. Climate change turns this on its head. Premiums for households and businesses are rising and in some case...https://t.co/0d4aPqT4d1"
1665508452364431360,1513990763423866882,1665508452364431360,2023-06-04T23:58:53.000Z,en,0,0,0,0,everyone,"#SoutheastAsia Global Courant SINGAPORE — When disaster strikes, insurance is meant to cushion the blow and help people recover and rebuild. Climate change turns this on its head. Premiums for households and businesses are rising and in some case...https://t.co/gjyj9A9sHM"
1665508450267275266,1517215706290475008,1665508450267275266,2023-06-04T23:58:52.000Z,en,0,0,0,0,everyone,"#SoutheastAsia Global Courant SINGAPORE — When disaster strikes, insurance is meant to cushion the blow and help people recover and rebuild. Climate change turns this on its head. Premiums for households and businesses are rising and in some case...https://t.co/9J5fZLi2RE"
1665508387054919681,1374714002,1665508387054919681,2023-06-04T23:58:37.000Z,en,0,0,18,0,everyone,"At this point, they should also blame the rise of inflation and global warming on Wendy, since they always love to put all the blame on her."
1665508250039758849,2906454313,1665508250039758849,2023-06-04T23:58:05.000Z,en,1,1,1,0,everyone,We're serious about adaptation. Trying to limit the impacts of #climatechange isn't hopeless but we need to ramp up our ability to adapt quickly. Especially in communities at great riskHelp build our Adaptation Action Fund with a donation  @canadahelps  https://t.co/szdMTgjBwo
1665508200341295104,1510781350902706180,1665508200341295104,2023-06-04T23:57:53.000Z,en,1,0,0,0,everyone,Wild blue Thistle Gaia Desperate force https://t.co/cDntSHoD0K #ClimateChange #SaveTheWorld #ClimateAction #independantartist #Unsigned Les Mis Dingwall
1665508165528723456,98348447,1665508165528723456,2023-06-04T23:57:44.000Z,en,0,0,0,0,everyone,"Of that proposed ‘Climate Change University’: by Dr. Ranil Senanayake With the Sri Lanka country statement to COP21 held in 2015, Paris being ignored by the ‘Climate Change’ bureaucrats for eight years, there is concern that the agricultural community… https://t.co/aTqOeWKPs1 https://t.co/Pe0mwFyvpC"
1665508155801862144,1260565696452399108,1665508155801862144,2023-06-04T23:57:42.000Z,en,2,0,0,0,everyone,The problem with the electric car argument is it's focused on emissions and sustainability. A clever distraction as it implies an impact on climate change without 'that' being questioned. Remove the hoax and it's simply a question of innovation. #ElectricVehicles #ClimateScam
1665508146398330881,3273862824,1665508146398330881,2023-06-04T23:57:40.000Z,en,0,0,0,0,everyone,"""Warmer weather causes more water to evaporate, which leads to more extremes in the water cycle — more severe droughts, but also more intense storms. ... and a lengthening of the wildfire season.""https://t.co/Y6GB1CkyLK"
1665508110654373890,878012880154759168,1665508110654373890,2023-06-04T23:57:31.000Z,en,0,0,0,0,everyone,“The over­all car­bon re­duc­tion of 90 hy­brids over their life­times is 37 times as much as a sin­gle bat­tery elec­tric ve­hi­cle.” These in­con­ve­nient truths un­der­mine the cli­mate re­li­gion and gov­ernment man­dates. https://t.co/yx8oDSN7cS
1665507847147343873,1632196914375544832,1665507847147343873,2023-06-04T23:56:29.000Z,en,0,0,1,0,everyone,Cows have been around since time began. What's the next life form in their extermination plan? Humans https://t.co/c4KFp6NzVW
1665507834878914567,1519155694284410881,1665507834878914567,2023-06-04T23:56:26.000Z,en,0,0,0,0,everyone,"Wtf? This is not your job. Biden State Dept. To Spend $12 Million Teaching Climate Change, Gender Studies in Iraq https://t.co/sfFHMeEFv3"
1665507740419264512,23628570,1665507740419264512,2023-06-04T23:56:03.000Z,en,1,1,1,0,everyone,Climate savior or ‘Monsanto of the sea’?Seaweed farming is being hyped as a major weapon in the fight against climate change. But skeptics say the rush to build industrial-scale operations risks unintended consequences. https://t.co/H75vZCs88O
1665507712069951488,252076966,1665507712069951488,2023-06-04T23:55:56.000Z,en,0,0,1,0,everyone,"“But when the client gets in trouble, they can be abandoned to save the lives of the support staff. We saw several clients abandoned this season, left alone on the upper mountain, with some still missing today.” https://t.co/zFAhSzECA9"
1665507483408904192,299910244,1665507483408904192,2023-06-04T23:55:02.000Z,en,0,0,5,0,everyone,"I want to walk in the pride parade once in my life. But this heat is brutal. If climate change continues, I'm not sure it'll be physically possible for me."
1665507419626295297,8109522,1665507419626295297,2023-06-04T23:54:47.000Z,en,0,0,0,0,everyone,1101  (That’s 13 in computer code- base 2) Climate change deniers.  GMO danger mongers.  Cutting taxes to zero https://t.co/VyRyw53LsC
1665507334561439746,718819021907456000,1665507334561439746,2023-06-04T23:54:26.000Z,en,0,0,1,0,everyone,What about the other half of the world that don't give a damn and do not recognize climate change science? Besides we should have been frozen before 1989 anyway according to what they said when I was a kid in 1970's.https://t.co/C1wlpUm2Bj
1665507316693696513,52984833,1665507316693696513,2023-06-04T23:54:22.000Z,en,0,2,1,0,everyone,Climate change is driving hunger and healthcare crises globally. @SecYellen we need bold action to reform @WorldBank to ensure more sustainable financing. Will you join forces with @miaamormottley at the Paris finance summit in June to #PowerOurPlanet?
1665507269621223424,1332211550036246528,1665507269621223424,2023-06-04T23:54:11.000Z,en,1,0,0,0,everyone,#BREAKINGNEWS.  #VancouverParkBoard has voted to not top up the #pond at South Memorial Park and let it become at seasonal wetland. Read the full story at https://t.co/9WH6ZXvXPJ#climatechange #waterconservation #environment #wildlife #parks #waterfeatures #VancouverParkBoard https://t.co/slQiQXb56f
1665507190365356032,3034684527,1665507190365356032,2023-06-04T23:53:52.000Z,en,0,0,0,0,everyone,Climate change: How is my country doing on tackling it?https://t.co/FUup7WGuhkSent via @updayUK
1665507188717092865,4846185221,1665507188717092865,2023-06-04T23:53:52.000Z,en,0,0,0,0,everyone,Canada could reduce its greenhouse gas emissions to net zero tomorrow and it would have no effect on the weather in Canada. https://t.co/HcoCraojkM
1665506848378683393,1621286202270703617,1665506848378683393,2023-06-04T23:52:30.000Z,en,2,0,7,0,everyone,Wow! Tonight's Stunning Strawberry Moon! 🌖😊👍#moon#strawberrymoon#evening#nightsky#lunar#lunarphotography#nightphotography#celestical#s22ultra#s22nightphotography#handheld#art#artist#photography#light#creative#sustainability #globalwarming #climatechange https://t.co/7nhPQruzVI
1665506745207209984,1565361840082673664,1665506745207209984,2023-06-04T23:52:06.000Z,en,0,0,0,0,everyone,Having more people in the world 🌎 will only make matters worse.The “American West” is just the beginning“Arizona’s water troubles show how climate change is reshaping the West”https://t.co/TNu5tjRo0j
1665506653796442112,1394654864,1665506653796442112,2023-06-04T23:51:44.000Z,en,0,0,2,0,everyone,Farmers are not responsible for global warming. Time to stop politicians from mucking around our food supply. America Signs Global Climate Agreement to Crack Down on Farming https://t.co/UEPqkZZ4rL
1665506603381178368,44629346,1665506603381178368,2023-06-04T23:51:32.000Z,en,5,3,19,1,everyone,“The movement to not have children owing to fears over climate change is growing and impacting fertility rates quicker than any preceding trend in the field of fertility decline.” 🔥🌎 https://t.co/tMC8mVhcW3
1665506597542526979,1503418872212467718,1665506597542526979,2023-06-04T23:51:31.000Z,en,5,3,6,0,everyone,"Biden State Dept. To Spend $12 Million Teaching Climate Change, Gender Studies in Iraq https://t.co/fEkMhRbgJk"
1665506588419842051,404059812,1665506588419842051,2023-06-04T23:51:28.000Z,en,0,1,13,0,everyone,"Hi, @isaacstanbecker @brady_dennis  @partlowj. In your article “Arizona’s water troubles show how climate change is reshaping the West”, you never quoted any expert who said anything about climate change. They talked about inadequate water for industry &amp; population. Explanation?"
