id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1628545139856515072,16334139,1628545139856515072,2023-02-22T23:59:52.000Z,en,8,5,20,2,everyone,Climate change may be hurting winter more than any other season in New England (via @ericfisher) https://t.co/3TlwjQvZAr
1628544980129312768,1386660560691814401,1628544980129312768,2023-02-22T23:59:14.000Z,en,0,0,0,0,everyone,"HORIZON OIL LIMITED ( $HZN $HZN.ax )  has released "" Half Year Report and Accounts "" on 23/2/2023 at 9:44 am AEST #ClimateChange #Energy #ESG"
1628544811551674371,22095236,1628544811551674371,2023-02-22T23:58:34.000Z,en,0,1,0,0,everyone,Waiting for climate change https://t.co/DHCzXUpAKl
1628544706945642499,1204055662570983424,1628544706945642499,2023-02-22T23:58:09.000Z,en,1,0,0,0,everyone,Optimizing Canada’s policy toolbox for clean growth@IRPP #Canada #CdnPoli #CanadianPolitics #ClimateChange #EnergyPolicy #Labour #CleanGrowth #NetZero #FossilFuel https://t.co/zsmGluLJil
1628544565962584065,3066071081,1628544565962584065,2023-02-22T23:57:36.000Z,en,0,0,0,0,everyone,Research suggests we’re under-estimating global warming feedbacks https://t.co/b8GL6enCpr
1628544467409022979,34705390,1628544467409022979,2023-02-22T23:57:12.000Z,en,1,0,1,0,everyone,"Jerry Rome Bass #poetrytwitter @SafetyMentalst #poetsofTwitter #ClimateCrisis ""Be Prepared""Close and near there are things to fearThey appear from the front and the rearTornadoes Hurricanes  Floods appearClimate Change is going to be Severe#PoemADay #rt #SafetyFirst"
1628544287611969537,243395709,1628544287611969537,2023-02-22T23:56:29.000Z,en,0,0,0,0,everyone,what kinda GLOBAL WARMING ASS SHIT IS GOING ONNN WHY IS IT SNOWING
1628544279818665985,937558397989335040,1628544279818665985,2023-02-22T23:56:27.000Z,en,0,0,0,0,everyone,"UNDERSTANDING CLIMATE CHANGE, DE-CARBONIZATION, RENEWABLES ENERGY TERMS AND CONCEPTS – Institutional and Sustainable Development Foundation https://t.co/ymWnAAtO1a"
1628544169718484993,1444071990847885312,1628544169718484993,2023-02-22T23:56:01.000Z,en,5,4,37,0,everyone,We need an asylum for the climate change cult and politicians need a special wing. Globalist sympathizers as well.Special deprogramming intervention wing for all.
1628544129520087042,2777139026,1628544129520087042,2023-02-22T23:55:52.000Z,en,0,0,1,0,everyone,"Caused by the accumulation of greenhouse gases in the atmosphere, climate change has the potential to cause severe and long-lasting damage to the Earth’s ecosystems and the human societies that depend on them. https://t.co/eiwbzfUasQ"
1628544030517739520,2889029682,1628544030517739520,2023-02-22T23:55:28.000Z,en,2,0,0,0,everyone,We’re bringing together business and industry to discuss emission reduction at the inaugural Industry Climate Change Conference 2023. Register here: https://t.co/KvGpjDzb80 #IndustryClimateChangeConference2023 #ICCC2023 https://t.co/YD0lpprAgU
1628544014420004865,1346912299156606976,1628544014420004865,2023-02-22T23:55:24.000Z,en,0,1,2,0,everyone,"My Brother just sent me this. Its sleet snowing in Las Vegas, it's also 73 degrees in Kentucky right now. No global warming tho 👌🤔 https://t.co/CbdjNG7Vm6"
1628543961253187585,1579533820323237888,1628543961253187585,2023-02-22T23:55:11.000Z,en,0,0,0,0,everyone,"Thousands of U.S. flights delayed, canceled amid massive winter storm - CBS NewsLet the economic costs continue to rise with global climate change….⁦⁦@SierraClub⁩ ⁦@NASAClimate⁩ ⁦@NPR⁩ ⁦@POTUS⁩ ⁦@GOP⁩ 🇺🇸💜👀 https://t.co/E1HzuM01yU"
1628543905703809024,182222473,1628543905703809024,2023-02-22T23:54:58.000Z,en,0,2,4,0,everyone,But what about Climate Change?+ If our local bureaucrats + weather folks say anything about water conservation for this Summer -- I'll remind them of today's dump + the wettest winter in 20 yrs! https://t.co/mHkitWBWzv
1628543855011434497,1050468475754278912,1628543855011434497,2023-02-22T23:54:46.000Z,en,1,0,2,0,everyone,#climatechange #climate #environment #environmentallyfriendly #vegan #food #diet #mediterraneandiet Vegan Diet Better for Environment Than Mediterranean Diet https://t.co/nuMtO4xKTG
