id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1553893244785811456,586165566,1553893244785811456,2022-07-31T23:59:54.000Z,en,0,0,0,0,everyone,"What have Democrats done for you lately? Now they want to raise your taxes again in the name of the climate change BS. They want to hire 80,000 new IRS agents to make sure you pay your “Fair Share” and rake families and small businesses through the coals."
1553893175554711552,783719151684685824,1553893175554711552,2022-07-31T23:59:37.000Z,en,2,0,7,1,everyone,"Despite the political divide, Americans strongly support energy-efficient buildings (87%), large-scale tree planting (90%) and tax credits for carbon capture and storage (79%), according to new polls https://t.co/Vjdw82Qg94"
1553893104729706502,930895800393261057,1553893104729706502,2022-07-31T23:59:20.000Z,en,0,0,4,0,everyone,Mira esta noticia https://t.co/7Pf6OOJMNZ I feel for those suffering the devastating effects of global warming today in Kentucky
1553893102695366656,773671393091325952,1553893102695366656,2022-07-31T23:59:20.000Z,en,1,0,2,0,everyone,# 3  The Global Warming Fraud on society by Currupt Global Agencies. A multi part series of 3 minute explanations of the Net Zero Hoax.It stops ✋️ when we all say NO.@GBNEWS@PaulDuddridge @MarkSteynOnlinehttps://t.co/SFV2VLjypD
1553893046651084800,1500867239674843143,1553893046651084800,2022-07-31T23:59:06.000Z,en,15,12,39,0,everyone,"Upshot of Sup Ct's W. Va. v. EPA is that before we get a radical change to our powerplant energy-production system, Congress must agree by voting.Prof. Koppelman doesn't like that; he prefers rule by bureaucrat. See what's really meant by Our Democracy? https://t.co/iNzDjQJUMV https://t.co/9B1idopuji"
1553893006003933184,302427881,1553893006003933184,2022-07-31T23:58:57.000Z,en,0,0,0,0,everyone,After a hard days toil all the regular Joes retired to Joeville to enjoy their SPOILS #cosumer #mining #fossilfuel #coal #oil #environment #GlobalWarming #Greenhousegas #satire #consumerism #slowdown https://t.co/FUS2hXAt7C
1553892976559923200,385598874,1553892976559923200,2022-07-31T23:58:50.000Z,en,1,0,3,0,everyone,"“96 per cent of US temperature readings are wrong, a study by The Heartland Institute shows. They are set in heat traps at airports or dense urban areas. The false readings are the basis for global warming forecasts. NOAA runs the surface station network.” https://t.co/Pjo9cyPiYq"
1553892939474010112,30747098,1553892939474010112,2022-07-31T23:58:41.000Z,en,0,0,0,0,everyone,Greenpeace's Ex-President - Is Climate Change Fake? - Patrick Moore | Mo... https://t.co/3f4Lq7DCBi via @YouTube
1553892865763209216,1442408319608516614,1553892865763209216,2022-07-31T23:58:23.000Z,en,0,0,0,0,everyone,"Top of the morning. Given the scale of issues like global warming and epidemic disease, we shouldn't underestimate the importance of a can-do attitude to science rather than a can't-afford-it attitude. Don't forget I'm superior."
1553892860314800128,1457524706999894023,1553892860314800128,2022-07-31T23:58:22.000Z,en,0,0,0,0,everyone,We believe @friedberg was the star of @theallinpod #89. Do you agree? #AllInPodcast #ClimateChange #Government
1553892795613585413,773671393091325952,1553892795613585413,2022-07-31T23:58:07.000Z,en,0,0,1,0,everyone,#2 The Global Warming Fraud on society by Currupt Global Agencies. A multi part series of 3 minute explanations of the Net Zero Hoax.It stops ✋️ when we all say NO.@GBNEWS@PaulDuddridge @MarkSteynOnlinehttps://t.co/9tSq6GLhIS
1553892783185956864,2976771772,1553892783185956864,2022-07-31T23:58:04.000Z,en,1,0,1,0,everyone,I find these kinds of studies strange. If you're going to discuss the sixth extinction you can't concentrate on one aspect. #GlobalWarming is only one aspect of a bigger problem. They never add in #Biodiversity loss or anything else.  https://t.co/2g0MBVaFMM
1553892759492530177,978768111825387520,1553892759492530177,2022-07-31T23:57:58.000Z,en,3,1,3,0,everyone,"Faced with wars and the violence of climate change, prescriptions for peace are a response to public demand:https://t.co/szMoT2Z5Htand this:https://t.co/xSR9lb4gyp"
1553892675220254720,829439482873065472,1553892675220254720,2022-07-31T23:57:38.000Z,en,0,0,0,0,everyone,A feel-good climate change story for ya ❤️‍🔥 https://t.co/uXoyHjdEXt
1553892667632787458,194725635,1553892667632787458,2022-07-31T23:57:36.000Z,en,0,0,0,0,everyone,"""A weird evolutionary quirk in the human eye could be what saves us from climate change"" by @thisisinsider https://t.co/OSPvoIcbmX"
1553892632966971392,1370824925230080005,1553892632966971392,2022-07-31T23:57:28.000Z,en,1,0,1,0,everyone,Bill Gates and Other Radicals Pressed Joe Manchin to Vote for Biden's Behemoth Climate Change Bill https://t.co/ZrqYSAFDjP via @gatewaypundit
1553892472543010816,968277868454137856,1553892472543010816,2022-07-31T23:56:50.000Z,en,0,0,0,0,everyone,Global warming is the answer to the Fermi Pradox. I am sure that all civilizations throughout the galaxy have destroyed themselves as we are destroying ourselves.
1553892451613556738,773671393091325952,1553892451613556738,2022-07-31T23:56:45.000Z,en,0,1,1,0,everyone,# 1 The Global Warming Fraud on society by Currupt Global Agencies. A multi part series of 3 minute explanations of the Net Zero Hoax.It stops ✋️ when we all say NO.@GBNEWS@PaulDuddridge@MarkSteynOnline https://t.co/mWQuMbxuHe
1553892351524970500,1541368912759111680,1553892351524970500,2022-07-31T23:56:21.000Z,en,0,0,0,0,everyone,"This #EarthDay, learn how to monitor the effects of climate change and drive climate action using Google tools, technology and partnerships.@Google https://t.co/8CXx1uPXBT"
1553892346080755714,18656941,1553892346080755714,2022-07-31T23:56:19.000Z,en,0,0,3,0,everyone,"Because of climate change, inland flooding is becoming more common https://t.co/5ZL2NmtfF6"
1553892336911933446,4701936253,1553892336911933446,2022-07-31T23:56:17.000Z,en,0,0,0,0,everyone,"Keep the #fossilfuel industry out of the Congo Basin, the world's second-largest #rainforest! Please SIGN and SHARE our #PETITION! #DRCongo #climatechange https://t.co/GZjEmDtuoT via @RainforestResq"
1553892309392994304,919021711437082630,1553892309392994304,2022-07-31T23:56:11.000Z,en,0,0,0,0,everyone,#Scientists #warn against artificially dimming the #Sun to fight #globalwarming | The Independent https://t.co/H9S2PQVOwa
