id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1614774339554918401,2786447672,1614774339554918401,2023-01-15T23:59:38.000Z,en,26,6,74,6,everyone,NASA/RSS reported avg global water vapor from Jan 1988 to Dec 2021. They stopped reporting it &amp; now have deleted the file. The data demonstrated WV molecules have been increasing 7 times faster than CO2 molecules and can be used to show that CO2 does not cause climate change. https://t.co/5yE5WlkkrD
1614774260681289728,16361563,1614774260681289728,2023-01-15T23:59:19.000Z,en,0,0,0,0,everyone,Climate Change believer and activist Greta Thunberg gets escorted away by German police after a failed anti-coal demonstration. https://t.co/YalXXLIu1A
1614774101549383681,1519067644355248128,1614774101549383681,2023-01-15T23:58:41.000Z,en,1,0,1,0,everyone,Global warming! https://t.co/AZl09G2Kz3
1614774011421933570,721914857738477569,1614774011421933570,2023-01-15T23:58:20.000Z,en,0,0,0,0,everyone,Why is that “climate change” normally has nothing to do with the climate or the “environment” at all it’s simply all about abolishing capitalism?
1614773928399970309,950477244,1614773928399970309,2023-01-15T23:58:00.000Z,en,8,0,12,0,everyone,"Children confronting climate-related conflicts have major implications for children’s futures.“Their education will be truncated,”“They would face threats such as malnutrition, disease outbreaks and child and sexual abuse.” https://t.co/QFs3LOSApg"
1614773846619615232,1054576933927698432,1614773846619615232,2023-01-15T23:57:40.000Z,en,0,1,0,0,everyone,the day i get a bf is the day that climate change is reversed
1614773820912717824,1593416502387957762,1614773820912717824,2023-01-15T23:57:34.000Z,en,4,0,0,0,everyone,"'We're still on the bunny slopes': As 2023 kicks off, is Canada's ... - https://t.co/TeNvm701V5 https://t.co/2jbw1iurXM"
1614773813237125120,1593416502387957762,1614773813237125120,2023-01-15T23:57:32.000Z,en,0,0,0,0,everyone,"""It's time to take a stand against climate change. Let's all do our part and #ActOnClimate!"""
1614773708278870017,1191855827667128320,1614773708278870017,2023-01-15T23:57:07.000Z,en,3,0,6,0,everyone,"Warming ocean waters in Western Australia are a 'sentinel of climate change', UWA researchers say  https://t.co/joViHmk8pm via @ABCaustralia"
1614773696065056768,76986059,1614773696065056768,2023-01-15T23:57:04.000Z,en,39,15,460,1,everyone,"Global warming or ""global cold"" Scientist have been wrong on almost everything and just say science changes with time. Damnit what a hypocritical world we live in.."
1614773620206714880,1430348618590982146,1614773620206714880,2023-01-15T23:56:46.000Z,en,0,0,4,0,everyone,"Climate change deniers are interesting because even when compared to other types of denialists, their arguments are so obviously and unapologetically flawed and paper-thin that it's honestly fascinating. 95% of the climate denial agenda can be debunked with a single google search"
1614773561880875008,840767334797135872,1614773561880875008,2023-01-15T23:56:32.000Z,en,0,0,4,0,everyone,Konstantin Kisin absolutely positively OWNS ‘woke’ youth fighting #climatechange and BOOYAH (watch) https://t.co/1GkeDO4E9b via @twitchyteam
1614773419719155712,1198014145389445120,1614773419719155712,2023-01-15T23:55:58.000Z,en,0,0,0,0,everyone,George Pell saw climate change as a dangerous religious dogma  and in the end his hardliners stance held the Church back. So...are you saying Jesus did not exist George? So are you saying God is not Love George? So are you saying our bodies are not temples to take care of.
1614773389083787264,1266594383832535040,1614773389083787264,2023-01-15T23:55:51.000Z,en,0,0,0,0,everyone,Check out this article: https://t.co/Jj1MQBQiie
1614773212067282951,2295719946,1614773212067282951,2023-01-15T23:55:09.000Z,en,0,0,0,0,everyone,The winter weather just doesn't feel right. But I like it. #globalwarming #actnow. fuck the AI https://t.co/ltOMUheio8
1614773185895084033,1521219561873309696,1614773185895084033,2023-01-15T23:55:03.000Z,en,0,0,0,0,everyone,Top 10 Global Warming Lies That May Shock You via @forbes https://t.co/tZ5pD2KlBe
1614773148070600706,183301058,1614773148070600706,2023-01-15T23:54:54.000Z,en,1,0,0,0,everyone,"The Gas Stove Scare Is A Fraud Created By #ClimateChange Authoritarians - The push for a gas stove ban is not about health, it’s about control. It is an attempt to falsely link carbon emissions and energy products to negative health concerns #GasStoves  https://t.co/jxg1AkESJ7"
1614772801033969664,182072212,1614772801033969664,2023-01-15T23:53:31.000Z,en,4,4,7,1,everyone,"Massive floods in California, USA, global warming consequences are here, not in 2050. It is time for a transition to solar and wind power. https://t.co/1bDKd1jEzz"
1614772605310885888,1023865034,1614772605310885888,2023-01-15T23:52:44.000Z,en,0,0,0,0,everyone,"Konstantin Kisin speaking at the #OxfordUnion for the motion ""This House Believes #Wokeness Has Gone Too Far"". I think this video offers a very different perspective to the discussion on #climatechange , and how to act. #BRICS #poverty #facts Link vid: https://t.co/3NDLPMddqg"
1614772581349085184,35401267,1614772581349085184,2023-01-15T23:52:39.000Z,en,0,0,0,0,everyone,Elites and China get a pass on global warming. They are soon coming for your gas stoves and restricting flights to Mediterranean holiday resorts to balance out their hypocrisy. Sky-High Hypocrites: Davos Elites Hit Turbulence over Love of Private Jets https://t.co/tK4kiqrh97
1614772382824005637,837879947121176577,1614772382824005637,2023-01-15T23:51:51.000Z,en,0,0,0,0,everyone,Contribute now to help stop climate change &amp; combat environmental racism — Donate via AB Charities https://t.co/AOHrWIQ3Wx
1614772341552336896,1542665564,1614772341552336896,2023-01-15T23:51:41.000Z,en,5,0,22,1,everyone,"The harms climate change are having on human health is no longer theoretical but a 'very current, real, and multifaceted menace'.Connecting climate change and health in the #medical curriculum is vital.@harvardmed https://t.co/HzpsrRybXj"
