id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1650957626119966720,1625255114855550981,1650957626119966720,2023-04-25T20:19:06.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1650650626345558016'}]",The #BeKind brigade having a normal one. Wishing heart attacks on people who don’t believe in the same religion they do https://t.co/85O1kkCY66
1650715781800370177,607930815,1650715781800370177,2023-04-25T04:18:05.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1650654332684050435'}]",RT @MegInMKE: Milwaukeeans. It’s good to keep in mind that our Great Lakes city has an amazing resource in Lake Michigan.
1650671348539088897,1649375899,1650671348539088897,2023-04-25T01:21:32.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1650650397273387009'}]",#climatesecurity #watersecurity #nationalsecurity #healthsecurity… the many intersections of security in a #climatechange state https://t.co/vecTIu6XNl
1650654332684050435,458006315,1650654332684050435,2023-04-25T00:13:55.000Z,en,1,0,3,0,"[{'type': 'quoted', 'id': '1650650397273387009'}]",Milwaukeeans. It’s good to keep in mind that our Great Lakes city has an amazing resource in Lake Michigan. https://t.co/uBZWFjMukP
1650886989166809089,49749751,1650886989166809089,2023-04-25T15:38:24.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1650650296035725313'}]",How much longer are you going to pretend you won?😂 @AZLD16Dems @d15dems https://t.co/2jPgBLIczp
1650939605703868416,49532121,1650939605703868416,2023-04-25T19:07:29.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1650650169912729601'}]",What is self-centered piece of crap you are you shouldn’t even be an office is never represented. The people is climate change. That’s a big joke ever https://t.co/7Ly1yVbYey
1650650732465455105,1643075152219975680,1650650732465455105,2023-04-24T23:59:36.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1650650169912729601'}]","I can kill a squirrel, deer, or rabbit any day of the week.... Fk them https://t.co/yzy9oV3NkQ"
1650866333213442050,1477329321899474956,1650866333213442050,2023-04-25T14:16:20.000Z,en,0,1,1,0,"[{'type': 'quoted', 'id': '1650649350802898948'}]",Solves so many problems. But doesn't cure us of the perfidious dutchman https://t.co/VGoWix4IiS
1650650499358793728,1487140338548367361,1650650499358793728,2023-04-24T23:58:41.000Z,zxx,0,1,9,0,"[{'type': 'quoted', 'id': '1650649350802898948'}]",https://t.co/Yui5XHq6Pw https://t.co/E2LJzbmv86
1650877330129133568,946847190110019584,1650877330129133568,2023-04-25T15:00:01.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1650649276400168961'}]","#GoodNews “...investments in coral reef restoration, removing derelict vessels, and restoring coastal habitats will promote long-term sustainability while creating jobs and economic opportunities for Puerto Ricans.” https://t.co/if9TawNGDC"
1650654315349000194,1647282454892249089,1650654315349000194,2023-04-25T00:13:51.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1650647094774956033'}]",you're right it is a scam https://t.co/Y3IVRRDHYQ
1650982636977000448,3004311767,1650982636977000448,2023-04-25T21:58:29.000Z,en,0,0,3,0,"[{'type': 'quoted', 'id': '1650645379946258437'}]",Thank you @ASteiner for your leadership and foresight in helping shape and drive the work of @InsDevForum and the concrete programmes we have been able to develop with @UNDP to help address critical global protection gaps and support resilience. https://t.co/BxAvUR5mE2
1650645855379107841,87624170,1650645855379107841,2023-04-24T23:40:14.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1650645379946258437'}]",Member-States follow along. Cc:- Cool @POTUS &amp; dear good @VP. #QuantumRealm. 10000 years of #BidenBOOM.. 🇺🇸🇺🇸🇺🇸🇺🇳🇺🇳🛰️🛰️⚖️🛰️⚖️🥧🥧🎂🎂🎂⚖️⚖️🕊️🕊️ https://t.co/jjzayGgKXE
1650847648172343296,1292107884516405248,1650847648172343296,2023-04-25T13:02:05.000Z,qht,0,0,0,0,"[{'type': 'quoted', 'id': '1650644281420546048'}]",#ClimateEmergency https://t.co/ztH4ddUzwg
1650644586023321605,21209606,1650644586023321605,2023-04-24T23:35:11.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1650644244355268608'}]",I signed up!! You don't have to live in my area to participate! Learn more about the benefits of plant-based eating....including that it is the top way for individuals to fight climate change. https://t.co/VWT2GkhLuo
1650816441472393222,2892910672,1650816441472393222,2023-04-25T10:58:04.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1650643326687748096'}]","Want to do something truly good for New Jersey, what about banning off-shore wind farms that are absolutely useless! @CoryBooker @FrankPallone https://t.co/e0S3yVPOke"
1650645627351564290,1525566391063126020,1650645627351564290,2023-04-24T23:39:19.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1650643283280887811'}]",Technology+Humanity=Climate change... https://t.co/dEma0thfEc
