id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1639778407155130376,15508377,1639778407155130376,2023-03-25T23:56:52.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1639777178777780229'}]","#earthhour the Sun will turn everyone's lights off, forever https://t.co/L1yaOVlWXG"
1639777363247484928,94490783,1639777363247484928,2023-03-25T23:52:43.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1639777178777780229'}]",My lights have been off all day!!! https://t.co/ucpfaaqwdP
1639922851573645312,1598033162998894594,1639922851573645312,2023-03-26T09:30:50.000Z,en,0,0,8,0,"[{'type': 'quoted', 'id': '1639775852031365120'}]",I'm starting to suspect that the left loves the trans shit so much because it's a lightning rod for everything else. https://t.co/9nAwxBHp1w
1639861837511401474,24564730,1639861837511401474,2023-03-26T05:28:23.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1639775852031365120'}]","One of those is a real danger, and it's NOT the ""climate"". https://t.co/7uY716dnjm"
1639849750181675008,1379928064856051720,1639849750181675008,2023-03-26T04:40:22.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1639796649772941312'}]",RT @DogBlud: Sure seems like the Biden Admin should be saying this to fuckin Biden because last I checked he was planning on ramming a vacu…
1639799841181114368,1185004687193509888,1639799841181114368,2023-03-26T01:22:02.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1639796649772941312'}]",RT @DogBlud: Sure seems like the Biden Admin should be saying this to fuckin Biden because last I checked he was planning on ramming a vacu…
1639798492830003200,3249939727,1639798492830003200,2023-03-26T01:16:41.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1639773910597074945'}]","""The assumptions that higher-income countries like the U.S. would safely weather the risks associated with global warming, and that those risks would be clear cut, have proven to be false"" The Oh, **** moment in policy has been reached. https://t.co/7D1EWqt5Lx"
1639797409759756288,979841622484684806,1639797409759756288,2023-03-26T01:12:23.000Z,en,3,0,0,0,"[{'type': 'retweeted', 'id': '1639796649772941312'}]",RT @DogBlud: Sure seems like the Biden Admin should be saying this to fuckin Biden because last I checked he was planning on ramming a vacu…
1639796649772941312,1218549478262743040,1639796649772941312,2023-03-26T01:09:21.000Z,en,3,1,32,0,"[{'type': 'quoted', 'id': '1639773910597074945'}]",Sure seems like the Biden Admin should be saying this to fuckin Biden because last I checked he was planning on ramming a vacuum up Alaska's ass. https://t.co/OQgkKh0yAs
1639813605443993601,1452034654203224069,1639813605443993601,2023-03-26T02:16:44.000Z,ht,0,0,0,0,"[{'type': 'quoted', 'id': '1639773155077025792'}]",lmaoooo https://t.co/ZBkA94lbiC
1639953142858014723,1170404457445769216,1639953142858014723,2023-03-26T11:31:12.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1639772675555078144'}]","Thorough, thoughtful, information-packed, brief, and positive video on where we humans are re: mitigating our impact on the climate. https://t.co/XRmaplQGa3"
1640070605319065601,441353825,1640070605319065601,2023-03-26T19:17:58.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1639772111865798656'}]",Professional Gaslighting has been very profitable for @JohnKerry.  Elitist jetsetter who has no accountability other than to spread his large carbon footprint all over the globe.  What a Country... https://t.co/8mOhKBBJ7B
1639866430417154054,1183157737376534528,1639866430417154054,2023-03-26T05:46:38.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1639772111865798656'}]",I still don't understand why @JohnKerry has the GAUL to sit there arrogant as 💩 and use his 'rich guy privilege'  to justify ruining the climate by flying private.  #ClimateScam https://t.co/ucO7EwTT3g
1640737054840569856,842151425710927872,1640737054840569856,2023-03-28T15:26:11.000Z,und,0,0,0,0,"[{'type': 'quoted', 'id': '1639771908089741312'}]",🤔🤦🏽‍♂️🤷🏽‍♂️ https://t.co/Kv7WQuOw19
1639950924117417984,1449036931,1639950924117417984,2023-03-26T11:22:23.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1639771644590686209'}]",Dopes https://t.co/Ra7yhVM8lK
1639772208259280896,1635323005885878272,1639772208259280896,2023-03-25T23:32:14.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1639771644590686209'}]",If you are looking for Active Real Estate Cash Buyer Leads.Then you are at the right place.#realestate #realestateagent #RealEstateInvestor #realestatelife #b2bdata  #b2bbroker  #b2bmarketers #B2Bmarketer #B2BBusinessModel #b2bbvideo #b2bset https://t.co/7n6CZpBj2h https://t.co/KOmahyqL0k
