id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1570067644270907394,33480171,1570067644270907394,2022-09-14T15:11:11.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1569919740134723585'}]","RT @civcatt_en: ""The environment is around us, within us, above us, beneath us and beyond us. Its voice is the voice of the universe"" #Seas…"
1569919740134723585,812169418428059648,1569919740134723585,2022-09-14T05:23:28.000Z,en,1,0,1,1,"[{'type': 'quoted', 'id': '1569837483386630144'}]","""The environment is around us, within us, above us, beneath us and beyond us. Its voice is the voice of the universe"" #SeasonOfCreation @LaudatoSiMvmt @CatholicClimate https://t.co/QzrNX2l3Y5"
1570099990084681729,2173504827,1570099990084681729,2022-09-14T17:19:43.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1569873056037756929'}]",RT @LunaBlume: “Climate change is real idiot!”… “No it’s not - you’re the idiot and leave me alone; I’m boiling hot!”
1570054737030164480,1088635958470328321,1570054737030164480,2022-09-14T14:19:54.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1569838567547105281'}]",RT @gmbutts: Another of climate change’s bountiful gifts to humanity.
1570049849961349120,1223950760,1570049849961349120,2022-09-14T14:00:29.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1569838567547105281'}]",RT @gmbutts: Another of climate change’s bountiful gifts to humanity.
1569897140859830274,155453126,1569897140859830274,2022-09-14T03:53:40.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1569837349365743616'}]","New research finds that hateful comments spike on social media when temperatures rise above 86F / 30C“We feel [climate effects] everywhere, not just in places with big disasters...the first thing to do is limit global warming, that’s the most obvious approach to solving this.” https://t.co/5BNtCJlWNx https://t.co/4sj65nPYK9"
1569894313328365568,1143394828115468288,1569894313328365568,2022-09-14T03:42:26.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1569837349365743616'}]",This explains the tone in the #Sahel twittosphere... time to cool it https://t.co/nyUXMFkYdC https://t.co/33lhVSzX4e
1569887246458753025,2570199986,1569887246458753025,2022-09-14T03:14:21.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1569837349365743616'}]",Bruh 😂😂😂🤡🫵 https://t.co/fHLwJ8AYyQ
1569884960235864065,2597248255,1569884960235864065,2022-09-14T03:05:16.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1569837349365743616'}]","If you think interacting with your old high school classmates on Facebook is insufferable now, just wait for the Metaverse in 2050 https://t.co/E86X6f5V6S"
1569873056037756929,130863911,1569873056037756929,2022-09-14T02:17:58.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1569837349365743616'}]",“Climate change is real idiot!”… “No it’s not - you’re the idiot and leave me alone; I’m boiling hot!” https://t.co/4UiC0nf1Y6
1569867604142981122,633873660,1569867604142981122,2022-09-14T01:56:18.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1569837889520893953'}]","RT @Visheshrr: I grew up in India where the temp is always around 30. Trust me, this is true 😂"
1569860311385051137,14828103,1569860311385051137,2022-09-14T01:27:19.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1569858971464507393'}]",RT @forestlinden: A direct result of global heating you may have not expected:
1569858971464507393,18712826,1569858971464507393,2022-09-14T01:22:00.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1569837349365743616'}]",A direct result of global heating you may have not expected: https://t.co/bqfFizXMi4
1569858744820895747,1343514821845798913,1569858744820895747,2022-09-14T01:21:05.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1569837349365743616'}]",Wow🤣What a research and what a result🤣🤣We need to delete summer. Or delete all Tropical places. No hateful comments anymore. We thought the problem was the polarisation. But the problem is summer weather🔥☀️ https://t.co/w0xEoWBB42
1569854945867743232,972256530,1569854945867743232,2022-09-14T01:06:00.000Z,en,0,1,0,0,"[{'type': 'quoted', 'id': '1569837349365743616'}]",Sparks fly when physical and digital worlds collide. Another reason to take global warming and seriously. https://t.co/87P7Yj5QL0
1569852994740690945,14837621,1569852994740690945,2022-09-14T00:58:15.000Z,en,10,0,0,0,"[{'type': 'retweeted', 'id': '1569838567547105281'}]",RT @gmbutts: Another of climate change’s bountiful gifts to humanity.
1569850968551964672,476090886,1569850968551964672,2022-09-14T00:50:11.000Z,zh,0,0,3,0,"[{'type': 'quoted', 'id': '1569837349365743616'}]",气温激发仇恨？新的研究发现，当气温升至 30 摄氏度（86 华氏度）以上时，社交媒体上的仇恨评论会激增。 https://t.co/moXOdKB5q6 https://t.co/hJVmxeuLxP
