id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1589407277840494593,1320722558,1589407277840494593,2022-11-06T23:59:59.000Z,en,1,0,2,0,everyone,Trying to suppress mirthless bark 😏 at @haringeycouncil faux survey seeking feedback on use of parks &amp; greenspaces.NB their ‘3 key strategic AIMS of: - inclusion &amp; wellbeing- climate change &amp; sustainability- a quality service’DEADLINE 27 Novhttps://t.co/DIhA8vmFIT
1589407257271599104,953885732602503168,1589407257271599104,2022-11-06T23:59:54.000Z,en,0,0,0,0,everyone,Canadian delegation set to tell COP27 about oceans’ role in fighting climate change - https://t.co/yqlprzpiQV
1589407147107835904,1442408319608516614,1589407147107835904,2022-11-06T23:59:28.000Z,en,0,0,0,0,everyone,"Hear me out. Global warming is a real threat to our communities, to everybody, to everything. Being stupid should be a crime"
1589407075561771009,2760848993,1589407075561771009,2022-11-06T23:59:11.000Z,en,0,0,0,0,everyone,Scientist Discovers 100% of Global Warming Models Over-Predict Global Warming https://t.co/BzI6lEtirM
1589407060797837312,873782507619188736,1589407060797837312,2022-11-06T23:59:07.000Z,en,0,0,0,0,everyone,An inconvenient truth: Climate change won’t be solved in this desert https://t.co/btZwRoTsIL
1589407049959497728,16973333,1589407049959497728,2022-11-06T23:59:05.000Z,en,1,1,6,1,everyone,Johnson warns against climate change ‘defeatism’ https://t.co/Ucxb0RCYXH
1589407044641193984,32353291,1589407044641193984,2022-11-06T23:59:03.000Z,en,0,0,1,0,everyone,"From an accessible introduction to the science of climate change to a novel that imagines its consequences, here are seven reads to demystify the climate crisis https://t.co/sAD4F7W3Mt"
1589407025749893120,932713969814523909,1589407025749893120,2022-11-06T23:58:59.000Z,en,0,0,0,0,everyone,The privatization of climate change is monetizing the ethics
1589407022168289280,1517488560844201985,1589407022168289280,2022-11-06T23:58:58.000Z,en,0,1,0,0,everyone,"COP27: delegates weigh ‘climate compensation' for poor nations impacted by global warming https://t.co/A1esNxtbtz #FoxNews Like I have said before, kick the UN out of the USA. They are a worthless group. (ESG) @JannaPart2 @SenatorTimScott @elonmusk"
1589407001259417600,1183264020708515840,1589407001259417600,2022-11-06T23:58:53.000Z,en,0,0,0,0,everyone,COP27: delegates weigh ‘climate compensation' for poor nations impacted by global warming - Newsworldpress @ https://t.co/AQs3NfZ3uP https://t.co/aJft0lh5ti
1589406924122238976,1579969664800919553,1589406924122238976,2022-11-06T23:58:35.000Z,en,0,0,0,0,everyone,"Ironic that the cash grab brought on by climate change is all being confabbed in the DESERT. 🏜️🔥The real money was at the Saudi's FII, ""Davos in the desert"", whilst the governments try to cash in at COP27, in the Egyptian desert.The Saudi's don't give AF, they like the desert."
1589406923354296321,1151142661685993472,1589406923354296321,2022-11-06T23:58:34.000Z,en,0,1,0,0,everyone,"May I say, global warming 1 : human 0 https://t.co/PWfpVdpV20"
1589406875690631168,1231489106619727872,1589406875690631168,2022-11-06T23:58:23.000Z,en,0,0,0,0,everyone,It's time for Canada's most polluting industry to do its part. That's why I signed the @standearth petition calling for a strong cap on oil and gas emissions that will tackle climate change &amp; accelerate the transition off fossil fuels. #cdnpoli Join me: https://t.co/o2o0D0ESgR
1589406826398892038,202270507,1589406826398892038,2022-11-06T23:58:11.000Z,en,0,0,6,0,everyone,"We’re joining nearly 200 countries at #COP27 this week to discuss global goals for #climatechange#Farmers &amp; #ranchers are a true eco-workforce, with boots on the ground getting the job done. They remain committed to stewarding the environment, but need investment &amp; partnership. https://t.co/pfanawThj9"
1589406779150147585,16145097,1589406779150147585,2022-11-06T23:58:00.000Z,en,7,0,24,0,everyone,ORNL has appointed Peter Thornton as director of its Climate Change Science Institute. https://t.co/IMajeVrTNE
1589406767938940928,2992669202,1589406767938940928,2022-11-06T23:57:57.000Z,en,0,1,0,0,everyone,"Since the last update in 2018, weather extremes have intensified and become more erratic, officials said, and human health indicators such as heat-related illness, valley fever and wildfire smoke have gotten worse…  https://t.co/dEKjYMciFc  @whereishayley"
1589406711550742529,2965129341,1589406711550742529,2022-11-06T23:57:44.000Z,en,0,0,2,0,everyone,"👇🌐What is #COP27?From November 6 to 18, the 27th United Nations Climate Change Conference (@COP27P) will be held... 🤩Learn more here: https://t.co/TPerZ9hqrw#LaudatoSi #climatechange"
1589406631787655168,971834830513111042,1589406631787655168,2022-11-06T23:57:25.000Z,en,0,0,1,0,everyone,she global on my warming til my climate change
1589406631468879878,1251746352461000705,1589406631468879878,2022-11-06T23:57:25.000Z,en,0,0,0,0,everyone,Deeds.China's pledge to help Africa overcome climate change lays ground for green investment boom https://t.co/tv4sYiSayD
1589406592813842434,1110785023,1589406592813842434,2022-11-06T23:57:16.000Z,en,0,0,0,0,everyone,UN weather report: Climate change problems are bad and getting worse faster https://t.co/DJgLJBUxHz
1589406581808320512,1533319293567488000,1589406581808320512,2022-11-06T23:57:13.000Z,en,0,0,1,0,everyone,yk global warming zooming when it’s hot asf in upstate during november bruh
1589406549461864448,20365254,1589406549461864448,2022-11-06T23:57:05.000Z,en,0,0,0,0,everyone,Scientist Discovers 100% of Global Warming Models Over-Predict Global Warming https://t.co/0nJRMMPSWR via @gatewaypundit
1589406542692065280,85641096,1589406542692065280,2022-11-06T23:57:04.000Z,en,1,0,1,0,everyone,This question has been around for decades but continues to be the focus of a significant amount of active research and discussion. https://t.co/1VwhzmHgxi#VeriskVisualize via @peter_sousounis#climatechange #hurricanerisk
1589406503940653058,319932098,1589406503940653058,2022-11-06T23:56:54.000Z,en,0,0,1,0,everyone,Tomorrow 77 degrees? In November? Global warming?
1589406461951586305,403217856,1589406461951586305,2022-11-06T23:56:44.000Z,en,0,0,1,0,everyone,#ClimateCrisis is real. It is happening everywhere now. #ClimateChange #COP27
1589406454846570496,3634773382,1589406454846570496,2022-11-06T23:56:43.000Z,en,0,0,1,0,everyone,This climate change bullshit is nothing more than a socialist / globalist attempt at wealth redistribution -&gt; COP27: delegates weigh ‘climate compensation' for poor nations impacted by global warminghttps://t.co/FD3j4sUiF6
1589406394805293056,905828148,1589406394805293056,2022-11-06T23:56:28.000Z,en,0,0,1,0,everyone,Bill Nye gives advice to help address climate change….Check out Bill Nye's video! #TikTok https://t.co/ykOQkutPAA
1589406323825061888,1576640647607394305,1589406323825061888,2022-11-06T23:56:11.000Z,en,0,0,0,0,everyone,"With #ClimateChange, adaptation is just as important as mitigation. Wealthier countries must financially support developing countries in effective #adaptation planning and implementation, otherwise climate change impacts will only get worse. @sabmc https://t.co/OP7daXJxQW"
1589406301754359810,1059660239631474688,1589406301754359810,2022-11-06T23:56:06.000Z,en,0,0,0,0,everyone,COP27: delegates weigh ‘climate compensation' for poor nations impacted by global warminghttps://t.co/fB9JY9lidXThese people are completely insane! Every dollar sent to these shit hole countries WILL NOT be spent to help anyone there! Weather changing = drain America 🤣🤑🖕🏻
1589406242417836032,1348039734296195074,1589406242417836032,2022-11-06T23:55:52.000Z,en,2,0,4,0,everyone,The science is there and if you want to see a preview of the havoc Climate Change is going to bring just do what I did. Take a drive through Fort Myers Beach and have a look. https://t.co/5aTU2vEdPu https://t.co/QxiwIAb9lO
1589406060468752386,774338206854701057,1589406060468752386,2022-11-06T23:55:09.000Z,en,0,0,0,0,everyone,CDB Calls For New Financing Solutions To Combat Climate Change Impacts https://t.co/7khw0izUuR
1589406025857339393,574405888,1589406025857339393,2022-11-06T23:55:00.000Z,en,0,0,0,0,everyone,Statute of limitations problems can be a real challenge for plaintiffs seeking to bring actions against energy companies based on the damaging effects of human caused climate change. https://t.co/b1HF3i2yq7 @jneeley78 @realclearpolicy
1589406007079354369,3183421734,1589406007079354369,2022-11-06T23:54:56.000Z,en,0,0,0,0,everyone,Scientist Discovers 100% of Global Warming Models Over-Predict Global Warming https://t.co/1G0Kw5ESmB
1589405927916052483,1017172172744388609,1589405927916052483,2022-11-06T23:54:37.000Z,en,0,0,0,0,everyone,Switching to a Plant-based Diet Can Help Fight Climate Change https://t.co/T0HHXYD1mX
1589405906839674887,309040553,1589405906839674887,2022-11-06T23:54:32.000Z,en,0,0,4,0,everyone,We can't expect the general public to change their behavior to be more #ClimateFriendly without the right kind of messaging. Companies have a responsibility to educate consumers about why making greener choices is so important. #ClimateChange https://t.co/u9oHFVNDLV
1589405868873121792,3567922094,1589405868873121792,2022-11-06T23:54:23.000Z,en,2,0,2,0,everyone,"It looks like Queensland Labor are going to break election promises to please their 'donors'. Climate change, what climate change? #qldpol #auspol https://t.co/klnsXgINHN"
1589405844529188867,21165910,1589405844529188867,2022-11-06T23:54:17.000Z,en,0,0,1,0,everyone,"It's not scary that Republicans don't have a plan to fight inflation or help with immigration or reduce the already low crime rate or fight climate change. No, that's not scary. What's scary is that millons of Americans don't give a shit that they don't have a plan."
1589405817358393344,31409367,1589405817358393344,2022-11-06T23:54:11.000Z,en,0,1,0,0,everyone,"Therefore, we decided that while we’re waiting for prices of gasoline to go down in the United States — and I hope that Congress approves or passes your proposal, Mr. President — PRESIDENT BIDEN:  It has gone down for 30 days in a row. ... https://t.co/S0xBYKICHf"
1589405809704054785,1616064337,1589405809704054785,2022-11-06T23:54:09.000Z,en,0,0,0,0,everyone,What’s it gon take to convince y’all that global warming is real?
1589405774090207233,1560497508920565760,1589405774090207233,2022-11-06T23:54:00.000Z,en,0,0,0,0,everyone,"Watch ""Is Red Meat Causing Climate Change?"" on YouTube https://t.co/nLgdWDtff7"
1589405765910949888,1378702037156732933,1589405765910949888,2022-11-06T23:53:58.000Z,en,0,0,0,0,everyone,Pakistan Floods: A Climate Change Message https://t.co/nDm2iQnkEX
1589405740707459072,1511324609546760194,1589405740707459072,2022-11-06T23:53:52.000Z,en,0,0,0,0,everyone,Scientist Discovers 100% of Global Warming Models Over-Predict Global Warming https://t.co/neXS3KTG5c via @gatewaypundit
1589405730519384065,1329492481248014336,1589405730519384065,2022-11-06T23:53:50.000Z,en,0,0,0,0,everyone,Hey environmentalists! Today we have everyone's favorite un-green company Microsoft that emits 16 MILLION metric tons of carbon dioxide😨! Fun fact  climate change is a real thing!  Think twice about the amount of pollution resulted making your products!
1589405685594427392,2858511997,1589405685594427392,2022-11-06T23:53:39.000Z,en,0,0,2,0,everyone,AFRICA: Businesses are its secret weapon again #ClimateChange | World Economic Forum https://t.co/J7KrDGDTMt
1589405664685838338,1529113185629904901,1589405664685838338,2022-11-06T23:53:34.000Z,en,0,0,0,0,everyone,Blockchain seeks a role in fighting climate change
1589405519990636546,78001994,1589405519990636546,2022-11-06T23:53:00.000Z,en,1,0,2,0,everyone,"At this stage #Year2022 of #GlobalWarming and technology capabilities, #NuclearPower is very important to maker use of as much as possiblehttps://t.co/VzkScCayXj#SharedFacts #Reality"
1589405495873638400,4152833811,1589405495873638400,2022-11-06T23:52:54.000Z,en,0,0,0,0,everyone,the climate change is real part of me is concerned of it being 70 in november but the broke bitch part of me is loving the fact i haven’t had to turn the heat on
1589405427414011904,16973333,1589405427414011904,2022-11-06T23:52:38.000Z,en,2,3,4,0,everyone,Rishi Sunak facing demands for action on climate change now - not more ‘warm words’ https://t.co/tPgSzGCZ3M
1589405253614833665,1576775178537041920,1589405253614833665,2022-11-06T23:51:56.000Z,en,0,0,0,0,everyone,"Beyond the #farmbill itself claiming to solve environmental problems resulting in emissions exceeding those of most countries, we hope that the government to put concrete actions to lower the emission from farms if what were proposed became laws https://t.co/PtNwCBuMOZ via @nrdc"
1589405241916940289,843204980941250560,1589405241916940289,2022-11-06T23:51:54.000Z,en,0,0,0,0,everyone,"Rishi Sunak facing demands for action on climate change now - not m... (www.independent.c...)Rishi Sunak has been accused of a vacuum of leadership, as he arrives at the make-or-break C...Add your highlights:https://t.co/WmdzGWAMLC #UK #news"
1589405237957300229,398157610,1589405237957300229,2022-11-06T23:51:53.000Z,en,0,0,0,0,everyone,Increasingly unlikely that global warming will be kept below increase of 2C https://t.co/i5mFJhextR   What a surprise! https://t.co/53gLBisPA4
1589405221767507970,2827299613,1589405221767507970,2022-11-06T23:51:49.000Z,en,14,1,55,3,everyone,It's November and I am still dealing with the domino of health impacts from the heat. At this rate things *may* resolve in time for the hot weather to return. Govt limits reporting/discourse about climate change affects like heat to mortality. This ignores a lot or harm.
1589405120772440065,1191803617088593928,1589405120772440065,2022-11-06T23:51:25.000Z,en,0,0,0,0,everyone,Climate change is centrist
1589405115357827072,590705704,1589405115357827072,2022-11-06T23:51:23.000Z,en,0,0,0,0,everyone,"Elaine Graham-Leigh is a political campaigner, with a particular interest in climate change, and is also a medieval historian who also writes science fiction.https://t.co/iFhRb9lKps#writer https://t.co/1CVJUYtfwc"
1589405100816347137,817789926,1589405100816347137,2022-11-06T23:51:20.000Z,en,0,0,2,0,everyone,"Senior/Principal Climate Change Research Economist at Research Center (CEFER) (Center for Excellence in Finance and Economic Research (CEFER), Bank of Lithuania) https://t.co/To2IKUp0wI #EJM_Positions_Senior #EJME"
1589405049456828418,3045365875,1589405049456828418,2022-11-06T23:51:08.000Z,en,0,0,0,0,everyone,"Our practices are destroying the land &amp; water required to sustain life. Regulations are meant to protect those things, but the US rollback is putting us on the path of not return. Even if you don’t believe in climate change, we are poisoning these things.  https://t.co/s6qcxksy3U"
1589404997741326336,3323228124,1589404997741326336,2022-11-06T23:50:55.000Z,en,0,0,1,0,everyone,My dad just called me to warn me to be careful going over to their house for dinner because the rain/snow is starting to freeze and their front steps are slick. Yay global warming!
1589404967278104576,1130781496128737280,1589404967278104576,2022-11-06T23:50:48.000Z,en,2,0,8,0,everyone,📢 Join us on Thursday for this interesting seminar on #ClimateChange and extractive industries @UniSouthPacific. #EnvironmentalJustice #ClimateJustice #extractivism https://t.co/yeyqSIeKgp
1589404884721434626,1089151295397621760,1589404884721434626,2022-11-06T23:50:28.000Z,en,28,40,111,4,everyone,"This morning, I met with #torrestrait8 claimants who  erected a ‘seawall’ on the lawns of APH  to draw attention to the impacts of climate change on their homelands. There are important discussions to be had around loss &amp; damage compensation, a key item on this year’s COP agenda https://t.co/Byq7E9plqU"
1589404871262113792,61018115,1589404871262113792,2022-11-06T23:50:25.000Z,en,0,0,0,0,everyone,Communicating on #ClimateChange | United Nations https://t.co/0DLLFmuJ5I #COP27
1589404839393775617,2809825963,1589404839393775617,2022-11-06T23:50:18.000Z,en,0,0,0,0,everyone,in the last 24 hrs i been irritated over nudity in the film industry vs sex workers the minimalistic look climate change vs rich people and cheating
1589404785991639040,204923510,1589404785991639040,2022-11-06T23:50:05.000Z,en,0,0,0,0,everyone,Cop27: There is no climate justice without climate finance | The Independent https://t.co/oeIwx3MGH7
1589404773077626880,1919245573,1589404773077626880,2022-11-06T23:50:02.000Z,en,0,0,1,0,everyone,"The @LancetCountdown has released the Lancet Countdown 2022 report, warning that health is at the mercy of fossil fuels. The 2022 assessment outlines the health impacts of climate change &amp; the health benefits of climate action. Read here: https://t.co/3FVpprB6HU https://t.co/ecM26gRylP"
1589404764642676736,472122299,1589404764642676736,2022-11-06T23:50:00.000Z,en,3,0,4,0,everyone,"The study's authors estimate that by 2100, the average land location on Earth will experience about 5% more days with rainbows than at the beginning of the 21st century. | via @philstarlifehttps://t.co/fVSRzvgSVn"
1589404747911471104,1442408319608516614,1589404747911471104,2022-11-06T23:49:56.000Z,en,0,0,0,0,everyone,"Ay yo ma Given the scale of issues like global warming and epidemic disease, we shouldn't underestimate the importance of a can-do attitude to science rather than a can't-afford-it attitude. OH BROTHER"
1589404734963736576,204923510,1589404734963736576,2022-11-06T23:49:53.000Z,en,0,0,0,0,everyone,"Cop27: At Cop26, I asked world leaders to open their hearts – now they must open their eyes | The Independent https://t.co/Eykt7b8WOH"
1589404733911236608,360366169,1589404733911236608,2022-11-06T23:49:52.000Z,en,0,0,0,0,everyone,Globalism vs populism is the battle of our time.https://t.co/9LTDvTNSoK
1589404728336977921,1160599458213593088,1589404728336977921,2022-11-06T23:49:51.000Z,en,0,0,0,0,everyone,"Residents of Gardi Sugdub are the first to be moved by the government to the Panama mainland as the sea rises, but several other communities will soon be impacted. https://t.co/XHCro5edTR"
1589404620631179264,360974942,1589404620631179264,2022-11-06T23:49:25.000Z,en,1,0,3,0,everyone,100-Year-Old Community Forced To Move As Caribbean Island Sinks | HuffPost Impact https://t.co/IApCeK45Y3
1589404602184568833,3039131661,1589404602184568833,2022-11-06T23:49:21.000Z,en,1,1,3,0,everyone,"Quick question. If a volcano erupts in the next year or so, will it push us over the climate change cliff of where the planet can no longer survive? Do the Climate Change scientist pushers have some info about future the dates of volcano eruptions they're not telling us?"
1589404595352018944,243752378,1589404595352018944,2022-11-06T23:49:19.000Z,en,0,0,2,0,everyone,Daylight saving time ends. PMS starts. Unseasonably warm weather due to climate change continues. Hot mess that is the public education system gets hotter and messier. https://t.co/A2CUZnUJf2
1589404550674644995,1072287810,1589404550674644995,2022-11-06T23:49:09.000Z,en,23,0,36,0,everyone,PSA: Ethiopians are doing our part to combat climate change with our #GreenLegacy initiative. The world must take part by changing consumption patterns which contribute to GHG emissions #COP27 #EthiopiaRising https://t.co/2I3oCtIVtX
1589404400224985089,18569246,1589404400224985089,2022-11-06T23:48:33.000Z,en,0,0,0,0,everyone,Op-Ed: Is there still time for COP27 to hold back climate catastrophe? https://t.co/1LnhNG6g49 #COP27
1589404348786040832,24167293,1589404348786040832,2022-11-06T23:48:21.000Z,en,1,0,2,0,everyone,"'#BigFood companies commit to ""#RegenerativeAgriculture"" but skepticism remains'? ""15% of global #farmland..using #RegenerativePractices.. ..needs to scale up to 40% by 2030..to keep #GlobalWarming to 1.5 degrees"" | @npratc https://t.co/nzk0B1OYVu #RegenerativeFarming #SoilHealth"
1589404345137000450,1954955107,1589404345137000450,2022-11-06T23:48:20.000Z,en,2,0,8,0,everyone,The DPM @SalahJama who is among the government delegation attending #COP27  in #Egypt said that #Somalia is greatly affected by Climate Change and since it is a cross - cutting issue related to the mandate of various institutions it needs an across the government commitment. https://t.co/cG9pxQuIkG
1589404259682078721,1063434776,1589404259682078721,2022-11-06T23:47:59.000Z,en,0,0,0,0,everyone,"Christine Lagarde on COVID-19, climate change and inequality | World Economic Forum https://t.co/ifiqHVIFJ6"
1589404168191905793,1072287810,1589404168191905793,2022-11-06T23:47:38.000Z,en,2,0,2,0,everyone,The 🌎 agreed to strengthen the global response to climate change by keeping a 🌎 temp rise well below 2 ℃ above pre-industrial levels &amp; to pursue efforts to further limit temp increase to 1.5 ℃. Ethiopia is on track on its commitment. #COP27 #EthiopiaRising @Cop27P @PMEthiopia
1589404110381809665,1576672713946677251,1589404110381809665,2022-11-06T23:47:24.000Z,en,0,0,0,0,everyone,"How do we connect a big idea, collaboration, and new technology to saving our rainforests? Check out this article to learn! Saving rainforests is one way to mitigate global climate change and give a greener future to our selves&amp;next generations@sabmc https://t.co/LDS1Ex3SMC"
1589404105998356480,70617159,1589404105998356480,2022-11-06T23:47:23.000Z,en,0,1,0,0,everyone,"A submission to the review of the RBA calls for it to account for the impact of climate change and net zero emissions in its monetary policy debates, reports @shanewright #auspol #ausecon https://t.co/L8MWUQTDBS"
