id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1573824531697115137,2396169271,1573824531697115137,2022-09-24T23:59:43.000Z,en,1,1,2,0,everyone,"Australia has violated the human rights of a group of Torres Strait Islanders by failing to adequately protect them from the impacts of climate change, a United Nations committee has found. #AusLaw https://t.co/FzpWud9laG"
1573824453217222657,1504675731913199639,1573824453217222657,2022-09-24T23:59:24.000Z,en,14,3,41,2,everyone,"Canadian climatologists have the biggest super computer in Canada at their disposal &amp; yet, they can accurately predict the weather for next week Still, the government expects you to believe that the “science is settled” in regards to climate change 😳#ClimateScam"
1573824425559871488,1516004055318892545,1573824425559871488,2022-09-24T23:59:17.000Z,en,0,0,0,0,everyone,"Save nature and restore green cover to face the challenges of climate change, says Stalin https://t.co/49R9kuZOZO"
1573824370719719424,856240505826496513,1573824370719719424,2022-09-24T23:59:04.000Z,en,0,0,0,0,everyone,"Global Warming Is Causing Even More Problems Than You Realize - News Azi: ... will not only shrink the time window available for making observations, but it will also result in a net loss in observation data quality. https://t.co/slL470eCJL"
1573824185608114179,1563156700714389504,1573824185608114179,2022-09-24T23:58:20.000Z,en,0,0,0,0,everyone,Climate Change Could Cost The Global Economy $23 Trillion By 2050 https://t.co/ybgFSNktFC
1573824149088194561,1303506508705980421,1573824149088194561,2022-09-24T23:58:12.000Z,en,0,0,17,0,everyone,"This year for the kids’ birthday parties, they requested no gifts and instead suggested donating to a climate change charity because they want to help the Earth. I am so proud of them 🌎🌲❤️"
1573824025041567746,1284685251386605568,1573824025041567746,2022-09-24T23:57:42.000Z,en,1,0,3,0,everyone,"Honestly too strict of a dress code will make me turn down alot of jobs. Its 2022. The pay is low, global warming is at an all time high, and rent is due im not wasting money on ugly appropriate work clothes"
1573823959363100692,1860553124,1573823959363100692,2022-09-24T23:57:26.000Z,en,4,1,4,0,everyone,“There is no clearer example of this fact than the implications of climate change.”
1573823919735406592,1347743363378925568,1573823919735406592,2022-09-24T23:57:17.000Z,en,0,0,0,0,everyone,Climate change occurs because of changes in Earth’s solar orbit and our orbit around the Milky Way Galaxy which takes 225-250 million years. Mind blowing.
1573823522157240320,4442303187,1573823522157240320,2022-09-24T23:55:42.000Z,en,0,0,0,0,everyone,"Labour would put climate crisis at heart of foreign policy, David Lammy vows ahead of conference speech https://t.co/qX3KeElEp2 https://t.co/8tmaMy25VL"
1573823491983523844,1479827409033744384,1573823491983523844,2022-09-24T23:55:35.000Z,en,0,0,0,0,everyone,"Farmers need urgent funding for innovative solutions to continue growing the world’s food while they tackle droughts, floods, and other extreme weather events. Here’s how they are adapting to the impacts of the #ClimateCrisis #Agriculture 🌽  https://t.co/KnbSfh2K1U"
1573823469384499203,2576808121,1573823469384499203,2022-09-24T23:55:29.000Z,en,0,0,0,0,everyone,With 8 hurricanes this hurricane season this must have been caused by climate change.  We all want a heafty carbon tax especially on gasoline.  The fact that fiona was a Cyclone only goes to prove we need each household to have one car only and possible no cars with transit.
1573823384601137153,1119872518494416897,1573823384601137153,2022-09-24T23:55:09.000Z,en,5,1,15,0,everyone,https://t.co/0edyouHQRIUN Human Rights Committee finds Australia violated Torres Strait Islanders' rights by failing to protect them from climate change.The LNP's name is MUD!Please wake up @PeterDutton_MP
1573823249221586944,1479964631640670209,1573823249221586944,2022-09-24T23:54:37.000Z,en,0,0,0,0,everyone,Rethinking the Greenhouse Effect - The Global Warming Policy Foundation https://t.co/Jq1rCVc6q6
1573823098780094464,1371109575391375360,1573823098780094464,2022-09-24T23:54:01.000Z,en,0,0,0,0,everyone,"Big Oil pledged to fight climate change, but do their actions line up? https://t.co/gID3I2f6hc"
1573823019247538176,1329492481248014336,1573823019247538176,2022-09-24T23:53:42.000Z,en,0,0,0,0,everyone,Greetings green thumbs! Your number one eco-unfriendly company Microsoft that emits 16 MILLION metric tons of carbon dioxide😷! You'll never guess that  climate change is a real thing!  Stay updated on our carbon tweets by following!
1573823002944208897,1385317168246530049,1573823002944208897,2022-09-24T23:53:38.000Z,en,0,0,0,0,everyone,Fact check: Image altered to show CNN headline about climate change #NewsBreak  https://t.co/WqyNcggker
1573822821481971718,2802558560,1573822821481971718,2022-09-24T23:52:55.000Z,en,0,0,0,0,everyone,"“You’ll die of old age, I’ll die of climate change.”Geez, histrionics in full display. Guess they’re over the honking trauma… https://t.co/DvkctHrTro"
1573822757233897472,1330464484247429123,1573822757233897472,2022-09-24T23:52:40.000Z,en,0,0,0,0,everyone,"The ""Soyama turbine""which solves the issue of golobal environment(global warming,climete change,air pollution ,noise,smell)for a complete change !"
1573822618553225217,24700876,1573822618553225217,2022-09-24T23:52:07.000Z,en,61,25,253,1,everyone,GOLDSTEIN: Stop blaming climate change for government incompetence https://t.co/6L0TtF6XDu
1573822613486534659,1253545679466758145,1573822613486534659,2022-09-24T23:52:05.000Z,en,0,0,0,0,everyone,"Riggy G’s boss @WilliamsRuto stands out to be a champion of restoring back the earth from immense climate change, but @rigathi is hell bent to promote charcoal burning and logging of our forest cover, this man must be stopped! @ledamalekina"
1573822511615455233,230254846,1573822511615455233,2022-09-24T23:51:41.000Z,en,0,0,0,0,everyone,Homes washed to sea after Storm Fiona made landfall in Canada - live - The Independent #news https://t.co/PbZWzdAqGV
1573822309659459586,1354832865247244292,1573822309659459586,2022-09-24T23:50:53.000Z,en,0,0,0,0,everyone,"Save nature and restore green cover to face the challenges of climate change, says Stalin https://t.co/0VfTMLnj8K"
1573822303036706817,1532335420410822656,1573822303036706817,2022-09-24T23:50:51.000Z,en,0,0,1,0,everyone,MSM weaponizing people's psychology to get them to go along with climate change hoax https://t.co/Tg9sr1vZIi
1573822251606380544,1119872518494416897,1573822251606380544,2022-09-24T23:50:39.000Z,en,1,1,3,0,everyone,https://t.co/ynUJq56dYwBuildings swept to sea as ‘historic and extreme’ hurricane batters Canada’s east coast.Climate change on stearoids - WAKE UP @Bowenchris @tanya_plibersek
