id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1609379470242349056,21554311,1609379470242349056,2023-01-01T02:42:21.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608976117666570245'}]","We really need to be taking some of these people and orgs to court! It's not fun or cute anymore, it's doing real damage! And once it's that obvious, like it is NOW, it's TO LATE!#MurdochGutterMedia#MurdochRoyalCommission https://t.co/q8UCQyscXW"
1609020307993690112,51956090,1609020307993690112,2022-12-31T02:55:10.000Z,en,0,1,3,0,"[{'type': 'quoted', 'id': '1608975925290336256'}]",Tweet of the Year!!! https://t.co/8U1PnMKANY
1609112380457496577,1439385976359383041,1609112380457496577,2022-12-31T09:01:02.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1608975093295620098'}]",How many blue states are trying to get more for kids all the time and change the GOP just rockstar people die die https://t.co/QBSE8ijDgW
1609112264891863041,3084214676,1609112264891863041,2022-12-31T09:00:34.000Z,art,0,0,2,0,"[{'type': 'quoted', 'id': '1608975093295620098'}]",🙏🏼🙏🏼🌏🌏🇳🇿🇳🇿🕊🕊☀️☀️💦💦 https://t.co/XwYtKyRI1o
1609571629125844994,1405712500226727936,1609571629125844994,2023-01-01T15:25:55.000Z,en,0,2,2,0,"[{'type': 'quoted', 'id': '1608970849092272130'}]","In my observation, the top reason why an NGO purporting to be ""doing good"" is actually part of the problem is that their proposed ""solutions"" are about working within the capitalism system and its various branches. A systemic crisis requires a systemic response. https://t.co/MsbLoiHcdF"
1608990541840285697,1482663581460361216,1608990541840285697,2022-12-31T00:56:53.000Z,zxx,0,0,0,0,"[{'type': 'quoted', 'id': '1608969433455673344'}]",https://t.co/i3xksqEE2l https://t.co/NTnwcHt4ik
1608970969888231427,1203750185047875586,1608970969888231427,2022-12-30T23:39:07.000Z,tl,0,0,0,0,"[{'type': 'quoted', 'id': '1608969415898595328'}]",bahahahahah 💯 https://t.co/vlJiczdG1z
1608970440533475328,1435483288945135617,1608970440533475328,2022-12-30T23:37:00.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608968089143775233'}]",China’s intentions in the Pacific are patently clear. Push the US out and isolate Australia. US is an old and trusted ally. Their commitment to democracy is clear. Their weapons are the best &amp; if we partner with them we get access. Survival is important. https://t.co/2K2INoaaDV
1608968099155546118,964248611709218817,1608968099155546118,2022-12-30T23:27:42.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608967823816282112'}]","LOVE IT,? YA=YOU LOVE IT. https://t.co/tK71whtEo7"
1609070711297175553,1519111026,1609070711297175553,2022-12-31T06:15:27.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608967457896820736'}]",A perfect description of the Climates am. It was always about making mote money for the elites. https://t.co/JrgbjeBmat
1609140090512482304,17778782,1609140090512482304,2022-12-31T10:51:08.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608966933772177414'}]","I want my glass bottles, but the industry wants plastic bottles. Don’t try to put this on ordinary people. We’re not addicted to plastic, plastic is forced upon us. https://t.co/b8GR3o4pCX https://t.co/OtfO4Wg7KJ"
1609033472626114560,901543613125079041,1609033472626114560,2022-12-31T03:47:28.000Z,fr,1,0,0,0,"[{'type': 'retweeted', 'id': '1609014013102329856'}]",RT @adfigg: Touché
1609014013102329856,473044750,1609014013102329856,2022-12-31T02:30:09.000Z,fr,1,2,2,0,"[{'type': 'quoted', 'id': '1608965632590217217'}]",Touché https://t.co/TuGJ33olzb
1608980733242257408,1513212178370813953,1608980733242257408,2022-12-31T00:17:54.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1608967028404277250'}]","RT @Gondwana017: Unfortunately, this is what we are up against. It is psychological warfare. In coming weeks I’ll be providing 20 yr weathe…"
1608969107852136448,231397329,1608969107852136448,2022-12-30T23:31:43.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1608967028404277250'}]","RT @Gondwana017: Unfortunately, this is what we are up against. It is psychological warfare. In coming weeks I’ll be providing 20 yr weathe…"
1608967686587035648,1081945529112821762,1608967686587035648,2022-12-30T23:26:04.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1608967028404277250'}]","RT @Gondwana017: Unfortunately, this is what we are up against. It is psychological warfare. In coming weeks I’ll be providing 20 yr weathe…"
1608967174495821825,1250565558963240964,1608967174495821825,2022-12-30T23:24:02.000Z,en,5,0,0,0,"[{'type': 'retweeted', 'id': '1608967028404277250'}]","RT @Gondwana017: Unfortunately, this is what we are up against. It is psychological warfare. In coming weeks I’ll be providing 20 yr weathe…"
1608967028404277250,1453509738906337280,1608967028404277250,2022-12-30T23:23:27.000Z,en,5,3,10,0,"[{'type': 'quoted', 'id': '1608964934939086848'}]","Unfortunately, this is what we are up against. It is psychological warfare. In coming weeks I’ll be providing 20 yr weather facts on most of Australia’s major cities, as well as major regional cities and Australian Antarctic bases. I’m currently finalising the data. #ClimateScam https://t.co/8V6L5r7tag"
1610232830499475457,70810717,1610232830499475457,2023-01-03T11:13:18.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]","Thanks, Vivienne.#FreeAssangeNOW🎗️ https://t.co/ZBqx4QAe7o"
1609849809346633731,2194438504,1609849809346633731,2023-01-02T09:51:18.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]",Brave 💪🙏Pity https://t.co/e7Ix2PvuCk
1609794328909463553,1547155913466953730,1609794328909463553,2023-01-02T06:10:51.000Z,und,0,1,1,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]","Vivijen Vestvud prvo treba da kaže (Riprip rip, zakasnila.. 😬) ko je nju lansirao. Asanž, kako to curi na sve strane?  Bila je jedna baba, zvala se Draginja.Baci oko na mog dedu, jbg, čiča bio naočit, i stalno, I. jbm ti dedu... A kažem joj ja, ih, što nisi mladja bar 55 god 😎 https://t.co/Nbbdox4rot"
1609704495273107458,949631744940134400,1609704495273107458,2023-01-02T00:13:53.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]",❤️🕊🌌 https://t.co/nBuklfc30h
1609620311531720705,851155355048583168,1609620311531720705,2023-01-01T18:39:22.000Z,zxx,0,0,0,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]",https://t.co/4O8wXFrs4K https://t.co/ESFbgf8ODG
1609486318148501504,1028204675902922752,1609486318148501504,2023-01-01T09:46:55.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]",Rest in Power #VivienneWestwood https://t.co/H67JBAqdGZ
1609297911824932865,772278278493081600,1609297911824932865,2022-12-31T21:18:16.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]","Every serious journalist worth a damn should start each day thinking, each article worth writing, and each question worth asking with #FreeAsssngeNow @wikileaks #FreeAsssnge https://t.co/VCeqSgHR9x"
1609168631904210946,1069560242,1609168631904210946,2022-12-31T12:44:33.000Z,qst,0,0,2,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]",RIP ❣️ https://t.co/LqKHm043Ut
1609138195400167425,1586177373564706817,1609138195400167425,2022-12-31T10:43:36.000Z,qht,0,0,0,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]",#Equality #human #species https://t.co/BvvBM0ciNQ
1609132828880523267,1250378390189813760,1609132828880523267,2022-12-31T10:22:17.000Z,qht,0,0,1,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]",#FreeAssangeNOW https://t.co/MFJnDJkhBt
1609121741821071360,1427340489955713028,1609121741821071360,2022-12-31T09:38:13.000Z,art,0,0,1,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]",👏 https://t.co/wkMau8lsk3
1609110542387478530,1081393747,1609110542387478530,2022-12-31T08:53:43.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]","""Everybody's ignorant"" https://t.co/bVuGPFEPbv"
1609106928730529793,1438732222287126533,1609106928730529793,2022-12-31T08:39:22.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]","This is absolutely fantastic! RIP, what a great lady. https://t.co/zg4ek4ClY2"
1608973287803191296,76003055,1608973287803191296,2022-12-30T23:48:19.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]","""everyone is ignorant"" They lie , it's what they do. There's simply no polite way to tell people that they've dedicated their lives to an illusion. @TulsiGabbard https://t.co/AkBvoYxypO"
1608968445873516544,1429166726852145154,1608968445873516544,2022-12-30T23:29:05.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608964901279506433'}]","Rest in Peace, Vivienne.  Obviously, you drank the Russian lies for too long.Julian Assange is an agent of Russia--well, now in prison. https://t.co/aFnMuW7F4c"
1608964721600008193,1552633584388907009,1608946282512408576,2022-12-30T23:14:17.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608963752057278466'}, {'type': 'replied_to', 'id': '1608946282512408576'}]",@MarshaCollier I am intrigued to hear your views on the future of Green Hydrogen...https://t.co/8TepsvSJ8K
1608964194984153091,1552633584388907009,1604012542308794368,2022-12-30T23:12:11.000Z,qme,0,0,0,0,"[{'type': 'quoted', 'id': '1608963752057278466'}, {'type': 'replied_to', 'id': '1604012542308794368'}]",@EmineErdogan https://t.co/8TepsvSJ8K
1608964069872271360,1552633584388907009,1608418050277081088,2022-12-30T23:11:42.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608963752057278466'}, {'type': 'replied_to', 'id': '1608418050277081088'}]",@agreenfuturist Would be great to have you contribute with some futurist posts!https://t.co/8TepsvSJ8K
1609155629805096961,964715235171958789,1609155629805096961,2022-12-31T11:52:53.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1608963071070056448'}]",There’s two of us &amp; our weekly shopping with no meat was always between $65 -$75 it’s now $95 + 🥴 How the hell families with teenagers now manage without taking out a bank loan 💵 is a complete mystery 😵‍💫 Forget the bloody Voice Elma MAKE COST OF LIVING A PRIORITY 😡 Wake up 😤 https://t.co/GFNFm7jP4p
1608992829963120640,1140230609781919745,1608992829963120640,2022-12-31T01:05:58.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1608963071070056448'}]",It didn't stop the crazy Xmas shopping 🤦🏼‍♀️Suxh hypocrisy from the public 😂 https://t.co/z6S1Tdutc6
1610243738059554817,727840014,1610243738059554817,2023-01-03T11:56:38.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1609927373897535489'}]",RT @llamashappen: UN continues it's campaign of misinformation and fake news.The UN hasn't been fit for purpose for decades.
