id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1658877055298334720,324793123,1658623243769597953,2023-05-17T16:48:05.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1658802125680328705'}]","@C_in_Toronto I heard abt chatgpt4 and Bard, what you are talking/tweeting abt sounds interesting!"
1658802125680328705,2616337502,1658623243769597953,2023-05-17T11:50:20.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1658722487398707201'}]","@aladreth This was ChatGPT4. I've also used Bing Chat. I'd try Bard too, but Google is ascared of our privacy laws... So that's interesting..."
1658722487398707201,324793123,1658623243769597953,2023-05-17T06:33:53.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1658623243769597953'}]",@C_in_Toronto What app are you using?
1658625331295662085,2616337502,1658623243769597953,2023-05-17T00:07:49.000Z,zxx,0,0,1,0,"[{'type': 'replied_to', 'id': '1658623243769597953'}]",https://t.co/pJUjiv5413
1658622273203613696,1473485044018601984,1658621707236651008,2023-05-16T23:55:40.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1658621718913490944'}]",@CleanAirMoms I cannot bra-lieve it!  What a neat invention!
1658621738177929217,259873788,1658621707236651008,2023-05-16T23:53:32.000Z,en,0,0,3,0,"[{'type': 'replied_to', 'id': '1658621732490555393'}]",5/ go Moms! #climateaction! https://t.co/bX4RPUMCLn
1658621732490555393,259873788,1658621707236651008,2023-05-16T23:53:31.000Z,en,0,1,4,0,"[{'type': 'replied_to', 'id': '1658621726110937090'}]",4/ great news from the @FTC! https://t.co/LLQdCnvV6r
1658621726110937090,259873788,1658621707236651008,2023-05-16T23:53:29.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1658621718913490944'}]",3/ win for housing! https://t.co/do72ux6qIe
1658621718913490944,259873788,1658621707236651008,2023-05-16T23:53:28.000Z,en,0,2,0,0,"[{'type': 'replied_to', 'id': '1658621712873803776'}]",2/ compost? 🤔 https://t.co/BTWx5o3foO
1658621712873803776,259873788,1658621707236651008,2023-05-16T23:53:26.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1658621707236651008'}]",1/ who knew! #ev #electricvehicle https://t.co/qffHswVN9d
1659258958077624320,1561523036846977024,1658621527678496768,2023-05-18T18:05:37.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1659222648654823424'}]",@Dcchristense @luisbaram It isn't a consensus. It is independent research and analysis by scientists following the scientific method. Provide your own paper in the science journals that successfully stands the scrutiny of the scientific method that overturns AGW.
1659257852354265088,1561523036846977024,1658621527678496768,2023-05-18T18:01:14.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1659204830248984577'}]",@Dcchristense @luisbaram No scientists have overturned the physics of AGW. You clearly haven't achieved that.
1659248731730870283,50091076,1658621527678496768,2023-05-18T17:24:59.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1658621527678496768'}]","@luisbaram Great. With a bit more global warming, Florida and Bangladesh won't exist. Swings and roundabouts I guess."
1659224440708661250,18465455,1658621527678496768,2023-05-18T15:48:28.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1659222648654823424'}]",@Dcchristense @DavidPerano 97% is just a number pulled out of thin air.
1659222648654823424,1583464842446635008,1658621527678496768,2023-05-18T15:41:20.000Z,en,0,2,1,0,"[{'type': 'replied_to', 'id': '1659215378424246272'}]",@luisbaram @DavidPerano That and the fact that he was probably under the impression the entire world blindly buys into the climate cult horse shit. The whole consensus lie has confused a lot of people
1659215378424246272,18465455,1658621527678496768,2023-05-18T15:12:27.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1659205528005017600'}]",@Dcchristense @DavidPerano What confuses him is all the brainwashing he has already been subjected to.
1659215115735150592,18465455,1658621527678496768,2023-05-18T15:11:24.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1659205602000908291'}]",@Dcchristense @DavidPerano 🙂
1659205602000908291,1583464842446635008,1658621527678496768,2023-05-18T14:33:36.000Z,qme,0,1,1,0,"[{'type': 'replied_to', 'id': '1659054692117168129'}]",@luisbaram @DavidPerano 😂😂😂
1659205528005017600,1583464842446635008,1658621527678496768,2023-05-18T14:33:19.000Z,en,0,1,0,0,"[{'type': 'replied_to', 'id': '1659056040003141632'}]",@DavidPerano @luisbaram Or perhaps it’s the logarithmic ghg property of co2 that confuses you ?
