id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1578540460691230720,1497976259296563200,1578540460691230720,2022-10-08T00:19:08.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1578533883489882113'}]","This is real. I am serious. Protect our world.Think global, act local.Vote blue.💙🌎 https://t.co/bQRkj2xmFh"
1578533670188507136,300098168,1578533670188507136,2022-10-07T23:52:09.000Z,en,0,1,0,0,"[{'type': 'quoted', 'id': '1578533130239033344'}]",“Woman’s rights” https://t.co/tvj63vzbMB
1579800319617568768,1153267788460515328,1579800319617568768,2022-10-11T11:45:22.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1578532682187046912'}]","#ClimateChange and the threat to #civilization(Oct 6, 2022)https://t.co/Qku1PMxzK3 https://t.co/rkADgxUR9S"
1579643697242963969,1266804120666509317,1579643697242963969,2022-10-11T01:23:00.000Z,en,15,0,0,0,"[{'type': 'retweeted', 'id': '1578684687295582208'}]","RT @ClimateBen: Extraordinary that, as the Cryosphere, the Amazon Rainforest, and most/all tropical corals collapse, and the risk of a nucl…"
1579506103440015360,2792421294,1579506103440015360,2022-10-10T16:16:15.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1578532682187046912'}]",Keep burning insane amounts of greenhouse gas and we’ll find out real soon. https://t.co/9Ifjbf5wAM
1578915465992151040,805925684719865856,1578915465992151040,2022-10-09T01:09:16.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1578843753363959814'}]","RT @solartony1: we need a global,coherent,well thought out plan to re-educate billions to eliminate consumerism,trash,the throwaway 'societ…"
1578876849135886338,2436124130,1578876849135886338,2022-10-08T22:35:49.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1578532682187046912'}]",And it starts with total economic collapse. https://t.co/L0L25y0rMR
1578871862250987521,928726378635255810,1578871862250987521,2022-10-08T22:16:00.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1578843753363959814'}]","RT @solartony1: we need a global,coherent,well thought out plan to re-educate billions to eliminate consumerism,trash,the throwaway 'societ…"
1578856735464624128,624816634,1578856735464624128,2022-10-08T21:15:54.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1578843753363959814'}]","RT @solartony1: we need a global,coherent,well thought out plan to re-educate billions to eliminate consumerism,trash,the throwaway 'societ…"
1578850645666189312,918523998916538368,1578850645666189312,2022-10-08T20:51:42.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1578843753363959814'}]","RT @solartony1: we need a global,coherent,well thought out plan to re-educate billions to eliminate consumerism,trash,the throwaway 'societ…"
1578849177664368643,433751066,1578849177664368643,2022-10-08T20:45:52.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1578843753363959814'}]","RT @solartony1: we need a global,coherent,well thought out plan to re-educate billions to eliminate consumerism,trash,the throwaway 'societ…"
1578845621414658051,952636350158819328,1578845621414658051,2022-10-08T20:31:44.000Z,en,6,0,0,0,"[{'type': 'retweeted', 'id': '1578843753363959814'}]","RT @solartony1: we need a global,coherent,well thought out plan to re-educate billions to eliminate consumerism,trash,the throwaway 'societ…"
1578845088423157760,59020648,1578845088423157760,2022-10-08T20:29:37.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1578532682187046912'}]","...no...stop the whining...the real reasons behind it are ego,supremacy,racism,salary,position,territory,above all ignorance,ineptitude,incompetence...been speaking for yrs on this issue w/ colleagues,peers,chairs,deans,chancellors,institutions...https://t.co/7xNyshd1mM https://t.co/yKViqP0kh8"
