id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1643402972586717184,499014804,1643402972586717184,2023-04-04T23:59:36.000Z,en,1,2,1,0,everyone,Here’s how Colorado plans to slow global warming using carbon capture  https://t.co/kcEJNh3Ri0 via @mboothdenver #copolitics #coleg
1643402879343153152,834825983010107392,1643402879343153152,2023-04-04T23:59:14.000Z,en,2,1,41,0,everyone,If a rich former president can be indicted for committing crimes where will it end?Oil companies being held liable for climate change?McDonald’s liable for obesity?WHERE WILL IT END???!?
1643402836120616966,774243018304057345,1643402836120616966,2023-04-04T23:59:03.000Z,en,0,0,1,0,everyone,Global Warming Is Causing Cats To Melt (The Proof) https://t.co/O8QoxVfKRK
1643402806055903232,1330911446440554496,1643402806055903232,2023-04-04T23:58:56.000Z,en,0,0,0,0,everyone,The World Will Miss the Climate Change Target. Time to Prepare.#CLIMATEhttps://t.co/4G6LY8r74y
1643402633435287552,1423901236890193925,1643402633435287552,2023-04-04T23:58:15.000Z,en,0,0,0,0,everyone,"Climate change means more tornadoes, in more populated areas: “As tornadoes, on average, edge east they are coming into contact with more densely populated areas – think sprawling suburbia more than the isolated Kansas farm in The Wizard of Oz.” https://t.co/Ett1eKZUi6"
1643402581606105092,141748620,1643402581606105092,2023-04-04T23:58:03.000Z,en,1,1,2,0,everyone,In the meanwhile in Brooklynhttps://t.co/AbxqhAAqCZ
1643402475330846723,3690888203,1643402475330846723,2023-04-04T23:57:37.000Z,en,4,2,11,0,everyone,It’s pathetic that the youth have to take upon themselves to break down and dismantle the years of racism and LGBTQIA hate in the USA. Now they are taking on the NRA and government regarding mass shootings. They didn’t create these problems same for climate change.
1643402375451799553,1594071098185977859,1643402375451799553,2023-04-04T23:57:13.000Z,en,0,0,0,0,everyone,Time to arrest all of the Climate Change conmen.Viral: Ski Patrol Stands Level with 35ft Lift Line at Bear Valley https://t.co/MBG8SSrjcj via @YouTube
1643402001340932097,941025677188456448,1643402001340932097,2023-04-04T23:55:44.000Z,en,0,0,0,0,everyone,"Jeremy Vine,the covid ( climate change). https://t.co/eekZF0a8Bx"
1643401901525041152,1630629629953441792,1643401901525041152,2023-04-04T23:55:20.000Z,en,0,0,0,0,everyone,"A majority of people say they would be willing to make personal sacrifices for the climate as long as they knew others were doing the same. According to a recent study, 66% of people are in support of such a mindsethttps://t.co/V5U9Bvidv0"
1643401790493270020,1620965869080674306,1643401790493270020,2023-04-04T23:54:54.000Z,en,1,0,0,0,everyone,"Climate change is not just an environmental issue, it's a humanitarian crisis. It's impacting people's lives, livelihoods, and basic human rights. We must act urgently and collectively to combat climate change and protect our planet and its people. #ClimateCrisis #Humanitarian"
1643401765470220289,161943638,1643401765470220289,2023-04-04T23:54:48.000Z,en,0,0,0,0,everyone,Man-Made Climate Change Struck Again! =) https://t.co/qoctwsBOzE https://t.co/uRcON7ch5B
1643401697937567744,50800784,1643401697937567744,2023-04-04T23:54:32.000Z,en,54,27,264,3,everyone,How much climate change have we stopped with the carbon tax?Had anyone figured that out yet?Is the answer zero?
1643401648490921987,1620965869080674306,1643401648490921987,2023-04-04T23:54:20.000Z,en,0,0,0,0,everyone,"Climate change affects mental health too. The trauma of losing homes, livelihoods, and loved ones due to climate-related disasters takes a toll on people's mental well-being. We must address the mental health impacts of climate change. #ClimateChange #MentalHealth"
1643401629641711616,941025677188456448,1643401629641711616,2023-04-04T23:54:16.000Z,en,0,0,1,0,everyone,"Jeremy Vine,the covid ( climate change). https://t.co/eekZF0a8Bx"
1643401599971205120,1620965869080674306,1643401599971205120,2023-04-04T23:54:09.000Z,en,0,0,0,0,everyone,"Indigenous peoples, who have been living in harmony with nature for generations, are disproportionately affected by climate change. We must respect their traditional knowledge, protect their rights, and include them in climate solutions. #IndigenousPeoples #ClimateChange"
1643401534569340928,1620965869080674306,1643401534569340928,2023-04-04T23:53:53.000Z,en,0,0,0,0,everyone,Children are the most vulnerable to the impact of climate change. They will inherit the consequences of our actions today. We owe it to them and future generations to take meaningful action to combat climate change. #ClimateAction #FutureGenerations
1643401526130483202,428442993,1643401526130483202,2023-04-04T23:53:51.000Z,en,0,1,2,0,everyone,"I was in Moline, IL earlier today. The power was out at quite a few traffic lights. Some may view that as a dangerous situation. Not me. I happen to know less electricity is good for the climate. There is no sacrifice that’s not worth it #ClimateChange"
1643401499878346752,1522806376132755457,1643401499878346752,2023-04-04T23:53:45.000Z,en,20,0,5,0,everyone,"Experts should work hand to hand in land restoration, forestry, agroforestry, climate change and development and in  environmental restoration plan to ensure Tigray’s recovery is green and sustainable#ReconstructTigray#Justice4Tigray@reda_getachew https://t.co/9W0yUG6AO5"
1643401433776046082,1620965869080674306,1643401433776046082,2023-04-04T23:53:29.000Z,en,0,0,0,0,everyone,limate refugees are a reality. Displaced communities are forced to migrate due to the impact of climate change on their homes and lands. We need to address the plight of climate refugees and support them with compassion and empathy. #ClimateRefugees #HumanRights
1643401430378885120,1506082502057750528,1643401430378885120,2023-04-04T23:53:28.000Z,en,0,0,0,0,everyone,Global Warming sets record. #ClimateScamhttps://t.co/KAN6hIVGfq
1643401370026889221,1620965869080674306,1643401370026889221,2023-04-04T23:53:14.000Z,en,0,0,0,0,everyone,Food scarcity and water shortages are becoming more common due to changing weather patterns caused by climate change. This puts immense pressure on communities and affects their livelihoods. We must find sustainable solutions. #ClimateChange #FoodSecurity
1643401360787001345,349334120,1643401360787001345,2023-04-04T23:53:11.000Z,en,0,0,0,0,everyone,Stop blaming anything other than humans.Stop Blaming Overpopulation For Climate Change – It’s Deeply Problematic https://t.co/PD8SpsBLoO
1643401344517013504,711044048,1643401344517013504,2023-04-04T23:53:08.000Z,en,0,0,0,0,everyone,Deadly Storms…How Many Will Die Before GOP Believes in Climate Change? https://t.co/s5kR7R3Cdw
1643401281208287232,1620965869080674306,1643401281208287232,2023-04-04T23:52:53.000Z,en,0,0,0,0,everyone,Climate change is a social justice issue. It disproportionately affects marginalized communities who have less access to resources and are more vulnerable to its impacts. We must address this injustice and prioritize equity in climate action. #ClimateJustice #Equity
1643401255115530240,179235678,1643401255115530240,2023-04-04T23:52:46.000Z,en,1,0,2,0,everyone,rt @wef Africa is creating its own Great Wall - and it’s green @1t_org https://t.co/viJxsRpRDd #Africa #GreatGreenWall https://t.co/hi4zPiI4AK
1643401236564123654,870382478694993924,1643401236564123654,2023-04-04T23:52:42.000Z,en,1,0,2,0,everyone,Our Climate is Changing!#climatechange #climateaction#ClimateAction #ClimateCrisis#ClimateAwareness #ClimateEmergency #naturaldisasters #extreamweather#globalwarming #GLOF #flood #environment #nature #earth#envpk #EnvironmentPakistan https://t.co/TafHbthV24
1643401200681852935,1620965869080674306,1643401200681852935,2023-04-04T23:52:33.000Z,en,0,0,0,0,everyone,"As temperatures rise, vulnerable populations like the elderly and children are at increased risk of heat-related illnesses. We need to prioritize the health and well-being of all people in the face of climate change. #ClimateChangeImpact #PublicHealth"
1643401149029191680,808574536870285312,1643401149029191680,2023-04-04T23:52:21.000Z,en,0,0,0,0,everyone,"Newly released data shows temps unchanged in roughly past 9 years, blow to climate change narrative https://t.co/6q6GWGDayB via @JustTheNews"
1643401095488602112,1620965869080674306,1643401095488602112,2023-04-04T23:52:08.000Z,en,0,0,0,0,everyone,"Climate change is not a distant threat, it's impacting people's lives right now. From extreme weather events to rising sea levels, we must take urgent action to protect our communities. #ClimateChange #ImpactOnPeople"
