id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1611874115614384128,282647742,1611874115614384128,2023-01-07T23:55:10.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1611818839938945025'}]",RT @HantsIWWildlife: Our team is growing 🌳👇 come and join us to make Hampshire and the Isle of Wight #wilder!
1611843296338362370,1199452887237169153,1611843296338362370,2023-01-07T21:52:43.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1611818839938945025'}]",RT @HantsIWWildlife: Our team is growing 🌳👇 come and join us to make Hampshire and the Isle of Wight #wilder!
1611836512789741574,494604983,1611836512789741574,2023-01-07T21:25:45.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1611818839938945025'}]",RT @HantsIWWildlife: Our team is growing 🌳👇 come and join us to make Hampshire and the Isle of Wight #wilder!
1611821067458297856,73963,1611821067458297856,2023-01-07T20:24:23.000Z,en,4,0,0,0,"[{'type': 'retweeted', 'id': '1611818839938945025'}]",RT @HantsIWWildlife: Our team is growing 🌳👇 come and join us to make Hampshire and the Isle of Wight #wilder!
1611818839938945025,243651212,1611818839938945025,2023-01-07T20:15:32.000Z,en,4,1,6,0,"[{'type': 'quoted', 'id': '1611149945599397890'}]",Our team is growing 🌳👇 come and join us to make Hampshire and the Isle of Wight #wilder! https://t.co/xGfUhpjagD
1611454323808165888,22424882,1611454323808165888,2023-01-06T20:07:04.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1611149630833664000'}]","Three city officials all the way to Egypt &amp; back, plus accommodation, fees, etc in order to better understand climate issues… frankly, $22,000 all-in is not a bad deal. https://t.co/jWGgf7j5w5"
1611226017519267845,17161553,1611226017519267845,2023-01-06T04:59:52.000Z,en,0,1,2,0,"[{'type': 'quoted', 'id': '1611149630833664000'}]",Sounds like a good deal. https://t.co/XbcyWO3oe2
1611181861027577857,1576661874057576449,1611181861027577857,2023-01-06T02:04:24.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611149630833664000'}]",Pretty inexpensive as far as junkets go https://t.co/73cB0jsNZa
1611154785499217921,1432464434878943232,1611154785499217921,2023-01-06T00:16:49.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611149630833664000'}]",Disappointing - why not attend online? https://t.co/XXqgIJV1rJ
1611592189561143298,1272975271235182592,1611592189561143298,2023-01-07T05:14:54.000Z,en,0,0,4,0,"[{'type': 'quoted', 'id': '1611148468437020674'}]","This legal challenge by Peterson should unite all Canadians in pushing back to say enough is enough, stop with the thought police. https://t.co/hjkbcz4Lkr"
1611418641811247105,1607780566929403905,1611418641811247105,2023-01-06T17:45:17.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611148468437020674'}]",Good for him.#FreedomOfSpeech #TrudeauCorruption#TrudeauIsDestroyingCanada https://t.co/cOlEhba85O
1611348182386065413,1394291438897205248,1611348182386065413,2023-01-06T13:05:18.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611148468437020674'}]","This hi-lites the freedom of speech issues we are ALL facing and it needs to get much, much more attention. This is an issue most people should be able to agree on and unite behind. Nobody wants to be muzzled. https://t.co/ZXj2FNMwrT"
1611339305603194885,1350870976557424643,1611339305603194885,2023-01-06T12:30:02.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611148468437020674'}]",Hold your ground https://t.co/XEL2n9i207
1611337463037038592,1599618020187557888,1611337463037038592,2023-01-06T12:22:43.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1611148468437020674'}]",💯🎯 https://t.co/bEfRA1ZzeY
1611149323311656962,957384842718560257,1611149323311656962,2023-01-05T23:55:07.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611148468437020674'}]",Trudeaus challenge to avoid his scandals being exposed ..tyrannical bully. Canadians want the truth ..freedom of speech in Canada ..cut out Trudeau's scamming. https://t.co/W4jyKqhdBb
1611148551471366151,23026561,1611148551471366151,2023-01-05T23:52:03.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611148290619326464'}]",If YOU FOLLOW GOD..... JESUS CHRIST WILLL BE YOUR ONLY SOURCESAFE WATER!!!! PERIOD https://t.co/7Qilr7NAPU
1611149717462974466,706323283000614915,1611149717462974466,2023-01-05T23:56:41.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611147797188775937'}]",Imagine scientists being wrong about something. https://t.co/BsiO27ARqV
1611179454855888896,1596629551647424513,1611179454855888896,2023-01-06T01:54:50.000Z,en,0,1,0,0,"[{'type': 'quoted', 'id': '1611147091900010498'}]","Yes, absolutely. Isn’t this obvious? If it’s not obvious to you, where the fuck have u been looking? https://t.co/XnIuw6ZMFd"
1611189845199560704,1101929547329667077,1611189845199560704,2023-01-06T02:36:08.000Z,zxx,0,0,0,0,"[{'type': 'quoted', 'id': '1611146006409641984'}]",https://t.co/ImgoOIe5Ee
1611150220364238848,241640955,1611150220364238848,2023-01-05T23:58:40.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1611145789983563778'}]",⭐️⭐️⭐️⭐️⭐️ https://t.co/Rjpog7q3oL
1611146324216369153,1442161841912700929,1611146324216369153,2023-01-05T23:43:12.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611145789983563778'}]",Article summary: https://t.co/NfUMnFL2mV (I'm a bot)#Ukraine #Source https://t.co/8pYbwRMZ12
1611148125032579072,2328139452,1611148125032579072,2023-01-05T23:50:21.000Z,en,0,1,0,0,"[{'type': 'quoted', 'id': '1611144606384521218'}]","no please not elephants""largely due to European colonisation, poaching and habitat loss"" now ""climate change is causing droughts in much of Africa to become longer and more severe. This damages elephant habitats and denies them the water they need"" https://t.co/7Qp4Ns9vgi"
1611144876758007808,2255528509,1611144876758007808,2023-01-05T23:37:26.000Z,art,0,0,1,0,"[{'type': 'quoted', 'id': '1611144606384521218'}]",😍🐘❤😭💔 https://t.co/qu34HAO3W1
1611733563627503616,1564621383417593862,1611733563627503616,2023-01-07T14:36:40.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1611144287722299392'}]",I'm italian and there should be more italophobia https://t.co/oEQ99t094F
1611153800013684737,1153307283683758081,1611153800013684737,2023-01-06T00:12:54.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611144287722299392'}]",Indeed 🤣 https://t.co/hQLGGCXopN
1611150227150635008,1040789623952166912,1611150227150635008,2023-01-05T23:58:42.000Z,qam,0,0,0,0,"[{'type': 'quoted', 'id': '1611144287722299392'}]",@Swapdoodle https://t.co/rvBoDSsvZx
1611145830056034306,977182605891260416,1611145830056034306,2023-01-05T23:41:14.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1611144287722299392'}]",🇮🇹 https://t.co/Vl6rDVDn5H
1611325734789812226,1461218479571415041,1611325734789812226,2023-01-06T11:36:06.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1611287803840630790'}]",RT @highpeaklabour: Labour will give our community the power it needs to thrive.
1611287803840630790,1549767022212530177,1611287803840630790,2023-01-06T09:05:23.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1611144211213983745'}]",Labour will give our community the power it needs to thrive. https://t.co/XnVCBUEZGJ
1611174898503921664,1566936400213159936,1611174898503921664,2023-01-06T01:36:44.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611143141360533504'}]",Where near the coast and it’s raining here and the bloody wind 💨 is giving me the shits https://t.co/ry1iJfMS0c
1611286596745060352,4894804899,1611286596745060352,2023-01-06T09:00:35.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1611148803117314048'}]","RT @kaloi_zarate: Global warming is REAL! Calls for  #ClimateEmergency has long been raised, esp. by vulnerable peoples &amp; communities all o…"
1611148803117314048,189923743,1611148803117314048,2023-01-05T23:53:03.000Z,en,1,0,2,0,"[{'type': 'quoted', 'id': '1611143130715136001'}]","Global warming is REAL! Calls for  #ClimateEmergency has long been raised, esp. by vulnerable peoples &amp; communities all over the world, but until now we even  see token measures undertaken, esp. by countries mainly responsible for the climate crisis, like the US. #ClimateJustice https://t.co/P1uCOohA7W"
1611322077625057282,1237302552699510784,1611322077625057282,2023-01-06T11:21:34.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1611261338235420673'}]",RT @Dunsterjones: To be fair every sane human feels exactly this way when she opens her mouth
1611261338235420673,304022393,1611261338235420673,2023-01-06T07:20:13.000Z,en,1,1,3,0,"[{'type': 'quoted', 'id': '1611142307398520835'}]",To be fair every sane human feels exactly this way when she opens her mouth https://t.co/bGFxSbBZ3X
1611199241854259200,1412119710,1611199241854259200,2023-01-06T03:13:28.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611141899405955073'}]","So 30% of land to be protected + 30% of land to be restored = 60% of land will be off limits to humans, unless your a politician, corporate goon, rich elite or family and friends (which include those temporary friends or family that have a temporary usefulness to above list) https://t.co/H90cATpSv7"
1611153473667584001,1443385519568732162,1611153473667584001,2023-01-06T00:11:36.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611141899405955073'}]",Will you survive the next biological war .?.? https://t.co/cLUKq0Sx8p
1611151513912750082,1488287849111863299,1611151513912750082,2023-01-06T00:03:49.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611141899405955073'}]",What a zero he is! https://t.co/sxodQsw7YH
1611144716396990465,874993047033053184,1611144716396990465,2023-01-05T23:36:48.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1611141899405955073'}]",Every one of them deserves prison time. https://t.co/B8bacoVPnD
1611203650478821378,2899111062,1611203650478821378,2023-01-06T03:30:59.000Z,qht,0,0,0,0,"[{'type': 'quoted', 'id': '1611141883115474944'}]",#NoScarboroughGas#EndCorruption#EndFossilFuels#EcologicalEmergency#ClimateEmergency#ClimateAction#climatesolutions#auspol#wapol https://t.co/Xs7gXfVbzd
1612008136675565568,108061631,1612008136675565568,2023-01-08T08:47:44.000Z,it,5,0,0,0,"[{'type': 'retweeted', 'id': '1611647461361082371'}]",RT @MassimoMainard1: Quasi la metà dei ghiacciai della Tera si scioglierà entro la fine del secolo#ClimateAction #UltimaGenerazione #Fri…
1611902763536982018,126075164,1611902763536982018,2023-01-08T01:49:01.000Z,it,5,0,0,0,"[{'type': 'retweeted', 'id': '1611647461361082371'}]",RT @MassimoMainard1: Quasi la metà dei ghiacciai della Tera si scioglierà entro la fine del secolo#ClimateAction #UltimaGenerazione #Fri…
1611899566042890242,1228466690,1611899566042890242,2023-01-08T01:36:18.000Z,it,5,0,0,0,"[{'type': 'retweeted', 'id': '1611647461361082371'}]",RT @MassimoMainard1: Quasi la metà dei ghiacciai della Tera si scioglierà entro la fine del secolo#ClimateAction #UltimaGenerazione #Fri…
1611795632728965120,2279661733,1611795632728965120,2023-01-07T18:43:19.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611141691884425219'}]",But how do we make people care? https://t.co/LsnnvkXKHs
1611663929859530753,836846292919848962,1611663929859530753,2023-01-07T09:59:58.000Z,it,5,0,0,0,"[{'type': 'retweeted', 'id': '1611647461361082371'}]",RT @MassimoMainard1: Quasi la metà dei ghiacciai della Tera si scioglierà entro la fine del secolo#ClimateAction #UltimaGenerazione #Fri…
1611650119522291713,1012718378,1611650119522291713,2023-01-07T09:05:06.000Z,it,5,0,0,0,"[{'type': 'retweeted', 'id': '1611647461361082371'}]",RT @MassimoMainard1: Quasi la metà dei ghiacciai della Tera si scioglierà entro la fine del secolo#ClimateAction #UltimaGenerazione #Fri…
1611647461361082371,867865920,1611647461361082371,2023-01-07T08:54:32.000Z,it,5,0,9,0,"[{'type': 'quoted', 'id': '1611141691884425219'}]",Quasi la metà dei ghiacciai della Tera si scioglierà entro la fine del secolo#ClimateAction #UltimaGenerazione #FridaysForFuture https://t.co/exgp9T6M69
1611621643750604800,43061572,1611621643750604800,2023-01-07T07:11:57.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1611467315429920768'}]",RT @zbris6: Made myself look up. Deep breath and read on.
1611578196138528768,1251015896396468224,1611578196138528768,2023-01-07T04:19:18.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1611177409218510850'}]",RT @ninakillham: So #stopnativelogging now @tanya_plibersek and you will immediately stop 14 million tonnes of carbon emissions by 2030. #n…
1611514870801010688,1214273916069273600,1611514870801010688,2023-01-07T00:07:40.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611141691884425219'}]",I hate it here ... https://t.co/5MnnduwCgk https://t.co/hTfRzTCQuG
1611503713717481472,3281482154,1611503713717481472,2023-01-06T23:23:20.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1611177409218510850'}]",RT @ninakillham: So #stopnativelogging now @tanya_plibersek and you will immediately stop 14 million tonnes of carbon emissions by 2030. #n…
1611499949308481536,821605799340412928,1611499949308481536,2023-01-06T23:08:22.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1611141691884425219'}]",The denial in the responses is flabbergasting. It’s why we’re at this catastrophic point. https://t.co/jeyzby7iZ3
1611488108209659904,2207810264,1611488108209659904,2023-01-06T22:21:19.000Z,en,0,0,0,0,,Planet has been changing for billions of years From tropical swamps to miles thick ice sheets and back again https://t.co/fl3g8xtKo1 https://t.co/yO5jsmOEzL
1611474311357005824,747525299798216704,1611474311357005824,2023-01-06T21:26:30.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1611141691884425219'}]","Read the thread, and the threads within the thread.  Disaster is too small a word for what we face in the coming decades.  Yes, I wrote “decades.”  Not centuries.  Things will continue to go bad, slowly enough that the blind won’t notice, and then, suddenly, too fast to escape. https://t.co/LV2W8TiWdP"
1611467315429920768,772521309909704704,1611467315429920768,2023-01-06T20:58:42.000Z,en,1,0,3,0,"[{'type': 'quoted', 'id': '1611141691884425219'}]",Made myself look up. Deep breath and read on. https://t.co/IhHjynaXtL
1611447664327155715,371495614,1611447664327155715,2023-01-06T19:40:37.000Z,en,0,2,6,0,"[{'type': 'quoted', 'id': '1611141691884425219'}]",I saw a similar study back in 05 that was certain New York and LA would be under water at this very moment. I wish I could trust these people I really do. https://t.co/GnJMGf39RL
