id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1643765382753255425,1620987828384456709,1643765382753255425,2023-04-05T23:59:41.000Z,en,0,1,0,0,everyone,"The Democrats and their supporters are destroying America. And too many weak Republicans are being complicit.Keep worrying about climate change, transgenders, LGBTQ, Black Lives Matter, Diversity, inclusion, Equity, Reparations, Critical Race Theory… https://t.co/Y2Qqyfllzh"
1643765380106846211,1266563068223504389,1643765380106846211,2023-04-05T23:59:40.000Z,en,0,0,0,0,everyone,Coral Viruses Worsening Because of Increasing Ocean ...: EcoWatch https://t.co/SYaOGAKLa5 MORE w/ EcoSearch: https://t.co/5s4yDXHGrU
1643765275819659264,1643483729585917953,1643765275819659264,2023-04-05T23:59:16.000Z,en,0,0,0,0,everyone,The organizer of “Reimagining Our Future” is The Sydney Environment Institute which is a hub for research at USYD that spans multiple disciplines. It aims to facilitate public discussions and inform decision-making regarding the effects of climate change. #meco6900 https://t.co/1o7Y5cLKRO
1643765208920252419,2998846487,1643765208920252419,2023-04-05T23:59:00.000Z,en,0,0,0,0,everyone,"Newly released data shows temps unchanged in roughly past 9 years, blow to climate change narrative https://t.co/vpqK1Xj6Cx via @JustTheNews"
1643765204671692806,59458160,1643765204671692806,2023-04-05T23:58:59.000Z,en,0,0,0,0,everyone,"‘Like blood, then turned into darkness’: how medieval manuscripts link lunar eclipses, volcanoes and climate change https://t.co/MtS7PXOO7c via @ConversationEDU"
1643765202230411265,1597766751277785090,1643765202230411265,2023-04-05T23:58:58.000Z,en,0,0,0,0,everyone,Here it is !!Absolute ZeroDelivering the UK’s climate change commitment with incremental changes to today’s technologies---2030-2049All Shipping and Airports decline to zero...https://t.co/Xmix2ecWMP
1643765116398338048,843203345883963393,1643765116398338048,2023-04-05T23:58:38.000Z,en,0,0,0,0,everyone,"I want to make life easy for people to understand. WHEN you hear climate change it's because it is you. I know because I shouldn't of made it this long, the system was designed to kill the single dads. The family courts are evil."
1643765052481183750,1357469784,1643765052481183750,2023-04-05T23:58:22.000Z,en,0,0,0,0,everyone,"What happens when we realize that climate change is not the main cause of the constant wild weather, but just a distraction to powerful governments manipulating weather around the world?"
1643764685525893121,324248688,1643764685525893121,2023-04-05T23:56:55.000Z,en,0,0,0,0,everyone,"Take it from a Canadian, ticks aren’t nice – and climate change means they’re thriving in the UK | Stephen Buranyi https://t.co/nespOWXgJJ"
1643764533952135169,505243465,1643764533952135169,2023-04-05T23:56:19.000Z,en,0,0,1,0,everyone,"#ClimateEmergency  In Fiji, the climate crisis is no longer off in the future – it's a daily reality https://t.co/WkckfWXa0w"
