id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1571287695720153094,138587395,1571287695720153094,2022-09-17T23:59:14.000Z,en,0,0,0,0,everyone,"Farmers need urgent funding for innovative solutions to continue growing the world’s food while they tackle droughts, floods, and other extreme weather events. Here’s how they are adapting to the impacts of the #ClimateCrisis #Agriculture 🌽  https://t.co/cizL1eifWb"
1571287650161790976,472204923,1571287650161790976,2022-09-17T23:59:03.000Z,en,0,0,0,0,everyone,"Marcos will address the 77th Session of the United Nations General Assembly (UNGA) in New York on Sept. 20, where he is expected to articulate his administration’s priorities that include climate change, the rule of law and food security. @PhilippineStar"
1571287583300124673,371077360,1571287583300124673,2022-09-17T23:58:47.000Z,en,0,0,0,0,everyone,Farmers are getting billions for climate change. Their votes still may not shift : NPR https://t.co/WN8o1MO9NV
1571287509174484992,246667561,1571287509174484992,2022-09-17T23:58:29.000Z,en,0,0,2,0,everyone,"I did not know #LuluLemon's products were made in part by burning coal. Quite a lot of it. Even a @standearth campaign against it, happened today in the park in front of  their Vancouver HQhttps://t.co/BjtDmjCbKB#fossilfreefashion #climatechange https://t.co/Qp9Uwv0U76"
1571287314575560704,44273597,1571287314575560704,2022-09-17T23:57:43.000Z,en,0,2,2,0,everyone,"Here's an idea. @elonmusk should buy #PuertoRico, he can solve the #energycrisis there with 100x100 miles of #solarpanels from @Tesla and @SpaceX can build another launch tower for #Starship, let's get #Latinos excited about #Mars And defeating #Climatechange!"
1571287287094472704,3327420822,1571287287094472704,2022-09-17T23:57:37.000Z,en,6,1,12,0,everyone,"This is unreal.... or, rather surreal.#ClimateCrisis #GlobalWarming #Alaska #Alaskastorm Rt'Angry sea': Huge storm floods roads, homes in Alaska as governor declares disaster https://t.co/xjFLujIPgp"
1571287218215391233,113245005,1571287218215391233,2022-09-17T23:57:20.000Z,en,0,0,1,0,everyone,"A lot has changed since @JustinTrudeau bought #TransMountain in 2018. Costs are rising, #climatechange is worsening, and construction is delayed. Sign the @standearth petition if you agree we need a comprehensive review of the project. #StopTMX https://t.co/qTcgOYmcEX"
1571287151547150337,1480034010298400768,1571287151547150337,2022-09-17T23:57:04.000Z,en,108,25,1445,9,everyone,I now believe in climate change because how the FUCK did the little mermaid become black
1571286916783276033,706187543503630336,1571286916783276033,2022-09-17T23:56:08.000Z,en,0,1,3,0,everyone,I was briefly hooking up with a software programmer and in bed I was like wait if we can’t keep all the data servers cool because of global warming will the internet disappear and they were like.. can we not do this right now
1571286747379548161,962799901938671616,1571286747379548161,2022-09-17T23:55:28.000Z,en,2,0,2,0,everyone,"Randall Carson, 40+ years experience in the field calling out the Climate Change Hoax! H/T @QtimeNetwork https://t.co/EP6xbyuooK"
