id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1597379736283803648,17110049,1597379736283803648,2022-11-28T23:59:41.000Z,en,1,0,1,0,everyone,Dramatic sea level rise threatens community — and the entire East Coast - The Washington Post. Isn’t most of the East Coast Republican states? Good luck with Climate Change legislation with GOP in the House.  https://t.co/ZDFIX2guZU
1597379702012121088,1565415207878508544,1597379702012121088,2022-11-28T23:59:33.000Z,en,1,0,1,0,everyone,What happened to autumn? Scientists point to climate change WHIO TV 7 and WHIO Radio #UnitedStatesNews #USElection #BreakingNews #UnitedStatesPolitics #Election [Video] https://t.co/URTxhrUMqj
1597379375095156736,1596578529499561988,1597379375095156736,2022-11-28T23:58:15.000Z,en,0,0,0,0,everyone,Eileen Maxwell used climate change for her purposes!
1597379340165054466,492312243,1597379340165054466,2022-11-28T23:58:07.000Z,en,0,0,1,0,everyone,How Nigeria can use the Climate Change Act to unlock climate finance for the country (2) https://t.co/lW8fJqAtCY
1597379330241331202,24911207,1597379330241331202,2022-11-28T23:58:04.000Z,en,0,0,0,0,everyone,Work of pioneering Arctic explorer from Minnesota gains new relevance in tracking effects of climate changehttps://t.co/1D4bNHcMK2#Environment https://t.co/use8CP3oLl
1597379292450545664,227362755,1597379292450545664,2022-11-28T23:57:55.000Z,en,0,0,1,0,everyone,Work of pioneering Arctic explorer from Minnesota gains new relevance in tracking effects of climate change https://t.co/jHDBnBLtYP via @mprnews
1597379281134358529,1228717839542030346,1597379281134358529,2022-11-28T23:57:53.000Z,en,0,0,0,0,everyone,Climate change-induced disasters could significantly set back Pakistan's development ambitions and its ability to reduce poverty according to World Bank report.Things are changing significantly!!!
1597379050418229249,1417178967862358023,1597379050418229249,2022-11-28T23:56:58.000Z,en,0,0,0,0,everyone,"""People do need to understand the importance of atoms as part of the clean energy future. Nuclear is finding its way back to acceptance and real enthusiasm.""Read more: https://t.co/eK0fSnpx50"
1597378952804302849,20022452,1597378952804302849,2022-11-28T23:56:34.000Z,en,0,0,0,0,everyone,"But muh global warming…So cue the grift, “A mini ice age, because of climate change!”Snow Extent in the Northern Hemisphere now Among the Highest in 56 years Increases the Likelihood of Cold Early Winter Forecast both in North America and Europe https://t.co/uGRJP0qVJe"
1597378950455783425,47224036,1597378950455783425,2022-11-28T23:56:34.000Z,en,0,0,0,0,everyone,The 2021 Pacific Northwest heat wave was a climate change warning https://t.co/c9eWxn3l8e
1597378778040532992,1271059692870082561,1597378778040532992,2022-11-28T23:55:53.000Z,en,0,2,2,0,everyone,Curious.Is Climate Change to Global Warming asWoke is to Political Correct ???
1597378773196091394,1354945697204887554,1597378773196091394,2022-11-28T23:55:52.000Z,en,0,0,1,0,everyone,People have been screaming about Twitter going under since day one. Yet here we are. Reminds me of climate change.
1597378718175203328,1569069608459714560,1597378718175203328,2022-11-28T23:55:38.000Z,en,0,0,2,0,everyone,"""green energy"" will be wasted in the fight against climate change if it only feeds a growing demand for energy and is not over-matched by a decrease in fossil fuels.  furthermore it's not clear the Earth has enough resources for multiple generations of new hi-tech gadgets."
1597378585697734657,1359024248245862402,1597378585697734657,2022-11-28T23:55:07.000Z,en,2,0,1,0,everyone,#GlobalWarming You can be a superhero; save the planet https://t.co/ujZ8A6YRmj
1597378585102254080,1237218945800769536,1597378585102254080,2022-11-28T23:55:07.000Z,en,0,0,0,0,everyone,This is climate change.  https://t.co/qHllkFBHEb
1597378474213142528,3267094992,1597378474213142528,2022-11-28T23:54:40.000Z,en,0,0,0,0,everyone,America go climate change
1597378449018343424,815618006785134592,1597378449018343424,2022-11-28T23:54:34.000Z,en,0,0,0,0,everyone,"COP27 Addressed Some Effects, but Not Causes, of Climate Change https://t.co/In3hGDzw6w via @triplepundit"
1597378210370846720,1070809831,1597378210370846720,2022-11-28T23:53:37.000Z,en,0,1,7,0,everyone,"If students are thinking about climate change at 8PM on Monday evening - at the bar, at the library, or watching MNF- I’ve done my job. https://t.co/U3r3OwBHLx"
1597378154930532352,4056983819,1597378154930532352,2022-11-28T23:53:24.000Z,en,1,2,3,0,everyone,https://t.co/PSMfRykksIClimate change is a hoax.
1597378148286472192,14768117,1597378148286472192,2022-11-28T23:53:23.000Z,en,0,0,0,0,everyone,"Families moved from Hog Island VA decades ago because of encroaching seas. Now, on the Shore mainland in a waterfront town called Oyster, they’re facing the same threat, supercharged by climate change.  https://t.co/cK6zOD0Ufr"
1597378144494768128,4056983819,1597378144494768128,2022-11-28T23:53:22.000Z,en,0,0,0,0,everyone,https://t.co/PSMfRy2beAClimate change is a hoax.
1597378131710857216,19609660,1597378131710857216,2022-11-28T23:53:19.000Z,en,0,0,1,0,everyone,#climate #change LINKS TO CLIMATE CHANGE #getting_rid_of_lawns #lifestyle_changes #carbon_capturehttps://t.co/qxPhvPSF2Phttps://t.co/wSC75uVuhK
1597378118171361283,3217346665,1597378118171361283,2022-11-28T23:53:15.000Z,en,0,0,0,0,everyone,"From new construction to retrofit, this Innovation Talk will explore the critical role sustainable buildings play in the fight against climate change. See how to accelerate your journey to net-zero with digital technologies. https://t.co/BJOjOyEueH#InnovationSummit https://t.co/FpFFjC7M5z"
1597378080578088961,1311935604146356224,1597378080578088961,2022-11-28T23:53:06.000Z,en,0,0,0,0,everyone,"Until the feminine principle Is as present as the masculine principleOn earthI wouldn’t look to the matrix to solve climate change,Nor would I worry about it.$"
1597378039725555714,3259730971,1597378039725555714,2022-11-28T23:52:57.000Z,en,0,0,0,0,everyone,"Orig waterfront bach in Mt Maunganui's been in the same family since built in the '60s. Now for sale: NZ$9.25M. For a house on the beach to be worth that, I'm guessing climate change as been halted? Or is a few yrs of beach living worth whatever the cost?https://t.co/6SlgiXsNNZ https://t.co/Tvzpb93a6O"
1597377905235226625,467803503,1597377905235226625,2022-11-28T23:52:25.000Z,en,0,0,1,0,everyone,Do you think it's possible that Biden's mental decline and questionable actions involving children is directly related to climate change?
1597377860783968257,1542470870924500992,1597377860783968257,2022-11-28T23:52:14.000Z,en,0,0,0,0,everyone,I don’t know why y’all want to be the deep state I’m gonna do y’all like I did them you certainly don’t believe those wildfires I set in 2020 was global warming do you?
1597377680542171136,1004464320607072256,1597377680542171136,2022-11-28T23:51:31.000Z,en,1,0,5,0,everyone,"At some point the other billionaires of the world are going to French-coup Echo Tusk -- he's eroding the rich person = smart myth at climate change levels, one live tweet at a time."
1597377613609455616,1322252448090738690,1597377613609455616,2022-11-28T23:51:15.000Z,en,1,1,2,0,everyone,"Humans Will Never Stop Climate Change, A Mf Like Me Would Rather Nut In  A Bitch N Risk A Kid Than Pull Out N Have To Clean That Shit. No Concept Of Future Sight."
1597377572014362624,202350999,1597377572014362624,2022-11-28T23:51:05.000Z,en,0,0,4,0,everyone,Two undergraduate students were awarded scholarships to advance their research and leadership goals in #sustainability and #climatechange. Scholarships were awarded through the Institute for Sustainability and Resilience ➡️ https://t.co/RDFJMLF8NF #FacesOfManoa #sustainableUH https://t.co/LEHEo4LI9G
1597377434655260672,1559926305625350147,1597377434655260672,2022-11-28T23:50:32.000Z,en,0,0,0,0,everyone,I wonder if at the end of the last ice age if the gatherers blamed global warming on the hunters and woolly mammoth farts 🤔@davidwebbshow @WilkowMajority
1597377295035281408,31464192,1597377295035281408,2022-11-28T23:49:59.000Z,en,7,0,9,0,everyone,A plan by Interior’s Bureau of Land Mgt would tighten limits on gas flaring on federal land &amp; require energy companies to cut down on methane leaks that add to climate change. Biden proposed a wide-ranging plan for methane at a climate conference in Egypt.https://t.co/8MXK9iLtCG
1597377217075388416,795414019,1597377217075388416,2022-11-28T23:49:41.000Z,en,1,0,1,0,everyone,"A $284,000 grant has been secured to build a new stormwater pump station in Murwillumbah,  as Tweed Shire Council (@TweedCouncil) works to mitigate the effects of flooding and build resilience to natural disasters and the impact of climate change.https://t.co/nooBrwpmFh https://t.co/I4zBsMiBWN"
1597377185660256261,1237218945800769536,1597377185660256261,2022-11-28T23:49:33.000Z,en,0,0,0,0,everyone,This is a very interesting article. https://t.co/2P9rKuZpJj
1597377131994308608,1575355762775236608,1597377131994308608,2022-11-28T23:49:20.000Z,en,0,0,0,0,everyone,No CO2-Induced Warming Trend Identifiable For The ‘Entire Territory Of Italy’ Since 1948.There is NO #ClimateCrisis.  Man made #ClimateChange is nothing more than a #GRIFT. https://t.co/UPiA2dwePf
1597377049890619393,94097976,1597377049890619393,2022-11-28T23:49:01.000Z,en,0,1,0,0,everyone,Climate change is making the weather more severe. Why don't most forecasts mention it? https://t.co/Q3FOxKEWEG https://t.co/h0onb44i89
1597376877643337728,1224434280782319616,1597376877643337728,2022-11-28T23:48:20.000Z,en,0,2,0,0,everyone,Well for the past 6 years I have made mention that huge solar arrays will raise the earth's tempature well I just saw data confirming this what's wrong with planting trees 🌳 to controll global warming but no body wants to talk of that becaus it's not high tech I say pity
1597376831199801345,825542802486407168,1597376831199801345,2022-11-28T23:48:09.000Z,en,1,0,0,0,everyone,"#Senateestimates is now like a carnival of crazy people. Liberal senators attacking the @ABCaustralia boss over @normanswan , @Milliganreports , @ItaButtrose and @PatsKarvelas demanding each be sacked. Also @SenatorRennick crazy attack over global warming data use by the ABC."
1597376629361164288,488825725,1597376629361164288,2022-11-28T23:47:20.000Z,en,1,0,0,0,everyone,MORE THEFT FROM THE GOVT ...London - The Mayor has announced that the Ultra Low Emission Zone (ULEZ) will be expanded across all London boroughs from 29 August 2023. https://t.co/k3Yh80zeDF
1597376590413197312,2884580049,1597376590413197312,2022-11-28T23:47:11.000Z,en,0,0,0,0,everyone,New stuff on my website. Jellyfish feature into a story I read on the beach.https://t.co/fRm65GM0yJ
1597376589813030912,2651907582,1597376589813030912,2022-11-28T23:47:11.000Z,en,2,0,6,0,everyone,"Have you checked out our new website?It contains up to date information on our work, and articles on various issues around #GMOs, #Misinformation and #ClimateChangeFor your reading pleasure📗https://t.co/1nNkpcUSlk"
1597376425333444608,1446235637384949761,1597376425333444608,2022-11-28T23:46:32.000Z,en,2,0,1,0,everyone,Do you live in Nueces or San Patricio county  and have a few minutes to spare? Take our community survey!English Survey: https://t.co/y3992HzXVkSpanish Survey: https://t.co/PLjPtoDlJi#DontMessWithChispaTX #EnvironmentalJustice #ClimateAction #ClimateChange #RenewableEnergy https://t.co/kidLrBUfts
1597376410712408065,1475866152777789442,1597376410712408065,2022-11-28T23:46:28.000Z,en,1,1,7,0,everyone,Dear overlords. Why are you still trying to kill me with the jab? I thought you said I would die from climate change?
1597376381113233408,1468355605450665986,1597376381113233408,2022-11-28T23:46:21.000Z,en,0,0,6,0,everyone,Our partner platform @EcoCommonsAus launches at the #ESASCBO2022 conference today!Congratulations to the team for their incredible work on the platform which will transform our ability to understand the impacts of climate change on native species.https://t.co/AUlURPMciG https://t.co/DRSdHBqMFk
1597376319846846465,85318467,1597376319846846465,2022-11-28T23:46:07.000Z,en,1,2,10,0,everyone,Climate change: Buhari committed to renewable energy https://t.co/pWmDnF7Id6 https://t.co/o1YqOt6CLa
1597376279669514240,410368500,1597376279669514240,2022-11-28T23:45:57.000Z,en,0,0,0,0,everyone,"#cc #climatechange RT @UNEP: Jaguars 🐆 play a key role in maintaining balance in the ecosystem.This #JaguarDay, see how global restoration eff… https://t.co/dlxgeTg9u5"
1597376210363125760,1493290486207062017,1597376210363125760,2022-11-28T23:45:41.000Z,en,1,4,6,0,everyone,Don’t forget everybody we have to worry about climate change and global warming! K
1597376198170284032,1586070023394586624,1597376198170284032,2022-11-28T23:45:38.000Z,en,0,0,0,0,everyone,Global Warming is a FRAUDhttps://t.co/DVS5RPPRMF
1597376133867401218,78370844,1597376133867401218,2022-11-28T23:45:22.000Z,en,0,0,0,0,everyone,"Not only is climate change not man-caused, it's not a bad thing either. Without climate change we wouldn't have the Grand Canyon or the fjords of Norway, just to name a couple of famous geological features. Take that, @GretaThunberg."
1597376055324868610,32192618,1597376055324868610,2022-11-28T23:45:04.000Z,en,0,0,2,0,everyone,I just asked Environment &amp; Climate Change Minister @s_guilbeault to oppose @fordnation's plan for a mega-highway through the Greenbelt. Join me and help #Stopthe413 #HandsOffTheGreenbelt #onpoli @davidsuzukifdn https://t.co/wmdzQEGWJn
1597375895752572928,1592086337133363202,1597375895752572928,2022-11-28T23:44:26.000Z,en,0,0,0,0,everyone,Or is it blackberry Mobil iPhone how is most undercover global warming program problems https://t.co/QDuyA7OcNL
1597375780631482368,2389837613,1597375780631482368,2022-11-28T23:43:58.000Z,en,0,0,0,0,everyone,"A yahoo! news article today: ""What happened to Autumn? Experts cite climate change""..... um. Pretty sure autumn is inbetween Summer and Winter. It already happened. Buncha yahoos"
1597375669775712256,59916718,1597375669775712256,2022-11-28T23:43:32.000Z,en,0,0,0,0,everyone,On the edge of retreat (Rooftop Solar on many more roofs would help halt man's Excelleration of global warming!)https://t.co/z76TXD0lmj
