id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1638673536318414851,2815298191,1638673536318414851,2023-03-22T22:46:30.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1637240095039209472'}]",Orwellian double speak! https://t.co/1HQ661ctZP
1637837409067868162,1386793843920625665,1637837409067868162,2023-03-20T15:24:02.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1637240095039209472'}]",@XRebellionUK London 21st April be there if you want to live…https://t.co/UbnnML7FYT? https://t.co/Wj1c4wVQmm
1637549535022002177,1381249765925601285,1637549535022002177,2023-03-19T20:20:08.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1637240095039209472'}]",and 1.5C won’t do anything. https://t.co/ZLtlqk3dqK
1637481317938913280,1204030570063372293,1637481317938913280,2023-03-19T15:49:03.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1637240095039209472'}]",@POTUS committing crime against humanity. https://t.co/076tKFHc5X
1637466009803137026,8108972,1637466009803137026,2023-03-19T14:48:14.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1637240095039209472'}]",He won't be in trouble. The rest of us will be. And few know exactly how badly in trouble like Biden.He hated the GND. And the young progressives who knew he hated them and the GND they supported.But reelect him or you're left with fascist Trump. 😡 https://t.co/X3G0b4MBGF
1637463539483914245,22912609,1637463539483914245,2023-03-19T14:38:25.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1637240095039209472'}]",You cannot have it both ways. The consenus is clear: we need a WWII style mobilization away from fossil fuels. Drilling for more oil in Alaska is a mistake. https://t.co/y5w9k3ofhU
1637420205184892928,2785108568,1637420205184892928,2023-03-19T11:46:13.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1637240095039209472'}]","Exactly. Which is it, Joe? @potus @JoeBiden @WhiteHouse @WhiteHouseCSO @epa @EPAMichaelRegan https://t.co/KSqXk4bEGR"
1637399357388386304,395120576,1637399357388386304,2023-03-19T10:23:22.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1637240095039209472'}]",#TellTheTruth then #ActNow on that #Truth #ClimateEmergency #ClimateCrisis #EcologicalCollapse https://t.co/Ra6ghNpd9q
1637281817395884033,1524009893342105602,1637281817395884033,2023-03-19T02:36:19.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1637240095039209472'}]",Roll back Willow Now.Environmentalists might not show up at the polls. https://t.co/4DwR4gPFyq
1637263578485997570,491824824,1637263578485997570,2023-03-19T01:23:50.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1637240095039209472'}]","Maybe it's a new motto for 2024: ""just call me Mr. #Chutzpah."" https://t.co/6ATBzZvO44"
1637248574797889537,1176221861279125504,1637248574797889537,2023-03-19T00:24:13.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1637240095039209472'}]",#ClimatecatastropheSomething has got to be done better quickly in order to avert a catastrophe🌍🔥No alternative planet.We are exterminating our species for fast profits. Politicans &amp; Economists: Have you talked to your children to get an commitment to destroy their lives?😳 https://t.co/soqzNgBVjB https://t.co/1lBEGu6mO1 https://t.co/262Yo7prAy
1637243391061762054,983247178075398144,1637243391061762054,2023-03-19T00:03:37.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1637240095039209472'}]",There would have been a multi-billion-dollar lawsuit if he had axed Willow. At least he made a deal to ban and limit 40 percent of their intent. https://t.co/dtZnsLp66k
1637254023211532289,1526753460036587520,1637254023211532289,2023-03-19T00:45:52.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1637238055601082369'}]",Hot Air from Politicians 🧬 https://t.co/ZlH8yUtSIp
