id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1580347443010379776,1518324751789305857,1580347443010379776,2022-10-12T23:59:26.000Z,en,0,0,0,0,everyone,"Venus, planet of love was destroyed by global warming.... Did its people want too much too?"
1580347425528504320,306968522,1580347425528504320,2022-10-12T23:59:22.000Z,en,0,0,1,0,everyone,I have attended a host of capacity building sessions ahead of @COP27P and imust say that knowledge sharing is vital in understanding climate change
1580347350765031424,1441952749587894280,1580347350765031424,2022-10-12T23:59:04.000Z,en,1,0,2,0,everyone,Stop the Hurricane Climate-Change Babble https://t.co/uNyECfOxJp
1580347243973857281,1518886353269891072,1580347243973857281,2022-10-12T23:58:39.000Z,en,1,0,3,0,everyone,Climate change is right up there with #BLM #Bullshit
1580347149166182402,905947321158041601,1580347149166182402,2022-10-12T23:58:16.000Z,en,1,0,1,0,everyone,"We can't accept this Govt treating climate change as a political issue &amp; King Charles, as an acknowledged international Ambassador for climate change, has to be at COP 27.King Charles should speak at COP27 #COP27 - Sign the Petition! https://t.co/wUDoTFWYX3 via @UKChange"
1580347145227378688,16533236,1580347145227378688,2022-10-12T23:58:15.000Z,en,0,0,1,0,everyone,"What to expect if ... our heads in the sand ... we don't act on #ClimateChange, #ClimateEmergency https://t.co/Yxhtd9O9kr"
1580347113405571072,1457689998011125761,1580347113405571072,2022-10-12T23:58:07.000Z,en,0,1,0,0,everyone,The doomsday industry is what fuels the climate change hoax.It's a centennial cycle. Liberal globalism is not a hoax/farce.
1580347039786770432,1519798806497284096,1580347039786770432,2022-10-12T23:57:50.000Z,en,0,1,2,0,everyone,".@RBC, @CIBC, @BMO, @TD_Canada, @Scotiabank and @DesjardinsCoop, you need to divest from fossil fuels NOW! Join me in telling the Canadian banks to respect Indigenous rights and act on climate change #FossilBanks @GreenpeaceCA  https://t.co/7VvX97xApU"
1580347002898219009,828370933,1580347002898219009,2022-10-12T23:57:41.000Z,en,0,0,0,0,everyone,Meeting on climate change and what we can do at ANU. https://t.co/ba8Zv1VgB6
1580346878608437251,1186097419370582022,1580346878608437251,2022-10-12T23:57:11.000Z,en,0,0,0,0,everyone,in other climate change newsthe MISSISSIPPI river is lowering. not only does this mean the climate is about to be severely effected but they are about to find so.many.bodies.
1580346753567854592,987475130413563904,1580346753567854592,2022-10-12T23:56:42.000Z,en,0,0,2,0,everyone,"Remember: Republicans need to only win FIVE seats in November to take our House majority. Reproductive freedoms, climate change action, democracy, and so much more is on the line.#MobilizeForMidterms https://t.co/qYedUJg8hd"
1580346693920309248,17280115,1580346693920309248,2022-10-12T23:56:27.000Z,en,0,0,1,0,everyone,".@RBC, @CIBC, @BMO, @TD_Canada, @Scotiabank and @DesjardinsCoop, you need to divest from fossil fuels NOW! Join me in telling the Canadian banks to respect Indigenous rights and act on climate change #FossilBanks @GreenpeaceCA  https://t.co/zy1YaYUHvj"
1580346585573363712,1567140655373209602,1580346585573363712,2022-10-12T23:56:02.000Z,en,0,0,0,0,everyone,"When evaluating what climate change may do to our planet, Mars can be a strong reference. Life on the planet may have thrived 3.7-4.1 billion years ago, however, climate change on the planet has drastically changed that."
1580346456363347970,4442303187,1580346456363347970,2022-10-12T23:55:31.000Z,en,0,0,0,0,everyone,‘If nature can’t survive then neither can we’: Global wildlife populations plunge 70% since 1970  https://t.co/7s6efiP5tK https://t.co/8Wbs0hZ5YK
1580346450617466880,4442303187,1580346450617466880,2022-10-12T23:55:29.000Z,en,0,0,0,0,everyone,"Global wildlife populations have fallen nearly 70% in half a century, warns WWF https://t.co/rtUx5IKzex https://t.co/8Wbs0ihfcS"
1580346445877895168,4442303187,1580346445877895168,2022-10-12T23:55:28.000Z,en,0,0,0,0,everyone,"UK ‘complicit’ in Amazon destruction, campaigners warn https://t.co/bPjUqFc7PC https://t.co/8Wbs0ihfcS"
1580346419956789248,1362268818085531648,1580346419956789248,2022-10-12T23:55:22.000Z,en,2,4,12,0,everyone,"We are destroying our economy by not taking it seriously. The Chinese are cleaning our clock by manufacturing windmills, solar panels, and other things to help slow it down, and we are having to pay for the damage climate change is causing."
1580346326063075328,456865788,1580346326063075328,2022-10-12T23:55:00.000Z,en,4,0,5,0,everyone,#ClimateChange Reveals Millions of Years Of Earth's History - But Still No Sign Of Fredo Corleonehttps://t.co/t1Lsoo2HC7@ashlie_weeks @Cucchlorraine @KenobiCheated @lorjayzee2 @CoralReefs_UQ @OH2AZ78 @karenaz_blue7 @Stardustraven2 @BlueWaveRider65 @meliorist59 @Wulalowe
1580346104071475201,1382337056412733443,1580346104071475201,2022-10-12T23:54:07.000Z,en,28,10,171,4,everyone,"Good meeting with Nepalese Finance Minister @JSPrabhakar Sharma to discuss the important US-Nepal partnership and supporting Nepal's democratic progress, as well as urgent challenges we're working together to address like food insecurity and climate change. https://t.co/mOyYPk0cNg"
1580346066695639040,49683498,1580346066695639040,2022-10-12T23:53:58.000Z,en,4,0,4,0,everyone,"""Climate and nature crises are inextricably linked, and we cannot afford to address climate change, deforestation and biodiversity loss in isolation""""Moreover, food production relies on climate stability and protection of ecosystems""New blog by me: https://t.co/OoxtvffAQD"
1580346011461222400,130777004,1580346011461222400,2022-10-12T23:53:45.000Z,en,3,5,29,0,everyone,"The granny is in danger transmission lies, brought to you by the same people that push climate change. At what point do you question what your told."
1580345940434554881,441356376,1580345940434554881,2022-10-12T23:53:28.000Z,en,0,0,1,0,everyone,Biden makes it CLEAR that 'a billion a trillion 750 million dollars billion dollars' could help fight climate change or Something! https://t.co/aK6diB6i4h
1580345886311272448,1355298019260977152,1580345886311272448,2022-10-12T23:53:15.000Z,en,0,0,1,0,everyone,"""Climate change is a threat""Yeah well how about packaging companies start minimizing their waste. Perfect example on this sd card sold by @Costco https://t.co/1tSJV9lYjJ"
1580345847967272960,2632802419,1580345847967272960,2022-10-12T23:53:06.000Z,en,0,0,0,0,everyone,"Democracy campaign, Roma youth participation, Ukrainian youth, climate change, rural youth…  Council of Europe https://t.co/SSD6esJUgN"
1580345828597989376,97603162,1580345828597989376,2022-10-12T23:53:01.000Z,en,1,0,6,1,everyone,New on @Edutopia from our ED @IndieJenFischer Teaching #ClimateChange in the Social Studies Classroom features several free resources: https://t.co/mAv4OyC52V. #EdChat #sschat #GlobalEducation #ClimateActionEdu https://t.co/p9Ei6DUXdk
1580345822780309504,15221598,1580345822780309504,2022-10-12T23:53:00.000Z,en,0,0,1,0,everyone,"Tons of ice fell from the Monaco glacier into the water on July 7, in a calving event that one guide thinks was caused by warming temperatures. (NowThis) #ClimateChange #Environment https://t.co/4YOwIOJSpf"
1580345758464647168,70761591,1580345758464647168,2022-10-12T23:52:44.000Z,en,1,0,2,0,everyone,"Just a reminder, the head of Climate Change in Massachusetts. In his own words… https://t.co/6nRSdcjvrm #mapoli #magov #magovdebate"
1580345739548377088,154266844,1580345739548377088,2022-10-12T23:52:40.000Z,en,0,0,1,0,everyone,#climate #change Links to CLIMATE CHANGE and MASS MIGRATION #climate_change #climate_refugees #mass_migration #earthhttps://t.co/diyRWGbbePhttps://t.co/BURXAeVVB9
1580345724239159296,46146076,1580345724239159296,2022-10-12T23:52:36.000Z,en,8,1,30,0,everyone,Very tragic and while I think this will unfortunately keep happening more and more often in the world due to climate change I'm glad we have #hive to be able to help a little here and there. https://t.co/3dcdXcoEYD
1580345688969265152,940255690404302849,1580345688969265152,2022-10-12T23:52:28.000Z,en,0,0,0,0,everyone,WHO DID GLOBAL WARMING
1580345677686575106,2203893414,1580345677686575106,2022-10-12T23:52:25.000Z,en,0,0,1,0,everyone,The impact of climate change on Greenland as the Arctic heats up - BBC News https://t.co/1nqFJuQSN9 via @YouTube
1580345663694336000,1135633040103813120,1580345663694336000,2022-10-12T23:52:22.000Z,en,0,0,0,0,everyone,did you know that global warming not worth it
1580345633516707840,1520081258851745794,1580345633516707840,2022-10-12T23:52:15.000Z,en,2,1,9,0,everyone,We need our next Governor to understand both the existential threat and the unique opportunity that climate change and our clean energy transition present. @maura_healey has a plan; Geoff Diehl hasn’t even read the climate law that’s been on the books for months. #NBCgovdebate
1580345620136460289,2714581512,1580345620136460289,2022-10-12T23:52:11.000Z,en,2,2,1,0,everyone,Diehl has grave concerns about the cost of pursuing state's current climate change goals. Ties it to the anticipated 64% hike this winter in home energy costs. #nbcgovdebate #mapoli
1580345596401299457,505881847,1580345596401299457,2022-10-12T23:52:06.000Z,en,0,0,0,0,everyone,Rt @wef Can we reach net-zero by 2050? These 3 focus-points will help https://t.co/BThHSX9xKf #ClimateChange #ParisAgreement https://t.co/QmJ6upPK8c
1580345574385405952,9019142,1580345574385405952,2022-10-12T23:52:00.000Z,en,1,0,0,0,everyone,BREAKING (wind): New Zealand to tax farm animal burps and farts - #news #newzealand #nzpol #burps #farts #climatechange #ecowarriors #climateaction #environment #climate #climatecrisis #science #carbontax https://t.co/FroRB74K7Q
1580345573068374017,1567140655373209602,1580345573068374017,2022-10-12T23:52:00.000Z,en,0,0,0,0,everyone,Can beavers be the answer to fighting climate change? The state of California thinks so
1580345557700075520,577767791,1580345557700075520,2022-10-12T23:51:57.000Z,en,0,0,0,0,everyone,Carl Sagan testifying before Congress in 1985 on climate change https://t.co/3btFokSW9h https://t.co/oRPFiRFp6e
1580345320164454400,2683297028,1580345320164454400,2022-10-12T23:51:00.000Z,en,0,0,0,0,everyone,"Energy 2.0 is more than just new #energy. It’s a mindset that needs us to evolve our cultures to support diversity, collaboration, innovation, and ownership.  Read more on the four themes we found that will move us from talking to action.  #ClimateChange https://t.co/9oQNLIG0oT"
1580345304846434304,2447986668,1580345304846434304,2022-10-12T23:50:56.000Z,en,20,8,52,0,everyone,".@BradSmi says Russia’s war in Ukraine will cause temporary setbacks to the fight against climate change. In the long term, however, it may “accelerate the energy transition” to fossil fuel alternatives, he said. Watch #ANewClimateNYT now: https://t.co/ftA1mKUKOC https://t.co/SepMChQMI2"
1580345290762383360,819759617118867456,1580345290762383360,2022-10-12T23:50:53.000Z,en,0,0,0,0,everyone,📢 Only 2 more days until the World Health Summit 2022! 🙌This joint World Health Summit with @WHO will focus on “Making the Choice for Health” by discussing critical topics such as 'Climate Change and Planetary Health'. 🌏🩺 #WHS2022 Find out more 👉 https://t.co/lG8GLP3mkv
1580345229932040192,1091582090523623424,1580345229932040192,2022-10-12T23:50:38.000Z,en,25,12,245,1,everyone,Climate change babe. Hundreds of years from now archaeology will be a useless profession and if somebody digs up my bones they will say my bones will make a rad scary death mask as they terrorize the Cursed Earth on a dirt bike https://t.co/7L035ieJYo
1580345184717443072,1226046081320005634,1580345184717443072,2022-10-12T23:50:28.000Z,en,3,2,12,0,everyone,"It's not because of climate change, it's because the tribal council are crooks. I would say the majority of tribes leadership are crooks. The money comes in &amp; instead of using it for upgrades on housing, they use it for pay offs."
1580344886850596864,255797635,1580344886850596864,2022-10-12T23:49:17.000Z,en,1,0,9,0,everyone,Yahoo News: Climate change is causing more billion-dollar weather disasters.https://t.co/zsiBbWoTkh
1580344852788965376,1210784240914198528,1580344852788965376,2022-10-12T23:49:08.000Z,en,0,0,0,0,everyone,"How about this 👇What’s interesting was the pulling together of 150 citizens of diverse backgrounds, ages, living standards &amp; different locations; some passionate &amp; some anti climate change. Of course watered down but a democratic experiment by Macron.. https://t.co/rS3kTqUnse"
1580344842571300864,3952714213,1580344842571300864,2022-10-12T23:49:06.000Z,en,0,0,1,0,everyone,"Dear #Saskatchewan 5th Graders, Is your futures that are at stake. I appeal to you to all start writing to the @PremierScottMoe, and show him through your intelligent words and actions, that you are much smarter than him, when it comes to climate change.  #skpoli #SaskEd"
1580344826968838146,1565503913742123008,1580344826968838146,2022-10-12T23:49:02.000Z,en,0,0,0,0,everyone,Climate change is causing more billion-dollar weather disasters [Video] https://t.co/KR4vJCiUQE
1580344796463259648,1029404165242408961,1580344796463259648,2022-10-12T23:48:55.000Z,en,0,0,1,0,everyone,"I have done a lot of reading on the subject of solar and Climate Change, but the one that best captures my mission and mindset is Freeing Energy by @bnussey Pick up a copy and maybe I'll get a few pennies:https://t.co/JkyfDOPT16"
1580344486449668096,1317589578400681985,1580344486449668096,2022-10-12T23:47:41.000Z,en,0,0,0,0,everyone,Local candidate had a trash clean up event. I decline to clean up corporations’s trash. They made it &amp; sold it. It’s their mess. They should clean it up. (This is about billionaires co-opting global warming action into anti-litter campaigns)
1580344442703482881,3165832369,1580344442703482881,2022-10-12T23:47:31.000Z,en,2,0,5,0,everyone,".@RBC, @CIBC, @BMO, @TD_Canada, @Scotiabank and @DesjardinsCoop, you need to divest from fossil fuels NOW! Join me in telling Canadian banks to respect Indigenous rights and act on climate change. #FossilBanks @GreenpeaceCA https://t.co/NY87fHqj7u"
1580344373212250112,347334263,1580344373212250112,2022-10-12T23:47:14.000Z,en,0,0,0,0,everyone,"Save on GREEN Hosting from HostGator! Use 25% OFF COUPON CODE: ""Get25OffHG"" https://t.co/HLk3yp1Muu #webhost #webhosting #climatechange"
1580344347802730497,1263604554110832645,1580344347802730497,2022-10-12T23:47:08.000Z,en,9,8,44,0,everyone,Biden tweeted I'm not taking no when it comes to climate change I keep my word lol. He will even if you can't afford to buy Gasoline or pay your utilities. I'm not anti change but the world is not ready
1580344245583745024,768080101032493057,1580344245583745024,2022-10-12T23:46:44.000Z,en,7,1,13,1,everyone,"Shannon interviewed Oregon farmers &amp; faculty. See her brief synopsis in popular press here 👍🏻 “How Climate Change, Urban Development are Squeezing Out Family Farmers” ⁦@YaleEnvironment⁩ @OregonStateExt ⁦@OSUAgSci⁩ ⁦@aleclevin⁩  https://t.co/8H8hXVpX1f"
1580344117183139841,1257973544367067138,1580344117183139841,2022-10-12T23:46:13.000Z,en,2,0,7,0,everyone,Global warming - fact or fiction - even the naysayers are starting to come around https://t.co/kGbUhzGbFw
1580343902246084608,1250156125053423619,1580343902246084608,2022-10-12T23:45:22.000Z,en,0,0,0,0,everyone,IMF Latest: Zambia Finance Chief Urges Nations to Rework Debts - Yahoo Finance https://t.co/1TCfiJ2sC5
1580343895790977025,1391817439768301573,1580343895790977025,2022-10-12T23:45:20.000Z,en,0,0,0,0,everyone,Here's the Latest Climate Change Projection That Was Totally Wrong https://t.co/2xMvdMsc1d
1580343839587303427,46969483,1580343839587303427,2022-10-12T23:45:07.000Z,en,0,0,0,0,everyone,Tell Congress: Pass a Farm Bill to reduce hunger and address climate change https://t.co/Kx3ZmF0MXy
1580343834910674945,2223667092,1580343834910674945,2022-10-12T23:45:06.000Z,en,0,0,0,0,everyone,In this new phase of Earth we are going to witness not only the measurable impacts of climate change but historic seismic and volcanic activity as GOD shifts the Earth into position. I believe we will experience even greater than the largest recorded in history registered at 9.5.
1580343825070858241,15429080,1580343825070858241,2022-10-12T23:45:03.000Z,en,0,0,0,0,everyone,Jay Ambrose: Watch out for a hurricane of climate change extremists https://t.co/DOuvFK1g3K
1580343816976228352,1885261729,1580343816976228352,2022-10-12T23:45:01.000Z,en,1,0,4,0,everyone,Shelf Life # 1_2022_digital still co-created with #midjourney A.I.https://t.co/LnunVQPlqJ#lifeonearth #climateemergency #climateactionnow #artforchange #climateart #climatechange #climatecrisis #midjourneyai  #digitalart #digitalartist #artworld #artofvisuals https://t.co/yDy1Kkoqlv
1580343659232649218,14817150,1580343659232649218,2022-10-12T23:44:24.000Z,en,1,1,4,0,everyone,"Love this ""“carbon contract for difference"" ideaOpinion: Canada should try to profit from the U.S. transition to a low-carbon economy /via @globeandmail https://t.co/1z4aebXZiB"
1580343646284414976,2860711644,1580343646284414976,2022-10-12T23:44:21.000Z,en,0,0,0,0,everyone,"NASA: “Climate change is one of the most complex issues facing us today. It involves science, economics, society, politics, moral and ethical questions—and is a global problem, felt on local scales, that will be around for decades and centuries.”  https://t.co/FrDLSe0syT https://t.co/vGTq1Xhumq"
1580343620225224704,1563671301474160641,1580343620225224704,2022-10-12T23:44:15.000Z,en,0,0,0,0,everyone,"This headline confused me… 👏🏼Read 👏🏼The 👏🏼Article                 “The global response to climate change and environmental degradation can be truly transformative, rather than reinforce a vicious cycle”. #WVU_LDR435 ⁦@WomenLDR435⁩  https://t.co/QNEBRDjkYo"
1580343463799054337,82663779,1580343463799054337,2022-10-12T23:43:37.000Z,en,0,0,0,0,everyone,Climate change is causing more billion-dollar weather disasters https://t.co/1KC1ORspyW via @Yahoo
1580343452709289984,1518736523239337990,1580343452709289984,2022-10-12T23:43:35.000Z,en,0,0,0,0,everyone,"[Premiering 10/13, 10:30 AM ET] How ‘Climate Change’ Is a Lie, Hiding an Agenda for Social Control: Gregory Wrightstone https://t.co/cUmNIjUnOG"
1580343433587482625,36530849,1580343433587482625,2022-10-12T23:43:30.000Z,en,0,0,0,0,everyone,Keep denying climate change so we can keep buying more sh*t. It's not going to work. Thrift shop. Antiques shop. Recycle. Buying less.https://t.co/jvgE2A9RqA
1580343418437660672,2874772780,1580343418437660672,2022-10-12T23:43:26.000Z,en,2,0,6,0,everyone,🌱Initiatives such as these are the concrete steps that must be taken to protect our environment and combat climate change. 🌿It was a happy moment for me to gather for the inauguration of the fast electric charging stations at the IGA in Lachine. https://t.co/yay27fx7QR
1580343377388011521,1300030093696344064,1580343377388011521,2022-10-12T23:43:17.000Z,en,2,0,1,0,everyone,https://t.co/VdKEgnXi0B ❯ #TechNews on #ClimateChange ❮ https://t.co/jvzDK4dci3 ❯ #MIT: Impossible Foods has a big new offering in the works: filet mignon https://t.co/AMuccfRXCJ #eickertoday #iCareToday
1580343371402383360,1349149096909668363,1580343371402383360,2022-10-12T23:43:15.000Z,en,6001,7786,33121,676,everyone,"In my first year in office, I protected more lands and waters than any American President since John F. Kennedy. And since then, we've invested billions to protect our iconic outdoors, preserve our historical sites, and address the devastating impacts of climate change."
1580343327672541185,928810109777539072,1580343327672541185,2022-10-12T23:43:05.000Z,en,0,0,1,1,everyone,"I wanna know who thought Greta Thunberg was a good idea. ""Who do we make the face of climate change?""""A European retarded kid!""""Great idea!""Then they all start feasting on aborted babies I'd assume."
1580343305627312128,1519118599687868416,1580343305627312128,2022-10-12T23:43:00.000Z,en,0,0,0,0,everyone,Five “Climate Change” Smoking Guns - Reasons Why “Manmade Climate Change” is a Lie https://t.co/pbBEba09r9 via @gatewaypundit
1580343281304895489,1968686180,1580343281304895489,2022-10-12T23:42:54.000Z,en,0,0,0,0,everyone,Five “Climate Change” Smoking Guns - Reasons Why “Manmade Climate Change” is a Lie https://t.co/A4aTimRFzJ via @gatewaypundit
1580343156327219201,1556731617854488577,1580343156327219201,2022-10-12T23:42:24.000Z,en,7,0,9,0,everyone,"Land, indigenous, and environmental #HumanRights defenders work to safeguard the planet from #pollution, #biodiversityloss, and #climatechange.Across all countries, they face similar risks🚨🚨🚨👇🏽Join @ALLIEDalliance’s calls for support them. https://t.co/jz1PVIOJ3f"
1580343114321235968,12551562,1580343114321235968,2022-10-12T23:42:14.000Z,en,0,0,0,0,everyone,Interesting take. https://t.co/tBV7hyWMsg
1580342922590834688,2342994074,1580342922590834688,2022-10-12T23:41:28.000Z,en,3,0,5,0,everyone,"#Auspol development aid for disaster prep (eg #EarlyWarning systems) is dwarfed by our spending on help AFTER a disaster. On #DRRDay, let's call that out as the wrong way around. @UNDRR estimates each $1 spent on preparation could have a 60-fold return. https://t.co/2YzEL4BnOF"
1580342871890493440,218328620,1580342871890493440,2022-10-12T23:41:16.000Z,en,1,0,0,0,everyone,"“And we’re all here having fun, in the warm mid-October sun!” 🎶 #HappyHalloween #climate #ClimateChange https://t.co/XJF0UXJ1iR"
1580342841762451456,1442408319608516614,1580342841762451456,2022-10-12T23:41:09.000Z,en,0,0,0,0,everyone,"Shut up and listen. If each one of us does our bit, we will be helping to keep global warming from harming our countries. You make me sick"
1580342824947847169,2660721668,1580342824947847169,2022-10-12T23:41:05.000Z,en,1,0,0,0,everyone,We should be allowed to discriminate against #stupidity.  I think we should be allowed to force #sterilization on it too in order to save future generations from its curse.  It's a far bigger risk than #GlobalWarming. https://t.co/fYYLlTbbk3
1580342820233445377,2558226296,1580342820233445377,2022-10-12T23:41:04.000Z,en,6,0,18,1,everyone,"New article just dropped!We developed a new approach for spatiotemporal modeling to account for non-stationary processes (“extremes”, such as those driven by climate change) to better inform management. @ICES_ASC @OxfordJournals @OUPAcademic https://t.co/zGjjuzcIjG"
1580342789480452096,1402301630368858116,1580342789480452096,2022-10-12T23:40:57.000Z,en,0,0,1,0,everyone,"“Treasury Secretary Janet Yellen cited concerns about the potential for a breakdown in trading of US Treasuries, as her department leads an effort to shore up that crucial market.” https://t.co/1dsXtRcHJz"
1580342668689035264,1447561351312945155,1580342668689035264,2022-10-12T23:40:28.000Z,en,0,0,0,0,everyone,"Life on early Mars may have met its demise because of climate change, study suggests https://t.co/vwSfMYbMDR"
1580342467794456577,18147937,1580342467794456577,2022-10-12T23:39:40.000Z,en,2,1,13,1,everyone,"Truly, truly breathtaking.This statement would have been inconceivable a couple of years ago:""Treasury Secretary Janet Yellen cited concerns about the potential for a breakdown in trading of US Treasuries""https://t.co/txLUjq98Wo"
1580342299753558017,1042809109463146498,1580342299753558017,2022-10-12T23:39:00.000Z,en,2,0,1,0,everyone,LAST CALL FOR SIGN ONS! At midnight the letter closes to say #FinishTheJobDRBC and enact a full frack ban in the Delaware River Basin. Any fracking related activities in the basin worsen the effects of #climatechange everywhere. Sign here https://t.co/eFHdSZfDTz https://t.co/dQTlHsgBPY
1580342240446009344,1554061528621465601,1580342240446009344,2022-10-12T23:38:46.000Z,en,0,0,0,0,everyone,New Zealand Pushes ‘Cow Fart Tax’ To Fight Climate Change https://t.co/8kYRdfCU7G
