id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1665166580031066113,1003010315397693440,1665166580031066113,2023-06-04T01:20:24.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1665147896008679427'}]",RT @martha_majestic: #NetZero interestWho voted for this??
1665147896008679427,475347133,1665147896008679427,2023-06-04T00:06:10.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1665145525111234561'}]",#NetZero interestWho voted for this?? https://t.co/SaBAd9mime
1665898945342590977,1511373055976738816,1665898945342590977,2023-06-06T01:50:34.000Z,de,0,0,0,0,"[{'type': 'quoted', 'id': '1665143103676641280'}]",Corrupt wackos https://t.co/YSc6hzoQHE
1665526337010900992,1071971301881917441,1665526337010900992,2023-06-05T01:09:57.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665143103676641280'}]",Pure communism https://t.co/O48uKqhLBc
1665482424677965827,1263668970793701376,1665482424677965827,2023-06-04T22:15:27.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665143103676641280'}]",@hrkbenowen wonder what will become of the non-farting cow…. People have lost their farting minds… people are starving in this world!! https://t.co/RA9ujEXQ8h
1665463193576112130,1250565558963240964,1665463193576112130,2023-06-04T20:59:02.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1665462998167875584'}]",RT @pdh2ak: #climateScam #climatecult the path to self extinction https://t.co/TQan9Zl7jb
1665462998167875584,395145581,1665462998167875584,2023-06-04T20:58:16.000Z,en,1,0,0,0,"[{'type': 'quoted', 'id': '1665143103676641280'}]",#climateScam #climatecult the path to self extinction https://t.co/TQan9Zl7jb
1665438955905359875,104890099,1665438955905359875,2023-06-04T19:22:44.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665143103676641280'}]","Um, should men be worried? https://t.co/iEsSFWJbhv"
1665436626900721665,985580779,1665436626900721665,2023-06-04T19:13:28.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665143103676641280'}]",Send them to @PMOIndia https://t.co/baXXRWy4T6
1665416394744250371,1511757302591799297,1665416394744250371,2023-06-04T17:53:05.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665143103676641280'}]","Hod, I hope this is parody https://t.co/yk3NU9BPlm"
1665398965221859339,2910449396,1665398965221859339,2023-06-04T16:43:49.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665143103676641280'}]",OMG. What the hell is wrong with those idiots. https://t.co/rzyJMI41K7
1665364396405604354,622005537,1665364396405604354,2023-06-04T14:26:27.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665143103676641280'}]",The Left has gone to far. Cow farting does not change the climate!! https://t.co/ddWS28CSye
1665342579997638657,33238229,1665342579997638657,2023-06-04T12:59:46.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665143103676641280'}]",Hard to believe Irish bought into this crap. They need to question the sanity of their government not to mention cutting short their food supply and the animal abuse. OMG. https://t.co/drtgLt1UL2
1665332705737801729,271232384,1665332705737801729,2023-06-04T12:20:32.000Z,en,0,0,0,1,"[{'type': 'quoted', 'id': '1665143103676641280'}]",Where’s the beef! https://t.co/dRVM6UR7G1
1665306273309511680,893079154156945408,1665306273309511680,2023-06-04T10:35:30.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665143103676641280'}]",What kind of crap is this? Are they giving away beef for free? Send it over my way. I've got a deluxe deep freezer. Let's go! https://t.co/gknY2BTRRi
