id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,reply_settings,text
1605714732924575744,274866253,1605714732924575744,2022-12-21T23:59:59.000Z,en,1,0,1,0,everyone,This is quite a story:https://t.co/CZmR38QLUh
1605714554629279744,833436765805477888,1605714554629279744,2022-12-21T23:59:17.000Z,en,0,0,0,1,everyone,A full cost/benefit analysis would show that this is not feasible nor is there any reason to even attempt this in Canada. https://t.co/hKEmj3kR6N
1605714470814289922,113942924,1605714470814289922,2022-12-21T23:58:57.000Z,en,0,0,0,0,everyone,"Thank God global warming is going to help with the border crisis this holiday, omg. Head south as fast as you can!"
1605714212269047809,1586970399790989312,1605714212269047809,2022-12-21T23:57:55.000Z,en,0,0,0,0,everyone,Celebs Use Their Celeb Power to Solve Climate Change https://t.co/KRLkX3oGRW
1605714159181565953,1469509894831325194,1605714159181565953,2022-12-21T23:57:42.000Z,en,0,1,0,0,everyone,onlyfans pretty crazy cause them niggas had all that money and changed the porn industry instead of global warming or something
1605714111504912384,1042962007341846529,1605714111504912384,2022-12-21T23:57:31.000Z,en,0,0,2,0,everyone,"GLOBAL WARMING SUCKERS!  “The National Weather Service is describing the winter storm bearing down on Buffalo and western New York ahead of Christmas as a ""once-in-a-generation"" event.”"
1605714110913474560,128633483,1605714110913474560,2022-12-21T23:57:31.000Z,en,3,2,0,0,everyone,"Migration is caused by global warming? 78 years old, been there, done that, learnt nothing. @lbc"
1605713980214878209,1301081195795677184,1605713980214878209,2022-12-21T23:57:00.000Z,en,0,0,0,0,everyone,"Steakholder Foods is dedicated to strengthening food security, decreasing carbon footprint, and conserving water/land resources in line with the @UN_SDG. #foodsecurity #sustainability #climatechange #savetheplanet https://t.co/AzrZBmExBB"
1605713970287054848,2380782540,1605713970287054848,2022-12-21T23:56:57.000Z,en,0,0,0,0,everyone,guy who likes ted kaczynski but doesn't believe in climate change
1605713870797930496,275573209,1605713870797930496,2022-12-21T23:56:34.000Z,en,0,1,2,0,everyone,"The way I’m cackling at the news right now saying talking about how “talking about climate change, the world changing isn’t going to resonate with people..you have to tell them that they won’t be able to get their morning cup of coffee anymore”"
1605713813780791296,1095705937799770112,1605713813780791296,2022-12-21T23:56:20.000Z,en,0,0,0,0,everyone,"Congrats to the @USDA's newest grant recipients! This grant led by @TSUedu, in partnership w/ @UTKnoxville will help connect underserved farmers, address options to mitigate climate change &amp; develop mkt opps. https://t.co/9CpowPJ9d7#hemp #research #CultivatingABetterFuture"
1605713637754241024,21856182,1605713637754241024,2022-12-21T23:55:38.000Z,en,0,0,0,0,everyone,"Climate Impacts Are Increasing, But Textbooks Aren't Keeping Pacehttps://t.co/RLs9or9aqSA new study from North Carolina State University finds that biology textbooks have done a poor job of incorporating material related to climate change. For example, the study found that ... https://t.co/UXVYaHwYJI"
1605713636764561408,1519371744733122560,1605713636764561408,2022-12-21T23:55:38.000Z,en,0,0,0,0,everyone,"Climate change: Scientists issue second warning to humanity https://t.co/UZGYHH47TC --The SCAM continues- most climate crisis is MAN-ipulated by Govt/military using HAARP, Chemtrails, Cloud seeding to create FEAR and push their sick agendas-- like Depopulation &amp; Global Starvation"
1605713629755543554,1458086400486694917,1605713629755543554,2022-12-21T23:55:36.000Z,en,0,0,0,0,everyone,"venus, planet of love was destroyed by global warming, did it's people want too much too, did it's people want too much, too?"
1605713504014434304,271577295,1605713504014434304,2022-12-21T23:55:06.000Z,en,0,0,0,0,everyone,"I just got the bad news from the North Pole Santa can't get enough reindeer, his elves are striking, parts shortages and climate change....I won't get any gifts this year.....plus being Bad didn't help I guess either. 😢"
1605713442786140161,19218664,1605713442786140161,2022-12-21T23:54:52.000Z,en,0,0,0,0,everyone,"Top story: Has Climate Change Blinded Us to the Biodiversity Crisis? https://t.co/6UOza38vGX, see more https://t.co/AnQUYFj3ak"
1605713361143943169,1586025005309124611,1605713361143943169,2022-12-21T23:54:32.000Z,en,0,0,0,0,everyone,Where’s that global warming I was promised!? Mother Nature must have gotten the wrong memo
1605713323718283265,340571603,1605713323718283265,2022-12-21T23:54:23.000Z,en,0,0,1,0,everyone,What is climate change? via @DavidSuzukiFDN https://t.co/I21XoiuxTU
1605713271545221120,1590730084393967617,1605713271545221120,2022-12-21T23:54:11.000Z,en,0,0,0,0,everyone,"All they have to do is point and say, ""Look! Our efforts to mitigate Climate Change is working!"""
1605713249676075008,521587657,1605713249676075008,2022-12-21T23:54:06.000Z,en,0,0,0,0,everyone,Stop Poisoning Waterways and Worsening Climate Change for Cheap Clothes https://t.co/lvpjHbbk5j
1605713095610888192,1443689011793612802,1605713095610888192,2022-12-21T23:53:29.000Z,en,0,0,0,0,everyone,Measures against global warming https://t.co/H0q7KdZD3J
1605713045316988929,3066008697,1605713045316988929,2022-12-21T23:53:17.000Z,en,0,2,6,1,everyone,"#bitcoin will never win until it has its Tesla moment.What do I mean?The vast majority of people couldn't care less about decentralization, censorship-resistant or self-sovereignty. Do you know what else they don't care about?Climate change or the environment."
1605713045229035521,1585853437308043264,1605713045229035521,2022-12-21T23:53:17.000Z,en,0,0,0,0,everyone,https://t.co/1wK7msJyKyClimate change is a hoax!!
