id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1643025060624744449,817449820134645760,1642677602296152064,2023-04-03T22:57:55.000Z,en,0,0,2,0,"[{'type': 'replied_to', 'id': '1642699007863689221'}]","@anna_kosovac @catebailey1 GCMs are pointing to longer durations between storms, but when they arrive they are more intense. So yep!"
1642699007863689221,4503263114,1642677602296152064,2023-04-03T01:22:18.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1642686206126456832'}]",@catebailey1 @conradwasko That's how I understood it! But @conradwasko might be able to confirm...
1642686206126456832,2872349863,1642677602296152064,2023-04-03T00:31:25.000Z,en,0,1,1,0,"[{'type': 'replied_to', 'id': '1642677602296152064'}]","@anna_kosovac @conradwasko Do you mean there are not more storms, but the storms are more intense hence leading to more flooding?"
1642740503128182784,1611576122789212160,1642677449380229120,2023-04-03T04:07:11.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1642677449380229120'}]","@bluebay700 @climate_fact @bluebay700 is right, Earth can't use #jetstreams to cool in #winter must use #land seas r too warm#TippingPointOfNoReturn N.America gets a #groundhugging #airmass 1200mi × 1500ft oozing AK to Gulf a flow not a #polarvortex It can't change back for centuriesWhatever⛽️🙈 https://t.co/a5h2227WWV"
1642986881112768514,1519506127704272898,1642677275341512705,2023-04-03T20:26:12.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1642677275341512705'}]",@WilkowMajority This will lead to hate crimes against German-Americans.
1642948791027527681,27830365,1642677275341512705,2023-04-03T17:54:50.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1642677275341512705'}]",@WilkowMajority Clinton family gathering!
1642886272350920707,1584245833054158849,1642677275341512705,2023-04-03T13:46:25.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1642677275341512705'}]",@WilkowMajority https://t.co/4zCYAfTbD2 you’re short and balding
1642863124364554241,1584245833054158849,1642677275341512705,2023-04-03T12:14:26.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1642677275341512705'}]",@WilkowMajority Grow up shorty … you really are a whiney what aboutism weak punk. Pathetic https://t.co/iRedOEmw4X
1642719165239754752,4647013234,1642677275341512705,2023-04-03T02:42:23.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1642677275341512705'}]","@WilkowMajority And OF COURSE with the ""Climate change could be a factor"" 🙄🙄🙄"
1642715798807490561,1601721529519296512,1642677275341512705,2023-04-03T02:29:01.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1642677275341512705'}]",@WilkowMajority Not to mention Reston VA.
