id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1662383207717675011,1487153306556411911,1662246970428203009,2023-05-27T09:00:16.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246970428203009'}]",@Mad_Musings53 I leave pretty early for work. NEVER have I had to wear gloves in the morning in May until now. It's cold because there's no warming morning sun.
1662375402415747072,1490946603028557824,1662246970428203009,2023-05-27T08:29:16.000Z,qme,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246970428203009'}]",@Mad_Musings53 👍💯🙄
1662374155965067265,1243662829821067265,1662246970428203009,2023-05-27T08:24:18.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246970428203009'}]","@Mad_Musings53 Yes, odd that that particular year was warm and sunny. I wish I’d been paying attention to what was in the sky a bit more."
1662372304842522624,394224230,1662246970428203009,2023-05-27T08:16:57.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246970428203009'}]",@Mad_Musings53 I agree I finish work at 10pm every other week and I like to sit outside and look at my garden solar lights with a drink but it has weirdly been quite cold 🤷🏼‍♀️ !
1662368580309069824,251616488,1662246970428203009,2023-05-27T08:02:09.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246970428203009'}]","@Mad_Musings53 We got one last week, 1!!!"
1662250557216628742,20130003,1662246970428203009,2023-05-27T00:13:10.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1662246970428203009'}]",@Mad_Musings53 My plants have not even begun to make it out of the greenhouse to the point I have got mini ones to rehouse the repotted ones to make some room ffs!!! Mmm warm my arse! 🤪
1662248220792168451,2341752434,1662246970428203009,2023-05-27T00:03:53.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246970428203009'}]",@Mad_Musings53 The start of summer weekend are you ready....I can not wait ☀ ☀ 🍻
1662343089606803457,409449853,1662246653456261120,2023-05-27T06:20:52.000Z,qme,0,0,0,0,"[{'type': 'quoted', 'id': '1662342655529943040'}, {'type': 'replied_to', 'id': '1662246653456261120'}]",@cgtnamerica https://t.co/zCmwt9N0Zv
1662728343349862403,4462866256,1662246542454005762,2023-05-28T07:51:43.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]",@SkyNews CO2 is not the villain…it’s the building blocks of life.
1662562414661967875,1583388724884299776,1662246542454005762,2023-05-27T20:52:23.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]","@SkyNews #ClimateCrisisHoaxHere’s the TLDR: “Our results show that the percentage of the total CO2 due to the use of fossil fuels from 1750 to 2018 increased from 0% in 1750 to 12% in 2018, much too low to be the cause of global warming.” (Source): https://t.co/B9RgPxRzHp"
1662420505586982915,1557367868832026624,1662246542454005762,2023-05-27T11:28:29.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]","@SkyNews Actually landfills and garbage create more pollution than farting cows, if you can fill a 30 lb bag in 2 or 3 days that's 60 a week, garbage is methane and C02"
1662413329363529728,796321471501139968,1662246542454005762,2023-05-27T10:59:58.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]",@SkyNews Solution! Stop breathing!
1662402999770071042,1233864069377077250,1662246542454005762,2023-05-27T10:18:55.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]",@SkyNews Disagree on co2. Co2 production by us is 30% of global warming potential. Methane has 80x more global warming potential per tonne over 20 years than co2. Cfc’s thousands of times more potent.  Co2 matters but it’s not the solution. Just part of the problem.
1662389375450095617,814452185320853505,1662246542454005762,2023-05-27T09:24:47.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]",@SkyNews Mount Etna recently errupted and apparently spewed out more carbon dioxide than mankind has ever created beating China's daily output by a country mile .. how true that is l don't know .. but good luck putting a lid on that.How many active volcanoes are there on Earth?
1662346055277592577,2716027756,1662246542454005762,2023-05-27T06:32:39.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]",@SkyNews The big villain is fake news
1662345188436500480,941966141068595202,1662246542454005762,2023-05-27T06:29:12.000Z,qme,0,0,0,0,"[{'type': 'quoted', 'id': '1662095167468257280'}, {'type': 'replied_to', 'id': '1662246542454005762'}]",@SkyNews https://t.co/wsV4IARpMr
1662338537595731969,1647914730479034369,1662246542454005762,2023-05-27T06:02:46.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]",@SkyNews It’s not. It’s absorbed by all living trees and plants.
1662336521544908801,1039480354028118018,1662246542454005762,2023-05-27T05:54:46.000Z,en,0,0,5,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]",@SkyNews Never heard such bollox. It has little to no effect on the natural global warming that’s occurring
1662336460454756352,2549941298,1662246542454005762,2023-05-27T05:54:31.000Z,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]",@SkyNews https://t.co/qgyy1C4AThThis is about the best explanation I’ve ever seen.
1662328766675156992,1518865227126870017,1662246542454005762,2023-05-27T05:23:57.000Z,en,1,0,6,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]",@SkyNews The big villain is the narrative and news outlets delivering it.
1662324737609965570,2171567670,1662246542454005762,2023-05-27T05:07:56.000Z,en,1,0,1,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]","@SkyNews Fake sciencePolitical agendaMan made climate change is a total con and hoax designed to give the 1% total control &amp; justification to control,harass &amp; tax the rest of usTell them to fuck off"
1662323166532759585,51092821,1662246542454005762,2023-05-27T05:01:42.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1662246542454005762'}]",@SkyNews And the biggest scam of all 😂 Carbon tax 😂😂 yet again the weak of minded ones believe that they should pay for something that they are told is bad ! They will be buying bottles of air soon and thank the scammers for saving their lives 😂😂😂😂😂
1662296934776807424,1570779132006469633,1662246542454005762,2023-05-27T03:17:27.000Z,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1662249098286624770'}]",@KevinOnEarth @SkyNews @Twitter @elonmusk Why because you're scared of the truth?#ClimateScam
1662296775493931009,1570779132006469633,1662246542454005762,2023-05-27T03:16:49.000Z,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1662280991786795008'}]",@RobertLorneH @SkyNews Not true
