id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1665533911781478402,24984287,1665533911781478402,2023-06-05T01:40:03.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1665506603381178368'}]",Mental health crisis looms as disasters worsen. https://t.co/0MEklP1owg
1665772497453694980,19310085,1665772497453694980,2023-06-05T17:28:06.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1665506204783718400'}]","Agreed climate change is only a symptom, not the root cause of our current predicament.System speed is closer to a root cause.Every system has agency, to try to survive, to grab all the resources it can get.As fast as it can.To come back for even more tomorrow. https://t.co/e5QOM4Lvh4"
1665777826715545600,1125841354716696576,1665777826715545600,2023-06-05T17:49:17.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665505702079787009'}]",Attn @UAlberta @BFlanaganUofA @uaclimateaction @LaurieAdkin @UCalgary @WilliamGhali @univcan #abpse #climateeducation https://t.co/NFEUGJyQD7
1665508785400475650,2493673550,1665508785400475650,2023-06-05T00:00:12.000Z,en,1,2,5,0,"[{'type': 'quoted', 'id': '1665504071539896320'}]",Or fire seasons are beginning to overlap with the Northern hemisphere. Will their  large firefighting aircraft still be available to us when we need them? https://t.co/ezSaeOV41i
1666649573803057160,1618024619817975809,1666649573803057160,2023-06-08T03:33:17.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1666642035682443267'}]",RT @sanjay_world: Wheels coming off the climate change narrative.Arnie says let us rebrand! Imagine an emergency so bad you have to sel…
1666645004301873153,356728123,1666645004301873153,2023-06-08T03:15:08.000Z,en,2,0,0,0,"[{'type': 'retweeted', 'id': '1666642035682443267'}]",RT @sanjay_world: Wheels coming off the climate change narrative.Arnie says let us rebrand! Imagine an emergency so bad you have to sel…
1666642035682443267,705765590586290176,1666642035682443267,2023-06-08T03:03:20.000Z,en,2,0,13,0,"[{'type': 'quoted', 'id': '1665503745889763331'}]",Wheels coming off the climate change narrative.Arnie says let us rebrand! Imagine an emergency so bad you have to sell it by marketing and buzz words.😂😂😂 https://t.co/D17GorzzYm
1665568913764102150,331557407,1665568913764102150,2023-06-05T03:59:08.000Z,art,0,0,0,0,"[{'type': 'quoted', 'id': '1665503745889763331'}]",💯 https://t.co/xfHtfZn0JZ
1665567240517738496,1603767670066671616,1665567240517738496,2023-06-05T03:52:29.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665503745889763331'}]",Do you see how democrats even replaced MOTHER NATURE” its “climate change” “global warming” what happened to Mother Nature ? Have to replace the world of the word women / mother  🤷‍♂️ #CNBC #CNN #FOXNEWS keep going you FVCKN shitheads $TSLA https://t.co/CD5do6D9xV
1665505911140499458,1457110363250442242,1665505911140499458,2023-06-04T23:48:47.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665503745889763331'}]",He’s right it is pollution !! Put your nose in a coal plant or exhaust pipe and you’ll know right quick that’s what poison to you is poison for the planet #climate #pollution #climateChange https://t.co/RM0RQrMIbF
1665505773076590593,33732872,1665505773076590593,2023-06-04T23:48:14.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665503745889763331'}]",He said it; “ It’s pollution ‼️” https://t.co/S4HL76PK0Y
1665825807715934211,1652342733636534272,1665825807715934211,2023-06-05T20:59:56.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665503015443259394'}]",Climate change.  A big lie . https://t.co/rlwrF1Ngyq
1665755562079059968,1301673754683084800,1665755562079059968,2023-06-05T16:20:48.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665503015443259394'}]","CliMate ChanGe along with the CoVide PlanDemic will go down as the biggest hoaxs of all time, period!! @MaximeBernier is the only political party leader with ANY common sense and he has my 100% support! God bless you Maxime 🙏 #VotePPC #VoteMaximeBernierPPC #PPC https://t.co/nw7ZePsH1o"
1665709620382318593,1595037510350036993,1665709620382318593,2023-06-05T13:18:15.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1665503015443259394'}]",Stop  the scam https://t.co/QG6c0CBIYU
