id,author_id,conversation_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,referenced_tweets,text
1658295181186158595,1542293386614509570,1658295181186158595,2023-05-16T02:15:55.000Z,zxx,1,0,0,0,"[{'type': 'retweeted', 'id': '1658113015168786433'}]",RT @RPerisanna: https://t.co/oZpRK3RFGf
1658113015168786433,1117411187896070145,1658113015168786433,2023-05-15T14:12:03.000Z,zxx,1,0,1,0,"[{'type': 'quoted', 'id': '1657535641578614784'}]",https://t.co/oZpRK3RFGf https://t.co/117dez6k8F
1657533202074939393,25552705,1657533202074939393,2023-05-13T23:48:05.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1657532835270479872'}]","""..“There is lot of devil in those details,” she said. “But my point is, it’s doable.”.."" https://t.co/uvR734U4Yu"
1658744657021476864,1563522048684503042,1658532994267635712,2023-05-17T08:01:58.000Z,en,0,0,0,0,"[{'type': 'quoted', 'id': '1657532488758206465'}, {'type': 'replied_to', 'id': '1658714189337165825'}]",@tux893 @DickbagLibtard @JustStop_Oil https://t.co/du7TTj2k1kNot for too much longer.Oils  day are numbered.
1658605609820848131,1563522048684503042,1658532994267635712,2023-05-16T22:49:27.000Z,en,0,2,0,0,"[{'type': 'quoted', 'id': '1657532488758206465'}, {'type': 'replied_to', 'id': '1658604174160850945'}]","@AnnaWhi19196924 @DickbagLibtard @JustStop_Oil https://t.co/aZrmcxmuxKYeh, sure.Well, not really, because this is a small part of what happens when societies move into new technology."
1658418979264688133,1563522048684503042,1658157430658805760,2023-05-16T10:27:51.000Z,en,0,1,1,0,"[{'type': 'quoted', 'id': '1657532488758206465'}, {'type': 'replied_to', 'id': '1658275056609271808'}]",@GeorgeRix57 @JustStop_Oil https://t.co/WMF3ra5qpFThis is better form of energy.
1658143250476146689,1563522048684503042,1658047359501172736,2023-05-15T16:12:12.000Z,en,0,0,4,0,"[{'type': 'quoted', 'id': '1657532488758206465'}, {'type': 'replied_to', 'id': '1658047359501172736'}]","@InsulateLove https://t.co/7jSCpHIqsBThank you Dr. Warner, for putting yourself in harms way to benefit others. A sign of a good human, even though some of the comments just show poor character.I have included some news about Renewables to show that good, rapid progress can be made.✌️ ☮️ ."
1657993160084299782,3193122165,1657993160084299782,2023-05-15T06:15:48.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1657752682130731008'}]",RT @theonlyrealash: Thank heavens for that! 💙 Ash
1657881978396635136,1358146104,1657881978396635136,2023-05-14T22:54:00.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1657532488758206465'}]",Solar energy is clearly an important part of our renewable future... https://t.co/8D6MZMJ0NF
1657814478950367237,4707764075,1657814478950367237,2023-05-14T18:25:47.000Z,zxx,0,0,0,0,"[{'type': 'quoted', 'id': '1657532488758206465'}]",https://t.co/Z4Looo4DcG https://t.co/jXUrc5uV0b
1657781254207705088,469827644,1657781254207705088,2023-05-14T16:13:45.000Z,en,0,0,2,0,"[{'type': 'quoted', 'id': '1657532488758206465'}]","This is great news... but we also had record emissions from coal last year, and 2050 is not fast enough to avoid catastrophic weather and its deadly impacts. We need more solar + more solutions that can scale and have an impact in years, not decades. https://t.co/zLsSsV2tsR"
1657752682130731008,3193122165,1657752682130731008,2023-05-14T14:20:13.000Z,en,1,0,1,0,"[{'type': 'quoted', 'id': '1657532488758206465'}]",Thank heavens for that! 💙 Ash https://t.co/jNI9YMLGmU
1657732848055615488,962040494816509952,1657732848055615488,2023-05-14T13:01:24.000Z,qme,0,0,1,0,"[{'type': 'quoted', 'id': '1657532488758206465'}]",#SundayVibes🌎🌍🌏💚#ClimateAction #Biodiversity#EarthFirst https://t.co/LaMJSNj8UC
1657684372382785538,918447422908616705,1657684372382785538,2023-05-14T09:48:47.000Z,en,1,0,0,0,"[{'type': 'retweeted', 'id': '1657680367522807809'}]",RT @voidthatbinds: Only if we move on from #neoliberal growth at all costs dogma  - we need #degrowth
1657680367522807809,14310238,1657680367522807809,2023-05-14T09:32:52.000Z,en,1,0,2,0,"[{'type': 'quoted', 'id': '1657532488758206465'}]",Only if we move on from #neoliberal growth at all costs dogma  - we need #degrowth https://t.co/2r8YSfN9tR
1657677643108560896,1550760731825651713,1657677643108560896,2023-05-14T09:22:02.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1657532488758206465'}]",Keep it going! 🌞🌞🌞 https://t.co/fi9YA1QeqX
1657670076068397056,22703536,1657670076068397056,2023-05-14T08:51:58.000Z,en,0,0,5,0,"[{'type': 'quoted', 'id': '1657532488758206465'}]",More good news about decarbonisation here ping @EnergyWrapAU @yestiseye https://t.co/rEJrSxP1sp
1657638970912636928,2488809445,1657638970912636928,2023-05-14T06:48:22.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1657532488758206465'}]",#ClimateCrisis there's a way out - if only there's enough will to act - for a better future of all https://t.co/EEeaHRWQxT
1657748411498758146,852942549631213568,1657748411498758146,2023-05-14T14:03:15.000Z,en,0,0,1,0,"[{'type': 'quoted', 'id': '1657531926717300738'}]","I won't debate the ignorance or pocket-lining going on here, but laws rules regs n bills made to intentionally mislead us are not new. That's why we’re already at 1.25C. 🌎🚒🔥 https://t.co/qdFU8iR3de"
